TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-02-03,2026-02-03,FO,NSE,STO,69410,,ABCAPITAL,,2026-02-24,2026-02-24,350.0,CE,ABCAPITAL26FEB350CE,16.0,18.85,10.0,11.5,11.8,7.0,345.45,11.5,1568600,248000,2049,2302983025.0,1689,F1,3100,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,57383,,ABCAPITAL,,2026-02-24,2026-02-24,305.0,CE,ABCAPITAL26FEB305CE,0.0,0.0,0.0,29.9,33.55,29.9,345.45,41.85,27900,0,0,0.0,0,F1,3100,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,57390,,ABCAPITAL,,2026-02-24,2026-02-24,315.0,PE,ABCAPITAL26FEB315PE,2.0,4.35,2.0,3.6,3.5,5.85,345.45,3.6,471200,93000,236,232732655.0,216,F1,3100,,,,,
2026-02-03,2026-02-03,FO,NSE,STF,66695,,ABCAPITAL,,2026-04-28,2026-04-28,,,ABCAPITAL26APRFUT,353.45,355.15,347.75,350.0,350.0,338.15,345.45,350.0,52700,9300,15,16364125.0,14,F1,3100,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,57569,,ABCAPITAL,,2026-03-30,2026-03-30,280.0,PE,ABCAPITAL26MAR280PE,0.0,0.0,0.0,3.0,0.0,3.0,345.45,0.55,0,0,0,0.0,0,F1,3100,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,76089,,ABCAPITAL,,2026-04-28,2026-04-28,300.0,CE,ABCAPITAL26APR300CE,0.0,0.0,0.0,59.6,0.0,59.6,345.45,53.05,0,0,0,0.0,0,F1,3100,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,76100,,ABCAPITAL,,2026-04-28,2026-04-28,350.0,PE,ABCAPITAL26APR350PE,0.0,0.0,0.0,23.7,0.0,23.7,345.45,20.8,0,0,0,0.0,0,F1,3100,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,75816,,ABCAPITAL,,2026-03-30,2026-03-30,375.0,CE,ABCAPITAL26MAR375CE,0.0,0.0,0.0,12.75,0.0,12.75,345.45,7.3,0,0,0,0.0,0,F1,3100,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,75766,,ABCAPITAL,,2026-03-30,2026-03-30,305.0,CE,ABCAPITAL26MAR305CE,0.0,0.0,0.0,51.75,0.0,51.75,345.45,45.7,0,0,0,0.0,0,F1,3100,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,75764,,ABCAPITAL,,2026-03-30,2026-03-30,295.0,CE,ABCAPITAL26MAR295CE,0.0,0.0,0.0,60.0,0.0,60.0,345.45,54.4,0,0,0,0.0,0,F1,3100,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,57571,,ABCAPITAL,,2026-03-30,2026-03-30,290.0,PE,ABCAPITAL26MAR290PE,0.0,0.0,0.0,4.45,0.0,4.45,345.45,1.1,0,0,0,0.0,0,F1,3100,,,,,
2026-02-03,2026-02-03,FO,NSE,STO,57429,,ABCAPITAL,,2026-02-24,2026-02-24,405.0,CE,ABCAPITAL26FEB405CE,0.0,0.0,0.0,5.35,0.0,5.35,345.45,0.2,0,0,0,0.0,0,F1,3100,,,,,
