INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,35149.15,35270.0,34916.0,35091.2,35091.2,148418,1301316.14,2425075,21625,07-JUN-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0.0,XX,35290.0,35298.25,34992.1,35165.9,35165.9,6156,54079.03,248100,21450,07-JUN-2022,
FUTIDX,BANKNIFTY,25-Aug-2022,0.0,XX,35351.1,35414.3,35104.1,35278.05,35278.05,1337,11787.74,49300,10150,07-JUN-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,16205.15,16240.0,16136.05,16196.0,16196.0,148,958.94,1720,600,07-JUN-2022,
FUTIDX,FINNIFTY,26-Jul-2022,0.0,XX,16327.45,16327.45,16206.9,16206.9,16256.0,4,26.03,520,40,07-JUN-2022,
FUTIDX,FINNIFTY,30-Aug-2022,0.0,XX,0.0,0.0,0.0,16672.0,16330.7,0,0.0,0,0,07-JUN-2022,
FUTIDX,MIDCPNIFTY,07-Jun-2022,0.0,XX,0.0,0.0,0.0,7654.85,6668.55,0,0.0,0,0,07-JUN-2022,
FUTIDX,MIDCPNIFTY,14-Jun-2022,0.0,XX,0.0,0.0,0.0,7566.2,6674.45,0,0.0,0,0,07-JUN-2022,
FUTIDX,MIDCPNIFTY,21-Jun-2022,0.0,XX,0.0,0.0,0.0,7355.5,6680.35,0,0.0,0,0,07-JUN-2022,
FUTIDX,MIDCPNIFTY,28-Jun-2022,0.0,XX,6784.95,6784.95,6784.95,6784.95,6686.25,1,5.08,1800,75,07-JUN-2022,
FUTIDX,MIDCPNIFTY,05-Jul-2022,0.0,XX,0.0,0.0,0.0,7249.3,6692.15,0,0.0,0,0,07-JUN-2022,
FUTIDX,MIDCPNIFTY,12-Jul-2022,0.0,XX,0.0,0.0,0.0,6651.35,6699.2,0,0.0,0,0,07-JUN-2022,
FUTIDX,MIDCPNIFTY,19-Jul-2022,0.0,XX,0.0,0.0,0.0,6771.45,6705.35,0,0.0,0,0,07-JUN-2022,
FUTIDX,MIDCPNIFTY,26-Jul-2022,0.0,XX,0.0,0.0,0.0,6820.1,6711.5,0,0.0,75,0,07-JUN-2022,
FUTIDX,MIDCPNIFTY,02-Aug-2022,0.0,XX,0.0,0.0,0.0,6253.05,6717.65,0,0.0,75,0,07-JUN-2022,
FUTIDX,MIDCPNIFTY,30-Aug-2022,0.0,XX,0.0,0.0,0.0,6924.75,6742.35,0,0.0,0,0,07-JUN-2022,
FUTIDX,NIFTY,30-Jun-2022,0.0,XX,16487.0,16490.0,16354.0,16429.25,16429.25,213923,1756150.42,11207500,137300,07-JUN-2022,
FUTIDX,NIFTY,28-Jul-2022,0.0,XX,16500.0,16504.75,16376.05,16448.8,16448.8,12657,104017.68,1539300,-37300,07-JUN-2022,
FUTIDX,NIFTY,25-Aug-2022,0.0,XX,16560.0,16560.0,16412.2,16486.05,16486.05,3315,27305.25,196100,33700,07-JUN-2022,
FUTSTK,AARTIIND,30-Jun-2022,0.0,XX,715.3,718.6,703.85,707.7,707.7,1203,7262.12,3978850,140250,07-JUN-2022,
