INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,35594.0,35769.35,35454.65,35698.1,35698.1,129472,1152652.08,2336950,54650,02-JUN-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0.0,XX,35612.1,35824.9,35525.7,35754.75,35754.75,5160,46023.91,202400,3200,02-JUN-2022,
FUTIDX,BANKNIFTY,25-Aug-2022,0.0,XX,35740.35,35935.35,35642.1,35859.15,35859.15,1482,13260.49,33000,5900,02-JUN-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,16415.05,16542.9,16402.0,16508.75,16508.75,24,157.92,1720,80,02-JUN-2022,
FUTIDX,FINNIFTY,26-Jul-2022,0.0,XX,16466.75,16466.75,16441.25,16441.25,16441.25,2,13.16,400,-40,02-JUN-2022,
FUTIDX,FINNIFTY,30-Aug-2022,0.0,XX,0.0,0.0,0.0,16672.0,16639.45,0,0.0,0,0,02-JUN-2022,
FUTIDX,MIDCPNIFTY,07-Jun-2022,0.0,XX,0.0,0.0,0.0,7654.85,6883.4,0,0.0,0,0,02-JUN-2022,
FUTIDX,MIDCPNIFTY,14-Jun-2022,0.0,XX,0.0,0.0,0.0,7566.2,6889.45,0,0.0,0,0,02-JUN-2022,
FUTIDX,MIDCPNIFTY,21-Jun-2022,0.0,XX,0.0,0.0,0.0,7355.5,6895.55,0,0.0,0,0,02-JUN-2022,
FUTIDX,MIDCPNIFTY,28-Jun-2022,0.0,XX,6949.9,6949.9,6817.95,6818.0,6901.6,3,15.43,1800,-75,02-JUN-2022,
FUTIDX,MIDCPNIFTY,05-Jul-2022,0.0,XX,0.0,0.0,0.0,7249.3,6908.75,0,0.0,0,0,02-JUN-2022,
FUTIDX,MIDCPNIFTY,12-Jul-2022,0.0,XX,0.0,0.0,0.0,6651.35,6915.05,0,0.0,0,0,02-JUN-2022,
FUTIDX,MIDCPNIFTY,19-Jul-2022,0.0,XX,0.0,0.0,0.0,6771.45,6921.35,0,0.0,0,0,02-JUN-2022,
FUTIDX,MIDCPNIFTY,26-Jul-2022,0.0,XX,0.0,0.0,0.0,6820.1,6927.7,0,0.0,75,0,02-JUN-2022,
FUTIDX,MIDCPNIFTY,02-Aug-2022,0.0,XX,0.0,0.0,0.0,6253.05,6934.0,0,0.0,75,0,02-JUN-2022,
FUTIDX,MIDCPNIFTY,30-Aug-2022,0.0,XX,0.0,0.0,0.0,6924.75,6959.4,0,0.0,0,0,02-JUN-2022,
FUTIDX,NIFTY,30-Jun-2022,0.0,XX,16448.0,16645.0,16430.0,16621.2,16621.2,243104,2011047.85,10726350,333500,02-JUN-2022,
FUTIDX,NIFTY,28-Jul-2022,0.0,XX,16470.8,16657.95,16445.65,16636.15,16636.15,13635,112913.73,1563350,24550,02-JUN-2022,
FUTIDX,NIFTY,25-Aug-2022,0.0,XX,16486.4,16689.0,16485.05,16670.25,16670.25,2611,21680.13,130350,9600,02-JUN-2022,
FUTSTK,AARTIIND,30-Jun-2022,0.0,XX,747.2,752.8,740.2,742.4,742.4,1502,9507.81,3415300,62900,02-JUN-2022,
FUTSTK,AARTIIND,28-Jul-2022,0.0,XX,750.1,752.5,741.65,743.7,743.7,114,722.71,241400,29750,02-JUN-2022,
FUTSTK,AARTIIND,25-Aug-2022,0.0,XX,753.1,753.1,742.0,742.3,742.3,17,107.73,38250,5950,02-JUN-2022,
FUTSTK,ABB,30-Jun-2022,0.0,XX,2443.65,2445.0,2391.1,2420.75,2420.75,651,3937.13,626750,-10000,02-JUN-2022,
FUTSTK,ABB,28-Jul-2022,0.0,XX,2425.7,2426.1,2404.1,2426.1,2426.1,11,66.32,6750,-500,02-JUN-2022,
FUTSTK,ABB,25-Aug-2022,0.0,XX,0.0,0.0,0.0,2429.45,2445.0,0,0.0,2000,0,02-JUN-2022,
FUTSTK,ABBOTINDIA,30-Jun-2022,0.0,XX,17839.5,18650.0,17725.05,18440.55,18440.55,1572,7223.77,34625,8325,02-JUN-2022,
FUTSTK,ABBOTINDIA,28-Jul-2022,0.0,XX,17914.85,18649.0,17562.65,18443.05,18443.05,29,211.76,1160,200,02-JUN-2022,
FUTSTK,ABBOTINDIA,25-Aug-2022,0.0,XX,17885.0,18484.1,17885.0,18484.1,18578.35,7,51.21,320,240,02-JUN-2022,
FUTSTK,ABCAPITAL,30-Jun-2022,0.0,XX,101.1,104.0,101.1,103.75,103.75,605,2737.65,19390800,-440000,02-JUN-2022,
FUTSTK,ABCAPITAL,28-Jul-2022,0.0,XX,102.0,104.1,101.8,104.1,104.1,12,66.67,750600,-27000,02-JUN-2022,
FUTSTK,ABCAPITAL,25-Aug-2022,0.0,XX,102.9,103.95,102.9,103.95,104.6,2,11.16,81000,-10800,02-JUN-2022,
FUTSTK,ABFRL,30-Jun-2022,0.0,XX,274.95,276.95,270.7,274.2,274.2,1229,8754.25,10189400,-543400,02-JUN-2022,
FUTSTK,ABFRL,28-Jul-2022,0.0,XX,277.0,277.1,273.25,275.2,275.2,52,371.77,208000,-2600,02-JUN-2022,
FUTSTK,ABFRL,25-Aug-2022,0.0,XX,0.0,0.0,0.0,260.5,277.05,0,0.0,0,0,02-JUN-2022,
FUTSTK,ACC,30-Jun-2022,0.0,XX,2192.7,2217.0,2192.7,2206.5,2206.5,1431,7894.1,2480750,-2500,02-JUN-2022,
FUTSTK,ACC,28-Jul-2022,0.0,XX,2200.0,2207.75,2192.5,2201.2,2201.2,13,71.54,28000,-250,02-JUN-2022,
FUTSTK,ACC,25-Aug-2022,0.0,XX,2186.7,2200.0,2186.0,2192.0,2222.95,6,32.87,6000,1000,02-JUN-2022,
FUTSTK,ADANIENT,30-Jun-2022,0.0,XX,2155.05,2226.45,2146.35,2218.4,2218.4,8860,97220.64,20672000,112500,02-JUN-2022,
FUTSTK,ADANIENT,28-Jul-2022,0.0,XX,2164.6,2232.75,2152.55,2225.55,2225.55,287,3160.13,186000,-5000,02-JUN-2022,
FUTSTK,ADANIENT,25-Aug-2022,0.0,XX,2183.0,2230.25,2183.0,2228.85,2228.85,27,298.89,33500,4500,02-JUN-2022,
FUTSTK,ADANIPORTS,30-Jun-2022,0.0,XX,738.15,754.6,732.55,751.25,751.25,5466,50844.76,76902500,826250,02-JUN-2022,
FUTSTK,ADANIPORTS,28-Jul-2022,0.0,XX,731.75,753.85,731.15,748.45,748.45,355,3294.16,1802500,58750,02-JUN-2022,
FUTSTK,ADANIPORTS,25-Aug-2022,0.0,XX,734.65,753.1,734.65,753.1,753.1,12,111.8,36250,1250,02-JUN-2022,
FUTSTK,ALKEM,30-Jun-2022,0.0,XX,3043.95,3110.45,3039.35,3096.3,3096.3,325,2006.22,201000,5600,02-JUN-2022,
FUTSTK,ALKEM,28-Jul-2022,0.0,XX,3091.55,3091.55,3091.55,3091.55,3112.6,1,6.18,11600,0,02-JUN-2022,
FUTSTK,ALKEM,25-Aug-2022,0.0,XX,3077.35,3085.85,3077.35,3085.85,3124.0,3,18.49,2200,600,02-JUN-2022,
FUTSTK,AMARAJABAT,30-Jun-2022,0.0,XX,504.8,509.8,503.25,509.15,509.15,752,3813.34,6081000,12000,02-JUN-2022,
FUTSTK,AMARAJABAT,28-Jul-2022,0.0,XX,507.2,511.05,506.45,510.25,510.25,41,208.6,415000,-6000,02-JUN-2022,
FUTSTK,AMARAJABAT,25-Aug-2022,0.0,XX,508.9,509.4,507.05,508.35,512.65,11,55.96,27000,8000,02-JUN-2022,
FUTSTK,AMBUJACEM,30-Jun-2022,0.0,XX,373.0,376.4,371.8,373.85,373.85,7228,40635.39,48664500,543000,02-JUN-2022,
FUTSTK,AMBUJACEM,28-Jul-2022,0.0,XX,371.75,375.5,371.0,373.35,373.35,165,1109.65,1726200,66600,02-JUN-2022,
FUTSTK,AMBUJACEM,25-Aug-2022,0.0,XX,369.85,371.5,369.6,370.1,377.65,15,100.02,102600,-3600,02-JUN-2022,
FUTSTK,APLLTD,30-Jun-2022,0.0,XX,720.6,740.1,720.6,732.95,732.95,323,1651.02,1206800,-18900,02-JUN-2022,
FUTSTK,APOLLOHOSP,30-Jun-2022,0.0,XX,3875.85,3875.85,3628.2,3655.4,3655.4,9800,45112.53,2041875,218000,02-JUN-2022,
FUTSTK,APOLLOHOSP,28-Jul-2022,0.0,XX,3807.25,3807.25,3642.0,3668.9,3668.9,481,2217.8,48500,7750,02-JUN-2022,
FUTSTK,APOLLOHOSP,25-Aug-2022,0.0,XX,3695.0,3715.0,3647.0,3673.55,3673.55,40,183.71,5750,3000,02-JUN-2022,
FUTSTK,APOLLOTYRE,30-Jun-2022,0.0,XX,218.1,220.9,216.65,220.3,220.3,1721,9400.14,13527500,0,02-JUN-2022,
FUTSTK,APOLLOTYRE,28-Jul-2022,0.0,XX,217.35,220.55,216.45,219.75,219.75,523,3982.85,4781000,129500,02-JUN-2022,
FUTSTK,APOLLOTYRE,25-Aug-2022,0.0,XX,218.3,218.55,217.2,217.45,224.35,20,152.22,567000,52500,02-JUN-2022,
FUTSTK,ASHOKLEY,30-Jun-2022,0.0,XX,140.35,144.75,139.45,143.85,143.85,6386,40840.64,41359500,1836000,02-JUN-2022,
