INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,36000.25,36333.0,35260.0,35369.45,35369.45,181118,1614632.98,2440600,103650,03-JUN-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0.0,XX,35983.95,36088.0,35343.0,35442.6,35442.6,7876,70373.94,217425,15025,03-JUN-2022,
FUTIDX,BANKNIFTY,25-Aug-2022,0.0,XX,36050.0,36200.0,35450.0,35546.75,35546.75,2022,18129.56,37425,4425,03-JUN-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,16648.95,16648.95,16350.0,16395.45,16395.45,48,316.85,1080,-640,03-JUN-2022,
FUTIDX,FINNIFTY,26-Jul-2022,0.0,XX,16564.45,16575.05,16416.55,16432.65,16432.65,6,39.6,400,0,03-JUN-2022,
FUTIDX,FINNIFTY,30-Aug-2022,0.0,XX,0.0,0.0,0.0,16672.0,16519.3,0,0.0,0,0,03-JUN-2022,
FUTIDX,MIDCPNIFTY,07-Jun-2022,0.0,XX,0.0,0.0,0.0,7654.85,6771.75,0,0.0,0,0,03-JUN-2022,
FUTIDX,MIDCPNIFTY,14-Jun-2022,0.0,XX,0.0,0.0,0.0,7566.2,6777.7,0,0.0,0,0,03-JUN-2022,
FUTIDX,MIDCPNIFTY,21-Jun-2022,0.0,XX,0.0,0.0,0.0,7355.5,6783.7,0,0.0,0,0,03-JUN-2022,
FUTIDX,MIDCPNIFTY,28-Jun-2022,0.0,XX,6929.85,6929.85,6797.95,6797.95,6797.95,2,10.29,1875,75,03-JUN-2022,
FUTIDX,MIDCPNIFTY,05-Jul-2022,0.0,XX,0.0,0.0,0.0,7249.3,6796.7,0,0.0,0,0,03-JUN-2022,
FUTIDX,MIDCPNIFTY,12-Jul-2022,0.0,XX,0.0,0.0,0.0,6651.35,6802.9,0,0.0,0,0,03-JUN-2022,
FUTIDX,MIDCPNIFTY,19-Jul-2022,0.0,XX,0.0,0.0,0.0,6771.45,6809.15,0,0.0,0,0,03-JUN-2022,
FUTIDX,MIDCPNIFTY,26-Jul-2022,0.0,XX,0.0,0.0,0.0,6820.1,6815.35,0,0.0,75,0,03-JUN-2022,
FUTIDX,MIDCPNIFTY,02-Aug-2022,0.0,XX,0.0,0.0,0.0,6253.05,6821.6,0,0.0,75,0,03-JUN-2022,
FUTIDX,MIDCPNIFTY,30-Aug-2022,0.0,XX,0.0,0.0,0.0,6924.75,6846.6,0,0.0,0,0,03-JUN-2022,
FUTIDX,NIFTY,30-Jun-2022,0.0,XX,16761.5,16790.0,16578.0,16604.65,16604.65,201094,1679275.54,10082850,-643500,03-JUN-2022,
FUTIDX,NIFTY,28-Jul-2022,0.0,XX,16711.15,16830.95,16596.2,16621.75,16621.75,12425,103894.61,1547550,-15800,03-JUN-2022,
FUTIDX,NIFTY,25-Aug-2022,0.0,XX,16790.0,16838.2,16635.9,16656.95,16656.95,3494,29284.29,143550,13200,03-JUN-2022,
FUTSTK,AARTIIND,30-Jun-2022,0.0,XX,748.3,755.0,722.05,723.65,723.65,3344,20951.78,3742550,327250,03-JUN-2022,
FUTSTK,AARTIIND,28-Jul-2022,0.0,XX,750.6,755.45,723.35,724.7,724.7,192,1201.98,291550,50150,03-JUN-2022,
FUTSTK,AARTIIND,25-Aug-2022,0.0,XX,751.0,753.0,724.55,725.55,725.55,32,199.85,52700,14450,03-JUN-2022,
FUTSTK,ABB,30-Jun-2022,0.0,XX,2436.0,2457.75,2309.05,2317.15,2317.15,1014,6000.8,593750,-33000,03-JUN-2022,
FUTSTK,ABB,28-Jul-2022,0.0,XX,2364.1,2392.55,2310.0,2314.45,2314.45,22,128.38,6500,-250,03-JUN-2022,
FUTSTK,ABB,25-Aug-2022,0.0,XX,0.0,0.0,0.0,2429.45,2341.3,0,0.0,2000,0,03-JUN-2022,
FUTSTK,ABBOTINDIA,30-Jun-2022,0.0,XX,18550.2,18689.85,17800.05,17877.3,17877.3,867,3950.07,35200,575,03-JUN-2022,
FUTSTK,ABBOTINDIA,28-Jul-2022,0.0,XX,18472.5,18472.5,17702.0,17833.25,17833.25,9,65.15,1200,40,03-JUN-2022,
FUTSTK,ABBOTINDIA,25-Aug-2022,0.0,XX,18452.2,18452.2,17785.1,17785.1,17785.1,2,14.49,400,80,03-JUN-2022,
