TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-02,2025-12-02,FO,NSE,STO,69410,,ABCAPITAL,,2026-02-24,2026-02-24,350.0,CE,ABCAPITAL26FEB350CE,0.0,0.0,0.0,27.45,0.0,27.45,355.75,27.5,0,0,0,0.0,0,F1,3100,,,,,
2025-12-02,2025-12-02,FO,NSE,STO,61474,,ABCAPITAL,,2026-01-27,2026-01-27,310.0,CE,ABCAPITAL26JAN310CE,0.0,0.0,0.0,28.15,0.0,28.15,355.75,51.15,0,0,0,0.0,0,F1,3100,,,,,
2025-12-02,2025-12-02,FO,NSE,STO,61394,,ABCAPITAL,,2025-12-30,2025-12-30,335.0,CE,ABCAPITAL25DEC335CE,28.0,28.0,24.3,24.95,24.95,25.95,355.75,24.95,430900,-6200,9,10051905.0,9,F1,3100,,,,,
2025-12-02,2025-12-02,FO,NSE,STO,68948,,ABCAPITAL,,2025-12-30,2025-12-30,270.0,CE,ABCAPITAL25DEC270CE,88.2,88.3,88.2,88.3,88.3,75.9,355.75,86.95,34100,-6200,4,4442610.0,3,F1,3100,,,,,
2025-12-02,2025-12-02,FO,NSE,STO,61496,,ABCAPITAL,,2026-01-27,2026-01-27,400.0,CE,ABCAPITAL26JAN400CE,0.0,0.0,0.0,4.15,0.0,4.15,355.75,5.35,0,0,0,0.0,0,F1,3100,,,,,
2025-12-02,2025-12-02,FO,NSE,STO,61490,,ABCAPITAL,,2026-01-27,2026-01-27,370.0,CE,ABCAPITAL26JAN370CE,10.6,10.6,10.6,10.6,10.6,10.9,355.75,13.5,55800,3100,1,1179860.0,1,F1,3100,,,,,
2025-12-02,2025-12-02,FO,NSE,STO,61486,,ABCAPITAL,,2026-01-27,2026-01-27,350.0,CE,ABCAPITAL26JAN350CE,0.0,0.0,0.0,20.4,20.4,20.4,355.75,22.7,49600,0,0,0.0,0,F1,3100,,,,,
2025-12-02,2025-12-02,FO,NSE,STO,68965,,ABCAPITAL,,2025-12-30,2025-12-30,330.0,PE,ABCAPITAL25DEC330PE,1.7,2.1,1.55,1.8,1.75,1.8,355.75,1.8,1342300,-21700,140,143978415.0,109,F1,3100,,,,,
2025-12-02,2025-12-02,FO,NSE,STO,69178,,ABCAPITAL,,2026-01-27,2026-01-27,385.0,PE,ABCAPITAL26JAN385PE,0.0,0.0,0.0,45.6,0.0,45.6,355.75,34.55,0,0,0,0.0,0,F1,3100,,,,,
2025-12-02,2025-12-02,FO,NSE,STO,69172,,ABCAPITAL,,2026-01-27,2026-01-27,355.0,PE,ABCAPITAL26JAN355PE,0.0,0.0,0.0,12.4,12.4,12.4,355.75,16.25,6200,0,0,0.0,0,F1,3100,,,,,
2025-12-02,2025-12-02,FO,NSE,STO,69174,,ABCAPITAL,,2026-01-27,2026-01-27,365.0,PE,ABCAPITAL26JAN365PE,0.0,0.0,0.0,31.8,0.0,31.8,355.75,21.55,0,0,0,0.0,0,F1,3100,,,,,
2025-12-02,2025-12-02,FO,NSE,STO,69171,,ABCAPITAL,,2026-01-27,2026-01-27,355.0,CE,ABCAPITAL26JAN355CE,0.0,0.0,0.0,17.55,17.55,17.55,355.75,20.1,12400,0,0,0.0,0,F1,3100,,,,,
2025-12-02,2025-12-02,FO,NSE,STO,61491,,ABCAPITAL,,2026-01-27,2026-01-27,370.0,PE,ABCAPITAL26JAN370PE,0.0,0.0,0.0,20.8,20.8,20.8,355.75,24.5,15500,0,0,0.0,0,F1,3100,,,,,
2025-12-02,2025-12-02,FO,NSE,STO,68968,,ABCAPITAL,,2025-12-30,2025-12-30,350.0,CE,ABCAPITAL25DEC350CE,14.35,16.0,12.8,13.9,14.4,14.85,355.75,13.9,1599600,9300,379,428154950.0,359,F1,3100,,,,,
2025-12-02,2025-12-02,FO,NSE,STO,61480,,ABCAPITAL,,2026-01-27,2026-01-27,320.0,PE,ABCAPITAL26JAN320PE,2.4,2.5,2.4,2.45,2.45,2.6,355.75,2.45,96100,24800,14,13994020.0,8,F1,3100,,,,,
2025-12-02,2025-12-02,FO,NSE,STO,61397,,ABCAPITAL,,2025-12-30,2025-12-30,345.0,PE,ABCAPITAL25DEC345PE,4.8,5.6,4.2,4.95,4.85,4.8,355.75,4.95,1100500,192200,354,384169360.0,300,F1,3100,,,,,
