TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-04,2025-12-04,FO,NSE,STO,61493,,ABCAPITAL,,2026-01-27,2026-01-27,380.0,PE,ABCAPITAL26JAN380PE,0.0,0.0,0.0,68.3,0.0,68.3,349.4,35.05,0,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STF,49557,,ABCAPITAL,,2025-12-30,2025-12-30,,,ABCAPITAL25DECFUT,351.85,352.2,349.0,350.75,351.0,351.35,349.4,350.75,75246300,-238700,1702,1850651640.0,1568,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,61475,,ABCAPITAL,,2026-01-27,2026-01-27,310.0,PE,ABCAPITAL26JAN310PE,0.0,0.0,0.0,20.85,0.0,20.85,349.4,3.3,0,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,61405,,ABCAPITAL,,2025-12-30,2025-12-30,375.0,PE,ABCAPITAL25DEC375PE,0.0,0.0,0.0,62.8,0.0,62.8,349.4,28.1,0,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,61399,,ABCAPITAL,,2025-12-30,2025-12-30,355.0,PE,ABCAPITAL25DEC355PE,11.45,12.65,11.05,11.9,12.0,11.4,349.4,11.9,412300,3100,85,96643740.0,84,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,68964,,ABCAPITAL,,2025-12-30,2025-12-30,330.0,CE,ABCAPITAL25DEC330CE,0.0,0.0,0.0,24.3,24.1,24.3,349.4,24.95,613800,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,69322,,ABCAPITAL,,2026-02-24,2026-02-24,300.0,CE,ABCAPITAL26FEB300CE,0.0,0.0,0.0,57.6,0.0,57.6,349.4,56.85,0,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,69173,,ABCAPITAL,,2026-01-27,2026-01-27,365.0,CE,ABCAPITAL26JAN365CE,0.0,0.0,0.0,16.05,0.0,16.05,349.4,12.25,0,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,69165,,ABCAPITAL,,2026-01-27,2026-01-27,325.0,CE,ABCAPITAL26JAN325CE,0.0,0.0,0.0,35.75,0.0,35.75,349.4,33.75,0,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,68997,,ABCAPITAL,,2025-12-30,2025-12-30,380.0,CE,ABCAPITAL25DEC380CE,1.8,1.85,1.5,1.75,1.8,1.85,349.4,1.75,1506600,-136400,185,218898905.0,117,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,69434,,ABCAPITAL,,2026-02-24,2026-02-24,380.0,PE,ABCAPITAL26FEB380PE,0.0,0.0,0.0,44.95,0.0,44.95,349.4,37.5,0,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,69442,,ABCAPITAL,,2026-02-24,2026-02-24,400.0,PE,ABCAPITAL26FEB400PE,0.0,0.0,0.0,59.5,0.0,59.5,349.4,52.45,0,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,68953,,ABCAPITAL,,2025-12-30,2025-12-30,290.0,PE,ABCAPITAL25DEC290PE,0.15,0.2,0.15,0.2,0.2,0.15,349.4,0.15,589000,-6200,2,1799085.0,2,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,68951,,ABCAPITAL,,2025-12-30,2025-12-30,280.0,PE,ABCAPITAL25DEC280PE,0.1,0.1,0.1,0.1,0.1,0.15,349.4,0.05,207700,0,1,868310.0,1,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,69425,,ABCAPITAL,,2026-02-24,2026-02-24,370.0,CE,ABCAPITAL26FEB370CE,0.0,0.0,0.0,19.35,0.0,19.35,349.4,15.0,0,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,69388,,ABCAPITAL,,2026-02-24,2026-02-24,340.0,CE,ABCAPITAL26FEB340CE,0.0,0.0,0.0,32.3,0.0,32.3,349.4,28.7,0,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,68990,,ABCAPITAL,,2025-12-30,2025-12-30,360.0,CE,ABCAPITAL25DEC360CE,6.1,6.35,5.2,5.9,5.85,6.1,349.4,5.9,2145200,96100,440,498937405.0,395,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,61396,,ABCAPITAL,,2025-12-30,2025-12-30,345.0,CE,ABCAPITAL25DEC345CE,12.6,13.4,11.6,12.5,12.6,13.1,349.4,12.5,465000,0,93,103069575.0,93,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,61392,,ABCAPITAL,,2025-12-30,2025-12-30,325.0,CE,ABCAPITAL25DEC325CE,0.0,0.0,0.0,26.65,26.65,26.65,349.4,28.8,130200,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,68952,,ABCAPITAL,,2025-12-30,2025-12-30,290.0,CE,ABCAPITAL25DEC290CE,0.0,0.0,0.0,56.65,56.65,56.65,349.4,60.75,558000,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,61378,,ABCAPITAL,,2025-12-30,2025-12-30,285.0,CE,ABCAPITAL25DEC285CE,0.0,0.0,0.0,56.9,56.9,56.9,349.4,65.65,15500,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,68946,,ABCAPITAL,,2025-12-30,2025-12-30,260.0,CE,ABCAPITAL25DEC260CE,0.0,0.0,0.0,98.25,98.25,98.25,349.4,90.45,257300,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,35171,,ABCAPITAL,,2025-12-30,2025-12-30,390.0,PE,ABCAPITAL25DEC390PE,0.0,0.0,0.0,33.0,33.0,33.0,349.4,40.75,55800,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,61469,,ABCAPITAL,,2026-01-27,2026-01-27,280.0,PE,ABCAPITAL26JAN280PE,0.0,0.0,0.0,0.45,0.45,0.45,349.4,0.5,15500,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,69330,,ABCAPITAL,,2026-02-24,2026-02-24,320.0,PE,ABCAPITAL26FEB320PE,0.0,0.0,0.0,13.55,0.0,13.55,349.4,7.95,0,0,0,0.0,0,F1,3100,,,,,
2025-12-04,2025-12-04,FO,NSE,STO,61485,,ABCAPITAL,,2026-01-27,2026-01-27,340.0,PE,ABCAPITAL26JAN340PE,8.0,8.0,8.0,8.0,8.0,8.0,349.4,11.75,120900,0,1,1078800.0,1,F1,3100,,,,,
