TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-15,2025-12-15,FO,NSE,STO,61497,,ABCAPITAL,,2026-01-27,2026-01-27,400.0,PE,ABCAPITAL26JAN400PE,0.0,0.0,0.0,85.5,0.0,85.5,351.8,48.55,0,0,0,0.0,0,F1,3100,,,,,
2025-12-15,2025-12-15,FO,NSE,STF,49237,,ABCAPITAL,,2026-01-27,2026-01-27,,,ABCAPITAL26JANFUT,364.25,365.0,355.1,355.35,355.3,366.0,351.8,355.35,2064600,201500,340,377585735.0,336,F1,3100,,,,,
2025-12-15,2025-12-15,FO,NSE,STF,59190,,ABCAPITAL,,2026-02-24,2026-02-24,,,ABCAPITAL26FEBFUT,365.0,365.0,357.15,357.65,357.55,368.15,351.8,357.65,415400,34100,48,53565830.0,44,F1,3100,,,,,
2025-12-15,2025-12-15,FO,NSE,STO,61388,,ABCAPITAL,,2025-12-30,2025-12-30,315.0,CE,ABCAPITAL25DEC315CE,0.0,0.0,0.0,42.65,42.65,42.65,351.8,37.9,31000,0,0,0.0,0,F1,3100,,,,,
2025-12-15,2025-12-15,FO,NSE,STO,61398,,ABCAPITAL,,2025-12-30,2025-12-30,355.0,CE,ABCAPITAL25DEC355CE,12.05,12.15,6.8,7.05,6.95,13.1,351.8,7.05,1094300,443300,1257,1415473175.0,1165,F1,3100,,,,,
2025-12-15,2025-12-15,FO,NSE,STO,61393,,ABCAPITAL,,2025-12-30,2025-12-30,325.0,PE,ABCAPITAL25DEC325PE,0.5,0.85,0.5,0.85,0.85,0.5,351.8,0.85,734700,15500,103,104009960.0,91,F1,3100,,,,,
2025-12-15,2025-12-15,FO,NSE,STO,61378,,ABCAPITAL,,2025-12-30,2025-12-30,285.0,CE,ABCAPITAL25DEC285CE,0.0,0.0,0.0,56.9,56.9,56.9,351.8,67.45,15500,0,0,0.0,0,F1,3100,,,,,
2025-12-15,2025-12-15,FO,NSE,STO,61392,,ABCAPITAL,,2025-12-30,2025-12-30,325.0,CE,ABCAPITAL25DEC325CE,32.6,32.6,30.1,30.1,30.1,38.5,351.8,28.7,108500,-6200,6,6624080.0,6,F1,3100,,,,,
2025-12-15,2025-12-15,FO,NSE,STO,61396,,ABCAPITAL,,2025-12-30,2025-12-30,345.0,CE,ABCAPITAL25DEC345CE,15.55,15.55,12.25,12.45,12.35,21.0,351.8,12.45,344100,-18600,66,73473565.0,64,F1,3100,,,,,
2025-12-15,2025-12-15,FO,NSE,STO,69323,,ABCAPITAL,,2026-02-24,2026-02-24,300.0,PE,ABCAPITAL26FEB300PE,0.0,0.0,0.0,7.65,0.0,7.65,351.8,2.7,0,0,0,0.0,0,F1,3100,,,,,
