TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-12-26,2025-12-26,FO,NSE,STO,69177,,ABCAPITAL,,2026-01-27,2026-01-27,385.0,CE,ABCAPITAL26JAN385CE,1.7,1.95,1.65,1.65,1.65,1.75,348.15,1.65,111600,18600,11,13187865.0,8,F1,3100,,,,,
2025-12-26,2025-12-26,FO,NSE,STO,61479,,ABCAPITAL,,2026-01-27,2026-01-27,320.0,CE,ABCAPITAL26JAN320CE,30.5,30.5,30.5,30.5,30.5,31.5,348.15,32.65,83700,3100,1,1086550.0,1,F1,3100,,,,,
2025-12-26,2025-12-26,FO,NSE,STO,69168,,ABCAPITAL,,2026-01-27,2026-01-27,335.0,PE,ABCAPITAL26JAN335PE,4.85,5.65,4.3,4.65,4.65,4.75,348.15,4.65,285200,117800,101,106460665.0,77,F1,3100,,,,,
2025-12-26,2025-12-26,FO,NSE,STO,69164,,ABCAPITAL,,2026-01-27,2026-01-27,315.0,PE,ABCAPITAL26JAN315PE,1.35,1.4,1.25,1.35,1.35,1.5,348.15,2.15,93000,-3100,13,12747665.0,9,F1,3100,,,,,
2025-12-26,2025-12-26,FO,NSE,STO,61407,,ABCAPITAL,,2025-12-30,2025-12-30,385.0,PE,ABCAPITAL25DEC385PE,0.0,0.0,0.0,71.55,0.0,71.55,348.15,36.6,0,0,0,0.0,0,F1,3100,,,,,
2025-12-26,2025-12-26,FO,NSE,STO,68991,,ABCAPITAL,,2025-12-30,2025-12-30,360.0,PE,ABCAPITAL25DEC360PE,14.2,16.6,11.4,12.55,13.25,13.1,348.15,12.55,446400,-96100,84,97239870.0,76,F1,3100,,,,,
2025-12-26,2025-12-26,FO,NSE,STO,69411,,ABCAPITAL,,2026-02-24,2026-02-24,350.0,PE,ABCAPITAL26FEB350PE,0.0,0.0,0.0,10.15,10.15,10.15,348.15,17.4,46500,0,0,0.0,0,F1,3100,,,,,
2025-12-26,2025-12-26,FO,NSE,STO,69332,,ABCAPITAL,,2026-02-24,2026-02-24,330.0,PE,ABCAPITAL26FEB330PE,0.0,0.0,0.0,17.35,0.0,17.35,348.15,8.95,0,0,0,0.0,0,F1,3100,,,,,
2025-12-26,2025-12-26,FO,NSE,STO,68996,,ABCAPITAL,,2025-12-30,2025-12-30,370.0,PE,ABCAPITAL25DEC370PE,26.5,26.5,26.5,26.5,26.5,23.15,348.15,21.8,294500,-3100,1,1229150.0,1,F1,3100,,,,,
2025-12-26,2025-12-26,FO,NSE,STO,61386,,ABCAPITAL,,2025-12-30,2025-12-30,305.0,CE,ABCAPITAL25DEC305CE,0.0,0.0,0.0,45.5,45.5,45.5,348.15,43.35,3100,0,0,0.0,0,F1,3100,,,,,
