INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,29-Dec-2022,0.0,XX,42805.3,42926.55,42373.05,42852.8,42852.8,141891,1513210.91,1232650,-292525,27-DEC-2022,
FUTIDX,BANKNIFTY,25-Jan-2023,0.0,XX,42955.1,43126.95,42615.0,43074.7,43074.7,45748,490392.56,1326525,164450,27-DEC-2022,
FUTIDX,BANKNIFTY,23-Feb-2023,0.0,XX,43100.0,43237.2,42755.0,43170.15,43170.15,3820,41066.64,116825,4200,27-DEC-2022,
FUTIDX,FINNIFTY,27-Dec-2022,0.0,XX,18978.05,19030.0,18844.35,18999.55,19011.2,1872,14177.84,10680,-6360,27-DEC-2022,
FUTIDX,FINNIFTY,31-Jan-2023,0.0,XX,19072.85,19150.0,18941.15,19110.0,19110.0,310,2363.87,6360,3360,27-DEC-2022,
FUTIDX,FINNIFTY,28-Feb-2023,0.0,XX,0.0,0.0,0.0,19086.2,19239.65,0,0.0,40,0,27-DEC-2022,
FUTIDX,MIDCPNIFTY,27-Dec-2022,0.0,XX,0.0,0.0,0.0,7680.75,7158.25,0,0.0,75,0,27-DEC-2022,
FUTIDX,MIDCPNIFTY,03-Jan-2023,0.0,XX,0.0,0.0,0.0,7579.9,7167.6,0,0.0,0,0,27-DEC-2022,
FUTIDX,MIDCPNIFTY,10-Jan-2023,0.0,XX,0.0,0.0,0.0,7600.1,7177.0,0,0.0,0,0,27-DEC-2022,
FUTIDX,MIDCPNIFTY,17-Jan-2023,0.0,XX,0.0,0.0,0.0,7403.55,7186.35,0,0.0,0,0,27-DEC-2022,
FUTIDX,MIDCPNIFTY,24-Jan-2023,0.0,XX,0.0,0.0,0.0,7313.0,7195.75,0,0.0,0,0,27-DEC-2022,
FUTIDX,MIDCPNIFTY,31-Jan-2023,0.0,XX,0.0,0.0,0.0,7413.7,7205.95,0,0.0,0,0,27-DEC-2022,
FUTIDX,MIDCPNIFTY,07-Feb-2023,0.0,XX,0.0,0.0,0.0,7543.55,7215.5,0,0.0,0,0,27-DEC-2022,
FUTIDX,MIDCPNIFTY,28-Feb-2023,0.0,XX,0.0,0.0,0.0,7425.95,7244.3,0,0.0,0,0,27-DEC-2022,
FUTIDX,NIFTY,29-Dec-2022,0.0,XX,18082.2,18152.05,17969.0,18138.0,18138.0,163650,1479010.95,6343800,-1527800,27-DEC-2022,
FUTIDX,NIFTY,25-Jan-2023,0.0,XX,18182.75,18266.6,18080.3,18251.6,18251.6,86321,784705.22,5720800,1383450,27-DEC-2022,
FUTIDX,NIFTY,23-Feb-2023,0.0,XX,18274.7,18348.6,18170.0,18338.9,18338.9,5981,54629.99,590850,19850,27-DEC-2022,
FUTSTK,AARTIIND,29-Dec-2022,0.0,XX,609.6,619.45,609.0,618.1,618.1,2281,11934.26,1300500,-715700,27-DEC-2022,
FUTSTK,AARTIIND,25-Jan-2023,0.0,XX,611.1,619.95,609.0,618.3,618.3,2310,12094.84,2449700,830450,27-DEC-2022,
FUTSTK,AARTIIND,23-Feb-2023,0.0,XX,615.0,621.0,610.4,619.6,619.6,67,351.44,129200,11050,27-DEC-2022,
FUTSTK,ABB,29-Dec-2022,0.0,XX,2747.3,2754.5,2707.55,2747.1,2747.1,3355,22875.55,704000,-669500,27-DEC-2022,
FUTSTK,ABB,25-Jan-2023,0.0,XX,2764.5,2774.7,2726.85,2765.55,2765.55,3493,23970.23,1142750,647750,27-DEC-2022,
FUTSTK,ABB,23-Feb-2023,0.0,XX,2750.0,2783.0,2750.0,2783.0,2783.0,6,41.37,4000,1250,27-DEC-2022,
FUTSTK,ABBOTINDIA,29-Dec-2022,0.0,XX,21806.4,21890.85,21454.65,21660.1,21660.1,866,7474.53,22680,-15360,27-DEC-2022,
FUTSTK,ABBOTINDIA,25-Jan-2023,0.0,XX,21797.7,21864.2,21526.05,21795.3,21795.3,856,7425.31,27800,17240,27-DEC-2022,
FUTSTK,ABBOTINDIA,23-Feb-2023,0.0,XX,0.0,0.0,0.0,21900.0,21864.6,0,0.0,160,0,27-DEC-2022,
FUTSTK,ABCAPITAL,29-Dec-2022,0.0,XX,148.75,149.45,146.45,148.25,148.25,2344,18697.27,10389600,-6550200,27-DEC-2022,
FUTSTK,ABCAPITAL,25-Jan-2023,0.0,XX,149.7,150.5,147.4,149.25,149.25,2164,17385.95,23301000,6976800,27-DEC-2022,
FUTSTK,ABCAPITAL,23-Feb-2023,0.0,XX,149.95,150.35,149.4,150.25,150.25,15,121.36,280800,70200,27-DEC-2022,
FUTSTK,ABFRL,29-Dec-2022,0.0,XX,291.3,292.9,285.0,286.85,286.85,2070,15544.31,6167200,-2579200,27-DEC-2022,
FUTSTK,ABFRL,25-Jan-2023,0.0,XX,292.9,294.45,286.95,288.8,288.8,2017,15240.14,7230600,2938000,27-DEC-2022,
FUTSTK,ABFRL,23-Feb-2023,0.0,XX,294.7,294.7,289.0,291.05,291.05,22,166.98,130000,28600,27-DEC-2022,
FUTSTK,ACC,29-Dec-2022,0.0,XX,2435.05,2482.2,2425.55,2477.15,2477.15,4966,30509.55,1152750,-805250,27-DEC-2022,
FUTSTK,ACC,25-Jan-2023,0.0,XX,2460.0,2500.05,2442.35,2494.65,2494.65,4201,25990.07,1534750,770250,27-DEC-2022,
FUTSTK,ACC,23-Feb-2023,0.0,XX,2477.5,2500.8,2477.5,2500.3,2500.3,14,87.2,8750,1750,27-DEC-2022,
FUTSTK,ADANIENT,29-Dec-2022,0.0,XX,3723.05,3798.0,3695.1,3775.1,3775.1,24742,231335.83,7873000,-2492500,27-DEC-2022,
FUTSTK,ADANIENT,25-Jan-2023,0.0,XX,3740.1,3817.35,3712.95,3794.8,3794.8,20804,195463.03,8571750,3477500,27-DEC-2022,
FUTSTK,ADANIENT,23-Feb-2023,0.0,XX,3729.0,3793.1,3688.75,3770.5,3770.5,326,3040.88,268750,27000,27-DEC-2022,
FUTSTK,ADANIPORTS,29-Dec-2022,0.0,XX,812.35,821.75,797.75,817.65,817.65,50987,257465.14,23255625,-26361875,27-DEC-2022,
FUTSTK,ADANIPORTS,25-Jan-2023,0.0,XX,815.15,827.5,803.3,823.7,823.7,49196,250183.18,42607500,26320000,27-DEC-2022,
FUTSTK,ADANIPORTS,23-Feb-2023,0.0,XX,821.95,833.95,810.0,829.45,829.45,184,944.17,191875,33125,27-DEC-2022,
FUTSTK,ALKEM,29-Dec-2022,0.0,XX,3077.15,3077.2,3016.45,3045.75,3045.75,583,3543.18,127400,-64400,27-DEC-2022,
FUTSTK,ALKEM,25-Jan-2023,0.0,XX,3046.5,3049.1,3001.05,3027.75,3027.75,612,3700.86,161600,29600,27-DEC-2022,
FUTSTK,ALKEM,23-Feb-2023,0.0,XX,3022.7,3029.0,2995.0,3009.8,3009.8,18,108.25,6800,2000,27-DEC-2022,
FUTSTK,AMARAJABAT,29-Dec-2022,0.0,XX,624.5,624.5,587.1,588.85,588.85,2376,14240.68,3581000,-490000,27-DEC-2022,
FUTSTK,AMBUJACEM,29-Dec-2022,0.0,XX,519.3,527.9,509.0,524.4,524.4,15405,143455.46,26557200,-14322600,27-DEC-2022,
FUTSTK,AMBUJACEM,25-Jan-2023,0.0,XX,522.55,531.7,512.5,528.35,528.35,15659,147033.36,55677600,16565400,27-DEC-2022,
FUTSTK,AMBUJACEM,23-Feb-2023,0.0,XX,526.0,535.25,518.0,533.85,533.85,74,704.45,862200,88200,27-DEC-2022,
FUTSTK,APOLLOHOSP,29-Dec-2022,0.0,XX,4687.2,4715.0,4631.15,4652.85,4652.85,4476,26136.22,534125,-294375,27-DEC-2022,
FUTSTK,APOLLOHOSP,25-Jan-2023,0.0,XX,4737.0,4747.45,4662.85,4683.8,4683.8,3946,23185.96,988375,333250,27-DEC-2022,
FUTSTK,APOLLOHOSP,23-Feb-2023,0.0,XX,4765.0,4766.0,4701.0,4722.0,4695.2,24,142.23,6000,1000,27-DEC-2022,
FUTSTK,APOLLOTYRE,29-Dec-2022,0.0,XX,323.1,325.95,320.6,323.55,323.55,2871,32514.74,4494000,-4112500,27-DEC-2022,
FUTSTK,APOLLOTYRE,25-Jan-2023,0.0,XX,324.2,327.9,322.6,325.3,325.3,2633,29994.88,10675000,2436000,27-DEC-2022,
FUTSTK,APOLLOTYRE,23-Feb-2023,0.0,XX,328.5,328.8,325.0,326.95,326.95,40,457.87,189000,17500,27-DEC-2022,
FUTSTK,ASHOKLEY,29-Dec-2022,0.0,XX,141.95,142.6,140.35,141.75,141.75,4876,34502.83,34635000,-17025000,27-DEC-2022,
FUTSTK,ASHOKLEY,25-Jan-2023,0.0,XX,143.0,143.7,141.35,142.8,142.8,4673,33308.59,35345000,15135000,27-DEC-2022,
FUTSTK,ASHOKLEY,23-Feb-2023,0.0,XX,144.3,144.4,142.5,143.9,143.9,25,179.73,910000,10000,27-DEC-2022,
FUTSTK,ASIANPAINT,29-Dec-2022,0.0,XX,3068.35,3125.0,3053.25,3111.3,3111.3,9727,60218.22,2367400,-1153600,27-DEC-2022,
FUTSTK,ASIANPAINT,25-Jan-2023,0.0,XX,3080.35,3146.7,3072.8,3132.05,3132.05,9380,58486.7,3062000,825800,27-DEC-2022,
FUTSTK,ASIANPAINT,23-Feb-2023,0.0,XX,3115.0,3165.0,3099.0,3152.0,3152.0,158,992.82,42400,-2800,27-DEC-2022,
FUTSTK,ASTRAL,29-Dec-2022,0.0,XX,1978.4,1999.25,1947.45,1973.6,1973.6,2396,12950.53,590975,-372075,27-DEC-2022,
FUTSTK,ASTRAL,25-Jan-2023,0.0,XX,1984.95,2012.0,1960.35,1987.85,1987.85,2586,14074.43,960575,327800,27-DEC-2022,
FUTSTK,ASTRAL,23-Feb-2023,0.0,XX,1990.0,1992.8,1976.75,1992.6,1994.8,9,49.17,7700,1100,27-DEC-2022,
FUTSTK,ATUL,29-Dec-2022,0.0,XX,7934.85,7965.25,7859.2,7876.95,7876.95,861,5104.87,55200,-26250,27-DEC-2022,
FUTSTK,ATUL,25-Jan-2023,0.0,XX,7928.3,8010.0,7893.4,7910.65,7910.65,737,4387.7,55575,23025,27-DEC-2022,
FUTSTK,ATUL,23-Feb-2023,0.0,XX,0.0,0.0,0.0,7974.9,7994.7,0,0.0,75,0,27-DEC-2022,
FUTSTK,AUBANK,29-Dec-2022,0.0,XX,658.7,664.85,654.15,662.95,662.95,3931,25903.83,2157000,-2263000,27-DEC-2022,
FUTSTK,AUBANK,25-Jan-2023,0.0,XX,655.0,661.6,650.1,660.35,660.35,3531,23135.38,6214000,1822000,27-DEC-2022,
FUTSTK,AUBANK,23-Feb-2023,0.0,XX,651.0,657.8,646.65,657.1,670.65,10,65.29,51000,0,27-DEC-2022,
FUTSTK,AUROPHARMA,29-Dec-2022,0.0,XX,438.7,444.45,437.5,442.25,442.25,5524,24367.54,6649000,-3092000,27-DEC-2022,
FUTSTK,AUROPHARMA,25-Jan-2023,0.0,XX,440.9,446.9,440.15,444.75,444.75,5349,23725.76,8321000,2762000,27-DEC-2022,
FUTSTK,AUROPHARMA,23-Feb-2023,0.0,XX,444.5,448.2,443.5,447.8,447.8,82,365.9,308000,59000,27-DEC-2022,
FUTSTK,AXISBANK,29-Dec-2022,0.0,XX,931.3,938.35,923.05,932.65,932.65,12068,134519.24,18496800,-7978800,27-DEC-2022,
FUTSTK,AXISBANK,25-Jan-2023,0.0,XX,937.5,944.5,930.1,939.05,939.05,10789,121070.69,27424800,7945200,27-DEC-2022,
FUTSTK,AXISBANK,23-Feb-2023,0.0,XX,941.85,948.0,933.75,942.75,942.75,78,878.84,302400,24000,27-DEC-2022,
FUTSTK,BAJAJ-AUTO,29-Dec-2022,0.0,XX,3573.4,3593.4,3550.2,3586.65,3586.65,1809,16177.3,491250,-209500,27-DEC-2022,
FUTSTK,BAJAJ-AUTO,25-Jan-2023,0.0,XX,3583.85,3614.95,3571.0,3607.2,3607.2,1801,16200.96,630000,188750,27-DEC-2022,
FUTSTK,BAJAJ-AUTO,23-Feb-2023,0.0,XX,3590.0,3624.95,3588.0,3619.9,3630.55,11,99.28,5500,1750,27-DEC-2022,
FUTSTK,BAJAJFINSV,29-Dec-2022,0.0,XX,1547.95,1550.55,1516.35,1537.6,1537.6,5707,43739.89,4548500,-1381500,27-DEC-2022,
FUTSTK,BAJAJFINSV,25-Jan-2023,0.0,XX,1557.0,1559.0,1527.15,1547.75,1547.75,4984,38465.29,4213000,1318500,27-DEC-2022,
FUTSTK,BAJAJFINSV,23-Feb-2023,0.0,XX,1567.65,1568.0,1538.3,1560.75,1560.75,92,716.56,94000,11500,27-DEC-2022,
FUTSTK,BAJFINANCE,29-Dec-2022,0.0,XX,6460.0,6524.0,6423.0,6496.85,6496.85,17239,139566.43,2619250,-1337125,27-DEC-2022,
FUTSTK,BAJFINANCE,25-Jan-2023,0.0,XX,6491.1,6565.0,6469.55,6540.95,6540.95,13380,109056.34,3324750,1160750,27-DEC-2022,
FUTSTK,BAJFINANCE,23-Feb-2023,0.0,XX,6551.0,6610.0,6520.0,6585.45,6585.45,113,928.32,45000,4250,27-DEC-2022,
FUTSTK,BALKRISIND,29-Dec-2022,0.0,XX,2099.5,2112.0,2082.4,2101.85,2101.85,2412,15148.09,455700,-465300,27-DEC-2022,
FUTSTK,BALKRISIND,25-Jan-2023,0.0,XX,2097.95,2108.0,2081.05,2100.75,2100.75,2316,14535.02,1523700,392100,27-DEC-2022,
FUTSTK,BALKRISIND,23-Feb-2023,0.0,XX,2092.0,2101.0,2081.0,2101.0,2101.0,7,43.91,11100,1800,27-DEC-2022,
FUTSTK,BALRAMCHIN,29-Dec-2022,0.0,XX,395.95,411.8,393.0,396.75,396.75,5029,32264.69,2960000,-1048000,27-DEC-2022,
FUTSTK,BALRAMCHIN,25-Jan-2023,0.0,XX,399.05,414.45,394.55,399.0,399.0,4298,27668.32,5953600,2228800,27-DEC-2022,
FUTSTK,BALRAMCHIN,23-Feb-2023,0.0,XX,399.6,415.0,397.0,401.0,401.0,175,1125.79,441600,102400,27-DEC-2022,
FUTSTK,BANDHANBNK,29-Dec-2022,0.0,XX,234.75,237.75,232.5,237.05,237.05,9863,41948.63,23407200,-10827000,27-DEC-2022,
FUTSTK,BANDHANBNK,25-Jan-2023,0.0,XX,237.4,239.4,234.0,238.75,238.75,8566,36692.13,24834600,6368400,27-DEC-2022,
FUTSTK,BANDHANBNK,23-Feb-2023,0.0,XX,239.8,240.75,236.0,240.4,240.4,142,611.09,367200,32400,27-DEC-2022,
FUTSTK,BANKBARODA,29-Dec-2022,0.0,XX,178.35,178.55,175.1,177.65,177.65,9288,96101.47,38200500,-25728300,27-DEC-2022,
FUTSTK,BANKBARODA,25-Jan-2023,0.0,XX,179.6,179.75,176.2,179.05,179.05,7223,75291.57,58260150,24529050,27-DEC-2022,
FUTSTK,BANKBARODA,23-Feb-2023,0.0,XX,180.0,180.4,177.65,180.15,180.15,98,1027.03,1053000,146250,27-DEC-2022,
FUTSTK,BATAINDIA,29-Dec-2022,0.0,XX,1620.0,1644.55,1617.5,1640.1,1640.1,3366,15067.99,1256475,-546150,27-DEC-2022,
FUTSTK,BATAINDIA,25-Jan-2023,0.0,XX,1635.6,1655.95,1628.25,1651.15,1651.15,3157,14219.36,1272975,438075,27-DEC-2022,
FUTSTK,BATAINDIA,23-Feb-2023,0.0,XX,1643.0,1667.1,1642.0,1661.45,1661.45,24,108.83,23375,1375,27-DEC-2022,
FUTSTK,BEL,29-Dec-2022,0.0,XX,99.95,100.8,98.3,100.25,100.25,7112,40265.39,51077700,-27696300,27-DEC-2022,
FUTSTK,BEL,25-Jan-2023,0.0,XX,100.7,101.5,99.05,100.95,100.95,6531,37230.93,57917700,22013400,27-DEC-2022,
FUTSTK,BEL,23-Feb-2023,0.0,XX,100.8,101.75,99.45,101.3,101.3,81,463.76,1932300,171000,27-DEC-2022,
FUTSTK,BERGEPAINT,29-Dec-2022,0.0,XX,586.8,593.9,586.8,591.1,591.1,1628,10562.08,1752300,-784300,27-DEC-2022,
