INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,34551.0,35124.9,34410.0,35056.9,35094.9,140596,1221571.97,434650,-740850,26-MAY-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,34600.1,35277.85,34483.4,35165.8,35165.8,157055,1368952.79,2379125,736675,26-MAY-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0.0,XX,34749.95,35324.0,34555.1,35240.25,35240.25,8497,74213.97,176975,29850,26-MAY-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,16049.95,16250.0,15900.0,16238.7,16238.7,196,1254.87,2640,-2800,26-MAY-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,15878.0,16299.9,15850.0,16259.45,16259.45,72,462.26,1560,-280,26-MAY-2022,
FUTIDX,FINNIFTY,26-Jul-2022,0.0,XX,15898.8,15898.8,15898.8,15898.8,16360.7,1,6.35,320,-40,26-MAY-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,6689.85,6689.85,6364.4,6550.0,6550.0,11,53.82,975,-75,26-MAY-2022,
FUTIDX,MIDCPNIFTY,07-Jun-2022,0.0,XX,0.0,0.0,0.0,7654.85,6561.75,0,0.0,0,0,26-MAY-2022,
FUTIDX,MIDCPNIFTY,14-Jun-2022,0.0,XX,0.0,0.0,0.0,7566.2,6567.5,0,0.0,0,0,26-MAY-2022,
FUTIDX,MIDCPNIFTY,21-Jun-2022,0.0,XX,0.0,0.0,0.0,7355.5,6573.25,0,0.0,0,0,26-MAY-2022,
FUTIDX,MIDCPNIFTY,28-Jun-2022,0.0,XX,6370.2,6550.05,6370.15,6550.05,6550.05,22,106.31,1725,300,26-MAY-2022,
FUTIDX,MIDCPNIFTY,05-Jul-2022,0.0,XX,0.0,0.0,0.0,7249.3,6586.1,0,0.0,0,0,26-MAY-2022,
FUTIDX,MIDCPNIFTY,12-Jul-2022,0.0,XX,0.0,0.0,0.0,6651.35,6592.1,0,0.0,0,0,26-MAY-2022,
FUTIDX,MIDCPNIFTY,19-Jul-2022,0.0,XX,0.0,0.0,0.0,6771.45,6598.1,0,0.0,0,0,26-MAY-2022,
FUTIDX,MIDCPNIFTY,26-Jul-2022,0.0,XX,6402.55,6550.0,6271.7,6271.7,6271.7,3,14.41,75,0,26-MAY-2022,
FUTIDX,MIDCPNIFTY,02-Aug-2022,0.0,XX,0.0,0.0,0.0,6689.8,6610.15,0,0.0,0,0,26-MAY-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,16091.6,16178.7,15885.1,16159.05,16170.15,245653,1968130.69,3422800,-1298450,26-MAY-2022,
FUTIDX,NIFTY,30-Jun-2022,0.0,XX,16084.95,16193.3,15891.95,16168.1,16168.1,250999,2015312.21,11280950,2734900,26-MAY-2022,
FUTIDX,NIFTY,28-Jul-2022,0.0,XX,16122.1,16201.3,15915.9,16183.75,16183.75,30699,245694.68,1486300,864900,26-MAY-2022,
FUTSTK,AARTIIND,26-May-2022,0.0,XX,742.5,755.0,716.6,748.85,750.0,1923,12047.68,176800,-857650,26-MAY-2022,
FUTSTK,AARTIIND,30-Jun-2022,0.0,XX,744.75,756.5,719.0,751.85,751.85,2586,16250.54,2419100,413100,26-MAY-2022,
FUTSTK,AARTIIND,28-Jul-2022,0.0,XX,741.0,757.65,723.6,753.1,753.1,41,256.87,81600,10200,26-MAY-2022,
FUTSTK,ABB,26-May-2022,0.0,XX,2204.75,2210.35,2176.65,2193.65,2191.15,833,4571.98,25250,-105000,26-MAY-2022,
FUTSTK,ABB,30-Jun-2022,0.0,XX,2208.85,2219.4,2182.2,2197.65,2197.65,876,4810.57,347500,34750,26-MAY-2022,
FUTSTK,ABB,28-Jul-2022,0.0,XX,2200.0,2200.0,2190.0,2190.0,2209.2,2,10.97,750,-250,26-MAY-2022,
FUTSTK,ABBOTINDIA,26-May-2022,0.0,XX,17992.15,18132.5,17541.8,17710.5,17710.1,720,3206.57,2900,-9000,26-MAY-2022,
FUTSTK,ABBOTINDIA,30-Jun-2022,0.0,XX,18118.55,18195.0,17617.0,17729.55,17729.55,909,4057.55,23800,-150,26-MAY-2022,
FUTSTK,ABBOTINDIA,28-Jul-2022,0.0,XX,17951.1,17951.1,17831.2,17831.2,17831.2,2,14.31,560,0,26-MAY-2022,
FUTSTK,ABCAPITAL,26-May-2022,0.0,XX,96.0,100.0,94.35,97.9,98.0,2189,9269.02,1258400,-5262400,26-MAY-2022,
FUTSTK,ABCAPITAL,30-Jun-2022,0.0,XX,96.35,98.35,94.7,97.85,97.85,2244,9533.89,18620800,3502400,26-MAY-2022,
FUTSTK,ABCAPITAL,28-Jul-2022,0.0,XX,96.4,98.45,95.2,98.3,98.3,30,157.78,604800,59400,26-MAY-2022,
FUTSTK,ABFRL,26-May-2022,0.0,XX,259.3,261.45,249.35,256.75,257.35,2032,13446.29,470600,-2740400,26-MAY-2022,
FUTSTK,ABFRL,30-Jun-2022,0.0,XX,258.3,262.15,250.1,257.7,257.7,2937,19532.68,12469600,1960400,26-MAY-2022,
FUTSTK,ABFRL,28-Jul-2022,0.0,XX,256.05,259.95,251.0,259.05,259.05,30,200.63,117000,31200,26-MAY-2022,
FUTSTK,ACC,26-May-2022,0.0,XX,2194.55,2218.0,2162.2,2207.45,2208.0,2799,15323.3,187750,-371000,26-MAY-2022,
FUTSTK,ACC,30-Jun-2022,0.0,XX,2198.95,2221.35,2167.5,2215.85,2215.85,4224,23195.28,2179500,323000,26-MAY-2022,
FUTSTK,ACC,28-Jul-2022,0.0,XX,2180.45,2212.0,2170.0,2210.7,2210.7,22,120.43,17750,3000,26-MAY-2022,
FUTSTK,ADANIENT,26-May-2022,0.0,XX,2070.1,2089.0,1903.5,2040.85,2046.45,12966,129417.36,516000,-2119000,26-MAY-2022,
FUTSTK,ADANIENT,30-Jun-2022,0.0,XX,2076.25,2096.65,1910.0,2054.15,2054.15,25323,253725.11,19811500,2662500,26-MAY-2022,
FUTSTK,ADANIENT,28-Jul-2022,0.0,XX,2095.0,2098.8,1912.1,2067.65,2067.65,887,8893.09,151000,74000,26-MAY-2022,
FUTSTK,ADANIPORTS,26-May-2022,0.0,XX,711.15,718.3,666.1,700.85,701.55,14524,125119.73,2498750,-8540000,26-MAY-2022,
FUTSTK,ADANIPORTS,30-Jun-2022,0.0,XX,715.25,719.7,667.8,702.1,702.1,23078,199471.25,74772500,6581250,26-MAY-2022,
FUTSTK,ADANIPORTS,28-Jul-2022,0.0,XX,714.25,717.6,666.9,699.15,699.15,1220,10508.4,1515000,512500,26-MAY-2022,
FUTSTK,ALKEM,26-May-2022,0.0,XX,2939.2,3044.05,2921.55,3029.6,3024.0,544,3226.36,19000,-48000,26-MAY-2022,
FUTSTK,ALKEM,30-Jun-2022,0.0,XX,2961.65,3048.8,2930.0,3039.55,3039.55,960,5726.73,212600,31000,26-MAY-2022,
FUTSTK,ALKEM,28-Jul-2022,0.0,XX,2971.0,3000.95,2947.0,3000.95,3048.9,16,95.48,6200,3200,26-MAY-2022,
FUTSTK,AMARAJABAT,26-May-2022,0.0,XX,482.85,493.25,474.65,491.6,492.15,2711,13088.52,311000,-1353000,26-MAY-2022,
FUTSTK,AMARAJABAT,30-Jun-2022,0.0,XX,485.55,495.15,476.25,493.55,493.55,3232,15681.71,6088000,781000,26-MAY-2022,
FUTSTK,AMARAJABAT,28-Jul-2022,0.0,XX,487.65,496.2,479.9,495.85,495.85,125,606.47,452000,58000,26-MAY-2022,
FUTSTK,AMBUJACEM,26-May-2022,0.0,XX,362.3,366.85,359.8,365.5,365.4,7891,42932.95,4210500,-7261500,26-MAY-2022,
FUTSTK,AMBUJACEM,30-Jun-2022,0.0,XX,363.05,366.9,360.65,366.1,366.1,10908,59525.5,48091500,6346500,26-MAY-2022,
FUTSTK,AMBUJACEM,28-Jul-2022,0.0,XX,360.05,364.85,359.2,363.7,363.7,253,1654.29,550800,338400,26-MAY-2022,
FUTSTK,APLLTD,26-May-2022,0.0,XX,737.9,746.2,728.05,738.2,738.25,792,4072.77,38500,-353500,26-MAY-2022,
FUTSTK,APLLTD,30-Jun-2022,0.0,XX,726.0,742.15,723.45,741.25,741.25,1059,5442.69,1193500,222600,26-MAY-2022,
FUTSTK,APOLLOHOSP,26-May-2022,0.0,XX,3421.35,3697.45,3370.0,3663.0,3663.2,7488,32760.71,140000,-210875,26-MAY-2022,
FUTSTK,APOLLOHOSP,30-Jun-2022,0.0,XX,3392.55,3693.3,3376.95,3666.85,3666.85,16533,72706.18,2325250,341125,26-MAY-2022,
FUTSTK,APOLLOHOSP,28-Jul-2022,0.0,XX,3408.1,3700.0,3400.0,3673.35,3673.35,231,1021.35,19000,5125,26-MAY-2022,
FUTSTK,APOLLOTYRE,26-May-2022,0.0,XX,213.9,214.85,207.15,213.6,213.5,1849,9751.57,1662500,-772500,26-MAY-2022,
FUTSTK,APOLLOTYRE,30-Jun-2022,0.0,XX,211.1,214.5,207.1,213.75,213.75,3614,19074.01,10797500,2640000,26-MAY-2022,
FUTSTK,APOLLOTYRE,28-Jul-2022,0.0,XX,212.05,213.7,206.15,213.55,213.55,272,1989.58,2072000,626500,26-MAY-2022,
FUTSTK,ASHOKLEY,26-May-2022,0.0,XX,139.15,139.85,136.05,137.85,137.4,2429,15054.69,3807000,-1836000,26-MAY-2022,
FUTSTK,ASHOKLEY,30-Jun-2022,0.0,XX,139.5,140.35,136.55,137.95,137.95,4830,30046.1,29943000,1998000,26-MAY-2022,
FUTSTK,ASHOKLEY,28-Jul-2022,0.0,XX,138.1,139.5,136.05,137.55,137.55,71,488.11,400000,130000,26-MAY-2022,
FUTSTK,ASIANPAINT,26-May-2022,0.0,XX,2872.8,2872.85,2721.2,2845.0,2840.4,8989,37614.0,142800,-619950,26-MAY-2022,
FUTSTK,ASIANPAINT,30-Jun-2022,0.0,XX,2845.45,2849.95,2713.0,2834.9,2834.9,27679,115490.68,6058800,696450,26-MAY-2022,
FUTSTK,ASIANPAINT,28-Jul-2022,0.0,XX,2810.05,2851.0,2727.0,2840.55,2840.55,406,2269.47,62200,15200,26-MAY-2022,
FUTSTK,ASTRAL,26-May-2022,0.0,XX,1660.1,1681.1,1612.15,1663.65,1662.4,851,3850.88,69025,-105325,26-MAY-2022,
FUTSTK,ASTRAL,30-Jun-2022,0.0,XX,1671.55,1687.15,1612.65,1669.9,1669.9,1886,8592.49,620125,130075,26-MAY-2022,
FUTSTK,ASTRAL,28-Jul-2022,0.0,XX,1670.15,1677.0,1620.6,1672.9,1672.9,25,114.13,7975,1375,26-MAY-2022,
FUTSTK,ATUL,26-May-2022,0.0,XX,8005.05,8005.05,7753.15,7954.15,7963.6,666,3946.37,5100,-15075,26-MAY-2022,
FUTSTK,ATUL,30-Jun-2022,0.0,XX,7937.55,7982.9,7730.0,7963.55,7963.55,1066,6300.28,119925,-375,26-MAY-2022,
FUTSTK,ATUL,28-Jul-2022,0.0,XX,7955.85,7955.85,7955.85,7955.85,8029.2,1,5.96,450,75,26-MAY-2022,
FUTSTK,AUBANK,26-May-2022,0.0,XX,1289.35,1331.0,1286.95,1319.8,1321.5,1679,10962.63,96000,-261000,26-MAY-2022,
FUTSTK,AUBANK,30-Jun-2022,0.0,XX,1276.05,1301.0,1269.0,1289.95,1289.95,2964,19011.91,2307000,102000,26-MAY-2022,
FUTSTK,AUBANK,28-Jul-2022,0.0,XX,1277.5,1290.9,1265.95,1281.7,1281.7,60,382.16,36500,10000,26-MAY-2022,
FUTSTK,AUROPHARMA,26-May-2022,0.0,XX,525.6,543.15,517.4,535.35,535.85,5669,22422.24,557250,-2382750,26-MAY-2022,
FUTSTK,AUROPHARMA,30-Jun-2022,0.0,XX,526.75,537.85,516.85,534.35,534.35,7722,30564.11,14992500,2196000,26-MAY-2022,
FUTSTK,AUROPHARMA,28-Jul-2022,0.0,XX,527.65,538.75,520.0,537.3,537.3,65,344.02,258000,28000,26-MAY-2022,
FUTSTK,AXISBANK,26-May-2022,0.0,XX,671.65,683.85,667.05,681.15,683.25,16867,136459.55,3223200,-8072400,26-MAY-2022,
FUTSTK,AXISBANK,30-Jun-2022,0.0,XX,672.0,686.55,669.1,684.25,684.25,21996,178523.86,57069600,9589200,26-MAY-2022,
FUTSTK,AXISBANK,28-Jul-2022,0.0,XX,675.0,688.0,671.35,686.3,686.3,568,4623.06,932400,229200,26-MAY-2022,
