INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,34301.15,34404.8,33307.05,33569.05,33569.05,240250,2031051.9,3368750,-131825,12-MAY-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,34485.2,34518.95,33410.0,33661.7,33661.7,13852,117341.09,316800,34750,12-MAY-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0.0,XX,34545.15,34545.15,33499.6,33755.25,33755.25,4537,38516.14,69700,6675,12-MAY-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,15789.95,15789.95,15500.0,15521.0,15521.0,13,81.18,6080,40,12-MAY-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,16200.0,16200.0,15536.15,15635.85,15635.85,5,31.39,200,80,12-MAY-2022,
FUTIDX,FINNIFTY,26-Jul-2022,0.0,XX,0.0,0.0,0.0,16100.0,15636.2,0,0.0,40,0,12-MAY-2022,
FUTIDX,MIDCPNIFTY,17-May-2022,0.0,XX,0.0,0.0,0.0,6981.6,6382.55,0,0.0,0,0,12-MAY-2022,
FUTIDX,MIDCPNIFTY,24-May-2022,0.0,XX,0.0,0.0,0.0,7209.4,6388.1,0,0.0,0,0,12-MAY-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,6453.2,6499.9,6400.0,6439.8,6439.8,12,58.0,1950,75,12-MAY-2022,
FUTIDX,MIDCPNIFTY,07-Jun-2022,0.0,XX,0.0,0.0,0.0,7654.85,6399.15,0,0.0,0,0,12-MAY-2022,
FUTIDX,MIDCPNIFTY,14-Jun-2022,0.0,XX,0.0,0.0,0.0,7566.2,6405.5,0,0.0,0,0,12-MAY-2022,
FUTIDX,MIDCPNIFTY,21-Jun-2022,0.0,XX,0.0,0.0,0.0,7355.5,6411.2,0,0.0,0,0,12-MAY-2022,
