INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,34205.25,34582.15,33956.9,34318.45,34318.45,202636,1735866.96,3081125,65075,09-MAY-2022,
FUTIDX,BANKNIFTY,30-Jun-2022,0.0,XX,34297.05,34666.0,34060.0,34415.7,34415.7,8222,70571.55,270050,19000,09-MAY-2022,
FUTIDX,BANKNIFTY,28-Jul-2022,0.0,XX,34347.05,34745.85,34149.05,34510.9,34510.9,2569,22107.1,48950,13075,09-MAY-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,15603.6,16000.05,15603.6,15863.85,15863.85,187,1186.74,5240,160,09-MAY-2022,
FUTIDX,FINNIFTY,28-Jun-2022,0.0,XX,15979.9,15979.9,15979.9,15979.9,15945.15,1,6.39,120,40,09-MAY-2022,
FUTIDX,FINNIFTY,26-Jul-2022,0.0,XX,0.0,0.0,0.0,15903.5,16002.0,0,0.0,80,0,09-MAY-2022,
FUTIDX,MIDCPNIFTY,10-May-2022,0.0,XX,0.0,0.0,0.0,6721.4,6716.75,0,0.0,0,0,09-MAY-2022,
FUTIDX,MIDCPNIFTY,17-May-2022,0.0,XX,0.0,0.0,0.0,6981.6,6722.55,0,0.0,0,0,09-MAY-2022,
FUTIDX,MIDCPNIFTY,24-May-2022,0.0,XX,0.0,0.0,0.0,7209.4,6728.4,0,0.0,0,0,09-MAY-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,6646.3,6778.65,6646.3,6735.0,6734.2,7,35.41,1800,300,09-MAY-2022,
FUTIDX,MIDCPNIFTY,07-Jun-2022,0.0,XX,0.0,0.0,0.0,7654.85,6740.05,0,0.0,0,0,09-MAY-2022,
FUTIDX,MIDCPNIFTY,14-Jun-2022,0.0,XX,0.0,0.0,0.0,7566.2,6746.75,0,0.0,0,0,09-MAY-2022,
FUTIDX,MIDCPNIFTY,21-Jun-2022,0.0,XX,0.0,0.0,0.0,7355.5,6752.75,0,0.0,0,0,09-MAY-2022,
FUTIDX,MIDCPNIFTY,28-Jun-2022,0.0,XX,7071.25,7071.25,6700.0,6710.85,6710.85,3,15.36,225,0,09-MAY-2022,
FUTIDX,MIDCPNIFTY,05-Jul-2022,0.0,XX,0.0,0.0,0.0,7249.3,6764.75,0,0.0,0,0,09-MAY-2022,
FUTIDX,MIDCPNIFTY,26-Jul-2022,0.0,XX,6746.1,6787.05,6648.25,6648.25,6648.25,3,15.13,75,0,09-MAY-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,16255.55,16417.95,16153.0,16298.85,16298.85,263031,2141050.98,11004850,141550,09-MAY-2022,
FUTIDX,NIFTY,30-Jun-2022,0.0,XX,16348.0,16421.0,16167.0,16305.1,16305.1,19318,157242.76,2294650,126900,09-MAY-2022,
FUTIDX,NIFTY,28-Jul-2022,0.0,XX,16293.05,16445.0,16199.0,16337.4,16337.4,5006,40822.06,267800,26000,09-MAY-2022,
FUTSTK,AARTIIND,26-May-2022,0.0,XX,792.3,803.55,775.55,783.0,783.0,1191,7997.32,2857700,73100,09-MAY-2022,
FUTSTK,AARTIIND,30-Jun-2022,0.0,XX,795.15,803.1,777.05,784.05,784.05,91,611.39,164900,5950,09-MAY-2022,
FUTSTK,AARTIIND,28-Jul-2022,0.0,XX,789.5,795.6,777.3,779.3,779.3,9,60.19,19550,4250,09-MAY-2022,
FUTSTK,ABB,26-May-2022,0.0,XX,2236.8,2365.75,2236.8,2308.35,2308.35,2755,15969.6,445000,14250,09-MAY-2022,
FUTSTK,ABB,30-Jun-2022,0.0,XX,2255.0,2359.3,2243.1,2307.8,2307.8,73,424.6,14250,1750,09-MAY-2022,
FUTSTK,ABB,28-Jul-2022,0.0,XX,2250.0,2250.0,2250.0,2250.0,2329.25,1,5.62,1000,250,09-MAY-2022,
FUTSTK,ABBOTINDIA,26-May-2022,0.0,XX,17204.0,17207.65,16665.1,16714.3,16714.3,426,1787.23,28950,-1200,09-MAY-2022,
FUTSTK,ABBOTINDIA,30-Jun-2022,0.0,XX,16765.0,16917.2,16765.0,16798.35,16798.35,4,16.81,900,0,09-MAY-2022,
FUTSTK,ABBOTINDIA,28-Jul-2022,0.0,XX,0.0,0.0,0.0,16899.0,16872.55,0,0.0,440,0,09-MAY-2022,
FUTSTK,ABCAPITAL,26-May-2022,0.0,XX,105.1,107.9,104.45,106.35,106.35,1022,4782.59,20143200,281600,09-MAY-2022,
FUTSTK,ABCAPITAL,30-Jun-2022,0.0,XX,105.85,108.1,104.95,106.9,106.9,88,412.7,519200,96800,09-MAY-2022,
FUTSTK,ABCAPITAL,28-Jul-2022,0.0,XX,106.0,108.35,105.5,107.8,107.8,12,68.86,81000,54000,09-MAY-2022,
FUTSTK,ABFRL,26-May-2022,0.0,XX,263.95,271.05,261.45,262.85,262.85,1335,9193.99,9547200,-210600,09-MAY-2022,
FUTSTK,ABFRL,30-Jun-2022,0.0,XX,268.05,269.85,262.55,264.05,264.05,80,552.77,166400,2600,09-MAY-2022,
FUTSTK,ABFRL,28-Jul-2022,0.0,XX,266.0,266.7,264.1,264.4,264.4,8,55.14,20800,7800,09-MAY-2022,
FUTSTK,ACC,26-May-2022,0.0,XX,2232.65,2255.0,2204.0,2233.7,2233.7,1630,9072.01,2431750,-38000,09-MAY-2022,
FUTSTK,ACC,30-Jun-2022,0.0,XX,2240.0,2262.0,2214.95,2239.15,2239.15,72,402.49,35500,-1250,09-MAY-2022,
FUTSTK,ACC,28-Jul-2022,0.0,XX,2225.0,2250.1,2225.0,2250.1,2250.1,12,67.17,6250,2000,09-MAY-2022,
FUTSTK,ADANIENT,26-May-2022,0.0,XX,2230.1,2249.0,2185.0,2205.5,2205.5,8537,94570.16,18976500,98000,09-MAY-2022,
FUTSTK,ADANIENT,30-Jun-2022,0.0,XX,2239.7,2252.35,2191.0,2211.65,2211.65,414,4600.9,173000,5500,09-MAY-2022,
FUTSTK,ADANIENT,28-Jul-2022,0.0,XX,2232.0,2249.95,2201.0,2219.55,2219.55,23,256.45,17000,4500,09-MAY-2022,
FUTSTK,ADANIPORTS,26-May-2022,0.0,XX,805.65,809.2,785.05,795.95,795.95,6506,64906.78,76312500,-255000,09-MAY-2022,
FUTSTK,ADANIPORTS,30-Jun-2022,0.0,XX,807.35,809.65,787.0,796.3,796.3,328,3271.82,1133750,25000,09-MAY-2022,
FUTSTK,ADANIPORTS,28-Jul-2022,0.0,XX,801.0,801.25,788.9,798.3,798.3,19,189.02,212500,6250,09-MAY-2022,
FUTSTK,ALKEM,26-May-2022,0.0,XX,3099.95,3143.75,3066.1,3090.55,3090.55,524,3250.54,260000,-600,09-MAY-2022,
FUTSTK,ALKEM,30-Jun-2022,0.0,XX,0.0,0.0,0.0,3141.5,3105.3,0,0.0,4600,0,09-MAY-2022,
FUTSTK,ALKEM,28-Jul-2022,0.0,XX,0.0,0.0,0.0,3151.65,3116.35,0,0.0,1000,0,09-MAY-2022,
FUTSTK,AMARAJABAT,26-May-2022,0.0,XX,528.9,531.5,515.15,521.1,521.1,1221,6358.29,6370000,20000,09-MAY-2022,
FUTSTK,AMARAJABAT,30-Jun-2022,0.0,XX,532.2,532.2,517.1,523.05,523.05,130,679.18,380000,38000,09-MAY-2022,
FUTSTK,AMARAJABAT,28-Jul-2022,0.0,XX,524.65,524.65,515.7,520.05,520.05,57,296.26,105000,21000,09-MAY-2022,
FUTSTK,AMBUJACEM,26-May-2022,0.0,XX,362.35,370.55,360.5,367.55,367.55,4327,23758.29,40332000,667500,09-MAY-2022,
FUTSTK,AMBUJACEM,30-Jun-2022,0.0,XX,368.05,371.4,361.7,368.95,368.95,163,896.69,1138500,30000,09-MAY-2022,
FUTSTK,AMBUJACEM,28-Jul-2022,0.0,XX,0.0,0.0,0.0,371.1,370.5,0,0.0,7200,0,09-MAY-2022,
FUTSTK,APLLTD,26-May-2022,0.0,XX,721.35,732.8,712.9,725.3,725.3,548,2782.3,1479800,-13300,09-MAY-2022,
FUTSTK,APLLTD,30-Jun-2022,0.0,XX,712.05,724.65,710.1,720.9,720.9,9,45.33,25900,0,09-MAY-2022,
FUTSTK,APOLLOHOSP,26-May-2022,0.0,XX,3787.35,3823.0,3755.7,3776.75,3776.75,4291,20322.99,2334875,-5250,09-MAY-2022,
FUTSTK,APOLLOHOSP,30-Jun-2022,0.0,XX,3799.85,3832.05,3771.0,3791.4,3791.4,172,816.88,69750,2125,09-MAY-2022,
FUTSTK,APOLLOHOSP,28-Jul-2022,0.0,XX,3800.0,3856.7,3800.0,3808.0,3808.0,12,57.37,5625,250,09-MAY-2022,
FUTSTK,APOLLOTYRE,26-May-2022,0.0,XX,193.85,195.6,189.6,193.35,193.35,1570,7571.03,13042500,140000,09-MAY-2022,
FUTSTK,APOLLOTYRE,30-Jun-2022,0.0,XX,194.2,195.35,189.9,193.4,193.4,117,564.47,392500,50000,09-MAY-2022,
FUTSTK,APOLLOTYRE,28-Jul-2022,0.0,XX,190.65,193.2,190.65,193.2,193.2,2,13.43,73500,7000,09-MAY-2022,
FUTSTK,ASHOKLEY,26-May-2022,0.0,XX,117.8,119.2,115.0,117.5,117.5,3372,17739.27,29952000,-1188000,09-MAY-2022,
FUTSTK,ASHOKLEY,30-Jun-2022,0.0,XX,119.2,119.4,115.5,117.85,117.85,164,866.76,810000,126000,09-MAY-2022,
FUTSTK,ASHOKLEY,28-Jul-2022,0.0,XX,116.0,118.75,115.75,117.2,117.2,13,76.02,185000,15000,09-MAY-2022,
FUTSTK,ASIANPAINT,26-May-2022,0.0,XX,2969.45,3038.0,2969.45,3016.25,3016.25,8745,39369.61,4901250,-111150,09-MAY-2022,
FUTSTK,ASIANPAINT,30-Jun-2022,0.0,XX,3014.0,3038.0,2977.1,3014.35,3014.35,634,2853.65,116700,13800,09-MAY-2022,
FUTSTK,ASIANPAINT,28-Jul-2022,0.0,XX,3027.0,3062.9,2996.25,3062.9,3062.9,32,192.42,9200,2400,09-MAY-2022,
FUTSTK,ASTRAL,26-May-2022,0.0,XX,1896.8,1924.3,1846.75,1872.35,1872.35,1255,6466.32,541475,35475,09-MAY-2022,
FUTSTK,ASTRAL,30-Jun-2022,0.0,XX,1881.15,1902.35,1845.0,1866.8,1866.8,133,685.37,22275,11000,09-MAY-2022,
FUTSTK,ASTRAL,28-Jul-2022,0.0,XX,1900.0,1906.95,1844.75,1849.05,1892.95,11,56.33,3025,3025,09-MAY-2022,
FUTSTK,ATUL,26-May-2022,0.0,XX,8470.05,8563.6,8320.0,8365.3,8365.3,683,4317.46,186975,6000,09-MAY-2022,
FUTSTK,ATUL,30-Jun-2022,0.0,XX,8245.2,8500.45,8245.2,8328.0,8328.0,63,398.76,4650,1875,09-MAY-2022,
FUTSTK,ATUL,28-Jul-2022,0.0,XX,0.0,0.0,0.0,8393.85,8531.7,0,0.0,225,0,09-MAY-2022,
FUTSTK,AUBANK,26-May-2022,0.0,XX,1316.65,1316.65,1277.85,1284.85,1284.85,1971,12751.94,2639500,73000,09-MAY-2022,
FUTSTK,AUBANK,30-Jun-2022,0.0,XX,1286.15,1302.05,1275.55,1282.05,1282.05,202,1303.06,146500,24000,09-MAY-2022,
FUTSTK,AUBANK,28-Jul-2022,0.0,XX,1298.65,1298.65,1283.65,1283.65,1283.65,3,19.37,5500,0,09-MAY-2022,
FUTSTK,AUROPHARMA,26-May-2022,0.0,XX,612.7,624.95,605.1,616.35,616.35,2037,9413.4,14844000,-92250,09-MAY-2022,
FUTSTK,AUROPHARMA,30-Jun-2022,0.0,XX,614.0,626.15,607.8,619.1,619.1,95,440.97,289500,1500,09-MAY-2022,
FUTSTK,AUROPHARMA,28-Jul-2022,0.0,XX,619.45,628.0,616.6,628.0,620.6,12,74.43,21000,5000,09-MAY-2022,
FUTSTK,AXISBANK,26-May-2022,0.0,XX,661.2,674.1,652.0,666.3,666.3,13881,110629.02,59852400,1418400,09-MAY-2022,
FUTSTK,AXISBANK,30-Jun-2022,0.0,XX,665.65,673.9,654.65,669.0,669.0,1009,8064.75,2563200,289200,09-MAY-2022,
FUTSTK,AXISBANK,28-Jul-2022,0.0,XX,666.75,676.0,657.85,671.35,671.35,67,537.91,289200,32400,09-MAY-2022,
FUTSTK,BAJAJ-AUTO,26-May-2022,0.0,XX,3467.85,3558.85,3465.05,3544.65,3544.65,2733,24091.21,2302500,87000,09-MAY-2022,
FUTSTK,BAJAJ-AUTO,30-Jun-2022,0.0,XX,3359.25,3414.05,3327.65,3400.45,3400.45,186,1571.88,448250,7000,09-MAY-2022,
FUTSTK,BAJAJ-AUTO,28-Jul-2022,0.0,XX,0.0,0.0,0.0,3351.5,3605.2,0,0.0,7750,0,09-MAY-2022,
FUTSTK,BAJAJFINSV,26-May-2022,0.0,XX,13508.65,14062.7,13430.7,13816.05,13816.05,6933,47837.72,678550,-4650,09-MAY-2022,
FUTSTK,BAJAJFINSV,30-Jun-2022,0.0,XX,13466.45,14104.35,13466.45,13851.85,13851.85,314,2178.04,25450,-650,09-MAY-2022,
FUTSTK,BAJAJFINSV,28-Jul-2022,0.0,XX,13696.15,14048.0,13696.15,13948.75,13948.75,11,76.48,1600,250,09-MAY-2022,
FUTSTK,BAJFINANCE,26-May-2022,0.0,XX,5939.6,6148.85,5861.1,6049.95,6049.95,17690,132883.11,4949375,-65125,09-MAY-2022,
FUTSTK,BAJFINANCE,30-Jun-2022,0.0,XX,5958.6,6149.65,5867.75,6053.3,6053.3,1493,11228.96,311000,17250,09-MAY-2022,
