TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-18,2024-11-18,FO,NSE,STO,89499,,CIPLA,,2024-11-28,2024-11-28,1460.0,CE,CIPLA24NOV1460CE,41.0,48.15,26.4,27.9,26.75,53.95,1465.25,27.9,117325,14950,492,238705740.0,446,F1,325,,,,,
2024-11-18,2024-11-18,FO,NSE,STO,84387,,CIPLA,,2024-12-26,2024-12-26,1420.0,CE,CIPLA24DEC1420CE,0.0,0.0,0.0,164.0,0.0,164.0,1465.25,80.1,0,0,0,0.0,0,F1,325,,,,,
2024-11-18,2024-11-18,FO,NSE,STF,36722,,CIPLA,,2024-12-26,2024-12-26,,,CIPLA24DECFUT,1507.95,1512.55,1474.3,1476.95,1475.05,1510.75,1465.25,1476.95,362375,103350,757,366635863.75,646,F1,325,,,,,
2024-11-18,2024-11-18,FO,NSE,STF,37284,,CIPLA,,2024-11-28,2024-11-28,,,CIPLA24NOVFUT,1492.75,1505.45,1466.2,1468.55,1466.3,1501.3,1465.25,1468.55,13524225,178100,5308,2556372065.0,4165,F1,325,,,,,
2024-11-18,2024-11-18,FO,NSE,STO,89803,,CIPLA,,2024-12-26,2024-12-26,1720.0,PE,CIPLA24DEC1720PE,0.0,0.0,0.0,128.7,0.0,128.7,1465.25,244.35,0,0,0,0.0,0,F1,325,,,,,
2024-11-18,2024-11-18,FO,NSE,STO,84410,,CIPLA,,2024-12-26,2024-12-26,1740.0,PE,CIPLA24DEC1740PE,0.0,0.0,0.0,186.15,0.0,186.15,1465.25,263.7,0,0,0,0.0,0,F1,325,,,,,
2024-11-18,2024-11-18,FO,NSE,STO,84736,,CIPLA,,2025-01-30,2025-01-30,1520.0,PE,CIPLA25JAN1520PE,0.0,0.0,0.0,59.5,0.0,59.5,1465.25,86.4,0,0,0,0.0,0,F1,325,,,,,
2024-11-18,2024-11-18,FO,NSE,STO,84399,,CIPLA,,2024-12-26,2024-12-26,1620.0,CE,CIPLA24DEC1620CE,0.0,0.0,0.0,21.3,21.3,21.3,1465.25,8.25,325,0,0,0.0,0,F1,325,,,,,
2024-11-18,2024-11-18,FO,NSE,STO,89497,,CIPLA,,2024-11-28,2024-11-28,1420.0,CE,CIPLA24NOV1420CE,74.6,80.65,55.9,57.3,55.9,86.35,1465.25,57.3,61750,5850,55,26538801.25,50,F1,325,,,,,
2024-11-18,2024-11-18,FO,NSE,STO,84529,,CIPLA,,2025-01-30,2025-01-30,1280.0,PE,CIPLA25JAN1280PE,0.0,0.0,0.0,5.95,0.0,5.95,1465.25,7.15,0,0,0,0.0,0,F1,325,,,,,
