TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-22,2024-11-22,FO,NSE,STO,100980,,GAIL,,2024-11-28,2024-11-28,187.5,CE,GAIL24NOV187.5CE,4.45,7.25,3.85,6.65,6.55,3.95,192.6,6.65,974475,-13725,889,783089253.75,877,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,92368,,GAIL,,2024-12-26,2024-12-26,187.5,CE,GAIL24DEC187.5CE,9.25,10.0,9.25,10.0,10.0,9.25,192.6,12.1,64050,-4575,4,3603956.25,2,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,102688,,GAIL,,2024-11-28,2024-11-28,200.0,PE,GAIL24NOV200PE,10.75,11.15,7.1,7.75,7.6,11.8,192.6,7.75,2456775,-169275,124,118494101.25,120,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,101795,,GAIL,,2024-12-26,2024-12-26,200.0,PE,GAIL24DEC200PE,12.25,12.25,10.15,10.4,10.35,13.95,192.6,10.4,457500,54900,22,21213131.25,14,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,92699,,GAIL,,2025-01-30,2025-01-30,200.0,PE,GAIL25JAN200PE,0.0,0.0,0.0,15.7,0.0,15.7,192.6,15.15,0,0,0,0.0,0,F1,2350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,100960,,GAIL,,2024-11-28,2024-11-28,165.0,PE,GAIL24NOV165PE,0.1,0.15,0.05,0.1,0.05,0.15,192.6,0.1,979050,-100650,141,106482667.5,132,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,92650,,GAIL,,2025-01-30,2025-01-30,165.0,CE,GAIL25JAN165CE,0.0,0.0,0.0,41.6,0.0,41.6,192.6,31.95,0,0,0,0.0,0,F1,2350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,92403,,GAIL,,2024-12-26,2024-12-26,222.5,CE,GAIL24DEC222.5CE,0.0,0.0,0.0,6.6,0.0,6.6,192.6,1.3,0,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,101105,,GAIL,,2024-11-28,2024-11-28,222.5,CE,GAIL24NOV222.5CE,0.1,0.1,0.05,0.05,0.05,0.1,192.6,0.05,494100,-68625,18,18330195.0,11,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,92358,,GAIL,,2024-12-26,2024-12-26,182.5,CE,GAIL24DEC182.5CE,0.0,0.0,0.0,25.15,0.0,25.15,192.6,15.25,0,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,102651,,GAIL,,2024-11-28,2024-11-28,150.0,PE,GAIL24NOV150PE,0.0,0.0,0.0,0.4,0.0,0.4,192.6,0.05,0,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,101770,,GAIL,,2024-12-26,2024-12-26,170.0,CE,GAIL24DEC170CE,0.0,0.0,0.0,65.15,0.0,65.15,192.6,24.95,0,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,58809,,GAIL,,2024-12-26,2024-12-26,165.0,PE,GAIL24DEC165PE,0.0,0.0,0.0,1.05,1.1,1.05,192.6,0.7,32025,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,101081,,GAIL,,2024-11-28,2024-11-28,215.0,PE,GAIL24NOV215PE,25.6,25.6,21.5,22.15,22.15,26.7,192.6,22.2,1299300,-18300,11,11975748.75,11,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,55518,,GAIL,,2024-11-28,2024-11-28,162.5,PE,GAIL24NOV162.5PE,0.0,0.0,0.0,0.25,0.0,0.25,192.6,0.05,0,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,55517,,GAIL,,2024-11-28,2024-11-28,162.5,CE,GAIL24NOV162.5CE,0.0,0.0,0.0,69.65,0.0,69.65,192.6,30.3,0,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,92406,,GAIL,,2024-12-26,2024-12-26,227.5,PE,GAIL24DEC227.5PE,0.0,0.0,0.0,30.45,0.0,30.45,192.6,34.3,0,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,92405,,GAIL,,2024-12-26,2024-12-26,227.5,CE,GAIL24DEC227.5CE,0.0,0.0,0.0,5.45,0.0,5.45,192.6,0.85,0,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,101110,,GAIL,,2024-11-28,2024-11-28,227.5,PE,GAIL24NOV227.5PE,0.0,0.0,0.0,23.2,23.2,23.2,192.6,34.65,41175,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,102747,,GAIL,,2024-11-28,2024-11-28,240.0,CE,GAIL24NOV240CE,0.1,0.1,0.05,0.05,0.05,0.05,192.6,0.05,2081625,4575,5,5492058.75,4,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,92355,,GAIL,,2024-12-26,2024-12-26,172.5,PE,GAIL24DEC172.5PE,0.0,0.0,0.0,1.5,1.5,1.5,192.6,1.65,54900,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,92705,,GAIL,,2025-01-30,2025-01-30,215.0,CE,GAIL25JAN215CE,0.0,0.0,0.0,13.05,0.0,13.05,192.6,5.5,0,0,0,0.0,0,F1,2350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,101111,,GAIL,,2024-11-28,2024-11-28,232.5,CE,GAIL24NOV232.5CE,0.0,0.0,0.0,0.05,0.05,0.05,192.6,0.05,105225,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,92407,,GAIL,,2024-12-26,2024-12-26,232.5,CE,GAIL24DEC232.5CE,0.0,0.0,0.0,4.45,0.0,4.45,192.6,0.55,0,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,101131,,GAIL,,2024-11-28,2024-11-28,232.5,PE,GAIL24NOV232.5PE,0.0,0.0,0.0,20.3,20.3,20.3,192.6,39.65,18300,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,92408,,GAIL,,2024-12-26,2024-12-26,232.5,PE,GAIL24DEC232.5PE,0.0,0.0,0.0,34.35,0.0,34.35,192.6,39.0,0,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,101788,,GAIL,,2024-12-26,2024-12-26,195.0,CE,GAIL24DEC195CE,5.95,7.2,5.45,6.8,6.9,5.2,192.6,6.8,347700,86925,68,62603842.5,67,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,102685,,GAIL,,2024-11-28,2024-11-28,190.0,CE,GAIL24NOV190CE,3.5,5.4,2.2,4.65,4.8,2.8,192.6,4.65,5274975,-910425,3690,3269486463.75,3260,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,92661,,GAIL,,2025-01-30,2025-01-30,190.0,CE,GAIL25JAN190CE,0.0,0.0,0.0,24.55,0.0,24.55,192.6,14.95,0,0,0,0.0,0,F1,2350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,92404,,GAIL,,2024-12-26,2024-12-26,222.5,PE,GAIL24DEC222.5PE,0.0,0.0,0.0,26.65,0.0,26.65,192.6,29.8,0,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,101146,,GAIL,,2024-11-28,2024-11-28,247.5,CE,GAIL24NOV247.5CE,0.0,0.0,0.0,0.1,0.1,0.1,192.6,0.05,13725,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,101825,,GAIL,,2024-12-26,2024-12-26,235.0,PE,GAIL24DEC235PE,0.0,0.0,0.0,4.0,4.0,4.0,192.6,41.35,4575,0,0,0.0,0,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,101104,,GAIL,,2024-11-28,2024-11-28,217.5,PE,GAIL24NOV217.5PE,27.95,27.95,26.6,26.6,26.6,29.05,192.6,24.7,224175,-9150,2,2239691.25,2,F1,4575,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,124569,,SUNPHARMA,,2024-11-28,2024-11-28,1680.0,PE,SUNPHARMA24NOV1680PE,1.6,2.05,0.65,0.95,0.65,2.1,1795.55,0.95,101500,-37100,364,214198635.0,306,F1,350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,139061,,SUNPHARMA,,2025-01-30,2025-01-30,1680.0,PE,SUNPHARMA25JAN1680PE,0.0,0.0,0.0,16.1,0.0,16.1,1795.55,12.6,0,0,0,0.0,0,F1,350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,77211,,BALKRISIND,,2025-01-30,2025-01-30,2800.0,PE,BALKRISIND25JAN2800PE,0.0,0.0,0.0,159.4,0.0,159.4,2767.2,142.9,0,0,0,0.0,0,F1,300,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,135961,,SUNPHARMA,,2024-11-28,2024-11-28,1820.0,CE,SUNPHARMA24NOV1820CE,3.95,11.8,2.9,6.2,11.5,5.15,1795.55,6.2,767200,-9800,9734,6216294385.0,7909,F1,350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,138478,,SUNPHARMA,,2024-12-26,2024-12-26,1900.0,PE,SUNPHARMA24DEC1900PE,125.0,125.0,120.0,120.0,120.0,132.0,1795.55,103.75,700,0,4,2831500.0,2,F1,350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,135966,,SUNPHARMA,,2024-11-28,2024-11-28,1900.0,PE,SUNPHARMA24NOV1900PE,118.0,130.0,89.4,94.2,89.4,120.05,1795.55,94.2,130200,-6650,29,20338325.0,25,F1,350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,135952,,SUNPHARMA,,2024-11-28,2024-11-28,1620.0,PE,SUNPHARMA24NOV1620PE,0.25,0.35,0.25,0.25,0.25,1.0,1795.55,0.25,24150,-350,9,5103927.5,8,F1,350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,76991,,BALKRISIND,,2024-12-26,2024-12-26,3150.0,CE,BALKRISIND24DEC3150CE,0.0,0.0,0.0,64.05,0.0,64.05,2767.2,11.2,0,0,0,0.0,0,F1,300,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,77314,,BALKRISIND,,2024-11-28,2024-11-28,3150.0,CE,BALKRISIND24NOV3150CE,1.0,1.0,0.25,0.3,0.3,1.05,2767.2,0.3,41100,-3300,34,32134515.0,13,F1,300,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,77581,,BALKRISIND,,2024-12-26,2024-12-26,2200.0,PE,BALKRISIND24DEC2200PE,0.0,0.0,0.0,5.8,0.0,5.8,2767.2,0.35,0,0,0,0.0,0,F1,300,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,139093,,SUNPHARMA,,2025-01-30,2025-01-30,1840.0,PE,SUNPHARMA25JAN1840PE,0.0,0.0,0.0,62.85,0.0,62.85,1795.55,70.3,0,0,0,0.0,0,F1,350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,77198,,BALKRISIND,,2025-01-30,2025-01-30,2200.0,CE,BALKRISIND25JAN2200CE,0.0,0.0,0.0,689.65,0.0,689.65,2767.2,599.1,0,0,0,0.0,0,F1,300,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,124550,,SUNPHARMA,,2024-11-28,2024-11-28,1520.0,CE,SUNPHARMA24NOV1520CE,0.0,0.0,0.0,310.8,0.0,310.8,1795.55,277.25,0,0,0,0.0,0,F1,350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,124548,,SUNPHARMA,,2024-11-28,2024-11-28,1480.0,CE,SUNPHARMA24NOV1480CE,0.0,0.0,0.0,348.2,0.0,348.2,1795.55,317.2,0,0,0,0.0,0,F1,350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,136031,,SUNPHARMA,,2024-12-26,2024-12-26,1600.0,CE,SUNPHARMA24DEC1600CE,182.0,192.9,182.0,192.9,192.9,177.0,1795.55,206.2,4550,1750,5,3131100.0,5,F1,350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,136047,,SUNPHARMA,,2024-12-26,2024-12-26,1920.0,CE,SUNPHARMA24DEC1920CE,0.0,0.0,0.0,91.2,0.0,91.2,1795.55,8.0,0,0,0,0.0,0,F1,350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,77575,,BALKRISIND,,2024-12-26,2024-12-26,2200.0,CE,BALKRISIND24DEC2200CE,0.0,0.0,0.0,858.85,0.0,858.85,2767.2,581.35,0,0,0,0.0,0,F1,300,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,124607,,SUNPHARMA,,2024-11-28,2024-11-28,2200.0,CE,SUNPHARMA24NOV2200CE,0.0,0.0,0.0,0.65,0.65,0.65,1795.55,0.05,9450,0,0,0.0,0,F1,350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,77208,,BALKRISIND,,2025-01-30,2025-01-30,2700.0,CE,BALKRISIND25JAN2700CE,0.0,0.0,0.0,303.5,0.0,303.5,2767.2,198.1,0,0,0,0.0,0,F1,300,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,77209,,BALKRISIND,,2025-01-30,2025-01-30,2700.0,PE,BALKRISIND25JAN2700PE,0.0,0.0,0.0,117.5,0.0,117.5,2767.2,96.65,0,0,0,0.0,0,F1,300,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,124592,,SUNPHARMA,,2024-11-28,2024-11-28,1880.0,PE,SUNPHARMA24NOV1880PE,84.0,84.0,67.25,74.4,67.75,104.45,1795.55,74.4,40950,-1050,26,17785075.0,22,F1,350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,124559,,SUNPHARMA,,2024-11-28,2024-11-28,1640.0,PE,SUNPHARMA24NOV1640PE,0.6,0.75,0.3,0.4,0.3,0.95,1795.55,0.4,66150,-1050,34,19521845.0,31,F1,350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,139005,,SUNPHARMA,,2025-01-30,2025-01-30,1640.0,PE,SUNPHARMA25JAN1640PE,0.0,0.0,0.0,10.4,0.0,10.4,1795.55,6.95,0,0,0,0.0,0,F1,350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,136034,,SUNPHARMA,,2024-12-26,2024-12-26,1640.0,PE,SUNPHARMA24DEC1640PE,0.0,0.0,0.0,6.2,0.0,6.2,1795.55,1.9,0,0,0,0.0,0,F1,350,,,,,
2024-11-22,2024-11-22,FO,NSE,STO,138935,,SUNPHARMA,,2025-01-30,2025-01-30,1560.0,PE,SUNPHARMA25JAN1560PE,0.0,0.0,0.0,3.75,0.0,3.75,1795.55,1.65,0,0,0,0.0,0,F1,350,,,,,
