TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-11,2024-11-11,FO,NSE,STO,100996,,IGL,,2025-01-30,2025-01-30,480.0,PE,IGL25JAN480PE,0.0,0.0,0.0,65.9,0.0,65.9,440.95,46.4,0,0,0,0.0,0,F1,1375,,,,,
2024-11-11,2024-11-11,FO,NSE,STO,100991,,IGL,,2025-01-30,2025-01-30,440.0,PE,IGL25JAN440PE,0.0,0.0,0.0,39.2,0.0,39.2,440.95,22.75,0,0,0,0.0,0,F1,1375,,,,,
2024-11-11,2024-11-11,FO,NSE,STO,110584,,IGL,,2024-11-28,2024-11-28,440.0,PE,IGL24NOV440PE,13.4,15.4,10.85,12.9,13.3,12.6,440.95,12.9,390500,-71500,814,506935893.75,698,F1,1375,,,,,
2024-11-11,2024-11-11,FO,NSE,STO,110588,,IGL,,2024-11-28,2024-11-28,460.0,PE,IGL24NOV460PE,28.9,29.3,23.95,27.0,27.0,27.25,440.95,27.0,96250,-4125,51,34149362.5,49,F1,1375,,,,,
2024-11-11,2024-11-11,FO,NSE,STO,115766,,IGL,,2024-12-26,2024-12-26,460.0,PE,IGL24DEC460PE,0.0,0.0,0.0,6.4,0.0,6.4,440.95,28.75,0,0,0,0.0,0,F1,1375,,,,,
2024-11-11,2024-11-11,FO,NSE,STO,101000,,IGL,,2025-01-30,2025-01-30,520.0,CE,IGL25JAN520CE,0.0,0.0,0.0,7.4,0.0,7.4,440.95,6.05,0,0,0,0.0,0,F1,1375,,,,,
2024-11-11,2024-11-11,FO,NSE,STF,38088,,IGL,,2024-12-26,2024-12-26,,,IGL24DECFUT,438.0,441.0,434.6,436.85,436.25,438.85,440.95,436.85,650375,-12375,236,142115462.5,187,F1,1375,,,,,
2024-11-11,2024-11-11,FO,NSE,STF,41038,,IGL,,2025-01-30,2025-01-30,,,IGL25JANFUT,440.6,442.25,438.0,438.0,438.0,439.5,440.95,438.0,144375,22000,23,13920500.0,18,F1,1375,,,,,
2024-11-11,2024-11-11,FO,NSE,STO,110622,,IGL,,2024-11-28,2024-11-28,550.0,CE,IGL24NOV550CE,0.25,0.25,0.25,0.25,0.25,0.25,440.95,0.25,481250,-1375,5,3782968.75,5,F1,1375,,,,,
2024-11-11,2024-11-11,FO,NSE,STO,110599,,IGL,,2024-11-28,2024-11-28,500.0,PE,IGL24NOV500PE,61.25,62.65,61.25,62.65,62.65,62.3,440.95,58.0,475750,0,7,5408012.5,6,F1,1375,,,,,
2024-11-11,2024-11-11,FO,NSE,STO,110585,,IGL,,2024-11-28,2024-11-28,450.0,CE,IGL24NOV450CE,6.85,7.4,2.8,5.45,5.2,6.85,440.95,5.45,1647250,61875,2188,1371319606.25,1851,F1,1375,,,,,
2024-11-11,2024-11-11,FO,NSE,STO,61265,,IGL,,2024-11-28,2024-11-28,370.0,PE,IGL24NOV370PE,0.4,0.4,0.35,0.35,0.35,0.45,440.95,0.05,99000,-6875,6,3055593.75,6,F1,1375,,,,,
2024-11-11,2024-11-11,FO,NSE,STO,110560,,IGL,,2024-11-28,2024-11-28,360.0,PE,IGL24NOV360PE,0.3,0.35,0.3,0.3,0.3,0.3,440.95,0.05,264000,-31625,26,12880931.25,23,F1,1375,,,,,
2024-11-11,2024-11-11,FO,NSE,STO,110595,,IGL,,2024-11-28,2024-11-28,500.0,CE,IGL24NOV500CE,0.7,0.7,0.4,0.5,0.45,0.65,440.95,0.5,1083500,-13750,298,205101462.5,218,F1,1375,,,,,
2024-11-11,2024-11-11,FO,NSE,STO,100998,,IGL,,2025-01-30,2025-01-30,500.0,CE,IGL25JAN500CE,0.0,0.0,0.0,10.5,0.0,10.5,440.95,9.45,0,0,0,0.0,0,F1,1375,,,,,
