TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-28,2024-11-28,FO,NSE,STO,119814,,NMDC,,2024-12-26,2024-12-26,205.0,CE,NMDC24DEC205CE,0.0,0.0,0.0,26.7,0.0,26.7,227.75,25.45,0,0,0,0.0,0,F1,4500,,,,,
2024-11-28,2024-11-28,FO,NSE,STO,118718,,NMDC,,2024-11-28,2024-11-28,250.0,PE,NMDC24NOV250PE,20.7,23.15,19.85,23.05,23.05,22.2,227.75,227.75,963000,94500,129,157628025.0,118,F1,4500,,,,,
2024-11-28,2024-11-28,FO,NSE,STO,119871,,NMDC,,2025-01-30,2025-01-30,250.0,CE,NMDC25JAN250CE,5.55,5.55,5.0,5.0,5.0,5.05,227.75,7.05,49500,4500,2,2297475.0,2,F1,4500,,,,,
2024-11-28,2024-11-28,FO,NSE,STO,131711,,NMDC,,2024-12-26,2024-12-26,250.0,CE,NMDC24DEC250CE,1.9,2.15,1.6,1.85,1.8,1.75,227.75,1.85,4936500,202500,946,1072246050.0,739,F1,4500,,,,,
2024-11-28,2024-11-28,FO,NSE,STO,131709,,NMDC,,2024-12-26,2024-12-26,240.0,CE,NMDC24DEC240CE,3.95,4.7,3.65,3.95,3.95,3.9,227.75,3.95,4000500,540000,1124,1234690200.0,975,F1,4500,,,,,
2024-11-28,2024-11-28,FO,NSE,STO,119853,,NMDC,,2025-01-30,2025-01-30,180.0,CE,NMDC25JAN180CE,0.0,0.0,0.0,48.95,0.0,48.95,227.75,50.6,0,0,0,0.0,0,F1,4500,,,,,
2024-11-28,2024-11-28,FO,NSE,STO,118704,,NMDC,,2024-11-28,2024-11-28,180.0,PE,NMDC24NOV180PE,0.0,0.0,0.0,0.05,0.05,0.05,227.75,227.75,499500,0,0,0.0,0,F1,4500,,,,,
2024-11-28,2024-11-28,FO,NSE,STO,119863,,NMDC,,2025-01-30,2025-01-30,230.0,CE,NMDC25JAN230CE,0.0,0.0,0.0,18.55,0.0,18.55,227.75,14.35,0,0,0,0.0,0,F1,4500,,,,,
2024-11-28,2024-11-28,FO,NSE,STO,119865,,NMDC,,2025-01-30,2025-01-30,230.0,PE,NMDC25JAN230PE,0.0,0.0,0.0,22.5,0.0,22.5,227.75,13.95,0,0,0,0.0,0,F1,4500,,,,,
2024-11-28,2024-11-28,FO,NSE,STO,118714,,NMDC,,2024-11-28,2024-11-28,230.0,PE,NMDC24NOV230PE,2.1,3.45,1.05,2.4,2.2,2.85,227.75,227.75,1071000,-895500,351,366499575.0,280,F1,4500,,,,,
2024-11-28,2024-11-28,FO,NSE,STO,119889,,NMDC,,2025-01-30,2025-01-30,270.0,CE,NMDC25JAN270CE,0.0,0.0,0.0,7.0,0.0,7.0,227.75,3.1,0,0,0,0.0,0,F1,4500,,,,,
2024-11-28,2024-11-28,FO,NSE,STO,119817,,NMDC,,2024-12-26,2024-12-26,215.0,PE,NMDC24DEC215PE,3.0,3.2,2.4,2.9,2.7,3.05,227.75,2.9,688500,211500,423,414682875.0,375,F1,4500,,,,,
