TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-25,2024-11-25,FO,NSE,STO,84387,,CIPLA,,2024-12-26,2024-12-26,1420.0,CE,CIPLA24DEC1420CE,0.0,0.0,0.0,164.0,0.0,164.0,1503.3,103.45,0,0,0,0.0,0,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,84631,,CIPLA,,2025-01-30,2025-01-30,1320.0,PE,CIPLA25JAN1320PE,0.0,0.0,0.0,9.75,0.0,9.75,1503.3,6.75,0,0,0,0.0,0,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,89493,,CIPLA,,2024-11-28,2024-11-28,1340.0,CE,CIPLA24NOV1340CE,0.0,0.0,0.0,250.6,250.6,250.6,1503.3,164.05,650,0,0,0.0,0,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,91515,,CIPLA,,2024-11-28,2024-11-28,1720.0,PE,CIPLA24NOV1720PE,0.0,0.0,0.0,240.05,240.05,240.05,1503.3,215.75,975,0,0,0.0,0,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,89796,,CIPLA,,2024-12-26,2024-12-26,1600.0,CE,CIPLA24DEC1600CE,12.0,12.0,7.4,10.95,11.3,8.35,1503.3,10.95,79625,7800,468,244886281.25,348,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,91831,,CIPLA,,2024-11-28,2024-11-28,1920.0,CE,CIPLA24NOV1920CE,0.05,0.05,0.05,0.05,0.05,0.05,1503.3,0.05,62400,0,5,3120081.25,2,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,89502,,CIPLA,,2024-11-28,2024-11-28,1500.0,PE,CIPLA24NOV1500PE,13.55,20.85,7.05,8.7,7.7,23.25,1503.3,8.7,237250,-44200,2403,1181419898.75,2044,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,91557,,CIPLA,,2024-11-28,2024-11-28,1760.0,CE,CIPLA24NOV1760CE,0.25,0.25,0.05,0.15,0.2,0.3,1503.3,0.15,64675,-1625,13,7436731.25,10,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,89503,,CIPLA,,2024-11-28,2024-11-28,1540.0,CE,CIPLA24NOV1540CE,2.25,2.85,1.4,2.2,2.2,1.8,1503.3,2.2,395525,30550,2488,1247026121.25,1660,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,84396,,CIPLA,,2024-12-26,2024-12-26,1540.0,PE,CIPLA24DEC1540PE,0.0,0.0,0.0,59.6,59.6,59.6,1503.3,60.3,325,0,0,0.0,0,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,91474,,CIPLA,,2024-11-28,2024-11-28,1480.0,PE,CIPLA24NOV1480PE,8.95,11.35,2.55,3.55,2.9,12.6,1503.3,3.55,249275,9425,2543,1228028230.0,2127,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,84478,,CIPLA,,2025-01-30,2025-01-30,1200.0,CE,CIPLA25JAN1200CE,0.0,0.0,0.0,375.25,0.0,375.25,1503.3,318.6,0,0,0,0.0,0,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,84372,,CIPLA,,2024-12-26,2024-12-26,1300.0,PE,CIPLA24DEC1300PE,0.0,0.0,0.0,2.95,0.0,2.95,1503.3,0.8,0,0,0,0.0,0,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,91309,,CIPLA,,2024-11-28,2024-11-28,1280.0,PE,CIPLA24NOV1280PE,0.0,0.0,0.0,1.85,1.85,1.85,1503.3,0.05,325,0,0,0.0,0,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,91308,,CIPLA,,2024-11-28,2024-11-28,1280.0,CE,CIPLA24NOV1280CE,0.0,0.0,0.0,245.6,245.6,245.6,1503.3,224.0,325,0,0,0.0,0,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,89780,,CIPLA,,2024-12-26,2024-12-26,1280.0,CE,CIPLA24DEC1280CE,0.0,0.0,0.0,367.45,0.0,367.45,1503.3,231.05,0,0,0,0.0,0,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,84377,,CIPLA,,2024-12-26,2024-12-26,1340.0,CE,CIPLA24DEC1340CE,0.0,0.0,0.0,232.2,0.0,232.2,1503.3,173.25,0,0,0,0.0,0,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,89793,,CIPLA,,2024-12-26,2024-12-26,1520.0,PE,CIPLA24DEC1520PE,48.75,48.75,48.75,48.75,48.75,52.45,1503.3,48.8,2275,0,1,509843.75,1,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,91475,,CIPLA,,2024-11-28,2024-11-28,1520.0,CE,CIPLA24NOV1520CE,6.95,7.0,2.8,5.3,5.55,3.75,1503.3,5.3,241475,-24375,4848,2402947998.75,3744,F1,325,,,,,
2024-11-25,2024-11-25,FO,NSE,STO,89808,,CIPLA,,2024-12-26,2024-12-26,1840.0,CE,CIPLA24DEC1840CE,0.0,0.0,0.0,10.0,10.0,10.0,1503.3,0.15,650,0,0,0.0,0,F1,325,,,,,
