TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-11,2024-10-11,FO,NSE,STO,127785,,UNITDSPR,,2024-11-28,2024-11-28,1280.0,PE,UNITDSPR24NOV1280PE,0.0,0.0,0.0,19.05,0.0,19.05,1519.55,1.15,0,0,0,0.0,0,F1,700,,,,,
2024-10-11,2024-10-11,FO,NSE,STO,127832,,UNITDSPR,,2024-11-28,2024-11-28,1760.0,CE,UNITDSPR24NOV1760CE,0.0,0.0,0.0,14.35,0.0,14.35,1519.55,4.3,0,0,0,0.0,0,F1,700,,,,,
2024-10-11,2024-10-11,FO,NSE,STO,106347,,UNITDSPR,,2024-10-31,2024-10-31,1480.0,PE,UNITDSPR24OCT1480PE,23.0,30.4,18.15,18.75,18.4,23.75,1519.55,18.75,74900,-4200,179,188264790.0,171,F1,700,,,,,
2024-10-11,2024-10-11,FO,NSE,STO,139029,,UNITDSPR,,2024-12-26,2024-12-26,1480.0,PE,UNITDSPR24DEC1480PE,0.0,0.0,0.0,26.8,0.0,26.8,1519.55,42.45,0,0,0,0.0,0,F1,700,,,,,
2024-10-11,2024-10-11,FO,NSE,STO,127815,,UNITDSPR,,2024-11-28,2024-11-28,1400.0,PE,UNITDSPR24NOV1400PE,15.0,17.0,13.45,14.45,14.45,17.05,1519.55,14.45,13300,5600,10,9905665.0,5,F1,700,,,,,
2024-10-11,2024-10-11,FO,NSE,STO,106343,,UNITDSPR,,2024-10-31,2024-10-31,1400.0,PE,UNITDSPR24OCT1400PE,5.3,8.25,4.45,4.65,4.6,5.65,1519.55,4.65,196700,-2100,322,316798755.0,308,F1,700,,,,,
2024-10-11,2024-10-11,FO,NSE,STO,127731,,UNITDSPR,,2024-10-31,2024-10-31,1460.0,PE,UNITDSPR24OCT1460PE,16.95,20.95,13.05,13.6,13.45,16.0,1519.55,13.6,109900,-5600,149,153909000.0,145,F1,700,,,,,
2024-10-11,2024-10-11,FO,NSE,STO,127730,,UNITDSPR,,2024-10-31,2024-10-31,1460.0,CE,UNITDSPR24OCT1460CE,61.65,76.35,61.65,76.35,76.35,86.35,1519.55,76.35,4200,700,4,4285645.0,4,F1,700,,,,,
2024-10-11,2024-10-11,FO,NSE,STO,138957,,UNITDSPR,,2024-11-28,2024-11-28,1460.0,PE,UNITDSPR24NOV1460PE,0.0,0.0,0.0,14.5,0.0,14.5,1519.55,25.45,0,0,0,0.0,0,F1,700,,,,,
2024-10-11,2024-10-11,FO,NSE,STO,49823,,UNITDSPR,,2024-10-31,2024-10-31,1800.0,PE,UNITDSPR24OCT1800PE,0.0,0.0,0.0,166.65,165.1,166.65,1519.55,273.9,0,0,0,0.0,0,F1,700,,,,,
