INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,40806.0,41820.8,40455.05,41271.9,41271.9,185142,1904974.67,1406900,6225,25-OCT-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,40901.0,41935.15,40568.0,41396.75,41396.75,69061,713161.49,598525,200250,25-OCT-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,40953.95,42057.9,40722.55,41540.5,41540.5,4218,43713.47,62450,13150,25-OCT-2021,
FUTIDX,FINNIFTY,26-Oct-2021,0.0,XX,19414.95,19737.4,19378.95,19601.35,19601.35,64,501.81,2880,520,25-OCT-2021,
FUTIDX,FINNIFTY,02-Nov-2021,0.0,XX,19201.7,19201.7,19201.7,19201.7,19575.2,1,7.68,40,-40,25-OCT-2021,
FUTIDX,FINNIFTY,09-Nov-2021,0.0,XX,0.0,0.0,0.0,18274.65,19588.95,0,0.0,0,0,25-OCT-2021,
FUTIDX,FINNIFTY,16-Nov-2021,0.0,XX,0.0,0.0,0.0,18477.9,19602.7,0,0.0,0,0,25-OCT-2021,
FUTIDX,FINNIFTY,23-Nov-2021,0.0,XX,0.0,0.0,0.0,19046.15,19616.5,0,0.0,480,0,25-OCT-2021,
FUTIDX,FINNIFTY,30-Nov-2021,0.0,XX,19599.95,19700.0,19599.95,19700.0,19634.15,5,39.31,280,80,25-OCT-2021,
FUTIDX,FINNIFTY,07-Dec-2021,0.0,XX,0.0,0.0,0.0,18459.25,19648.65,0,0.0,0,0,25-OCT-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,0.0,0.0,0.0,18480.35,19692.35,0,0.0,0,0,25-OCT-2021,
FUTIDX,NIFTY,28-Oct-2021,0.0,XX,18220.0,18234.35,17986.6,18145.45,18145.45,187270,1696398.47,9186050,-808750,25-OCT-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,18285.0,18285.0,18033.0,18185.3,18185.3,55344,502433.84,3075700,876350,25-OCT-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,18359.05,18359.05,18120.0,18269.55,18269.55,3834,34967.01,609750,15800,25-OCT-2021,
FUTSTK,AARTIIND,28-Oct-2021,0.0,XX,1017.7,1017.75,967.6,1003.65,1003.65,2961,25048.38,2281400,-1002150,25-OCT-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,1010.0,1014.75,971.7,1006.1,1006.1,2456,20838.63,1962650,882300,25-OCT-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,1000.35,1013.5,990.0,1013.5,1007.7,9,76.9,57800,6800,25-OCT-2021,
FUTSTK,ABBOTINDIA,28-Oct-2021,0.0,XX,20206.2,20380.0,19735.0,20046.9,20046.9,446,2231.02,25375,-3650,25-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0.0,XX,20239.15,20400.0,19829.5,20139.65,20139.65,320,1608.45,12350,2525,25-OCT-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,20075.0,20200.0,20050.0,20200.0,20191.85,5,25.11,650,100,25-OCT-2021,
