INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,38000.0,38569.65,37859.15,38373.45,38373.45,142916,1369050.63,1531125,-218000,11-OCT-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,38022.55,38685.9,38016.05,38501.45,38501.45,5040,48443.53,125925,13075,11-OCT-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,38260.3,38805.0,38210.85,38619.4,38619.4,1492,14397.36,21100,5900,11-OCT-2021,
FUTIDX,FINNIFTY,14-Oct-2021,0.0,XX,18499.95,18759.0,18499.95,18759.0,18759.0,3,22.3,80,-40,11-OCT-2021,
FUTIDX,FINNIFTY,21-Oct-2021,0.0,XX,0.0,0.0,0.0,17386.7,18292.45,0,0.0,0,0,11-OCT-2021,
FUTIDX,FINNIFTY,28-Oct-2021,0.0,XX,18429.95,18630.6,18429.95,18570.15,18570.15,68,503.91,2080,-440,11-OCT-2021,
FUTIDX,FINNIFTY,03-Nov-2021,0.0,XX,0.0,0.0,0.0,18299.85,18316.3,0,0.0,0,0,11-OCT-2021,
FUTIDX,FINNIFTY,11-Nov-2021,0.0,XX,0.0,0.0,0.0,18274.65,18333.95,0,0.0,0,0,11-OCT-2021,
FUTIDX,FINNIFTY,18-Nov-2021,0.0,XX,0.0,0.0,0.0,18477.9,18347.5,0,0.0,0,0,11-OCT-2021,
FUTIDX,FINNIFTY,25-Nov-2021,0.0,XX,0.0,0.0,0.0,18449.7,18361.05,0,0.0,240,0,11-OCT-2021,
FUTIDX,FINNIFTY,02-Dec-2021,0.0,XX,0.0,0.0,0.0,18702.75,18374.65,0,0.0,0,0,11-OCT-2021,
FUTIDX,FINNIFTY,09-Dec-2021,0.0,XX,0.0,0.0,0.0,18459.25,18388.2,0,0.0,0,0,11-OCT-2021,
FUTIDX,FINNIFTY,30-Dec-2021,0.0,XX,0.0,0.0,0.0,18480.35,18429.0,0,0.0,0,0,11-OCT-2021,
FUTIDX,NIFTY,28-Oct-2021,0.0,XX,17898.5,18059.6,17860.0,17973.05,17973.05,116926,1051782.95,12480350,-236750,11-OCT-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,17900.0,18085.0,17896.45,18007.0,18007.0,6864,61840.51,800550,34100,11-OCT-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,17990.0,18124.95,17940.55,18047.3,18047.3,2847,25719.77,259650,52050,11-OCT-2021,
FUTSTK,AARTIIND,28-Oct-2021,0.0,XX,1115.0,1133.5,1100.0,1114.05,1114.05,1866,17764.41,3277600,-14450,11-OCT-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,1120.0,1132.35,1101.5,1115.7,1115.7,116,1103.9,141100,13600,11-OCT-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,1126.15,1127.0,1113.3,1115.5,1115.5,6,57.08,27200,4250,11-OCT-2021,
FUTSTK,ABBOTINDIA,28-Oct-2021,0.0,XX,21800.0,22265.5,21785.0,22115.4,22115.4,528,2919.16,30925,1350,11-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0.0,XX,21935.0,22318.8,21935.0,22209.05,22209.05,37,205.01,2000,425,11-OCT-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,0.0,0.0,0.0,22500.0,22211.65,0,0.0,175,0,11-OCT-2021,
FUTSTK,ABFRL,28-Oct-2021,0.0,XX,257.7,265.5,254.05,262.75,262.75,2176,14791.7,9373000,-293800,11-OCT-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,261.95,265.35,255.55,263.7,263.7,115,782.98,312000,52000,11-OCT-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,261.6,261.65,261.0,261.0,264.85,8,54.38,46800,15600,11-OCT-2021,
FUTSTK,ACC,28-Oct-2021,0.0,XX,2251.05,2277.95,2245.95,2259.95,2259.95,1476,16708.7,2840000,-25500,11-OCT-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,2285.0,2285.0,2255.0,2265.25,2265.25,60,681.6,43500,2500,11-OCT-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2275.0,2289.75,2275.0,2289.75,2268.95,6,68.42,7500,500,11-OCT-2021,
FUTSTK,ADANIENT,28-Oct-2021,0.0,XX,1556.7,1568.45,1539.9,1547.2,1547.2,4139,64347.12,25736000,348000,11-OCT-2021,
