INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,39512.5,39850.0,39394.85,39654.9,39654.9,138987,1377018.66,1563850,-155400,20-OCT-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,39730.65,39975.0,39534.15,39794.4,39794.4,7279,72372.02,160875,-7800,20-OCT-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,39802.05,40101.0,39680.0,39934.65,39934.65,848,8455.41,42450,1125,20-OCT-2021,
FUTIDX,FINNIFTY,26-Oct-2021,0.0,XX,19080.05,19119.95,18835.0,18945.0,18969.0,54,410.43,2360,120,20-OCT-2021,
FUTIDX,FINNIFTY,02-Nov-2021,0.0,XX,19000.0,19000.0,19000.0,19000.0,18982.3,1,7.6,40,40,20-OCT-2021,
FUTIDX,FINNIFTY,09-Nov-2021,0.0,XX,0.0,0.0,0.0,18274.65,18995.65,0,0.0,0,0,20-OCT-2021,
FUTIDX,FINNIFTY,16-Nov-2021,0.0,XX,0.0,0.0,0.0,18477.9,19008.95,0,0.0,0,0,20-OCT-2021,
FUTIDX,FINNIFTY,23-Nov-2021,0.0,XX,0.0,0.0,0.0,19046.15,19025.85,0,0.0,480,0,20-OCT-2021,
FUTIDX,FINNIFTY,30-Nov-2021,0.0,XX,0.0,0.0,0.0,18702.75,19039.95,0,0.0,0,0,20-OCT-2021,
FUTIDX,FINNIFTY,07-Dec-2021,0.0,XX,0.0,0.0,0.0,18459.25,19054.05,0,0.0,0,0,20-OCT-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,0.0,0.0,0.0,18480.35,19096.4,0,0.0,0,0,20-OCT-2021,
FUTIDX,NIFTY,28-Oct-2021,0.0,XX,18430.1,18466.8,18251.15,18316.7,18316.7,216578,1986743.62,11013800,-988400,20-OCT-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,18483.45,18510.0,18303.05,18362.4,18362.4,29567,271990.02,2007750,388200,20-OCT-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,18599.0,18599.0,18386.1,18441.6,18441.6,4609,42564.35,460850,13650,20-OCT-2021,
FUTSTK,AARTIIND,28-Oct-2021,0.0,XX,1100.0,1110.9,983.95,1018.3,1018.3,5821,51839.52,3680500,209950,20-OCT-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,1100.0,1114.85,985.8,1022.35,1022.35,1177,10544.37,579700,158950,20-OCT-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,1074.8,1100.0,1009.8,1023.85,1023.85,40,359.12,45050,1700,20-OCT-2021,
FUTSTK,ABBOTINDIA,28-Oct-2021,0.0,XX,20619.95,21399.85,20400.0,20742.5,20742.5,800,4199.57,34600,-850,20-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0.0,XX,20724.5,21416.7,20724.5,20827.25,20827.25,131,689.83,6650,775,20-OCT-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,0.0,0.0,0.0,20740.8,20845.25,0,0.0,575,0,20-OCT-2021,
FUTSTK,ABFRL,28-Oct-2021,0.0,XX,254.65,256.9,246.0,252.6,252.6,1783,11682.47,9768200,-624000,20-OCT-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,256.1,257.85,248.0,253.65,253.65,225,1484.16,657800,62400,20-OCT-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,256.85,258.75,249.8,250.85,254.4,11,72.43,98800,-7800,20-OCT-2021,
FUTSTK,ACC,28-Oct-2021,0.0,XX,2288.0,2361.75,2225.0,2267.4,2267.4,14841,170997.79,2770500,-425500,20-OCT-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,2288.0,2368.0,2235.0,2277.95,2277.95,1590,18328.6,294000,65000,20-OCT-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2309.15,2370.0,2271.55,2285.85,2285.85,30,350.1,26500,1000,20-OCT-2021,
FUTSTK,ADANIENT,28-Oct-2021,0.0,XX,1580.0,1611.3,1544.4,1594.0,1594.0,8673,137515.69,23317000,72000,20-OCT-2021,
FUTSTK,ADANIENT,25-Nov-2021,0.0,XX,1587.3,1618.0,1553.0,1600.25,1600.25,935,14879.26,1510000,120000,20-OCT-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1586.75,1618.95,1585.0,1606.8,1606.8,27,432.19,80000,10000,20-OCT-2021,
FUTSTK,ADANIPORTS,28-Oct-2021,0.0,XX,794.4,806.25,779.95,798.25,798.25,10171,101068.85,86962500,-1236250,20-OCT-2021,
FUTSTK,ADANIPORTS,25-Nov-2021,0.0,XX,788.95,809.65,783.35,801.95,801.95,2661,26571.56,4197500,1170000,20-OCT-2021,
FUTSTK,ADANIPORTS,30-Dec-2021,0.0,XX,798.6,811.85,792.95,805.75,805.75,61,611.4,255000,36250,20-OCT-2021,
FUTSTK,ALKEM,28-Oct-2021,0.0,XX,3845.0,3869.95,3750.15,3840.3,3840.3,1110,8476.7,467000,7400,20-OCT-2021,
FUTSTK,ALKEM,25-Nov-2021,0.0,XX,3855.0,3880.0,3775.0,3853.05,3853.05,151,1155.25,24200,8200,20-OCT-2021,
FUTSTK,ALKEM,30-Dec-2021,0.0,XX,3792.05,3792.05,3792.05,3792.05,3853.05,1,7.58,1000,0,20-OCT-2021,
FUTSTK,AMARAJABAT,28-Oct-2021,0.0,XX,703.85,710.0,675.5,706.5,706.5,372,2619.76,7892000,-372000,20-OCT-2021,
FUTSTK,AMARAJABAT,25-Nov-2021,0.0,XX,696.0,706.65,696.0,706.5,706.8,22,154.44,3123000,-22000,20-OCT-2021,
FUTSTK,AMARAJABAT,30-Dec-2021,0.0,XX,704.3,707.8,699.3,707.8,709.45,4,28.1,157000,-4000,20-OCT-2021,
FUTSTK,AMBUJACEM,28-Oct-2021,0.0,XX,393.7,401.65,388.45,393.45,393.45,4602,54612.04,18357000,-1446000,20-OCT-2021,
FUTSTK,AMBUJACEM,25-Nov-2021,0.0,XX,395.0,403.0,390.2,395.0,395.0,738,8791.75,2964000,339000,20-OCT-2021,
FUTSTK,AMBUJACEM,30-Dec-2021,0.0,XX,393.0,403.25,392.0,396.7,396.7,19,226.67,132000,9000,20-OCT-2021,
FUTSTK,APLLTD,28-Oct-2021,0.0,XX,791.15,791.15,767.85,777.15,777.15,1342,5732.55,2349600,-122650,20-OCT-2021,
FUTSTK,APLLTD,25-Nov-2021,0.0,XX,798.65,798.65,771.65,780.25,780.25,373,1600.88,305250,68750,20-OCT-2021,
FUTSTK,APLLTD,30-Dec-2021,0.0,XX,794.9,794.9,776.1,783.7,783.7,18,77.62,25300,6600,20-OCT-2021,
FUTSTK,APOLLOHOSP,28-Oct-2021,0.0,XX,4305.2,4329.55,4151.0,4164.0,4164.0,2940,30858.07,2921500,68250,20-OCT-2021,
