TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-09,2025-10-09,FO,NSE,STO,54741,,ABCAPITAL,,2025-11-25,2025-11-25,330.0,PE,ABCAPITAL25NOV330PE,0.0,0.0,0.0,55.5,0.0,55.5,297.95,34.35,0,0,0,0.0,0,F1,3100,,,,,
2025-10-09,2025-10-09,FO,NSE,STO,68714,,ABCAPITAL,,2025-11-25,2025-11-25,275.0,CE,ABCAPITAL25NOV275CE,0.0,0.0,0.0,29.6,0.0,29.6,297.95,29.75,0,0,0,0.0,0,F1,3100,,,,,
2025-10-09,2025-10-09,FO,NSE,STO,54728,,ABCAPITAL,,2025-11-25,2025-11-25,270.0,CE,ABCAPITAL25NOV270CE,0.0,0.0,0.0,28.5,0.0,28.5,297.95,33.55,0,0,0,0.0,0,F1,3100,,,,,
2025-10-09,2025-10-09,FO,NSE,STO,54729,,ABCAPITAL,,2025-11-25,2025-11-25,270.0,PE,ABCAPITAL25NOV270PE,3.1,3.1,2.75,2.75,2.75,3.45,297.95,2.75,170500,21700,26,22004265.0,24,F1,3100,,,,,
2025-10-09,2025-10-09,FO,NSE,STF,52172,,ABCAPITAL,,2025-10-28,2025-10-28,,,ABCAPITAL25OCTFUT,297.1,300.7,296.25,299.7,299.75,296.4,297.95,299.7,68934700,399900,1981,1835536815.0,1741,F1,3100,,,,,
2025-10-09,2025-10-09,FO,NSE,STO,61442,,ABCAPITAL,,2025-10-28,2025-10-28,230.0,CE,ABCAPITAL25OCT230CE,0.0,0.0,0.0,61.25,61.25,61.25,297.95,68.65,89900,0,0,0.0,0,F1,3100,,,,,
2025-10-09,2025-10-09,FO,NSE,STO,54696,,ABCAPITAL,,2025-10-28,2025-10-28,305.0,CE,ABCAPITAL25OCT305CE,5.1,6.3,4.9,5.75,5.8,5.05,297.95,5.75,1342300,-58900,637,613344920.0,608,F1,3100,,,,,
2025-10-09,2025-10-09,FO,NSE,STO,61458,,ABCAPITAL,,2025-10-28,2025-10-28,310.0,CE,ABCAPITAL25OCT310CE,3.5,4.6,3.25,4.1,4.1,3.6,297.95,4.1,2427300,-74400,713,694188580.0,645,F1,3100,,,,,
2025-10-09,2025-10-09,FO,NSE,STO,68719,,ABCAPITAL,,2025-11-25,2025-11-25,295.0,PE,ABCAPITAL25NOV295PE,0.0,0.0,0.0,18.5,0.0,18.5,297.95,11.9,0,0,0,0.0,0,F1,3100,,,,,
2025-10-09,2025-10-09,FO,NSE,STO,54691,,ABCAPITAL,,2025-10-28,2025-10-28,275.0,PE,ABCAPITAL25OCT275PE,1.55,1.55,1.05,1.1,1.05,1.7,297.95,1.1,523900,74400,82,70222440.0,77,F1,3100,,,,,
2025-10-09,2025-10-09,FO,NSE,STO,61445,,ABCAPITAL,,2025-10-28,2025-10-28,240.0,PE,ABCAPITAL25OCT240PE,0.15,0.15,0.15,0.15,0.15,0.15,297.95,0.05,102300,24800,8,5955720.0,2,F1,3100,,,,,
2025-10-09,2025-10-09,FO,NSE,STO,68718,,ABCAPITAL,,2025-11-25,2025-11-25,295.0,CE,ABCAPITAL25NOV295CE,0.0,0.0,0.0,16.15,16.15,16.15,297.95,17.0,6200,0,0,0.0,0,F1,3100,,,,,
