TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-28,2025-10-28,FO,NSE,STO,68961,,ABCAPITAL,,2025-12-30,2025-12-30,310.0,PE,ABCAPITAL25DEC310PE,13.0,14.0,13.0,14.0,14.0,13.0,312.6,14.35,15500,6200,2,2005700.0,2,F1,3100,,,,,
2025-10-28,2025-10-28,FO,NSE,STO,68953,,ABCAPITAL,,2025-12-30,2025-12-30,290.0,PE,ABCAPITAL25DEC290PE,6.0,6.5,6.0,6.0,6.0,5.65,312.6,6.0,31000,12400,10,9180960.0,8,F1,3100,,,,,
2025-10-28,2025-10-28,FO,NSE,STO,68951,,ABCAPITAL,,2025-12-30,2025-12-30,280.0,PE,ABCAPITAL25DEC280PE,0.0,0.0,0.0,15.6,0.0,15.6,312.6,4.3,0,0,0,0.0,0,F1,3100,,,,,
2025-10-28,2025-10-28,FO,NSE,STO,68947,,ABCAPITAL,,2025-12-30,2025-12-30,260.0,PE,ABCAPITAL25DEC260PE,1.3,1.35,1.3,1.35,1.35,7.85,312.6,1.4,71300,6200,2,1620215.0,2,F1,3100,,,,,
2025-10-28,2025-10-28,FO,NSE,STO,68735,,ABCAPITAL,,2025-11-25,2025-11-25,335.0,PE,ABCAPITAL25NOV335PE,0.0,0.0,0.0,45.5,0.0,45.5,312.6,25.15,0,0,0,0.0,0,F1,3100,,,,,
2025-10-28,2025-10-28,FO,NSE,STO,54741,,ABCAPITAL,,2025-11-25,2025-11-25,330.0,PE,ABCAPITAL25NOV330PE,21.0,23.1,19.9,20.75,20.0,22.0,312.6,20.75,102300,40300,25,27226835.0,25,F1,3100,,,,,
2025-10-28,2025-10-28,FO,NSE,STO,68731,,ABCAPITAL,,2025-11-25,2025-11-25,325.0,PE,ABCAPITAL25NOV325PE,16.8,19.15,16.3,16.5,16.75,19.75,312.6,16.5,18600,15500,13,13815615.0,13,F1,3100,,,,,
2025-10-28,2025-10-28,FO,NSE,STO,54739,,ABCAPITAL,,2025-11-25,2025-11-25,320.0,PE,ABCAPITAL25NOV320PE,13.8,16.55,12.5,14.25,13.7,15.3,312.6,14.25,164300,71300,96,99747305.0,84,F1,3100,,,,,
2025-10-28,2025-10-28,FO,NSE,STO,68727,,ABCAPITAL,,2025-11-25,2025-11-25,315.0,PE,ABCAPITAL25NOV315PE,11.0,13.6,10.35,11.05,10.75,12.4,312.6,11.05,223200,86800,287,290996845.0,274,F1,3100,,,,,
2025-10-28,2025-10-28,FO,NSE,STO,54737,,ABCAPITAL,,2025-11-25,2025-11-25,310.0,PE,ABCAPITAL25NOV310PE,9.3,11.0,7.45,8.7,8.45,9.9,312.6,8.7,548700,111600,456,451771060.0,434,F1,3100,,,,,
2025-10-28,2025-10-28,FO,NSE,STO,68721,,ABCAPITAL,,2025-11-25,2025-11-25,305.0,PE,ABCAPITAL25NOV305PE,6.0,8.6,6.0,6.9,6.45,7.6,312.6,6.9,285200,34100,232,224772475.0,217,F1,3100,,,,,
2025-10-28,2025-10-28,FO,NSE,STO,54731,,ABCAPITAL,,2025-11-25,2025-11-25,280.0,PE,ABCAPITAL25NOV280PE,1.4,1.9,1.15,1.45,1.3,1.6,312.6,1.45,747100,-43400,111,96903055.0,93,F1,3100,,,,,
2025-10-28,2025-10-28,FO,NSE,STO,54729,,ABCAPITAL,,2025-11-25,2025-11-25,270.0,PE,ABCAPITAL25NOV270PE,0.75,0.95,0.7,0.8,0.7,0.8,312.6,0.8,344100,15500,30,25182850.0,27,F1,3100,,,,,
2025-10-28,2025-10-28,FO,NSE,STO,54727,,ABCAPITAL,,2025-11-25,2025-11-25,260.0,PE,ABCAPITAL25NOV260PE,0.45,0.5,0.4,0.45,0.4,0.5,312.6,0.45,148800,9300,14,11304460.0,14,F1,3100,,,,,
2025-10-28,2025-10-28,FO,NSE,STO,54725,,ABCAPITAL,,2025-11-25,2025-11-25,250.0,PE,ABCAPITAL25NOV250PE,0.25,0.35,0.25,0.25,0.25,0.25,312.6,0.25,198400,0,10,7758060.0,9,F1,3100,,,,,
2025-10-28,2025-10-28,FO,NSE,STO,54701,,ABCAPITAL,,2025-10-28,2025-10-28,325.0,PE,ABCAPITAL25OCT325PE,0.0,0.0,0.0,16.9,16.3,16.9,312.6,312.6,155000,0,0,0.0,0,F1,3100,,,,,
