TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-10-24,2025-10-24,FO,NSE,STO,54696,,ABCAPITAL,,2025-10-28,2025-10-28,305.0,CE,ABCAPITAL25OCT305CE,5.95,6.85,2.8,3.4,3.65,5.7,306.15,3.4,654100,-139500,632,605037075.0,585,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61452,,ABCAPITAL,,2025-10-28,2025-10-28,280.0,CE,ABCAPITAL25OCT280CE,26.6,26.8,25.25,26.05,26.8,28.6,306.15,26.05,399900,-179800,64,60596165.0,13,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61454,,ABCAPITAL,,2025-10-28,2025-10-28,290.0,CE,ABCAPITAL25OCT290CE,18.45,20.0,14.2,15.95,16.5,18.65,306.15,15.95,688200,-291400,185,175476275.0,116,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54694,,ABCAPITAL,,2025-10-28,2025-10-28,295.0,CE,ABCAPITAL25OCT295CE,14.9,15.2,10.25,10.8,10.75,14.2,306.15,10.8,527000,-71300,86,81862320.0,84,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61458,,ABCAPITAL,,2025-10-28,2025-10-28,310.0,CE,ABCAPITAL25OCT310CE,3.05,3.6,1.2,1.5,1.5,2.95,306.15,1.5,1711200,-201500,2092,2024848545.0,1871,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54700,,ABCAPITAL,,2025-10-28,2025-10-28,325.0,CE,ABCAPITAL25OCT325CE,0.3,0.4,0.15,0.2,0.2,0.4,306.15,0.2,1103600,58900,266,268160540.0,180,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61462,,ABCAPITAL,,2025-10-28,2025-10-28,330.0,CE,ABCAPITAL25OCT330CE,0.25,0.25,0.05,0.1,0.1,0.25,306.15,0.1,1528300,-248000,323,330548660.0,169,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54702,,ABCAPITAL,,2025-10-28,2025-10-28,335.0,CE,ABCAPITAL25OCT335CE,0.15,0.2,0.1,0.1,0.1,0.2,306.15,0.1,492900,-40300,37,38437985.0,29,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54726,,ABCAPITAL,,2025-11-25,2025-11-25,260.0,CE,ABCAPITAL25NOV260CE,0.0,0.0,0.0,52.65,52.65,52.65,306.15,47.95,6200,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68714,,ABCAPITAL,,2025-11-25,2025-11-25,275.0,CE,ABCAPITAL25NOV275CE,0.0,0.0,0.0,29.6,0.0,29.6,306.15,34.35,0,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54730,,ABCAPITAL,,2025-11-25,2025-11-25,280.0,CE,ABCAPITAL25NOV280CE,33.65,33.65,30.5,30.5,30.5,33.65,306.15,30.15,99200,6200,4,3863840.0,4,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68716,,ABCAPITAL,,2025-11-25,2025-11-25,285.0,CE,ABCAPITAL25NOV285CE,0.0,0.0,0.0,23.65,0.0,23.65,306.15,26.2,0,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68718,,ABCAPITAL,,2025-11-25,2025-11-25,295.0,CE,ABCAPITAL25NOV295CE,21.3,22.05,18.8,18.8,18.8,22.4,306.15,19.15,21700,9300,5,4881725.0,4,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54736,,ABCAPITAL,,2025-11-25,2025-11-25,310.0,CE,ABCAPITAL25NOV310CE,12.8,13.3,10.05,10.65,10.8,12.3,306.15,10.65,923800,434000,411,409341980.0,353,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54740,,ABCAPITAL,,2025-11-25,2025-11-25,330.0,CE,ABCAPITAL25NOV330CE,5.15,5.5,3.9,4.1,4.05,5.05,306.15,4.1,434000,27900,47,48761605.0,44,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68734,,ABCAPITAL,,2025-11-25,2025-11-25,335.0,CE,ABCAPITAL25NOV335CE,4.15,4.35,3.05,3.2,3.2,3.85,306.15,3.2,145700,0,13,13653485.0,13,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54742,,ABCAPITAL,,2025-11-25,2025-11-25,340.0,CE,ABCAPITAL25NOV340CE,2.95,3.35,2.3,2.5,2.5,3.05,306.15,2.5,1091200,31000,104,110489735.0,92,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68948,,ABCAPITAL,,2025-12-30,2025-12-30,270.0,CE,ABCAPITAL25DEC270CE,0.0,0.0,0.0,38.2,0.0,38.2,306.15,42.7,0,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68962,,ABCAPITAL,,2025-12-30,2025-12-30,320.0,CE,ABCAPITAL25DEC320CE,0.0,0.0,0.0,12.6,12.6,12.6,306.15,12.95,9300,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68964,,ABCAPITAL,,2025-12-30,2025-12-30,330.0,CE,ABCAPITAL25DEC330CE,0.0,0.0,0.0,11.9,0.0,11.9,306.15,9.6,0,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61445,,ABCAPITAL,,2025-10-28,2025-10-28,240.0,PE,ABCAPITAL25OCT240PE,0.0,0.0,0.0,0.05,0.05,0.05,306.15,0.05,86800,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61447,,ABCAPITAL,,2025-10-28,2025-10-28,250.0,PE,ABCAPITAL25OCT250PE,0.05,0.05,0.05,0.05,0.05,0.05,306.15,0.05,477400,-12400,4,3100620.0,4,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61449,,ABCAPITAL,,2025-10-28,2025-10-28,260.0,PE,ABCAPITAL25OCT260PE,0.05,0.05,0.05,0.05,0.05,0.05,306.15,0.05,350300,-27900,9,7255395.0,9,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54689,,ABCAPITAL,,2025-10-28,2025-10-28,265.0,PE,ABCAPITAL25OCT265PE,0.05,0.05,0.05,0.05,0.05,0.05,306.15,0.05,691300,-46500,15,12324825.0,12,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54691,,ABCAPITAL,,2025-10-28,2025-10-28,275.0,PE,ABCAPITAL25OCT275PE,0.1,0.1,0.05,0.05,0.05,0.15,306.15,0.05,356500,-31000,12,10233410.0,5,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61455,,ABCAPITAL,,2025-10-28,2025-10-28,290.0,PE,ABCAPITAL25OCT290PE,0.2,0.3,0.15,0.2,0.15,0.25,306.15,0.2,1308200,-96100,128,115159265.0,105,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61457,,ABCAPITAL,,2025-10-28,2025-10-28,300.0,PE,ABCAPITAL25OCT300PE,0.9,1.55,0.65,1.0,0.85,0.95,306.15,1.0,1677100,-403000,852,795098850.0,731,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61459,,ABCAPITAL,,2025-10-28,2025-10-28,310.0,PE,ABCAPITAL25OCT310PE,4.7,7.2,3.25,5.85,5.4,4.1,306.15,5.85,821500,-362700,658,642446015.0,570,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54699,,ABCAPITAL,,2025-10-28,2025-10-28,315.0,PE,ABCAPITAL25OCT315PE,7.5,11.25,6.7,10.1,9.75,7.75,306.15,10.1,229400,-77500,82,82502935.0,78,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61463,,ABCAPITAL,,2025-10-28,2025-10-28,330.0,PE,ABCAPITAL25OCT330PE,20.0,25.05,20.0,25.0,25.05,19.95,306.15,25.0,117800,-6200,6,6573240.0,6,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54703,,ABCAPITAL,,2025-10-28,2025-10-28,335.0,PE,ABCAPITAL25OCT335PE,0.0,0.0,0.0,32.75,32.75,32.75,306.15,28.65,133300,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61465,,ABCAPITAL,,2025-10-28,2025-10-28,340.0,PE,ABCAPITAL25OCT340PE,0.0,0.0,0.0,32.1,32.1,32.1,306.15,33.65,130200,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,35447,,ABCAPITAL,,2025-10-28,2025-10-28,350.0,PE,ABCAPITAL25OCT350PE,0.0,0.0,0.0,71.45,0.0,71.45,306.15,43.65,0,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68713,,ABCAPITAL,,2025-11-25,2025-11-25,265.0,PE,ABCAPITAL25NOV265PE,0.9,1.1,0.85,0.9,0.9,0.95,306.15,0.9,74400,0,10,8243830.0,8,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68715,,ABCAPITAL,,2025-11-25,2025-11-25,275.0,PE,ABCAPITAL25NOV275PE,1.75,2.3,1.65,1.75,1.75,1.75,306.15,1.75,93000,31000,17,14593870.0,14,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68717,,ABCAPITAL,,2025-11-25,2025-11-25,285.0,PE,ABCAPITAL25NOV285PE,3.15,4.2,3.1,3.45,3.5,3.2,306.15,3.45,111600,18600,23,20572685.0,23,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54733,,ABCAPITAL,,2025-11-25,2025-11-25,290.0,PE,ABCAPITAL25NOV290PE,4.6,5.55,4.1,4.7,4.65,4.35,306.15,4.7,421600,-62000,141,128908075.0,98,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68719,,ABCAPITAL,,2025-11-25,2025-11-25,295.0,PE,ABCAPITAL25NOV295PE,5.45,7.05,5.35,6.25,6.2,5.95,306.15,6.25,108500,27900,48,44814995.0,39,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54735,,ABCAPITAL,,2025-11-25,2025-11-25,300.0,PE,ABCAPITAL25NOV300PE,7.85,9.05,6.95,8.1,8.0,7.3,306.15,8.1,539400,158100,178,169959515.0,139,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54743,,ABCAPITAL,,2025-11-25,2025-11-25,340.0,PE,ABCAPITAL25NOV340PE,33.0,33.0,33.0,33.0,33.0,30.0,306.15,34.7,12400,0,1,1156300.0,1,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54745,,ABCAPITAL,,2025-11-25,2025-11-25,350.0,PE,ABCAPITAL25NOV350PE,0.0,0.0,0.0,39.75,39.75,39.75,306.15,43.55,6200,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68949,,ABCAPITAL,,2025-12-30,2025-12-30,270.0,PE,ABCAPITAL25DEC270PE,0.0,0.0,0.0,11.75,0.0,11.75,306.15,3.7,0,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68955,,ABCAPITAL,,2025-12-30,2025-12-30,300.0,PE,ABCAPITAL25DEC300PE,10.0,11.9,10.0,11.9,11.9,11.0,306.15,12.9,43400,18600,7,6754125.0,7,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68965,,ABCAPITAL,,2025-12-30,2025-12-30,330.0,PE,ABCAPITAL25DEC330PE,0.0,0.0,0.0,44.55,0.0,44.55,306.15,30.0,0,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68967,,ABCAPITAL,,2025-12-30,2025-12-30,340.0,PE,ABCAPITAL25DEC340PE,0.0,0.0,0.0,52.05,0.0,52.05,306.15,37.25,0,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54686,,ABCAPITAL,,2025-10-28,2025-10-28,255.0,CE,ABCAPITAL25OCT255CE,0.0,0.0,0.0,47.5,47.5,47.5,306.15,51.3,6200,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STF,52172,,ABCAPITAL,,2025-10-28,2025-10-28,,,ABCAPITAL25OCTFUT,308.9,310.4,304.05,305.7,306.3,308.85,306.15,305.7,25342500,-30101000,11385,10817612285.0,10188,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STF,38315,,ABCAPITAL,,2025-11-25,2025-11-25,,,ABCAPITAL25NOVFUT,310.7,312.0,305.8,307.6,308.25,310.55,306.15,307.6,50123900,30869800,11494,10983051380.0,10372,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STF,49557,,ABCAPITAL,,2025-12-30,2025-12-30,,,ABCAPITAL25DECFUT,311.35,313.4,307.55,309.45,309.85,312.35,306.15,309.45,486700,40300,73,70194850.0,66,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61442,,ABCAPITAL,,2025-10-28,2025-10-28,230.0,CE,ABCAPITAL25OCT230CE,75.45,76.1,74.75,76.1,76.1,79.75,306.15,76.1,71300,-15500,9,8522675.0,6,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54688,,ABCAPITAL,,2025-10-28,2025-10-28,265.0,CE,ABCAPITAL25OCT265CE,0.0,0.0,0.0,36.25,36.25,36.25,306.15,41.3,71300,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61446,,ABCAPITAL,,2025-10-28,2025-10-28,250.0,CE,ABCAPITAL25OCT250CE,56.2,56.2,55.9,55.9,55.9,61.2,306.15,56.3,34100,-3100,2,1897510.0,2,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61448,,ABCAPITAL,,2025-10-28,2025-10-28,260.0,CE,ABCAPITAL25OCT260CE,0.0,0.0,0.0,50.5,50.5,50.5,306.15,46.3,68200,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61450,,ABCAPITAL,,2025-10-28,2025-10-28,270.0,CE,ABCAPITAL25OCT270CE,37.8,37.8,35.85,35.85,35.85,40.25,306.15,36.3,213900,-3100,2,1902315.0,2,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61444,,ABCAPITAL,,2025-10-28,2025-10-28,240.0,CE,ABCAPITAL25OCT240CE,70.2,70.2,69.75,69.75,69.75,50.1,306.15,66.3,15500,-12400,4,3842450.0,4,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54690,,ABCAPITAL,,2025-10-28,2025-10-28,275.0,CE,ABCAPITAL25OCT275CE,29.5,31.75,29.5,31.75,31.75,33.5,306.15,31.35,151900,3100,9,8530270.0,4,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54692,,ABCAPITAL,,2025-10-28,2025-10-28,285.0,CE,ABCAPITAL25OCT285CE,25.75,25.75,20.4,20.75,21.2,25.15,306.15,20.75,164300,-27900,14,13335580.0,14,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61456,,ABCAPITAL,,2025-10-28,2025-10-28,300.0,CE,ABCAPITAL25OCT300CE,10.0,10.9,5.7,6.45,6.9,9.65,306.15,6.45,1240000,-263500,356,339760465.0,296,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54698,,ABCAPITAL,,2025-10-28,2025-10-28,315.0,CE,ABCAPITAL25OCT315CE,1.2,1.65,0.45,0.5,0.5,1.3,306.15,0.5,1376400,-306900,1186,1161316730.0,959,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61460,,ABCAPITAL,,2025-10-28,2025-10-28,320.0,CE,ABCAPITAL25OCT320CE,0.65,0.7,0.2,0.25,0.3,0.6,306.15,0.25,1689500,-647900,959,952408970.0,540,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61464,,ABCAPITAL,,2025-10-28,2025-10-28,340.0,CE,ABCAPITAL25OCT340CE,0.1,0.1,0.05,0.1,0.1,0.1,306.15,0.1,864900,-49600,26,27410200.0,21,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,35446,,ABCAPITAL,,2025-10-28,2025-10-28,350.0,CE,ABCAPITAL25OCT350CE,0.0,0.0,0.0,4.85,0.0,4.85,306.15,0.05,0,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54724,,ABCAPITAL,,2025-11-25,2025-11-25,250.0,CE,ABCAPITAL25NOV250CE,61.3,61.4,56.5,58.05,58.05,59.75,306.15,58.05,96100,40300,13,12434100.0,11,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68711,,ABCAPITAL,,2025-11-25,2025-11-25,265.0,CE,ABCAPITAL25NOV265CE,0.0,0.0,0.0,36.4,0.0,36.4,306.15,43.25,0,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54728,,ABCAPITAL,,2025-11-25,2025-11-25,270.0,CE,ABCAPITAL25NOV270CE,0.0,0.0,0.0,34.0,34.0,34.0,306.15,38.75,6200,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54732,,ABCAPITAL,,2025-11-25,2025-11-25,290.0,CE,ABCAPITAL25NOV290CE,22.75,26.1,21.3,21.7,21.75,26.75,306.15,21.7,306900,244900,99,95953525.0,71,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54734,,ABCAPITAL,,2025-11-25,2025-11-25,300.0,CE,ABCAPITAL25NOV300CE,18.05,18.9,15.0,15.75,15.9,17.7,306.15,15.75,384400,108500,128,125360435.0,78,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68720,,ABCAPITAL,,2025-11-25,2025-11-25,305.0,CE,ABCAPITAL25NOV305CE,14.75,15.7,12.3,13.0,13.0,14.75,306.15,13.0,297600,111600,109,107486765.0,93,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68726,,ABCAPITAL,,2025-11-25,2025-11-25,315.0,CE,ABCAPITAL25NOV315CE,10.0,10.6,8.1,8.6,8.7,10.15,306.15,8.6,325500,71300,74,74310720.0,59,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54738,,ABCAPITAL,,2025-11-25,2025-11-25,320.0,CE,ABCAPITAL25NOV320CE,7.75,8.75,6.4,6.75,6.9,8.1,306.15,6.75,635500,-291400,296,300029315.0,174,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68730,,ABCAPITAL,,2025-11-25,2025-11-25,325.0,CE,ABCAPITAL25NOV325CE,6.4,6.95,5.0,5.3,5.25,6.5,306.15,5.3,275900,86800,72,73810070.0,54,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,54744,,ABCAPITAL,,2025-11-25,2025-11-25,350.0,CE,ABCAPITAL25NOV350CE,2.05,2.05,1.4,1.45,1.45,1.8,306.15,1.45,145700,68200,48,52319630.0,42,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68946,,ABCAPITAL,,2025-12-30,2025-12-30,260.0,CE,ABCAPITAL25DEC260CE,0.0,0.0,0.0,44.85,0.0,44.85,306.15,51.05,0,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68950,,ABCAPITAL,,2025-12-30,2025-12-30,280.0,CE,ABCAPITAL25DEC280CE,0.0,0.0,0.0,32.2,0.0,32.2,306.15,35.0,0,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68952,,ABCAPITAL,,2025-12-30,2025-12-30,290.0,CE,ABCAPITAL25DEC290CE,0.0,0.0,0.0,26.85,0.0,26.85,306.15,28.15,0,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68954,,ABCAPITAL,,2025-12-30,2025-12-30,300.0,CE,ABCAPITAL25DEC300CE,20.0,20.0,18.6,18.6,18.6,18.6,306.15,22.2,12400,9300,5,4946980.0,5,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68956,,ABCAPITAL,,2025-12-30,2025-12-30,310.0,CE,ABCAPITAL25DEC310CE,0.0,0.0,0.0,18.2,0.0,18.2,306.15,17.15,0,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,68966,,ABCAPITAL,,2025-12-30,2025-12-30,340.0,CE,ABCAPITAL25DEC340CE,0.0,0.0,0.0,7.0,7.0,7.0,306.15,6.95,46500,0,0,0.0,0,F1,3100,,,,,
2025-10-24,2025-10-24,FO,NSE,STO,61443,,ABCAPITAL,,2025-10-28,2025-10-28,230.0,PE,ABCAPITAL25OCT230PE,0.0,0.0,0.0,0.1,0.1,0.1,306.15,0.05,34100,0,0,0.0,0,F1,3100,,,,,
