TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-21,2024-08-21,FO,NSE,STO,75866,,GAIL,,2024-10-31,2024-10-31,230.0,PE,GAIL24OCT230PE,0.0,0.0,0.0,20.6,0.0,20.6,236.15,14.65,0,0,0,0.0,0,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,116929,,GAIL,,2024-09-26,2024-09-26,230.0,PE,GAIL24SEP230PE,4.85,5.5,4.7,5.25,5.2,5.35,236.15,5.25,704550,173850,90,96808372.5,74,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,116921,,GAIL,,2024-09-26,2024-09-26,190.0,PE,GAIL24SEP190PE,0.35,0.4,0.3,0.35,0.35,0.35,236.15,0.85,82350,0,6,5225336.25,6,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,75858,,GAIL,,2024-10-31,2024-10-31,190.0,PE,GAIL24OCT190PE,0.0,0.0,0.0,1.25,1.25,1.25,236.15,2.85,9150,0,0,0.0,0,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,103113,,GAIL,,2024-08-29,2024-08-29,280.0,PE,GAIL24AUG280PE,0.0,0.0,0.0,42.1,42.1,42.1,236.15,43.5,41175,0,0,0.0,0,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,102824,,GAIL,,2024-08-29,2024-08-29,230.0,PE,GAIL24AUG230PE,1.85,1.85,1.25,1.45,1.3,1.65,236.15,1.45,4369125,-114375,798,844989232.5,677,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,75865,,GAIL,,2024-10-31,2024-10-31,230.0,CE,GAIL24OCT230CE,0.0,0.0,0.0,23.45,0.0,23.45,236.15,24.05,0,0,0,0.0,0,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,102885,,GAIL,,2024-08-29,2024-08-29,235.0,PE,GAIL24AUG235PE,3.1,3.5,2.55,3.1,2.8,3.2,236.15,3.1,4039725,54900,986,1073408002.5,928,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,75804,,GAIL,,2024-09-26,2024-09-26,235.0,PE,GAIL24SEP235PE,6.9,7.5,6.9,7.3,7.1,7.55,236.15,7.3,361425,132675,44,48737246.25,27,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,116933,,GAIL,,2024-09-26,2024-09-26,250.0,PE,GAIL24SEP250PE,15.4,16.1,15.4,16.05,16.0,14.95,236.15,16.05,86925,32025,9,10944086.25,8,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,102941,,GAIL,,2024-08-29,2024-08-29,250.0,PE,GAIL24AUG250PE,12.65,14.4,12.5,14.0,13.8,13.65,236.15,14.0,1386225,0,34,40970040.0,34,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,116920,,GAIL,,2024-09-26,2024-09-26,190.0,CE,GAIL24SEP190CE,0.0,0.0,0.0,38.9,0.0,38.9,236.15,48.35,0,0,0,0.0,0,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,75806,,GAIL,,2024-09-26,2024-09-26,245.0,PE,GAIL24SEP245PE,12.0,12.3,12.0,12.3,12.3,12.75,236.15,17.85,27450,9150,2,2352922.5,2,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,102681,,GAIL,,2024-08-29,2024-08-29,190.0,CE,GAIL24AUG190CE,0.0,0.0,0.0,37.95,37.95,37.95,236.15,46.45,27450,0,0,0.0,0,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,102914,,GAIL,,2024-08-29,2024-08-29,245.0,CE,GAIL24AUG245CE,2.05,2.25,1.45,1.6,1.6,1.95,236.15,1.6,8212125,-4575,1189,1342497150.0,1025,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,75805,,GAIL,,2024-09-26,2024-09-26,245.0,CE,GAIL24SEP245CE,7.0,7.6,6.35,6.4,6.4,7.0,236.15,6.4,265350,22875,46,52939841.25,27,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,75857,,GAIL,,2024-10-31,2024-10-31,190.0,CE,GAIL24OCT190CE,0.0,0.0,0.0,47.75,0.0,47.75,236.15,51.65,0,0,0,0.0,0,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,103003,,GAIL,,2024-08-29,2024-08-29,260.0,CE,GAIL24AUG260CE,0.5,0.55,0.35,0.45,0.4,0.5,236.15,0.45,6176250,-356850,569,678018888.75,311,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,116935,,GAIL,,2024-09-26,2024-09-26,260.0,PE,GAIL24SEP260PE,0.0,0.0,0.0,46.0,0.0,46.0,236.15,28.05,0,0,0,0.0,0,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,75875,,GAIL,,2024-10-31,2024-10-31,270.0,PE,GAIL24OCT270PE,0.0,0.0,0.0,46.35,0.0,46.35,236.15,39.0,0,0,0,0.0,0,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,102886,,GAIL,,2024-08-29,2024-08-29,240.0,CE,GAIL24AUG240CE,3.3,3.85,2.55,2.8,2.8,3.3,236.15,2.8,13825650,-160125,3784,4210224270.0,3354,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,116931,,GAIL,,2024-09-26,2024-09-26,240.0,PE,GAIL24SEP240PE,9.25,10.5,9.2,9.9,9.8,9.9,236.15,9.9,736575,141825,95,108406226.25,59,F1,4575,,,,,
2024-08-21,2024-08-21,FO,NSE,STO,116930,,GAIL,,2024-09-26,2024-09-26,240.0,CE,GAIL24SEP240CE,9.3,9.65,8.0,8.45,8.6,8.95,236.15,8.45,1550925,425475,254,289081211.25,168,F1,4575,,,,,
