TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-07,2024-08-07,FO,NSE,STO,112256,,ICICIPRULI,,2024-08-29,2024-08-29,500.0,PE,ICICIPRULI24AUG500PE,0.4,0.4,0.35,0.35,0.35,0.55,726.05,0.0,21000,0,2,1501125.0,2,F1,1500,,,,,
2024-08-07,2024-08-07,FO,NSE,STO,43646,,ICICIPRULI,,2024-08-29,2024-08-29,750.0,CE,ICICIPRULI24AUG750CE,8.5,11.0,6.6,10.35,9.7,6.9,726.05,10.35,471000,12000,248,282163275.0,236,F1,1500,,,,,
2024-08-07,2024-08-07,FO,NSE,STO,80400,,ICICIPRULI,,2024-09-26,2024-09-26,750.0,CE,ICICIPRULI24SEP750CE,0.0,0.0,0.0,15.95,15.95,15.95,726.05,29.95,3000,0,0,0.0,0,F1,1500,,,,,
2024-08-07,2024-08-07,FO,NSE,STO,80459,,ICICIPRULI,,2024-10-31,2024-10-31,800.0,CE,ICICIPRULI24OCT800CE,0.0,0.0,0.0,21.65,0.0,21.65,726.05,25.9,0,0,0,0.0,0,F1,1500,,,,,
2024-08-07,2024-08-07,FO,NSE,STO,124757,,ICICIPRULI,,2024-09-26,2024-09-26,800.0,CE,ICICIPRULI24SEP800CE,0.0,0.0,0.0,8.45,8.45,8.45,726.05,14.55,4500,0,0,0.0,0,F1,1500,,,,,
2024-08-07,2024-08-07,FO,NSE,STO,80405,,ICICIPRULI,,2024-09-26,2024-09-26,790.0,PE,ICICIPRULI24SEP790PE,0.0,0.0,0.0,92.7,0.0,92.7,726.05,73.05,0,0,0,0.0,0,F1,1500,,,,,
2024-08-07,2024-08-07,FO,NSE,STO,80452,,ICICIPRULI,,2024-10-31,2024-10-31,740.0,PE,ICICIPRULI24OCT740PE,0.0,0.0,0.0,63.9,0.0,63.9,726.05,49.35,0,0,0,0.0,0,F1,1500,,,,,
2024-08-07,2024-08-07,FO,NSE,STO,124626,,ICICIPRULI,,2024-09-26,2024-09-26,680.0,CE,ICICIPRULI24SEP680CE,0.0,0.0,0.0,16.65,0.0,16.65,726.05,68.25,0,0,0,0.0,0,F1,1500,,,,,
2024-08-07,2024-08-07,FO,NSE,STO,124627,,ICICIPRULI,,2024-09-26,2024-09-26,680.0,PE,ICICIPRULI24SEP680PE,0.0,0.0,0.0,84.75,0.0,84.75,726.05,15.5,0,0,0,0.0,0,F1,1500,,,,,
2024-08-07,2024-08-07,FO,NSE,STO,112308,,ICICIPRULI,,2024-08-29,2024-08-29,680.0,PE,ICICIPRULI24AUG680PE,8.4,9.95,5.35,5.85,5.95,12.05,726.05,5.85,283500,63000,207,213314325.0,159,F1,1500,,,,,
2024-08-07,2024-08-07,FO,NSE,STO,124758,,ICICIPRULI,,2024-09-26,2024-09-26,800.0,PE,ICICIPRULI24SEP800PE,0.0,0.0,0.0,188.5,0.0,188.5,726.05,80.55,0,0,0,0.0,0,F1,1500,,,,,
2024-08-07,2024-08-07,FO,NSE,STO,124537,,ICICIPRULI,,2024-09-26,2024-09-26,600.0,CE,ICICIPRULI24SEP600CE,0.0,0.0,0.0,45.1,0.0,45.1,726.05,134.15,0,0,0,0.0,0,F1,1500,,,,,
2024-08-07,2024-08-07,FO,NSE,STO,112281,,ICICIPRULI,,2024-08-29,2024-08-29,550.0,CE,ICICIPRULI24AUG550CE,0.0,0.0,0.0,98.0,98.0,98.0,726.05,178.4,1500,0,0,0.0,0,F1,1500,,,,,
