TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-08-27,2024-08-27,FO,NSE,STO,134080,,PVRINOX,,2024-08-29,2024-08-29,1640.0,PE,PVRINOX24AUG1640PE,0.0,0.0,0.0,96.1,96.1,96.1,1520.5,118.9,814,0,0,0.0,0,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,96405,,PVRINOX,,2024-10-31,2024-10-31,1280.0,CE,PVRINOX24OCT1280CE,0.0,0.0,0.0,259.6,0.0,259.6,1520.5,265.4,0,0,0,0.0,0,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,134082,,PVRINOX,,2024-08-29,2024-08-29,1680.0,PE,PVRINOX24AUG1680PE,0.0,0.0,0.0,128.8,128.8,128.8,1520.5,158.85,814,0,0,0.0,0,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,151233,,PVRINOX,,2024-08-29,2024-08-29,1340.0,CE,PVRINOX24AUG1340CE,0.0,0.0,0.0,155.0,155.0,155.0,1520.5,181.05,6105,0,0,0.0,0,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,134013,,PVRINOX,,2024-08-29,2024-08-29,1120.0,PE,PVRINOX24AUG1120PE,0.0,0.0,0.0,0.6,0.6,0.6,1520.5,0.0,814,0,0,0.0,0,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,134044,,PVRINOX,,2024-08-29,2024-08-29,1480.0,PE,PVRINOX24AUG1480PE,4.7,4.7,1.5,1.65,1.9,5.35,1520.5,1.65,84656,15059,918,553874354.54,826,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STF,40237,,PVRINOX,,2024-10-31,2024-10-31,,,PVRINOX24OCTFUT,1522.15,1536.55,1520.2,1533.25,1532.2,1513.4,1520.5,1533.25,127798,33374,147,91580657.3,125,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STF,37656,,PVRINOX,,2024-09-26,2024-09-26,,,PVRINOX24SEPFUT,1507.85,1531.2,1502.95,1527.1,1526.1,1511.05,1520.5,1527.1,2756611,530728,4703,2917850745.15,4140,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,96402,,PVRINOX,,2024-10-31,2024-10-31,1200.0,PE,PVRINOX24OCT1200PE,0.0,0.0,0.0,7.8,0.0,7.8,1520.5,2.8,0,0,0,0.0,0,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,151238,,PVRINOX,,2024-08-29,2024-08-29,1420.0,PE,PVRINOX24AUG1420PE,1.2,1.2,0.5,0.55,0.55,1.45,1520.5,0.55,51689,3663,123,71128113.65,107,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,151251,,PVRINOX,,2024-08-29,2024-08-29,1700.0,CE,PVRINOX24AUG1700CE,0.4,0.8,0.2,0.25,0.2,0.45,1520.5,0.25,218966,-21571,181,125256529.2,117,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,96427,,PVRINOX,,2024-10-31,2024-10-31,1680.0,PE,PVRINOX24OCT1680PE,0.0,0.0,0.0,197.55,0.0,197.55,1520.5,174.15,0,0,0,0.0,0,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,134081,,PVRINOX,,2024-08-29,2024-08-29,1680.0,CE,PVRINOX24AUG1680CE,0.25,0.4,0.1,0.4,0.4,0.5,1520.5,0.0,35816,-5291,35,23935670.0,23,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,151309,,PVRINOX,,2024-09-26,2024-09-26,1600.0,CE,PVRINOX24SEP1600CE,20.4,25.15,19.7,23.4,22.05,21.0,1520.5,23.4,156695,12617,263,173729598.35,207,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,96423,,PVRINOX,,2024-10-31,2024-10-31,1600.0,PE,PVRINOX24OCT1600PE,0.0,0.0,0.0,143.15,0.0,143.15,1520.5,119.05,0,0,0,0.0,0,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,151299,,PVRINOX,,2024-09-26,2024-09-26,1400.0,CE,PVRINOX24SEP1400CE,122.0,137.6,122.0,135.7,135.0,117.15,1520.5,135.7,15873,2035,14,8721603.0,13,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,96412,,PVRINOX,,2024-10-31,2024-10-31,1400.0,CE,PVRINOX24OCT1400CE,0.0,0.0,0.0,171.05,0.0,171.05,1520.5,168.4,0,0,0,0.0,0,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,96418,,PVRINOX,,2024-10-31,2024-10-31,1520.0,CE,PVRINOX24OCT1520CE,0.0,0.0,0.0,103.85,0.0,103.85,1520.5,94.65,0,0,0,0.0,0,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,96303,,PVRINOX,,2024-09-26,2024-09-26,1580.0,CE,PVRINOX24SEP1580CE,27.8,30.0,27.8,28.5,28.5,26.15,1520.5,36.8,8954,814,10,6549016.65,6,F1,407,,,,,
2024-08-27,2024-08-27,FO,NSE,STO,96426,,PVRINOX,,2024-10-31,2024-10-31,1680.0,CE,PVRINOX24OCT1680CE,0.0,0.0,0.0,47.15,0.0,47.15,1520.5,36.25,0,0,0,0.0,0,F1,407,,,,,
