INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,38505.15,38914.95,37767.0,38622.75,38622.75,334099,3217273.3,2127050,70925,01-FEB-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,38555.0,39049.95,37931.25,38790.25,38790.25,9278,89729.03,111375,-1125,01-FEB-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,38780.0,39200.0,38091.3,38979.65,38979.65,2652,25749.52,18575,3375,01-FEB-2022,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,18124.65,18293.8,17710.15,18096.75,18096.75,129,933.53,1560,120,01-FEB-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,18981.95,18981.95,16664.55,17511.0,17511.0,4,28.18,120,40,01-FEB-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,18137.1,18137.1,16632.9,16632.9,16632.9,2,13.9,120,40,01-FEB-2022,
FUTIDX,MIDCPNIFTY,01-Feb-2022,0.0,XX,0.0,0.0,0.0,7445.05,7599.95,0,0.0,75,0,01-FEB-2022,
FUTIDX,MIDCPNIFTY,08-Feb-2022,0.0,XX,0.0,0.0,0.0,7563.2,7605.9,0,0.0,0,0,01-FEB-2022,
FUTIDX,MIDCPNIFTY,15-Feb-2022,0.0,XX,0.0,0.0,0.0,7569.1,7611.8,0,0.0,0,0,01-FEB-2022,
FUTIDX,MIDCPNIFTY,22-Feb-2022,0.0,XX,7582.0,7618.4,7506.25,7610.85,7610.85,32,181.65,1350,-150,01-FEB-2022,
FUTIDX,MIDCPNIFTY,28-Feb-2022,0.0,XX,7617.6,7822.35,7550.05,7708.8,7622.75,5,28.68,825,0,01-FEB-2022,
FUTIDX,MIDCPNIFTY,08-Mar-2022,0.0,XX,0.0,0.0,0.0,7588.0,7630.7,0,0.0,0,0,01-FEB-2022,
FUTIDX,MIDCPNIFTY,15-Mar-2022,0.0,XX,0.0,0.0,0.0,7594.1,7636.9,0,0.0,0,0,01-FEB-2022,
FUTIDX,MIDCPNIFTY,22-Mar-2022,0.0,XX,0.0,0.0,0.0,7600.2,7643.05,0,0.0,0,0,01-FEB-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,0.0,0.0,0.0,7606.3,7649.2,0,0.0,0,0,01-FEB-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,0.0,0.0,0.0,7440.25,7673.95,0,0.0,0,0,01-FEB-2022,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17524.95,17634.0,17231.25,17589.0,17589.0,372949,3266676.37,9725100,341600,01-FEB-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,17554.8,17685.5,17291.25,17649.45,17649.45,18043,158572.47,1003900,119650,01-FEB-2022,
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,17645.35,17735.0,17350.0,17698.2,17698.2,2975,26237.07,82100,26100,01-FEB-2022,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,990.6,1010.9,984.0,1007.0,1007.0,1047,8879.37,2042550,-14450,01-FEB-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,992.2,1008.75,987.25,1007.25,1007.25,60,511.24,102850,11050,01-FEB-2022,
FUTSTK,AARTIIND,28-Apr-2022,0.0,XX,994.0,995.75,994.0,995.75,1022.9,3,25.37,4250,2550,01-FEB-2022,
FUTSTK,ABB,24-Feb-2022,0.0,XX,2339.9,2382.1,2245.05,2296.85,2296.85,1328,7692.1,224500,128500,01-FEB-2022,
FUTSTK,ABB,31-Mar-2022,0.0,XX,2272.0,2360.0,2266.0,2299.0,2302.45,17,98.12,4000,2000,01-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0.0,XX,0.0,0.0,0.0,2247.9,2309.9,0,0.0,0,0,01-FEB-2022,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,16266.75,16278.75,16047.9,16217.95,16217.95,646,2610.7,66575,3400,01-FEB-2022,
FUTSTK,ABBOTINDIA,31-Mar-2022,0.0,XX,16322.5,16330.0,16130.15,16306.4,16306.4,32,129.99,2950,150,01-FEB-2022,
FUTSTK,ABBOTINDIA,28-Apr-2022,0.0,XX,16340.0,16340.0,16250.0,16250.0,16300.05,3,12.22,75,50,01-FEB-2022,
FUTSTK,ABCAPITAL,24-Feb-2022,0.0,XX,120.05,123.35,119.3,122.65,122.65,2220,11865.95,16469200,426800,01-FEB-2022,
FUTSTK,ABCAPITAL,31-Mar-2022,0.0,XX,120.35,123.5,120.35,123.25,123.25,91,487.4,387200,39600,01-FEB-2022,
FUTSTK,ABCAPITAL,28-Apr-2022,0.0,XX,121.0,122.45,120.7,122.45,123.55,6,32.15,17600,17600,01-FEB-2022,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,297.4,310.35,292.0,306.15,306.15,4273,33543.32,14076400,13000,01-FEB-2022,
FUTSTK,ABFRL,31-Mar-2022,0.0,XX,296.8,309.65,294.1,307.55,307.55,55,433.32,215800,-13000,01-FEB-2022,
FUTSTK,ABFRL,28-Apr-2022,0.0,XX,299.05,305.25,295.05,305.25,308.05,6,46.89,26000,2600,01-FEB-2022,
FUTSTK,ACC,24-Feb-2022,0.0,XX,2298.0,2358.45,2274.0,2340.5,2340.5,5895,34228.13,2566750,-40500,01-FEB-2022,
FUTSTK,ACC,31-Mar-2022,0.0,XX,2289.95,2354.4,2280.95,2335.85,2335.85,154,892.41,140750,-6250,01-FEB-2022,
FUTSTK,ACC,28-Apr-2022,0.0,XX,0.0,0.0,0.0,2190.55,2355.85,0,0.0,0,0,01-FEB-2022,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1730.85,1772.0,1701.65,1754.9,1754.9,10050,87434.97,20469000,98500,01-FEB-2022,
FUTSTK,ADANIENT,31-Mar-2022,0.0,XX,1736.0,1777.9,1711.0,1761.95,1761.95,206,1795.33,121000,-2000,01-FEB-2022,
FUTSTK,ADANIENT,28-Apr-2022,0.0,XX,1747.1,1781.45,1720.0,1756.65,1756.65,13,114.37,6500,1000,01-FEB-2022,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,724.95,746.4,722.5,740.65,740.65,9705,89054.57,88135000,-590000,01-FEB-2022,
FUTSTK,ADANIPORTS,31-Mar-2022,0.0,XX,727.6,749.0,727.05,743.55,743.55,290,2675.97,391250,-16250,01-FEB-2022,
FUTSTK,ADANIPORTS,28-Apr-2022,0.0,XX,736.0,751.0,732.35,746.65,746.65,21,194.95,15000,5000,01-FEB-2022,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,3566.6,3566.6,3487.35,3515.4,3515.4,386,2718.74,244400,6000,01-FEB-2022,
FUTSTK,ALKEM,31-Mar-2022,0.0,XX,3538.8,3565.0,3518.0,3526.0,3526.0,14,98.89,11800,1600,01-FEB-2022,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,0.0,0.0,0.0,3416.3,3562.45,0,0.0,0,0,01-FEB-2022,
FUTSTK,AMARAJABAT,24-Feb-2022,0.0,XX,622.35,631.75,615.6,627.4,627.4,3527,22002.92,7969000,-196000,01-FEB-2022,
FUTSTK,AMARAJABAT,31-Mar-2022,0.0,XX,622.5,633.45,619.5,630.0,630.0,169,1058.67,409000,11000,01-FEB-2022,
FUTSTK,AMARAJABAT,28-Apr-2022,0.0,XX,625.0,633.0,624.8,632.9,632.9,27,169.88,26000,15000,01-FEB-2022,
FUTSTK,AMBUJACEM,24-Feb-2022,0.0,XX,368.55,382.55,366.95,381.55,381.55,5552,31338.99,16561500,474000,01-FEB-2022,
FUTSTK,AMBUJACEM,31-Mar-2022,0.0,XX,368.7,381.4,367.25,380.6,380.6,292,1646.52,466500,88500,01-FEB-2022,
FUTSTK,AMBUJACEM,28-Apr-2022,0.0,XX,371.0,381.8,371.0,373.65,384.2,24,136.18,63000,22500,01-FEB-2022,
FUTSTK,APLLTD,24-Feb-2022,0.0,XX,760.55,768.55,754.25,765.35,765.35,451,2410.81,1750000,-7700,01-FEB-2022,
