INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,36150.0,36761.0,35201.05,35335.45,35228.1,185590,1669801.48,678550,-305650,24-FEB-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,36500.3,36841.3,35035.8,35243.7,35243.7,210554,1889544.85,2056650,779525,24-FEB-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,36700.0,37045.35,35185.85,35388.3,35388.3,9181,83008.79,118850,34750,24-FEB-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,17489.95,17489.95,16301.2,16411.4,16411.4,69,464.49,2600,760,24-FEB-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,17000.05,17050.0,16010.0,16550.15,16550.15,16,107.3,440,240,24-FEB-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,0.0,0.0,0.0,17661.7,16716.1,0,0.0,0,0,24-FEB-2022,
FUTIDX,MIDCPNIFTY,28-Feb-2022,0.0,XX,7108.8,7108.8,6663.25,6710.0,6663.2,3,15.36,450,0,24-FEB-2022,
FUTIDX,MIDCPNIFTY,08-Mar-2022,0.0,XX,0.0,0.0,0.0,7588.0,6669.1,0,0.0,0,0,24-FEB-2022,
FUTIDX,MIDCPNIFTY,15-Mar-2022,0.0,XX,0.0,0.0,0.0,7594.1,6674.3,0,0.0,0,0,24-FEB-2022,
FUTIDX,MIDCPNIFTY,22-Mar-2022,0.0,XX,0.0,0.0,0.0,7600.2,6679.45,0,0.0,0,0,24-FEB-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,6900.05,6999.65,6700.0,6700.0,6685.75,10,50.94,1500,450,24-FEB-2022,
FUTIDX,MIDCPNIFTY,05-Apr-2022,0.0,XX,0.0,0.0,0.0,7655.4,6691.15,0,0.0,0,0,24-FEB-2022,
FUTIDX,MIDCPNIFTY,12-Apr-2022,0.0,XX,0.0,0.0,0.0,7447.95,6696.55,0,0.0,0,0,24-FEB-2022,
FUTIDX,MIDCPNIFTY,19-Apr-2022,0.0,XX,0.0,0.0,0.0,7363.45,6702.0,0,0.0,0,0,24-FEB-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,6666.05,6688.35,6666.05,6688.35,6688.35,2,10.01,225,75,24-FEB-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,0.0,0.0,0.0,7167.2,6734.6,0,0.0,0,0,24-FEB-2022,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,16600.0,16763.95,16230.1,16262.5,16247.95,303043,2502568.61,3442450,-2247500,24-FEB-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,16650.0,16787.0,16226.35,16272.7,16272.7,407289,3359585.47,11039800,4156350,24-FEB-2022,
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,16799.0,16857.1,16290.0,16330.05,16330.05,22104,183256.43,628400,140350,24-FEB-2022,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,888.65,906.5,859.7,864.5,865.8,1401,10482.75,191250,-529550,24-FEB-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,896.45,905.35,859.5,864.1,864.1,2579,19262.25,2062950,-126650,24-FEB-2022,
FUTSTK,AARTIIND,28-Apr-2022,0.0,XX,901.0,902.05,859.45,862.3,862.3,69,515.59,73950,12750,24-FEB-2022,
FUTSTK,ABB,24-Feb-2022,0.0,XX,2032.1,2090.35,1993.3,2044.3,2043.6,775,3991.53,16250,-100250,24-FEB-2022,
FUTSTK,ABB,31-Mar-2022,0.0,XX,2041.35,2096.65,2001.15,2047.25,2047.25,1012,5220.66,313750,8750,24-FEB-2022,
