INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,37600.25,37757.05,37350.1,37432.1,37432.1,137378,1290633.32,984200,-215025,23-FEB-2022,
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,37700.0,37874.0,37477.0,37554.5,37554.5,56746,534800.65,1277125,312100,23-FEB-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,37864.6,38021.05,37641.0,37722.05,37722.05,2703,25586.31,84100,6525,23-FEB-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,17480.0,17660.0,17461.3,17513.25,17513.25,52,365.61,1840,520,23-FEB-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,18480.0,18480.0,17252.6,17486.95,17486.95,4,28.37,200,40,23-FEB-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,0.0,0.0,0.0,17661.7,17625.35,0,0.0,0,0,23-FEB-2022,
FUTIDX,MIDCPNIFTY,28-Feb-2022,0.0,XX,7139.95,7141.0,7139.95,7141.0,7099.35,2,10.71,450,75,23-FEB-2022,
FUTIDX,MIDCPNIFTY,08-Mar-2022,0.0,XX,0.0,0.0,0.0,7588.0,7105.65,0,0.0,0,0,23-FEB-2022,
FUTIDX,MIDCPNIFTY,15-Mar-2022,0.0,XX,0.0,0.0,0.0,7594.1,7111.2,0,0.0,0,0,23-FEB-2022,
FUTIDX,MIDCPNIFTY,22-Mar-2022,0.0,XX,0.0,0.0,0.0,7600.2,7116.7,0,0.0,0,0,23-FEB-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,7157.85,7200.0,7100.0,7120.0,7120.0,19,101.95,1050,75,23-FEB-2022,
FUTIDX,MIDCPNIFTY,05-Apr-2022,0.0,XX,0.0,0.0,0.0,7655.4,7129.15,0,0.0,0,0,23-FEB-2022,
FUTIDX,MIDCPNIFTY,12-Apr-2022,0.0,XX,0.0,0.0,0.0,7447.95,7134.9,0,0.0,0,0,23-FEB-2022,
FUTIDX,MIDCPNIFTY,19-Apr-2022,0.0,XX,0.0,0.0,0.0,7363.45,7140.7,0,0.0,0,0,23-FEB-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,7171.2,7171.2,7171.2,7171.2,7171.2,1,5.37,150,75,23-FEB-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,0.0,0.0,0.0,7167.2,7175.45,0,0.0,0,0,23-FEB-2022,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17170.0,17218.65,17043.3,17080.65,17080.65,197062,1688934.66,5689950,-2077250,23-FEB-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,17160.0,17255.0,17090.0,17122.85,17122.85,104704,899654.79,6883450,2241650,23-FEB-2022,
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,17281.0,17314.95,17151.0,17180.75,17180.75,5062,43632.55,488050,44000,23-FEB-2022,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,925.0,940.5,916.45,918.9,918.9,1561,12313.43,720800,-320450,23-FEB-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,924.05,939.45,916.35,917.8,917.8,1955,15390.09,2189600,302600,23-FEB-2022,
FUTSTK,AARTIIND,28-Apr-2022,0.0,XX,919.85,937.25,914.55,917.6,917.6,43,338.16,61200,3400,23-FEB-2022,
FUTSTK,ABB,24-Feb-2022,0.0,XX,2077.45,2119.95,2077.45,2096.7,2096.7,480,2522.33,116500,-80750,23-FEB-2022,
