INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,35699.0,36729.75,35699.0,36421.75,36421.75,215507,1961580.23,1783975,-272675,25-FEB-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,35810.0,36859.05,35810.0,36565.55,36565.55,21187,193897.22,445750,326900,25-FEB-2022,
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,36139.0,36981.05,36139.0,36704.7,36704.7,15639,143761.7,352900,352900,25-FEB-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,16799.95,17199.75,16799.95,17027.3,17027.3,70,476.47,2720,120,25-FEB-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,16648.95,17880.0,16648.95,16958.25,16958.25,20,137.32,480,40,25-FEB-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,0.0,0.0,0.0,17661.7,17217.0,0,0.0,0,0,25-FEB-2022,
FUTIDX,MIDCPNIFTY,28-Feb-2022,0.0,XX,6880.0,6880.0,6880.0,6880.0,6948.35,1,5.16,450,0,25-FEB-2022,
FUTIDX,MIDCPNIFTY,08-Mar-2022,0.0,XX,0.0,0.0,0.0,7588.0,6954.5,0,0.0,0,0,25-FEB-2022,
FUTIDX,MIDCPNIFTY,15-Mar-2022,0.0,XX,0.0,0.0,0.0,7594.1,6959.85,0,0.0,0,0,25-FEB-2022,
FUTIDX,MIDCPNIFTY,22-Mar-2022,0.0,XX,0.0,0.0,0.0,7600.2,6965.25,0,0.0,0,0,25-FEB-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,7289.95,7289.95,6500.1,6949.0,6971.75,19,98.82,1500,0,25-FEB-2022,
FUTIDX,MIDCPNIFTY,05-Apr-2022,0.0,XX,0.0,0.0,0.0,7655.4,6977.4,0,0.0,0,0,25-FEB-2022,
FUTIDX,MIDCPNIFTY,12-Apr-2022,0.0,XX,0.0,0.0,0.0,7447.95,6983.05,0,0.0,0,0,25-FEB-2022,
FUTIDX,MIDCPNIFTY,19-Apr-2022,0.0,XX,0.0,0.0,0.0,7363.45,6988.7,0,0.0,0,0,25-FEB-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,6954.8,6990.0,6954.8,6990.0,6990.0,2,10.45,225,0,25-FEB-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,0.0,0.0,0.0,7167.2,7022.75,0,0.0,0,0,25-FEB-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,16449.85,16763.75,16449.85,16656.05,16656.05,351873,2930672.69,10580550,-459250,25-FEB-2022,
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,16574.0,16830.0,16550.05,16700.4,16700.4,61330,513233.1,1280450,652050,25-FEB-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,16600.0,16870.0,16599.95,16751.3,16751.3,10461,87753.08,415100,415100,25-FEB-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,880.0,935.85,878.6,931.45,931.45,1987,15516.87,2097800,34850,25-FEB-2022,
FUTSTK,AARTIIND,28-Apr-2022,0.0,XX,888.15,932.0,887.2,928.75,928.75,86,667.83,69700,-4250,25-FEB-2022,
FUTSTK,AARTIIND,26-May-2022,0.0,XX,917.05,928.7,917.0,926.85,926.85,5,39.18,3400,3400,25-FEB-2022,
FUTSTK,ABB,31-Mar-2022,0.0,XX,2097.95,2138.85,2077.75,2130.8,2130.8,641,3373.5,325500,11750,25-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0.0,XX,2098.2,2149.65,2086.0,2136.95,2136.95,31,163.5,9250,5750,25-FEB-2022,
FUTSTK,ABB,26-May-2022,0.0,XX,0.0,0.0,0.0,2067.2,2154.2,0,0.0,0,0,25-FEB-2022,
FUTSTK,ABBOTINDIA,31-Mar-2022,0.0,XX,16999.85,17494.5,16898.35,17410.35,17410.35,798,3451.78,34975,-525,25-FEB-2022,
FUTSTK,ABBOTINDIA,28-Apr-2022,0.0,XX,17351.65,17500.0,17008.2,17470.0,17505.35,27,117.03,1425,0,25-FEB-2022,
FUTSTK,ABBOTINDIA,26-May-2022,0.0,XX,17492.15,17492.15,17481.85,17481.85,17562.1,3,13.11,50,50,25-FEB-2022,
FUTSTK,ABCAPITAL,31-Mar-2022,0.0,XX,103.5,108.75,102.65,103.95,103.95,2665,12335.85,16117200,545600,25-FEB-2022,
FUTSTK,ABCAPITAL,28-Apr-2022,0.0,XX,103.4,108.85,103.4,104.4,104.4,124,577.19,347600,26400,25-FEB-2022,
FUTSTK,ABCAPITAL,26-May-2022,0.0,XX,0.0,0.0,0.0,100.35,105.2,0,0.0,0,0,25-FEB-2022,
FUTSTK,ABFRL,31-Mar-2022,0.0,XX,258.0,268.8,258.0,265.9,265.9,2038,14054.14,13236600,551200,25-FEB-2022,
FUTSTK,ABFRL,28-Apr-2022,0.0,XX,261.6,268.9,261.6,267.45,267.45,51,352.19,218400,39000,25-FEB-2022,
FUTSTK,ABFRL,26-May-2022,0.0,XX,268.35,268.4,268.35,268.4,268.0,2,13.95,5200,5200,25-FEB-2022,
FUTSTK,ACC,31-Mar-2022,0.0,XX,2029.0,2091.4,2029.0,2063.4,2063.4,2102,10862.66,2145750,5250,25-FEB-2022,
FUTSTK,ACC,28-Apr-2022,0.0,XX,2029.6,2040.35,1995.0,2013.35,2013.35,149,752.56,42500,8750,25-FEB-2022,
FUTSTK,ACC,26-May-2022,0.0,XX,2038.0,2038.0,2005.65,2005.65,2081.05,5,25.33,1250,1250,25-FEB-2022,
FUTSTK,ADANIENT,31-Mar-2022,0.0,XX,1593.15,1642.0,1592.3,1621.5,1621.5,8155,66154.61,20463000,-604500,25-FEB-2022,
FUTSTK,ADANIENT,28-Apr-2022,0.0,XX,1610.0,1645.95,1606.9,1629.15,1629.15,244,1984.74,164500,-10000,25-FEB-2022,
FUTSTK,ADANIENT,26-May-2022,0.0,XX,1644.8,1644.8,1633.7,1633.75,1633.75,10,81.82,5000,5000,25-FEB-2022,
FUTSTK,ADANIPORTS,31-Mar-2022,0.0,XX,682.1,704.9,671.25,696.45,696.45,7196,62370.16,84336250,-1275000,25-FEB-2022,
FUTSTK,ADANIPORTS,28-Apr-2022,0.0,XX,676.35,707.15,675.4,699.45,699.45,578,5045.59,811250,37500,25-FEB-2022,
FUTSTK,ADANIPORTS,26-May-2022,0.0,XX,685.0,705.7,685.0,702.45,702.45,16,139.26,7500,7500,25-FEB-2022,
FUTSTK,ALKEM,31-Mar-2022,0.0,XX,3195.0,3304.65,3188.85,3293.05,3293.05,1038,6776.16,260800,-23600,25-FEB-2022,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3210.0,3300.55,3210.0,3300.55,3300.55,8,52.11,4200,800,25-FEB-2022,
FUTSTK,ALKEM,26-May-2022,0.0,XX,0.0,0.0,0.0,3205.0,3333.95,0,0.0,0,0,25-FEB-2022,
FUTSTK,AMARAJABAT,31-Mar-2022,0.0,XX,535.0,556.1,535.0,554.15,554.15,2595,14227.51,6979000,-482000,25-FEB-2022,
FUTSTK,AMARAJABAT,28-Apr-2022,0.0,XX,539.35,558.0,537.9,556.1,556.1,198,1087.37,376000,-23000,25-FEB-2022,
FUTSTK,AMARAJABAT,26-May-2022,0.0,XX,554.0,560.0,552.6,560.0,560.0,8,44.38,6000,6000,25-FEB-2022,
FUTSTK,AMBUJACEM,31-Mar-2022,0.0,XX,304.1,310.6,300.75,303.05,303.05,5507,25271.85,18097500,579000,25-FEB-2022,
FUTSTK,AMBUJACEM,28-Apr-2022,0.0,XX,308.05,310.85,302.0,304.0,304.0,110,505.25,1875000,3000,25-FEB-2022,
FUTSTK,AMBUJACEM,26-May-2022,0.0,XX,0.0,0.0,0.0,310.2,311.95,0,0.0,0,0,25-FEB-2022,
FUTSTK,APLLTD,31-Mar-2022,0.0,XX,713.25,727.9,704.45,725.25,725.25,871,4395.47,1582700,-45500,25-FEB-2022,
FUTSTK,APLLTD,28-Apr-2022,0.0,XX,709.4,728.6,709.4,728.6,728.6,9,45.5,13300,2800,25-FEB-2022,
FUTSTK,APLLTD,26-May-2022,0.0,XX,0.0,0.0,0.0,709.9,733.3,0,0.0,0,0,25-FEB-2022,
FUTSTK,APOLLOHOSP,31-Mar-2022,0.0,XX,4525.0,4758.7,4467.8,4628.5,4628.5,9258,53658.94,2558750,2875,25-FEB-2022,
