TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-04,2025-06-04,FO,NSE,STO,58692,,ABCAPITAL,,2025-06-26,2025-06-26,222.5,PE,ABCAPITAL25JUN222.5PE,6.9,7.25,5.25,5.25,5.25,6.7,225.09,5.25,151200,10800,185,114062310.0,145,F1,2700,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,65500,,ABCAPITAL,,2025-06-26,2025-06-26,250.0,PE,ABCAPITAL25JUN250PE,24.5,25.35,24.5,25.35,25.35,25.0,225.09,26.0,37800,18900,9,6677235.0,8,F1,2700,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,74809,,ABCAPITAL,,2025-07-31,2025-07-31,207.5,PE,ABCAPITAL25JUL207.5PE,0.0,0.0,0.0,8.1,0.0,8.1,225.09,6.35,0,0,0,0.0,0,F1,3100,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,74975,,ABCAPITAL,,2025-08-28,2025-08-28,240.0,PE,ABCAPITAL25AUG240PE,0.0,0.0,0.0,27.3,0.0,27.3,225.09,24.55,0,0,0,0.0,0,F1,3100,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,74967,,ABCAPITAL,,2025-08-28,2025-08-28,220.0,PE,ABCAPITAL25AUG220PE,0.0,0.0,0.0,15.85,0.0,15.85,225.09,13.7,0,0,0,0.0,0,F1,3100,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,74822,,ABCAPITAL,,2025-07-31,2025-07-31,232.5,PE,ABCAPITAL25JUL232.5PE,0.0,0.0,0.0,20.3,0.0,20.3,225.09,17.5,0,0,0,0.0,0,F1,3100,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,74966,,ABCAPITAL,,2025-08-28,2025-08-28,220.0,CE,ABCAPITAL25AUG220CE,0.0,0.0,0.0,20.75,0.0,20.75,225.09,22.15,0,0,0,0.0,0,F1,3100,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,58446,,ABCAPITAL,,2025-06-26,2025-06-26,202.5,PE,ABCAPITAL25JUN202.5PE,0.0,0.0,0.0,1.45,1.45,1.45,225.09,1.6,2700,0,0,0.0,0,F1,2700,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,58447,,ABCAPITAL,,2025-06-26,2025-06-26,207.5,CE,ABCAPITAL25JUN207.5CE,18.9,18.9,18.8,18.8,18.8,17.9,225.09,20.9,2700,-2700,2,1222290.0,2,F1,2700,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,58765,,ABCAPITAL,,2025-06-26,2025-06-26,227.5,CE,ABCAPITAL25JUN227.5CE,5.85,6.85,4.95,6.65,6.55,5.75,225.09,6.65,178200,8100,200,126177075.0,198,F1,2700,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,58983,,ABCAPITAL,,2025-07-31,2025-07-31,210.0,CE,ABCAPITAL25JUL210CE,0.0,0.0,0.0,15.65,0.0,15.65,225.09,24.4,0,0,0,0.0,0,F1,3100,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,65460,,ABCAPITAL,,2025-06-26,2025-06-26,225.0,PE,ABCAPITAL25JUN225PE,7.85,8.65,6.3,6.45,6.35,7.95,225.09,6.45,504900,99900,401,251247555.0,366,F1,2700,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,58691,,ABCAPITAL,,2025-06-26,2025-06-26,222.5,CE,ABCAPITAL25JUN222.5CE,8.6,9.35,6.95,9.2,9.2,8.0,225.09,9.2,108000,-18900,180,112170690.0,156,F1,2700,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,74973,,ABCAPITAL,,2025-08-28,2025-08-28,235.0,PE,ABCAPITAL25AUG235PE,0.0,0.0,0.0,24.15,0.0,24.15,225.09,21.55,0,0,0,0.0,0,F1,3100,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,58981,,ABCAPITAL,,2025-07-31,2025-07-31,205.0,CE,ABCAPITAL25JUL205CE,0.0,0.0,0.0,17.9,0.0,17.9,225.09,27.8,0,0,0,0.0,0,F1,3100,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,74808,,ABCAPITAL,,2025-07-31,2025-07-31,207.5,CE,ABCAPITAL25JUL207.5CE,0.0,0.0,0.0,24.2,0.0,24.2,225.09,26.05,0,0,0,0.0,0,F1,3100,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,58995,,ABCAPITAL,,2025-07-31,2025-07-31,240.0,CE,ABCAPITAL25JUL240CE,5.75,6.7,5.75,6.7,6.7,6.75,225.09,9.7,6200,0,2,1526595.0,2,F1,3100,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,65448,,ABCAPITAL,,2025-06-26,2025-06-26,195.0,PE,ABCAPITAL25JUN195PE,0.55,0.55,0.55,0.55,0.55,0.7,225.09,0.7,210600,24300,12,6335820.0,11,F1,2700,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,65456,,ABCAPITAL,,2025-06-26,2025-06-26,215.0,PE,ABCAPITAL25JUN215PE,3.8,4.05,2.75,2.75,2.75,3.65,225.09,2.75,378000,-21600,141,83047275.0,121,F1,2700,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,58982,,ABCAPITAL,,2025-07-31,2025-07-31,205.0,PE,ABCAPITAL25JUL205PE,0.0,0.0,0.0,4.2,4.2,4.2,225.09,5.6,96100,0,0,0.0,0,F1,3100,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,74824,,ABCAPITAL,,2025-07-31,2025-07-31,237.5,PE,ABCAPITAL25JUL237.5PE,0.0,0.0,0.0,23.45,0.0,23.45,225.09,20.55,0,0,0,0.0,0,F1,3100,,,,,
2025-06-04,2025-06-04,FO,NSE,STF,53220,,ABCAPITAL,,2025-07-31,2025-07-31,,,ABCAPITAL25JULFUT,225.33,228.39,224.0,227.89,228.09,225.45,225.09,227.89,620000,105400,769,541156026.0,759,F1,3100,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,65447,,ABCAPITAL,,2025-06-26,2025-06-26,195.0,CE,ABCAPITAL25JUN195CE,31.2,31.2,31.2,31.2,31.2,26.85,225.09,31.55,5400,0,1,610740.0,1,F1,2700,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,58775,,ABCAPITAL,,2025-06-26,2025-06-26,237.5,PE,ABCAPITAL25JUN237.5PE,14.2,15.75,14.2,15.65,15.65,16.3,225.09,16.25,32400,8100,6,4096035.0,6,F1,2700,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,65497,,ABCAPITAL,,2025-06-26,2025-06-26,250.0,CE,ABCAPITAL25JUN250CE,0.9,1.1,0.7,1.0,0.95,0.85,225.09,1.0,351000,113400,138,93503970.0,102,F1,2700,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,65433,,ABCAPITAL,,2025-06-26,2025-06-26,170.0,CE,ABCAPITAL25JUN170CE,0.0,0.0,0.0,51.5,51.5,51.5,225.09,55.8,8100,0,0,0.0,0,F1,2700,,,,,
2025-06-04,2025-06-04,FO,NSE,STO,58990,,ABCAPITAL,,2025-07-31,2025-07-31,225.0,PE,ABCAPITAL25JUL225PE,0.0,0.0,0.0,28.1,0.0,28.1,225.09,13.45,0,0,0,0.0,0,F1,3100,,,,,
