TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-03,2025-06-03,FO,NSE,STO,74822,,ABCAPITAL,,2025-07-31,2025-07-31,232.5,PE,ABCAPITAL25JUL232.5PE,0.0,0.0,0.0,20.3,0.0,20.3,222.52,19.0,0,0,0,0.0,0,F1,3100,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,58446,,ABCAPITAL,,2025-06-26,2025-06-26,202.5,PE,ABCAPITAL25JUN202.5PE,0.0,0.0,0.0,1.45,1.45,1.45,222.52,2.05,2700,0,0,0.0,0,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,74966,,ABCAPITAL,,2025-08-28,2025-08-28,220.0,CE,ABCAPITAL25AUG220CE,0.0,0.0,0.0,20.75,0.0,20.75,222.52,20.75,0,0,0,0.0,0,F1,3100,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,58983,,ABCAPITAL,,2025-07-31,2025-07-31,210.0,CE,ABCAPITAL25JUL210CE,0.0,0.0,0.0,15.65,0.0,15.65,222.52,22.75,0,0,0,0.0,0,F1,3100,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,58765,,ABCAPITAL,,2025-06-26,2025-06-26,227.5,CE,ABCAPITAL25JUN227.5CE,6.85,8.0,5.5,5.75,5.6,6.7,222.52,5.75,170100,51300,183,115690005.0,179,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,58447,,ABCAPITAL,,2025-06-26,2025-06-26,207.5,CE,ABCAPITAL25JUN207.5CE,17.9,17.9,17.9,17.9,17.9,18.15,222.52,17.9,5400,0,2,1217160.0,2,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,74975,,ABCAPITAL,,2025-08-28,2025-08-28,240.0,PE,ABCAPITAL25AUG240PE,0.0,0.0,0.0,27.3,0.0,27.3,222.52,26.1,0,0,0,0.0,0,F1,3100,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,65433,,ABCAPITAL,,2025-06-26,2025-06-26,170.0,CE,ABCAPITAL25JUN170CE,0.0,0.0,0.0,51.5,51.5,51.5,222.52,53.25,8100,0,0,0.0,0,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,65497,,ABCAPITAL,,2025-06-26,2025-06-26,250.0,CE,ABCAPITAL25JUN250CE,1.1,1.45,0.85,0.85,0.85,1.05,222.52,0.85,237600,99900,146,99017910.0,96,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,58999,,ABCAPITAL,,2025-07-31,2025-07-31,250.0,CE,ABCAPITAL25JUL250CE,5.0,5.0,5.0,5.0,5.0,4.75,222.52,5.0,3100,3100,1,790500.0,1,F1,3100,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,65480,,ABCAPITAL,,2025-06-26,2025-06-26,230.0,PE,ABCAPITAL25JUN230PE,9.55,11.45,8.3,10.85,10.9,9.9,222.52,10.85,202500,62100,88,56944080.0,88,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,74815,,ABCAPITAL,,2025-07-31,2025-07-31,222.5,PE,ABCAPITAL25JUL222.5PE,0.0,0.0,0.0,14.65,0.0,14.65,222.52,13.45,0,0,0,0.0,0,F1,3100,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,58990,,ABCAPITAL,,2025-07-31,2025-07-31,225.0,PE,ABCAPITAL25JUL225PE,0.0,0.0,0.0,28.1,0.0,28.1,222.52,14.75,0,0,0,0.0,0,F1,3100,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,65459,,ABCAPITAL,,2025-06-26,2025-06-26,225.0,CE,ABCAPITAL25JUN225CE,8.15,9.35,6.45,6.8,6.65,7.95,222.52,6.8,1163700,-180900,1121,704893995.0,1011,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,58767,,ABCAPITAL,,2025-06-26,2025-06-26,232.5,CE,ABCAPITAL25JUN232.5CE,5.8,5.8,3.85,3.95,3.85,4.75,222.52,3.95,78300,40500,51,32630850.0,51,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,65443,,ABCAPITAL,,2025-06-26,2025-06-26,190.0,CE,ABCAPITAL25JUN190CE,0.0,0.0,0.0,31.55,31.55,31.55,222.52,33.85,8100,0,0,0.0,0,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,58782,,ABCAPITAL,,2025-06-26,2025-06-26,242.5,PE,ABCAPITAL25JUN242.5PE,17.6,20.9,17.6,20.8,20.8,18.75,222.52,22.0,16200,0,5,3535650.0,5,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STF,56789,,ABCAPITAL,,2025-06-26,2025-06-26,,,ABCAPITAL25JUNFUT,226.5,228.45,222.59,223.68,223.95,225.63,222.52,223.68,57758400,-747900,2794,1699458813.0,2438,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,74968,,ABCAPITAL,,2025-08-28,2025-08-28,225.0,CE,ABCAPITAL25AUG225CE,0.0,0.0,0.0,18.4,0.0,18.4,222.52,18.35,0,0,0,0.0,0,F1,3100,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,58993,,ABCAPITAL,,2025-07-31,2025-07-31,235.0,CE,ABCAPITAL25JUL235CE,0.0,0.0,0.0,7.6,0.0,7.6,222.52,10.55,0,0,0,0.0,0,F1,3100,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,74812,,ABCAPITAL,,2025-07-31,2025-07-31,217.5,CE,ABCAPITAL25JUL217.5CE,0.0,0.0,0.0,18.45,0.0,18.45,222.52,18.4,0,0,0,0.0,0,F1,3100,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,65481,,ABCAPITAL,,2025-06-26,2025-06-26,240.0,CE,ABCAPITAL25JUN240CE,2.6,3.3,2.0,2.1,2.1,2.6,222.52,2.1,1158300,48600,304,199112985.0,267,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,65451,,ABCAPITAL,,2025-06-26,2025-06-26,205.0,CE,ABCAPITAL25JUN205CE,20.55,20.55,19.75,19.75,19.75,21.15,222.52,20.9,62100,13500,9,5470470.0,9,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,65460,,ABCAPITAL,,2025-06-26,2025-06-26,225.0,PE,ABCAPITAL25JUN225PE,7.0,8.65,6.0,7.95,7.9,7.3,222.52,7.95,405000,135000,284,178018965.0,280,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,58776,,ABCAPITAL,,2025-06-26,2025-06-26,242.5,CE,ABCAPITAL25JUN242.5CE,2.55,2.55,1.7,1.75,1.7,2.1,222.52,1.75,48600,13500,32,21134925.0,32,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,58519,,ABCAPITAL,,2025-06-26,2025-06-26,217.5,CE,ABCAPITAL25JUN217.5CE,12.85,13.35,10.6,10.85,10.75,12.35,222.52,10.85,110700,16200,22,13585320.0,21,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,58499,,ABCAPITAL,,2025-06-26,2025-06-26,212.5,CE,ABCAPITAL25JUN212.5CE,14.4,14.65,13.95,14.3,14.15,14.05,222.52,14.3,27000,8100,15,9186210.0,15,F1,2700,,,,,
2025-06-03,2025-06-03,FO,NSE,STO,74811,,ABCAPITAL,,2025-07-31,2025-07-31,212.5,PE,ABCAPITAL25JUL212.5PE,0.0,0.0,0.0,10.0,0.0,10.0,222.52,9.0,0,0,0,0.0,0,F1,3100,,,,,
