TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-06-11,2025-06-11,FO,NSE,STO,74835,,ABCAPITAL,,2025-07-31,2025-07-31,252.5,PE,ABCAPITAL25JUL252.5PE,0.0,0.0,0.0,34.25,0.0,34.25,246.25,17.35,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,74981,,ABCAPITAL,,2025-08-28,2025-08-28,255.0,PE,ABCAPITAL25AUG255PE,0.0,0.0,0.0,37.85,0.0,37.85,246.25,21.85,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,74834,,ABCAPITAL,,2025-07-31,2025-07-31,252.5,CE,ABCAPITAL25JUL252.5CE,0.0,0.0,0.0,5.9,0.0,5.9,246.25,13.2,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,74814,,ABCAPITAL,,2025-07-31,2025-07-31,222.5,CE,ABCAPITAL25JUL222.5CE,0.0,0.0,0.0,15.95,0.0,15.95,246.25,30.6,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,58987,,ABCAPITAL,,2025-07-31,2025-07-31,220.0,CE,ABCAPITAL25JUL220CE,0.0,0.0,0.0,24.4,24.4,24.4,246.25,32.45,9300,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STF,64106,,ABCAPITAL,,2025-08-28,2025-08-28,,,ABCAPITAL25AUGFUT,249.0,254.0,249.0,250.14,250.14,246.15,246.25,250.14,139500,74400,52,40446940.0,52,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,58692,,ABCAPITAL,,2025-06-26,2025-06-26,222.5,PE,ABCAPITAL25JUN222.5PE,0.7,0.8,0.55,0.65,0.65,0.9,246.25,0.65,213300,10800,48,28924830.0,36,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,58775,,ABCAPITAL,,2025-06-26,2025-06-26,237.5,PE,ABCAPITAL25JUN237.5PE,2.55,3.2,2.05,2.65,2.6,3.9,246.25,2.65,180900,-94500,273,177030900.0,214,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,65500,,ABCAPITAL,,2025-06-26,2025-06-26,250.0,PE,ABCAPITAL25JUN250PE,6.8,9.1,6.2,8.0,8.0,10.65,246.25,8.0,469800,205200,1508,1048562010.0,1330,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,47694,,ABCAPITAL,,2025-06-26,2025-06-26,260.0,PE,ABCAPITAL25JUN260PE,13.55,16.0,12.05,15.0,15.0,18.35,246.25,15.0,89100,32400,87,64422675.0,85,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,65442,,ABCAPITAL,,2025-06-26,2025-06-26,185.0,PE,ABCAPITAL25JUN185PE,0.1,0.1,0.1,0.1,0.1,0.15,246.25,0.0,64800,59400,22,10994940.0,7,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,74809,,ABCAPITAL,,2025-07-31,2025-07-31,207.5,PE,ABCAPITAL25JUL207.5PE,0.0,0.0,0.0,1.25,1.25,1.25,246.25,2.1,6200,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,74965,,ABCAPITAL,,2025-08-28,2025-08-28,215.0,PE,ABCAPITAL25AUG215PE,0.0,0.0,0.0,13.5,0.0,13.5,246.25,5.5,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,74971,,ABCAPITAL,,2025-08-28,2025-08-28,230.0,PE,ABCAPITAL25AUG230PE,0.0,0.0,0.0,21.2,0.0,21.2,246.25,10.05,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,58370,,ABCAPITAL,,2025-06-26,2025-06-26,197.5,PE,ABCAPITAL25JUN197.5PE,0.0,0.0,0.0,0.15,0.15,0.15,246.25,0.05,81000,0,0,0.0,0,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,74982,,ABCAPITAL,,2025-08-28,2025-08-28,260.0,CE,ABCAPITAL25AUG260CE,0.0,0.0,0.0,7.2,0.0,7.2,246.25,14.45,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,74829,,ABCAPITAL,,2025-07-31,2025-07-31,242.5,PE,ABCAPITAL25JUL242.5PE,0.0,0.0,0.0,26.85,0.0,26.85,246.25,12.2,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,47082,,ABCAPITAL,,2025-07-31,2025-07-31,270.0,PE,ABCAPITAL25JUL270PE,0.0,0.0,0.0,62.55,0.0,62.55,246.25,28.75,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,74828,,ABCAPITAL,,2025-07-31,2025-07-31,242.5,CE,ABCAPITAL25JUL242.5CE,0.0,0.0,0.0,8.4,0.0,8.4,246.25,17.95,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,74823,,ABCAPITAL,,2025-07-31,2025-07-31,237.5,CE,ABCAPITAL25JUL237.5CE,0.0,0.0,0.0,9.95,0.0,9.95,246.25,20.75,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,58985,,ABCAPITAL,,2025-07-31,2025-07-31,215.0,CE,ABCAPITAL25JUL215CE,0.0,0.0,0.0,13.65,0.0,13.65,246.25,36.35,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,65457,,ABCAPITAL,,2025-06-26,2025-06-26,220.0,CE,ABCAPITAL25JUN220CE,29.2,31.85,26.05,26.2,26.2,23.8,246.25,27.55,537300,-27000,73,48944925.0,66,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,74972,,ABCAPITAL,,2025-08-28,2025-08-28,235.0,CE,ABCAPITAL25AUG235CE,0.0,0.0,0.0,14.3,0.0,14.3,246.25,26.3,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,47074,,ABCAPITAL,,2025-06-26,2025-06-26,257.5,PE,ABCAPITAL25JUN257.5PE,12.95,13.9,10.55,13.1,13.1,16.2,246.25,13.1,37800,27000,49,35687790.0,49,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,74963,,ABCAPITAL,,2025-08-28,2025-08-28,210.0,PE,ABCAPITAL25AUG210PE,0.0,0.0,0.0,11.4,0.0,11.4,246.25,4.35,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,74945,,ABCAPITAL,,2025-08-28,2025-08-28,200.0,PE,ABCAPITAL25AUG200PE,0.0,0.0,0.0,7.8,0.0,7.8,246.25,2.6,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,52534,,ABCAPITAL,,2025-06-26,2025-06-26,270.0,PE,ABCAPITAL25JUN270PE,22.25,25.1,20.4,23.65,23.8,60.15,246.25,23.65,40500,40500,35,27709020.0,35,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,65433,,ABCAPITAL,,2025-06-26,2025-06-26,170.0,CE,ABCAPITAL25JUN170CE,0.0,0.0,0.0,51.5,51.5,51.5,246.25,76.7,8100,0,0,0.0,0,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,65459,,ABCAPITAL,,2025-06-26,2025-06-26,225.0,CE,ABCAPITAL25JUN225CE,23.5,26.55,21.4,22.65,22.65,22.45,246.25,23.15,796500,-29700,33,22122315.0,32,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,58767,,ABCAPITAL,,2025-06-26,2025-06-26,232.5,CE,ABCAPITAL25JUN232.5CE,18.5,19.6,15.05,16.05,16.05,13.15,246.25,16.05,121500,2700,18,12099510.0,18,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,58784,,ABCAPITAL,,2025-06-26,2025-06-26,247.5,CE,ABCAPITAL25JUN247.5CE,5.95,9.05,5.45,6.3,6.3,4.8,246.25,6.3,467100,234900,2104,1444989645.0,1991,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,65497,,ABCAPITAL,,2025-06-26,2025-06-26,250.0,CE,ABCAPITAL25JUN250CE,4.85,7.7,4.4,5.15,5.15,4.0,246.25,5.15,2637900,-245700,8587,5932673685.0,7056,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,58793,,ABCAPITAL,,2025-06-26,2025-06-26,265.0,CE,ABCAPITAL25JUN265CE,1.15,2.4,1.15,1.35,1.3,1.0,246.25,1.35,731700,216000,1106,796112550.0,764,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,49514,,ABCAPITAL,,2025-07-31,2025-07-31,265.0,CE,ABCAPITAL25JUL265CE,6.0,6.0,4.85,4.85,4.85,6.0,246.25,8.7,55800,12400,10,8376975.0,7,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,74831,,ABCAPITAL,,2025-07-31,2025-07-31,247.5,PE,ABCAPITAL25JUL247.5PE,0.0,0.0,0.0,30.5,0.0,30.5,246.25,14.65,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,58990,,ABCAPITAL,,2025-07-31,2025-07-31,225.0,PE,ABCAPITAL25JUL225PE,0.0,0.0,0.0,28.1,0.0,28.1,246.25,5.65,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,74815,,ABCAPITAL,,2025-07-31,2025-07-31,222.5,PE,ABCAPITAL25JUL222.5PE,0.0,0.0,0.0,14.65,0.0,14.65,246.25,5.0,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,58999,,ABCAPITAL,,2025-07-31,2025-07-31,250.0,CE,ABCAPITAL25JUL250CE,10.9,12.8,9.4,10.3,10.3,9.0,246.25,10.3,124000,-18600,50,40490340.0,50,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,65480,,ABCAPITAL,,2025-06-26,2025-06-26,230.0,PE,ABCAPITAL25JUN230PE,1.6,1.6,1.0,1.25,1.25,1.85,246.25,1.25,1134000,48600,632,394661970.0,453,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,58989,,ABCAPITAL,,2025-07-31,2025-07-31,225.0,CE,ABCAPITAL25JUL225CE,28.25,28.25,28.25,28.25,28.25,16.15,246.25,28.8,6200,0,1,785075.0,1,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,74830,,ABCAPITAL,,2025-07-31,2025-07-31,247.5,CE,ABCAPITAL25JUL247.5CE,0.0,0.0,0.0,7.05,0.0,7.05,246.25,15.45,0,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,65428,,ABCAPITAL,,2025-06-26,2025-06-26,160.0,PE,ABCAPITAL25JUN160PE,0.0,0.0,0.0,0.15,0.15,0.15,246.25,0.0,51300,0,0,0.0,0,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,65440,,ABCAPITAL,,2025-06-26,2025-06-26,180.0,PE,ABCAPITAL25JUN180PE,0.1,0.1,0.1,0.1,0.1,0.1,246.25,0.0,650700,2700,3,1458810.0,3,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,58449,,ABCAPITAL,,2025-06-26,2025-06-26,207.5,PE,ABCAPITAL25JUN207.5PE,0.0,0.0,0.0,14.75,0.0,14.75,246.25,0.15,0,0,0,0.0,0,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,52531,,ABCAPITAL,,2025-06-26,2025-06-26,255.0,CE,ABCAPITAL25JUN255CE,3.5,5.4,2.9,3.4,3.4,2.55,246.25,3.4,955800,140400,2488,1739526975.0,2019,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,65453,,ABCAPITAL,,2025-06-26,2025-06-26,210.0,CE,ABCAPITAL25JUN210CE,37.4,40.2,36.7,37.55,37.55,36.5,246.25,37.0,229500,-2700,5,3353535.0,4,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,58996,,ABCAPITAL,,2025-07-31,2025-07-31,240.0,PE,ABCAPITAL25JUL240PE,7.1,7.9,6.0,7.4,7.4,8.7,246.25,11.05,117800,58900,38,29097220.0,32,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,58984,,ABCAPITAL,,2025-07-31,2025-07-31,210.0,PE,ABCAPITAL25JUL210PE,0.0,0.0,0.0,1.35,1.35,1.35,246.25,2.45,6200,0,0,0.0,0,F1,3100,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,65496,,ABCAPITAL,,2025-06-26,2025-06-26,240.0,PE,ABCAPITAL25JUN240PE,3.8,4.15,2.55,3.4,3.35,4.95,246.25,3.4,1061100,148500,2046,1344451905.0,1628,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,37559,,ABCAPITAL,,2025-06-26,2025-06-26,235.0,PE,ABCAPITAL25JUN235PE,2.3,2.6,1.55,2.05,2.05,3.05,246.25,2.05,1274400,62100,905,579316590.0,639,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,58500,,ABCAPITAL,,2025-06-26,2025-06-26,212.5,PE,ABCAPITAL25JUN212.5PE,0.0,0.0,0.0,0.4,0.4,0.4,246.25,0.3,148500,0,0,0.0,0,F1,2700,,,,,
2025-06-11,2025-06-11,FO,NSE,STO,65458,,ABCAPITAL,,2025-06-26,2025-06-26,220.0,PE,ABCAPITAL25JUN220PE,0.55,0.7,0.5,0.55,0.55,0.7,246.25,0.55,1028700,-70200,247,147098565.0,180,F1,2700,,,,,
