TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-27,2025-03-27,FO,NSE,STO,65346,,ABCAPITAL,,2025-03-27,2025-03-27,210.0,PE,ABCAPITAL25MAR210PE,27.4,28.85,25.85,25.85,25.85,28.0,185.2,185.2,388800,29700,34,21766725.0,30,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83642,,ABCAPITAL,,2025-04-24,2025-04-24,140.0,CE,ABCAPITAL25APR140CE,0.0,0.0,0.0,40.9,0.0,40.9,185.2,45.9,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83682,,ABCAPITAL,,2025-04-24,2025-04-24,150.0,CE,ABCAPITAL25APR150CE,0.0,0.0,0.0,35.0,35.0,35.0,185.2,36.0,2700,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63935,,ABCAPITAL,,2025-05-29,2025-05-29,200.0,PE,ABCAPITAL25MAY200PE,0.0,0.0,0.0,41.3,0.0,41.3,185.2,18.15,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63916,,ABCAPITAL,,2025-05-29,2025-05-29,160.0,PE,ABCAPITAL25MAY160PE,0.0,0.0,0.0,12.4,0.0,12.4,185.2,1.55,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63763,,ABCAPITAL,,2025-04-24,2025-04-24,172.5,PE,ABCAPITAL25APR172.5PE,0.0,0.0,0.0,2.8,2.8,2.8,185.2,1.95,89100,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83759,,ABCAPITAL,,2025-04-24,2025-04-24,170.0,PE,ABCAPITAL25APR170PE,3.0,3.0,1.3,1.5,1.45,2.25,185.2,1.5,604800,-2700,83,38498355.0,72,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63750,,ABCAPITAL,,2025-04-24,2025-04-24,142.5,PE,ABCAPITAL25APR142.5PE,0.0,0.0,0.0,3.35,0.0,3.35,185.2,0.05,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63748,,ABCAPITAL,,2025-04-24,2025-04-24,137.5,PE,ABCAPITAL25APR137.5PE,0.0,0.0,0.0,2.2,0.0,2.2,185.2,0.05,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63938,,ABCAPITAL,,2025-05-29,2025-05-29,210.0,CE,ABCAPITAL25MAY210CE,0.0,0.0,0.0,1.55,0.0,1.55,185.2,3.2,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63762,,ABCAPITAL,,2025-04-24,2025-04-24,172.5,CE,ABCAPITAL25APR172.5CE,0.0,0.0,0.0,5.15,0.0,5.15,185.2,15.5,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83370,,ABCAPITAL,,2025-03-27,2025-03-27,132.5,CE,ABCAPITAL25MAR132.5CE,0.0,0.0,0.0,50.0,50.0,50.0,185.2,185.2,27000,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83372,,ABCAPITAL,,2025-03-27,2025-03-27,137.5,CE,ABCAPITAL25MAR137.5CE,0.0,0.0,0.0,20.7,20.7,20.7,185.2,185.2,8100,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83383,,ABCAPITAL,,2025-03-27,2025-03-27,152.5,CE,ABCAPITAL25MAR152.5CE,31.0,31.0,30.25,30.25,30.25,18.0,185.2,185.2,270000,-10800,4,1978425.0,3,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,65122,,ABCAPITAL,,2025-03-27,2025-03-27,165.0,CE,ABCAPITAL25MAR165CE,17.85,20.0,17.7,19.5,19.5,17.2,185.2,185.2,564300,-21600,24,11880675.0,21,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,65178,,ABCAPITAL,,2025-03-27,2025-03-27,190.0,CE,ABCAPITAL25MAR190CE,0.1,0.1,0.05,0.05,0.05,0.15,185.2,185.2,615600,-251100,203,104175450.0,117,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83798,,ABCAPITAL,,2025-04-24,2025-04-24,195.0,CE,ABCAPITAL25APR195CE,2.85,3.55,2.65,3.3,3.55,2.5,185.2,3.3,545400,64800,175,93543255.0,135,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63755,,ABCAPITAL,,2025-04-24,2025-04-24,157.5,CE,ABCAPITAL25APR157.5CE,0.0,0.0,0.0,10.85,0.0,10.85,185.2,28.7,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63749,,ABCAPITAL,,2025-04-24,2025-04-24,142.5,CE,ABCAPITAL25APR142.5CE,0.0,0.0,0.0,20.05,0.0,20.05,185.2,43.4,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83507,,ABCAPITAL,,2025-03-27,2025-03-27,197.5,CE,ABCAPITAL25MAR197.5CE,0.05,0.05,0.05,0.05,0.05,0.2,185.2,185.2,137700,0,2,1066770.0,2,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83489,,ABCAPITAL,,2025-03-27,2025-03-27,187.5,CE,ABCAPITAL25MAR187.5CE,0.15,0.15,0.05,0.05,0.05,0.15,185.2,185.2,270000,-54000,91,46084410.0,58,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83386,,ABCAPITAL,,2025-03-27,2025-03-27,157.5,CE,ABCAPITAL25MAR157.5CE,0.0,0.0,0.0,29.0,29.0,29.0,185.2,185.2,299700,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83380,,ABCAPITAL,,2025-03-27,2025-03-27,147.5,CE,ABCAPITAL25MAR147.5CE,0.0,0.0,0.0,35.8,35.8,35.8,185.2,185.2,105300,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STF,57137,,ABCAPITAL,,2025-05-29,2025-05-29,,,ABCAPITAL25MAYFUT,182.61,188.29,182.61,187.93,188.0,183.98,185.2,187.93,1158300,162000,105,52756218.0,92,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83775,,ABCAPITAL,,2025-04-24,2025-04-24,185.0,PE,ABCAPITAL25APR185PE,8.55,9.6,5.1,5.4,5.2,7.55,185.2,5.4,510300,216000,121,62517150.0,104,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63920,,ABCAPITAL,,2025-05-29,2025-05-29,170.0,PE,ABCAPITAL25MAY170PE,0.0,0.0,0.0,18.25,0.0,18.25,185.2,3.6,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63761,,ABCAPITAL,,2025-04-24,2025-04-24,167.5,PE,ABCAPITAL25APR167.5PE,0.0,0.0,0.0,1.8,1.8,1.8,185.2,1.05,91800,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83689,,ABCAPITAL,,2025-04-24,2025-04-24,155.0,PE,ABCAPITAL25APR155PE,0.5,0.5,0.5,0.5,0.5,0.55,185.2,0.5,110700,-2700,1,419850.0,1,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83641,,ABCAPITAL,,2025-04-24,2025-04-24,135.0,PE,ABCAPITAL25APR135PE,0.1,0.1,0.1,0.1,0.1,0.15,185.2,0.05,94500,0,1,364770.0,1,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83639,,ABCAPITAL,,2025-04-24,2025-04-24,130.0,PE,ABCAPITAL25APR130PE,0.0,0.0,0.0,0.9,0.9,0.9,185.2,0.05,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83506,,ABCAPITAL,,2025-03-27,2025-03-27,192.5,PE,ABCAPITAL25MAR192.5PE,0.0,0.0,0.0,9.65,9.65,9.65,185.2,185.2,24300,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,65115,,ABCAPITAL,,2025-03-27,2025-03-27,145.0,PE,ABCAPITAL25MAR145PE,0.05,0.05,0.05,0.05,0.05,0.05,185.2,185.2,513000,0,4,1566540.0,2,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,65111,,ABCAPITAL,,2025-03-27,2025-03-27,135.0,PE,ABCAPITAL25MAR135PE,0.0,0.0,0.0,0.05,0.05,0.05,185.2,185.2,369900,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63917,,ABCAPITAL,,2025-05-29,2025-05-29,165.0,CE,ABCAPITAL25MAY165CE,0.0,0.0,0.0,10.75,0.0,10.75,185.2,24.45,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83831,,ABCAPITAL,,2025-04-24,2025-04-24,215.0,CE,ABCAPITAL25APR215CE,0.5,0.5,0.3,0.35,0.3,0.3,185.2,0.35,48600,5400,3,1744605.0,3,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63772,,ABCAPITAL,,2025-04-24,2025-04-24,197.5,CE,ABCAPITAL25APR197.5CE,0.0,0.0,0.0,2.15,2.15,2.15,185.2,2.85,99900,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83387,,ABCAPITAL,,2025-03-27,2025-03-27,157.5,PE,ABCAPITAL25MAR157.5PE,0.05,0.05,0.05,0.05,0.05,0.05,185.2,185.2,278100,0,3,1276155.0,1,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,65123,,ABCAPITAL,,2025-03-27,2025-03-27,165.0,PE,ABCAPITAL25MAR165PE,0.05,0.05,0.05,0.05,0.05,0.1,185.2,185.2,945000,2700,37,16488495.0,16,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,65125,,ABCAPITAL,,2025-03-27,2025-03-27,170.0,PE,ABCAPITAL25MAR170PE,0.1,0.1,0.05,0.05,0.05,0.05,185.2,185.2,739800,-13500,21,9641970.0,20,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83393,,ABCAPITAL,,2025-03-27,2025-03-27,172.5,PE,ABCAPITAL25MAR172.5PE,0.2,0.25,0.05,0.05,0.05,0.05,185.2,185.2,189000,-18900,19,8853300.0,17,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83643,,ABCAPITAL,,2025-04-24,2025-04-24,140.0,PE,ABCAPITAL25APR140PE,0.3,0.3,0.3,0.3,0.3,0.3,185.2,0.05,135000,0,3,1136430.0,3,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83681,,ABCAPITAL,,2025-04-24,2025-04-24,145.0,PE,ABCAPITAL25APR145PE,0.0,0.0,0.0,2.05,0.0,2.05,185.2,0.05,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63759,,ABCAPITAL,,2025-04-24,2025-04-24,162.5,PE,ABCAPITAL25APR162.5PE,0.0,0.0,0.0,1.25,1.25,1.25,185.2,0.55,5400,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83799,,ABCAPITAL,,2025-04-24,2025-04-24,195.0,PE,ABCAPITAL25APR195PE,0.0,0.0,0.0,13.15,13.15,13.15,185.2,12.35,43200,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63773,,ABCAPITAL,,2025-04-24,2025-04-24,197.5,PE,ABCAPITAL25APR197.5PE,0.0,0.0,0.0,38.8,0.0,38.8,185.2,14.15,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63817,,ABCAPITAL,,2025-05-29,2025-05-29,135.0,PE,ABCAPITAL25MAY135PE,0.0,0.0,0.0,3.15,0.0,3.15,185.2,0.05,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63927,,ABCAPITAL,,2025-05-29,2025-05-29,180.0,PE,ABCAPITAL25MAY180PE,6.7,6.7,6.7,6.7,6.7,25.1,185.2,6.95,2700,2700,1,504090.0,1,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63943,,ABCAPITAL,,2025-05-29,2025-05-29,220.0,PE,ABCAPITAL25MAY220PE,0.0,0.0,0.0,59.4,0.0,59.4,185.2,34.1,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83690,,ABCAPITAL,,2025-04-24,2025-04-24,160.0,CE,ABCAPITAL25APR160CE,25.0,25.25,25.0,25.0,25.0,24.25,185.2,26.35,148500,-5400,4,1998675.0,3,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63758,,ABCAPITAL,,2025-04-24,2025-04-24,162.5,CE,ABCAPITAL25APR162.5CE,0.0,0.0,0.0,8.6,0.0,8.6,185.2,24.05,0,0,0,0.0,0,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,63764,,ABCAPITAL,,2025-04-24,2025-04-24,177.5,CE,ABCAPITAL25APR177.5CE,11.45,12.2,11.0,12.2,12.2,10.0,185.2,12.2,13500,5400,7,3573990.0,7,F1,2700,,,,,
2025-03-27,2025-03-27,FO,NSE,STO,83636,,ABCAPITAL,,2025-04-24,2025-04-24,125.0,CE,ABCAPITAL25APR125CE,0.0,0.0,0.0,54.6,0.0,54.6,185.2,60.8,0,0,0,0.0,0,F1,2700,,,,,
