TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-25,2025-03-25,FO,NSE,STO,83803,,ABCAPITAL,,2025-04-24,2025-04-24,205.0,CE,ABCAPITAL25APR205CE,1.45,1.45,1.1,1.15,1.15,1.7,181.55,1.15,1026000,-8100,77,42870735.0,51,F1,2700,,,,,
2025-03-25,2025-03-25,FO,NSE,STO,83525,,ABCAPITAL,,2025-03-27,2025-03-27,207.5,CE,ABCAPITAL25MAR207.5CE,0.0,0.0,0.0,2.9,0.0,2.9,181.55,0.05,0,0,0,0.0,0,F1,2700,,,,,
2025-03-25,2025-03-25,FO,NSE,STF,54456,,ABCAPITAL,,2025-04-24,2025-04-24,,,ABCAPITAL25APRFUT,186.15,186.84,182.5,183.1,182.69,185.99,181.55,183.1,43086600,13643100,7197,3571672050.0,5426,F1,2700,,,,,
2025-03-25,2025-03-25,FO,NSE,STO,83392,,ABCAPITAL,,2025-03-27,2025-03-27,172.5,CE,ABCAPITAL25MAR172.5CE,12.05,12.25,9.0,9.0,9.0,12.4,181.55,9.0,575100,8100,8,3957795.0,8,F1,2700,,,,,
2025-03-25,2025-03-25,FO,NSE,STO,63934,,ABCAPITAL,,2025-05-29,2025-05-29,200.0,CE,ABCAPITAL25MAY200CE,0.0,0.0,0.0,6.0,6.0,6.0,181.55,4.6,8100,0,0,0.0,0,F1,2700,,,,,
2025-03-25,2025-03-25,FO,NSE,STO,63937,,ABCAPITAL,,2025-05-29,2025-05-29,205.0,PE,ABCAPITAL25MAY205PE,0.0,0.0,0.0,45.7,0.0,45.7,181.55,24.55,0,0,0,0.0,0,F1,2700,,,,,
2025-03-25,2025-03-25,FO,NSE,STO,63912,,ABCAPITAL,,2025-05-29,2025-05-29,150.0,PE,ABCAPITAL25MAY150PE,0.0,0.0,0.0,7.8,0.0,7.8,181.55,0.85,0,0,0,0.0,0,F1,2700,,,,,
2025-03-25,2025-03-25,FO,NSE,STO,83830,,ABCAPITAL,,2025-04-24,2025-04-24,210.0,PE,ABCAPITAL25APR210PE,26.8,26.8,26.15,26.7,26.7,24.15,181.55,27.95,693900,108000,40,25508925.0,20,F1,2700,,,,,
2025-03-25,2025-03-25,FO,NSE,STO,63771,,ABCAPITAL,,2025-04-24,2025-04-24,192.5,PE,ABCAPITAL25APR192.5PE,0.0,0.0,0.0,11.1,11.1,11.1,181.55,13.25,5400,0,0,0.0,0,F1,2700,,,,,
2025-03-25,2025-03-25,FO,NSE,STO,63759,,ABCAPITAL,,2025-04-24,2025-04-24,162.5,PE,ABCAPITAL25APR162.5PE,1.2,1.25,1.2,1.25,1.25,11.65,181.55,1.25,5400,5400,2,884115.0,2,F1,2700,,,,,
2025-03-25,2025-03-25,FO,NSE,STO,83681,,ABCAPITAL,,2025-04-24,2025-04-24,145.0,PE,ABCAPITAL25APR145PE,0.0,0.0,0.0,2.05,0.0,2.05,181.55,0.05,0,0,0,0.0,0,F1,2700,,,,,
2025-03-25,2025-03-25,FO,NSE,STO,83643,,ABCAPITAL,,2025-04-24,2025-04-24,140.0,PE,ABCAPITAL25APR140PE,0.4,0.4,0.4,0.4,0.4,0.35,181.55,0.05,121500,2700,1,379080.0,1,F1,2700,,,,,
2025-03-25,2025-03-25,FO,NSE,STO,83393,,ABCAPITAL,,2025-03-27,2025-03-27,172.5,PE,ABCAPITAL25MAR172.5PE,0.2,0.25,0.15,0.15,0.15,0.15,181.55,0.15,216000,-8100,55,25649595.0,29,F1,2700,,,,,
