INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Dec-2023,0.0,XX,48249.7,48375.0,47780.0,48271.45,48271.45,153715,1108349.28,1903965,93045,15-DEC-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0.0,XX,48470.9,48686.25,48099.0,48589.15,48589.15,17433,126597.0,533400,96150,15-DEC-2023,
FUTIDX,BANKNIFTY,29-Feb-2024,0.0,XX,48647.55,48960.0,48360.1,48863.7,48863.7,4169,30428.36,89055,15375,15-DEC-2023,
FUTIDX,FINNIFTY,26-Dec-2023,0.0,XX,21595.0,21619.9,21430.0,21591.7,21591.7,3233,27815.87,68800,1120,15-DEC-2023,
FUTIDX,FINNIFTY,30-Jan-2024,0.0,XX,21681.9,21734.0,21600.0,21727.85,21727.85,27,233.94,3880,240,15-DEC-2023,
FUTIDX,FINNIFTY,27-Feb-2024,0.0,XX,21830.0,21849.0,21830.0,21849.0,21849.0,2,17.47,440,0,15-DEC-2023,
FUTIDX,MIDCPNIFTY,22-Dec-2023,0.0,XX,10348.8,10366.25,10293.85,10351.4,10351.4,2858,22150.61,510525,2325,15-DEC-2023,
FUTIDX,MIDCPNIFTY,29-Jan-2024,0.0,XX,10340.0,10386.8,10270.4,10348.55,10348.55,220,1704.61,26625,5925,15-DEC-2023,
FUTIDX,MIDCPNIFTY,26-Feb-2024,0.0,XX,10325.65,10353.35,10325.65,10353.35,10353.35,5,38.77,3825,150,15-DEC-2023,
FUTIDX,NIFTY,28-Dec-2023,0.0,XX,21400.0,21589.9,21354.05,21557.1,21557.1,149664,1605526.8,12939200,40350,15-DEC-2023,
FUTIDX,NIFTY,25-Jan-2024,0.0,XX,21523.0,21725.85,21486.65,21691.25,21691.25,22057,238045.0,2163100,375100,15-DEC-2023,
FUTIDX,NIFTY,29-Feb-2024,0.0,XX,21610.0,21834.0,21600.0,21798.8,21798.8,7949,86205.55,444700,82450,15-DEC-2023,
FUTSTK,AARTIIND,28-Dec-2023,0.0,XX,580.15,599.55,580.0,594.6,594.6,9508,56329.71,10166000,149000,15-DEC-2023,
FUTSTK,AARTIIND,25-Jan-2024,0.0,XX,586.0,603.9,585.0,599.1,599.1,1509,9000.52,2479000,294000,15-DEC-2023,
FUTSTK,AARTIIND,29-Feb-2024,0.0,XX,593.0,607.1,593.0,602.7,602.7,100,601.61,434000,31000,15-DEC-2023,
FUTSTK,ABB,28-Dec-2023,0.0,XX,4859.9,4950.0,4788.3,4848.25,4848.25,4438,27025.9,1091625,68500,15-DEC-2023,
FUTSTK,ABB,25-Jan-2024,0.0,XX,4890.0,4979.95,4828.55,4884.5,4884.5,458,2808.21,54625,22375,15-DEC-2023,
FUTSTK,ABB,29-Feb-2024,0.0,XX,4958.0,4958.0,4905.0,4905.0,4903.55,2,12.32,2250,0,15-DEC-2023,
FUTSTK,ABBOTINDIA,28-Dec-2023,0.0,XX,22947.0,22947.0,22700.0,22819.25,22819.25,633,5773.29,115720,5000,15-DEC-2023,
FUTSTK,ABBOTINDIA,25-Jan-2024,0.0,XX,22980.0,23025.85,22914.45,22978.7,22978.7,16,147.03,3320,360,15-DEC-2023,
FUTSTK,ABBOTINDIA,29-Feb-2024,0.0,XX,0.0,0.0,0.0,23186.4,23016.1,0,0.0,160,0,15-DEC-2023,
FUTSTK,ABCAPITAL,28-Dec-2023,0.0,XX,168.25,168.4,165.7,166.15,166.15,1471,13232.77,69967800,1393200,15-DEC-2023,
FUTSTK,ABCAPITAL,25-Jan-2024,0.0,XX,169.15,169.5,167.05,167.5,167.5,230,2084.77,4336200,653400,15-DEC-2023,
FUTSTK,ABCAPITAL,29-Feb-2024,0.0,XX,170.55,170.85,168.5,168.7,168.7,32,292.63,572400,102600,15-DEC-2023,
FUTSTK,ABFRL,28-Dec-2023,0.0,XX,229.85,236.95,229.85,233.0,233.0,3875,23608.49,29130400,868400,15-DEC-2023,
