INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Dec-2023,0.0,XX,47302.05,47367.95,46845.0,46926.2,46926.2,178813,1260492.56,1901850,-273135,06-DEC-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0.0,XX,47520.0,47624.95,47110.0,47196.65,47196.65,12481,88479.77,244350,75195,06-DEC-2023,
FUTIDX,BANKNIFTY,29-Feb-2024,0.0,XX,47798.95,47900.15,47388.7,47465.95,47465.95,1989,14184.6,50775,1860,06-DEC-2023,
FUTIDX,FINNIFTY,26-Dec-2023,0.0,XX,21190.05,21202.5,21036.1,21082.35,21082.35,1340,11313.61,56560,4200,06-DEC-2023,
FUTIDX,FINNIFTY,30-Jan-2024,0.0,XX,21238.6,21246.65,21152.2,21204.6,21204.6,23,195.14,3120,280,06-DEC-2023,
FUTIDX,FINNIFTY,27-Feb-2024,0.0,XX,21270.0,21274.5,21270.0,21274.5,21352.0,5,42.54,280,120,06-DEC-2023,
FUTIDX,MIDCPNIFTY,22-Dec-2023,0.0,XX,9965.7,9993.65,9914.95,9972.95,9972.95,2756,20585.8,503700,-8775,06-DEC-2023,
FUTIDX,MIDCPNIFTY,29-Jan-2024,0.0,XX,9942.35,9971.05,9882.05,9951.55,9951.55,27,201.43,6450,600,06-DEC-2023,
FUTIDX,MIDCPNIFTY,26-Feb-2024,0.0,XX,9935.7,9986.95,9919.45,9953.2,9953.2,3,22.38,900,75,06-DEC-2023,
FUTIDX,NIFTY,28-Dec-2023,0.0,XX,21038.8,21080.0,20941.25,21039.3,21039.3,123372,1296288.74,11227850,355750,06-DEC-2023,
FUTIDX,NIFTY,25-Jan-2024,0.0,XX,21125.0,21175.0,21066.0,21161.1,21161.1,8608,90963.21,1311900,73600,06-DEC-2023,
FUTIDX,NIFTY,29-Feb-2024,0.0,XX,21233.15,21273.75,21170.0,21257.9,21257.9,3577,37985.45,221250,34050,06-DEC-2023,
FUTSTK,AARTIIND,28-Dec-2023,0.0,XX,572.9,588.75,572.9,578.35,578.35,6490,37697.13,10705000,-95000,06-DEC-2023,
FUTSTK,AARTIIND,25-Jan-2024,0.0,XX,578.35,593.0,577.95,582.2,582.2,660,3862.69,1633000,108000,06-DEC-2023,
FUTSTK,AARTIIND,29-Feb-2024,0.0,XX,581.5,594.05,581.5,586.0,586.0,63,370.27,214000,53000,06-DEC-2023,
FUTSTK,ABB,28-Dec-2023,0.0,XX,4847.2,4905.9,4750.0,4766.05,4766.05,3778,22830.29,1059750,-59625,06-DEC-2023,
FUTSTK,ABB,25-Jan-2024,0.0,XX,4897.65,4921.2,4785.0,4799.05,4799.05,125,761.6,25125,-1875,06-DEC-2023,
FUTSTK,ABB,29-Feb-2024,0.0,XX,4923.4,4923.4,4899.05,4899.05,4813.5,2,12.27,1375,250,06-DEC-2023,
FUTSTK,ABBOTINDIA,28-Dec-2023,0.0,XX,23436.7,23446.85,23025.3,23252.7,23252.7,1043,9685.03,99360,6480,06-DEC-2023,
FUTSTK,ABBOTINDIA,25-Jan-2024,0.0,XX,23498.4,23505.75,23190.0,23424.55,23424.55,30,280.39,1080,40,06-DEC-2023,
FUTSTK,ABBOTINDIA,29-Feb-2024,0.0,XX,0.0,0.0,0.0,24000.0,23443.6,0,0.0,80,0,06-DEC-2023,
FUTSTK,ABCAPITAL,28-Dec-2023,0.0,XX,174.4,175.1,173.15,173.85,173.85,2026,19060.86,63595800,-248400,06-DEC-2023,
FUTSTK,ABCAPITAL,25-Jan-2024,0.0,XX,177.0,177.0,174.5,175.1,175.1,106,1003.88,1171800,5400,06-DEC-2023,
FUTSTK,ABCAPITAL,29-Feb-2024,0.0,XX,176.5,176.85,176.2,176.4,175.8,5,47.67,97200,16200,06-DEC-2023,
FUTSTK,ABFRL,28-Dec-2023,0.0,XX,244.2,246.0,237.6,238.5,238.5,4853,30498.09,29798600,1994200,06-DEC-2023,
FUTSTK,ABFRL,25-Jan-2024,0.0,XX,244.8,246.9,238.5,238.95,238.95,309,1946.47,917800,140400,06-DEC-2023,
FUTSTK,ABFRL,29-Feb-2024,0.0,XX,245.0,246.3,239.7,240.0,240.0,27,170.54,104000,44200,06-DEC-2023,
FUTSTK,ACC,28-Dec-2023,0.0,XX,2205.0,2225.0,2125.0,2140.95,2140.95,10144,65995.46,4413300,-29700,06-DEC-2023,
FUTSTK,ACC,25-Jan-2024,0.0,XX,2214.2,2237.8,2140.95,2156.15,2156.15,389,2547.82,197100,21300,06-DEC-2023,
FUTSTK,ACC,29-Feb-2024,0.0,XX,2247.85,2250.0,2160.0,2165.3,2165.3,38,250.81,15300,3000,06-DEC-2023,
FUTSTK,ADANIENT,28-Dec-2023,0.0,XX,3079.0,3164.4,2862.0,2904.4,2904.4,48178,434691.09,10703700,-502800,06-DEC-2023,
FUTSTK,ADANIENT,25-Jan-2024,0.0,XX,3119.5,3180.45,2884.55,2922.75,2922.75,1959,17800.42,397800,81900,06-DEC-2023,
FUTSTK,ADANIENT,29-Feb-2024,0.0,XX,3093.5,3200.0,2908.45,2946.15,2946.15,201,1847.5,40200,8100,06-DEC-2023,
FUTSTK,ADANIPORTS,28-Dec-2023,0.0,XX,1036.7,1085.0,1012.8,1024.25,1024.25,57561,480641.78,49971200,-1922400,06-DEC-2023,
FUTSTK,ADANIPORTS,25-Jan-2024,0.0,XX,1045.25,1091.7,1020.0,1031.8,1031.8,3070,25800.51,1270400,348800,06-DEC-2023,
FUTSTK,ADANIPORTS,29-Feb-2024,0.0,XX,1050.0,1094.35,1030.0,1039.45,1039.45,440,3720.86,171200,56000,06-DEC-2023,
FUTSTK,ALKEM,28-Dec-2023,0.0,XX,4663.5,4825.0,4654.95,4741.35,4741.35,2074,19686.47,573800,-12400,06-DEC-2023,
