INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Dec-2023,0.0,XX,48111.55,48265.0,47316.6,47480.55,47480.55,208871,1499151.28,1769190,-83115,20-DEC-2023,
FUTIDX,BANKNIFTY,25-Jan-2024,0.0,XX,48547.75,48589.4,47675.8,47816.05,47816.05,26778,193602.58,716775,107460,20-DEC-2023,
FUTIDX,BANKNIFTY,29-Feb-2024,0.0,XX,48800.0,48866.0,47946.1,48086.5,48086.5,4328,31494.51,113490,3585,20-DEC-2023,
FUTIDX,FINNIFTY,26-Dec-2023,0.0,XX,21555.05,21640.0,21110.0,21253.85,21253.85,3230,27632.97,67120,-7840,20-DEC-2023,
FUTIDX,FINNIFTY,30-Jan-2024,0.0,XX,21655.75,21760.0,21312.35,21415.55,21415.55,489,4228.2,6440,-200,20-DEC-2023,
FUTIDX,FINNIFTY,27-Feb-2024,0.0,XX,21857.0,21860.05,21304.5,21508.8,21508.8,39,339.57,840,40,20-DEC-2023,
FUTIDX,MIDCPNIFTY,22-Dec-2023,0.0,XX,10305.75,10424.0,9975.35,10017.45,10017.45,12841,98364.98,388425,-79500,20-DEC-2023,
FUTIDX,MIDCPNIFTY,29-Jan-2024,0.0,XX,10342.2,10430.6,10000.0,10044.85,10044.85,3032,23304.34,247950,100200,20-DEC-2023,
FUTIDX,MIDCPNIFTY,26-Feb-2024,0.0,XX,10383.8,10383.8,10006.0,10037.4,10037.4,17,129.97,5025,375,20-DEC-2023,
FUTIDX,NIFTY,28-Dec-2023,0.0,XX,21595.1,21680.0,21164.15,21217.05,21217.05,217416,2330600.05,12026700,-736350,20-DEC-2023,
FUTIDX,NIFTY,25-Jan-2024,0.0,XX,21731.2,21819.25,21316.0,21371.45,21371.45,53727,579766.51,2949700,192050,20-DEC-2023,
FUTIDX,NIFTY,29-Feb-2024,0.0,XX,21860.0,21940.0,21461.0,21514.4,21514.4,10150,110308.03,505800,18700,20-DEC-2023,
FUTSTK,AARTIIND,28-Dec-2023,0.0,XX,610.4,616.9,571.5,574.35,574.35,6886,40931.87,8698000,-1142000,20-DEC-2023,
FUTSTK,AARTIIND,25-Jan-2024,0.0,XX,618.4,621.9,576.4,579.6,579.6,3497,20999.68,4189000,991000,20-DEC-2023,
FUTSTK,AARTIIND,29-Feb-2024,0.0,XX,623.85,627.15,582.05,584.2,584.2,436,2678.92,1122000,223000,20-DEC-2023,
FUTSTK,ABB,28-Dec-2023,0.0,XX,4890.35,4906.2,4568.8,4617.2,4617.2,4521,26772.94,1031375,-86125,20-DEC-2023,
FUTSTK,ABB,25-Jan-2024,0.0,XX,4934.0,4939.5,4608.0,4656.2,4656.2,681,4073.36,77625,7875,20-DEC-2023,
FUTSTK,ABB,29-Feb-2024,0.0,XX,4907.8,4920.45,4678.95,4701.9,4701.9,28,167.58,4375,750,20-DEC-2023,
FUTSTK,ABBOTINDIA,28-Dec-2023,0.0,XX,22933.3,23020.0,22059.9,22143.9,22143.9,2001,18026.22,128280,9640,20-DEC-2023,
FUTSTK,ABBOTINDIA,25-Jan-2024,0.0,XX,23150.65,23222.85,22281.05,22352.95,22352.95,376,3422.11,11680,5640,20-DEC-2023,
FUTSTK,ABBOTINDIA,29-Feb-2024,0.0,XX,22999.0,23047.2,22612.15,22618.6,22618.6,6,54.71,400,80,20-DEC-2023,
FUTSTK,ABCAPITAL,28-Dec-2023,0.0,XX,165.85,165.85,156.0,157.15,157.15,3384,29388.25,66101400,-3229200,20-DEC-2023,
FUTSTK,ABCAPITAL,25-Jan-2024,0.0,XX,166.85,166.85,157.35,158.55,158.55,1751,15371.44,11404800,4347000,20-DEC-2023,
FUTSTK,ABCAPITAL,29-Feb-2024,0.0,XX,168.0,168.0,159.0,160.1,160.1,80,702.18,1042200,248400,20-DEC-2023,
FUTSTK,ABFRL,28-Dec-2023,0.0,XX,232.45,234.45,217.2,218.0,218.0,5015,29398.66,26728000,-1406600,20-DEC-2023,
FUTSTK,ABFRL,25-Jan-2024,0.0,XX,233.45,235.3,218.25,218.9,218.9,2157,12706.34,5722600,1820000,20-DEC-2023,
FUTSTK,ABFRL,29-Feb-2024,0.0,XX,234.75,236.85,219.9,220.05,220.05,59,348.71,273000,7800,20-DEC-2023,
FUTSTK,ACC,28-Dec-2023,0.0,XX,2215.25,2223.0,2072.45,2087.7,2087.7,5620,36253.86,4002300,-99900,20-DEC-2023,
FUTSTK,ACC,25-Jan-2024,0.0,XX,2233.65,2240.7,2090.0,2104.35,2104.35,1705,11092.34,440400,78600,20-DEC-2023,
FUTSTK,ACC,29-Feb-2024,0.0,XX,2255.0,2255.0,2110.0,2129.85,2129.85,89,586.26,67800,9300,20-DEC-2023,
FUTSTK,ADANIENT,28-Dec-2023,0.0,XX,2959.9,2981.7,2771.65,2787.75,2787.75,14543,125205.98,10383600,-485700,20-DEC-2023,
FUTSTK,ADANIENT,25-Jan-2024,0.0,XX,2980.8,3002.85,2795.4,2810.3,2810.3,3637,31549.99,1368300,336900,20-DEC-2023,
FUTSTK,ADANIENT,29-Feb-2024,0.0,XX,3009.95,3021.35,2818.0,2831.85,2831.85,191,1658.06,71100,22500,20-DEC-2023,
FUTSTK,ADANIPORTS,28-Dec-2023,0.0,XX,1082.25,1087.1,1008.3,1015.5,1015.5,17959,150552.74,47847200,-969600,20-DEC-2023,
FUTSTK,ADANIPORTS,25-Jan-2024,0.0,XX,1085.05,1096.0,1016.55,1023.3,1023.3,5294,44834.62,3960000,1299200,20-DEC-2023,
FUTSTK,ADANIPORTS,29-Feb-2024,0.0,XX,1100.0,1102.0,1025.5,1031.15,1031.15,294,2494.75,218400,4000,20-DEC-2023,
FUTSTK,ALKEM,28-Dec-2023,0.0,XX,4922.95,5025.4,4841.1,4852.1,4852.1,1782,17574.42,445400,-6400,20-DEC-2023,
FUTSTK,ALKEM,25-Jan-2024,0.0,XX,4896.6,4986.95,4821.1,4835.2,4835.2,536,5258.99,128800,19000,20-DEC-2023,
FUTSTK,ALKEM,29-Feb-2024,0.0,XX,4956.25,4956.3,4947.5,4947.5,4941.4,3,29.72,3800,200,20-DEC-2023,
FUTSTK,AMBUJACEM,28-Dec-2023,0.0,XX,525.7,527.5,486.6,490.95,490.95,12975,118245.18,46513800,-4419000,20-DEC-2023,
