TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-09,2024-10-09,FO,NSE,STO,106351,,UNITDSPR,,2024-10-31,2024-10-31,1560.0,PE,UNITDSPR24OCT1560PE,49.0,60.25,48.35,55.0,56.0,55.2,1523.45,55.0,100800,2800,12,13571075.0,12,F1,700,,,,,
2024-10-09,2024-10-09,FO,NSE,STO,138967,,UNITDSPR,,2024-11-28,2024-11-28,1660.0,PE,UNITDSPR24NOV1660PE,0.0,0.0,0.0,79.15,0.0,79.15,1523.45,138.55,0,0,0,0.0,0,F1,700,,,,,
2024-10-09,2024-10-09,FO,NSE,STO,138950,,UNITDSPR,,2024-11-28,2024-11-28,1340.0,CE,UNITDSPR24NOV1340CE,0.0,0.0,0.0,324.45,0.0,324.45,1523.45,200.0,0,0,0,0.0,0,F1,700,,,,,
2024-10-09,2024-10-09,FO,NSE,STO,139042,,UNITDSPR,,2024-12-26,2024-12-26,1760.0,CE,UNITDSPR24DEC1760CE,0.0,0.0,0.0,64.55,0.0,64.55,1523.45,12.8,0,0,0,0.0,0,F1,700,,,,,
2024-10-09,2024-10-09,FO,NSE,STO,127734,,UNITDSPR,,2024-10-31,2024-10-31,1540.0,CE,UNITDSPR24OCT1540CE,37.85,41.25,29.3,33.5,34.35,32.75,1523.45,33.5,85400,26600,500,551312055.0,473,F1,700,,,,,
2024-10-09,2024-10-09,FO,NSE,STO,139035,,UNITDSPR,,2024-12-26,2024-12-26,1600.0,PE,UNITDSPR24DEC1600PE,0.0,0.0,0.0,63.95,0.0,63.95,1523.45,102.3,0,0,0,0.0,0,F1,700,,,,,
2024-10-09,2024-10-09,FO,NSE,STO,127787,,UNITDSPR,,2024-11-28,2024-11-28,1320.0,PE,UNITDSPR24NOV1320PE,0.0,0.0,0.0,27.85,0.0,27.85,1523.45,2.85,0,0,0,0.0,0,F1,700,,,,,
2024-10-09,2024-10-09,FO,NSE,STO,106338,,UNITDSPR,,2024-10-31,2024-10-31,1320.0,CE,UNITDSPR24OCT1320CE,0.0,0.0,0.0,180.0,0.0,180.0,1523.45,209.05,0,0,0,0.0,0,F1,700,,,,,
2024-10-09,2024-10-09,FO,NSE,STO,139041,,UNITDSPR,,2024-12-26,2024-12-26,1720.0,PE,UNITDSPR24DEC1720PE,0.0,0.0,0.0,123.5,0.0,123.5,1523.45,190.3,0,0,0,0.0,0,F1,700,,,,,
2024-10-09,2024-10-09,FO,NSE,STO,106341,,UNITDSPR,,2024-10-31,2024-10-31,1360.0,PE,UNITDSPR24OCT1360PE,2.1,2.25,1.55,2.0,1.7,2.4,1523.45,2.0,46900,4900,23,21924140.0,23,F1,700,,,,,
