TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-24,2024-10-24,FO,NSE,STO,82321,,BAJAJFINSV,,2024-11-28,2024-11-28,2200.0,PE,BAJAJFINSV24NOV2200PE,0.0,0.0,0.0,413.95,0.0,413.95,1742.1,443.75,0,0,0,0.0,0,F1,500,,,,,
2024-10-24,2024-10-24,FO,NSE,STO,76467,,BAJAJFINSV,,2024-12-26,2024-12-26,2040.0,PE,BAJAJFINSV24DEC2040PE,0.0,0.0,0.0,123.85,0.0,123.85,1742.1,280.35,0,0,0,0.0,0,F1,500,,,,,
2024-10-24,2024-10-24,FO,NSE,STO,125907,,TATASTEEL,,2024-10-31,2024-10-31,167.5,CE,TATASTEEL24OCT167.5CE,0.2,0.2,0.1,0.1,0.15,0.15,149.0,0.1,13442000,-55000,244,224956325.0,120,F1,5500,,,,,
2024-10-24,2024-10-24,FO,NSE,STO,137298,,TATASTEEL,,2024-11-28,2024-11-28,167.5,PE,TATASTEEL24NOV167.5PE,0.0,0.0,0.0,17.65,17.65,17.65,149.0,18.2,44000,0,0,0.0,0,F1,5500,,,,,
2024-10-24,2024-10-24,FO,NSE,STO,125908,,TATASTEEL,,2024-10-31,2024-10-31,167.5,PE,TATASTEEL24OCT167.5PE,18.15,18.6,18.15,18.6,18.6,18.15,149.0,18.3,5214000,0,5,5111150.0,5,F1,5500,,,,,
2024-10-24,2024-10-24,FO,NSE,STO,82105,,BAJAJFINSV,,2024-10-31,2024-10-31,1620.0,PE,BAJAJFINSV24OCT1620PE,2.25,5.7,1.25,1.65,1.65,3.65,1742.1,1.65,41000,-500,393,318908250.0,353,F1,500,,,,,
2024-10-24,2024-10-24,FO,NSE,STO,67724,,BAJAJFINSV,,2024-10-31,2024-10-31,2080.0,PE,BAJAJFINSV24OCT2080PE,0.0,0.0,0.0,330.0,330.0,330.0,1742.1,335.2,13000,0,0,0.0,0,F1,500,,,,,
2024-10-24,2024-10-24,FO,NSE,STO,67723,,BAJAJFINSV,,2024-10-31,2024-10-31,2080.0,CE,BAJAJFINSV24OCT2080CE,0.65,0.75,0.3,0.4,0.4,0.65,1742.1,0.4,72000,-9000,35,36407525.0,28,F1,500,,,,,
2024-10-24,2024-10-24,FO,NSE,STO,82300,,BAJAJFINSV,,2024-11-28,2024-11-28,2080.0,CE,BAJAJFINSV24NOV2080CE,0.0,0.0,0.0,5.0,5.0,5.0,1742.1,0.55,2500,0,0,0.0,0,F1,500,,,,,
2024-10-24,2024-10-24,FO,NSE,STO,76475,,BAJAJFINSV,,2024-12-26,2024-12-26,2080.0,PE,BAJAJFINSV24DEC2080PE,0.0,0.0,0.0,146.75,0.0,146.75,1742.1,317.7,0,0,0,0.0,0,F1,500,,,,,
2024-10-24,2024-10-24,FO,NSE,STO,82167,,BAJAJFINSV,,2024-10-31,2024-10-31,2220.0,PE,BAJAJFINSV24OCT2220PE,0.0,0.0,0.0,439.45,0.0,439.45,1742.1,475.05,0,0,0,0.0,0,F1,500,,,,,
2024-10-24,2024-10-24,FO,NSE,STO,76297,,BAJAJFINSV,,2024-11-28,2024-11-28,2220.0,PE,BAJAJFINSV24NOV2220PE,0.0,0.0,0.0,236.85,0.0,236.85,1742.1,463.6,0,0,0,0.0,0,F1,500,,,,,
2024-10-24,2024-10-24,FO,NSE,STO,125981,,TATASTEEL,,2024-11-28,2024-11-28,190.0,PE,TATASTEEL24NOV190PE,0.0,0.0,0.0,38.0,38.0,38.0,149.0,39.8,22000,0,0,0.0,0,F1,5500,,,,,
