TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-21,2024-10-21,FO,NSE,STO,92190,,NMDC,,2024-10-31,2024-10-31,190.0,CE,NMDC24OCT190CE,0.0,0.0,0.0,48.65,0.0,48.65,225.6,35.95,0,0,0,0.0,0,F1,4500,,,,,
2024-10-21,2024-10-21,FO,NSE,STO,118674,,NMDC,,2024-10-31,2024-10-31,235.0,PE,NMDC24OCT235PE,6.0,11.9,5.75,10.9,11.5,7.15,225.6,10.9,2079000,-189000,383,419938875.0,348,F1,4500,,,,,
2024-10-21,2024-10-21,FO,NSE,STO,131664,,NMDC,,2024-11-28,2024-11-28,235.0,PE,NMDC24NOV235PE,11.6,14.5,11.6,14.5,14.5,14.4,225.6,15.6,27000,4500,3,3344175.0,3,F1,4500,,,,,
2024-10-21,2024-10-21,FO,NSE,STO,92198,,NMDC,,2024-10-31,2024-10-31,220.0,CE,NMDC24OCT220CE,13.4,13.55,8.5,9.45,8.75,13.9,225.6,9.45,3505500,-67500,260,269694900.0,250,F1,4500,,,,,
2024-10-21,2024-10-21,FO,NSE,STO,118711,,NMDC,,2024-11-28,2024-11-28,220.0,CE,NMDC24NOV220CE,16.6,16.6,13.85,14.3,13.85,17.75,225.6,14.3,337500,49500,24,25382700.0,23,F1,4500,,,,,
2024-10-21,2024-10-21,FO,NSE,STO,118676,,NMDC,,2024-10-31,2024-10-31,245.0,PE,NMDC24OCT245PE,15.85,20.35,15.85,20.35,20.35,14.95,225.6,19.65,1746000,-18000,9,10668600.0,9,F1,4500,,,,,
2024-10-21,2024-10-21,FO,NSE,STO,118675,,NMDC,,2024-10-31,2024-10-31,245.0,CE,NMDC24OCT245CE,2.2,2.2,0.9,1.05,0.9,1.8,225.6,1.05,4666500,387000,906,1004083875.0,679,F1,4500,,,,,
2024-10-21,2024-10-21,FO,NSE,STO,131665,,NMDC,,2024-11-28,2024-11-28,245.0,CE,NMDC24NOV245CE,5.6,5.6,4.35,4.35,4.35,6.1,225.6,4.35,58500,18000,20,22473675.0,16,F1,4500,,,,,
2024-10-21,2024-10-21,FO,NSE,STO,118713,,NMDC,,2024-11-28,2024-11-28,230.0,CE,NMDC24NOV230CE,13.0,13.3,8.8,9.1,8.8,11.85,225.6,9.1,999000,319500,173,187062300.0,161,F1,4500,,,,,
2024-10-21,2024-10-21,FO,NSE,STO,118684,,NMDC,,2024-10-31,2024-10-31,275.0,PE,NMDC24OCT275PE,0.0,0.0,0.0,51.6,0.0,51.6,225.6,48.9,0,0,0,0.0,0,F1,4500,,,,,
