TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-28,2024-10-28,FO,NSE,STO,109605,,ICICIPRULI,,2024-11-28,2024-11-28,620.0,CE,ICICIPRULI24NOV620CE,0.0,0.0,0.0,140.5,0.0,140.5,749.55,133.25,0,0,0,0.0,0,F1,1500,,,,,
2024-10-28,2024-10-28,FO,NSE,STO,109606,,ICICIPRULI,,2024-11-28,2024-11-28,620.0,PE,ICICIPRULI24NOV620PE,0.0,0.0,0.0,7.05,0.0,7.05,749.55,0.15,0,0,0,0.0,0,F1,1500,,,,,
2024-10-28,2024-10-28,FO,NSE,STO,80436,,ICICIPRULI,,2024-10-31,2024-10-31,620.0,CE,ICICIPRULI24OCT620CE,0.0,0.0,0.0,107.8,0.0,107.8,749.55,129.9,0,0,0,0.0,0,F1,1500,,,,,
2024-10-28,2024-10-28,FO,NSE,STO,80442,,ICICIPRULI,,2024-10-31,2024-10-31,680.0,CE,ICICIPRULI24OCT680CE,0.0,0.0,0.0,72.65,72.65,72.65,749.55,69.95,7500,0,0,0.0,0,F1,1500,,,,,
2024-10-28,2024-10-28,FO,NSE,STO,80443,,ICICIPRULI,,2024-10-31,2024-10-31,680.0,PE,ICICIPRULI24OCT680PE,0.4,0.5,0.3,0.5,0.45,0.65,749.55,0.5,117000,-10500,41,41843250.0,29,F1,1500,,,,,
2024-10-28,2024-10-28,FO,NSE,STO,109611,,ICICIPRULI,,2024-11-28,2024-11-28,680.0,CE,ICICIPRULI24NOV680CE,0.0,0.0,0.0,94.2,0.0,94.2,749.55,76.15,0,0,0,0.0,0,F1,1500,,,,,
2024-10-28,2024-10-28,FO,NSE,STO,113996,,ICICIPRULI,,2024-12-26,2024-12-26,640.0,PE,ICICIPRULI24DEC640PE,0.0,0.0,0.0,5.15,0.0,5.15,749.55,2.15,0,0,0,0.0,0,F1,1500,,,,,
2024-10-28,2024-10-28,FO,NSE,STO,114022,,ICICIPRULI,,2024-12-26,2024-12-26,840.0,PE,ICICIPRULI24DEC840PE,0.0,0.0,0.0,77.3,0.0,77.3,749.55,89.7,0,0,0,0.0,0,F1,1500,,,,,
2024-10-28,2024-10-28,FO,NSE,STO,80454,,ICICIPRULI,,2024-10-31,2024-10-31,760.0,PE,ICICIPRULI24OCT760PE,17.6,21.25,11.0,12.35,11.05,20.05,749.55,12.35,231000,-1500,278,322815750.0,267,F1,1500,,,,,
2024-10-28,2024-10-28,FO,NSE,STO,109568,,ICICIPRULI,,2024-10-31,2024-10-31,710.0,PE,ICICIPRULI24OCT710PE,1.5,1.8,0.75,0.85,0.8,1.8,749.55,0.85,202500,-3000,293,312526425.0,232,F1,1500,,,,,
