TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-14,2024-10-14,FO,NSE,STO,92198,,NMDC,,2024-10-31,2024-10-31,220.0,CE,NMDC24OCT220CE,18.45,20.35,16.4,18.75,18.55,16.45,237.05,18.75,3735000,-301500,127,136142550.0,101,F1,4500,,,,,
2024-10-14,2024-10-14,FO,NSE,STO,118711,,NMDC,,2024-11-28,2024-11-28,220.0,CE,NMDC24NOV220CE,22.65,22.7,21.5,21.75,21.75,19.45,237.05,23.85,184500,45000,12,13062150.0,8,F1,4500,,,,,
2024-10-14,2024-10-14,FO,NSE,STO,131706,,NMDC,,2024-12-26,2024-12-26,220.0,PE,NMDC24DEC220PE,0.0,0.0,0.0,12.5,0.0,12.5,237.05,7.45,0,0,0,0.0,0,F1,4500,,,,,
2024-10-14,2024-10-14,FO,NSE,STO,92199,,NMDC,,2024-10-31,2024-10-31,220.0,PE,NMDC24OCT220PE,2.05,2.1,1.2,1.3,1.3,2.3,237.05,1.3,4864500,-94500,829,826176600.0,621,F1,4500,,,,,
2024-10-14,2024-10-14,FO,NSE,STO,131710,,NMDC,,2024-12-26,2024-12-26,240.0,PE,NMDC24DEC240PE,0.0,0.0,0.0,21.95,0.0,21.95,237.05,15.95,0,0,0,0.0,0,F1,4500,,,,,
2024-10-14,2024-10-14,FO,NSE,STO,118683,,NMDC,,2024-10-31,2024-10-31,275.0,CE,NMDC24OCT275CE,0.5,0.5,0.35,0.4,0.4,0.45,237.05,0.4,580500,-18000,43,53296650.0,42,F1,4500,,,,,
2024-10-14,2024-10-14,FO,NSE,STF,39321,,NMDC,,2024-12-26,2024-12-26,,,NMDC24DECFUT,241.0,241.64,237.95,240.17,239.9,236.59,237.05,240.17,1210500,31500,37,39935790.0,37,F1,4500,,,,,
2024-10-14,2024-10-14,FO,NSE,STO,118709,,NMDC,,2024-11-28,2024-11-28,210.0,CE,NMDC24NOV210CE,0.0,0.0,0.0,29.9,0.0,29.9,237.05,31.45,0,0,0,0.0,0,F1,4500,,,,,
2024-10-14,2024-10-14,FO,NSE,STO,131703,,NMDC,,2024-12-26,2024-12-26,210.0,CE,NMDC24DEC210CE,0.0,0.0,0.0,37.0,0.0,37.0,237.05,34.5,0,0,0,0.0,0,F1,4500,,,,,
2024-10-14,2024-10-14,FO,NSE,STO,118669,,NMDC,,2024-10-31,2024-10-31,215.0,PE,NMDC24OCT215PE,1.25,1.35,0.8,0.85,0.85,1.5,237.05,0.85,1782000,13500,538,522925650.0,371,F1,4500,,,,,
