TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-18,2024-10-18,FO,NSE,STO,121908,,JINDALSTEL,,2024-12-26,2024-12-26,800.0,CE,JINDALSTEL24DEC800CE,0.0,0.0,0.0,250.1,0.0,250.1,964.5,179.5,0,0,0,0.0,0,F1,625,,,,,
2024-10-18,2024-10-18,FO,NSE,STO,121909,,JINDALSTEL,,2024-12-26,2024-12-26,800.0,PE,JINDALSTEL24DEC800PE,0.0,0.0,0.0,7.45,0.0,7.45,964.5,4.85,0,0,0,0.0,0,F1,625,,,,,
2024-10-18,2024-10-18,FO,NSE,STO,121144,,JINDALSTEL,,2024-10-31,2024-10-31,1150.0,PE,JINDALSTEL24OCT1150PE,0.0,0.0,0.0,128.65,0.0,128.65,964.5,182.8,0,0,0,0.0,0,F1,625,,,,,
2024-10-18,2024-10-18,FO,NSE,STO,121533,,JINDALSTEL,,2024-11-28,2024-11-28,970.0,CE,JINDALSTEL24NOV970CE,0.0,0.0,0.0,106.95,0.0,106.95,964.5,43.85,0,0,0,0.0,0,F1,625,,,,,
2024-10-18,2024-10-18,FO,NSE,STO,121534,,JINDALSTEL,,2024-11-28,2024-11-28,970.0,PE,JINDALSTEL24NOV970PE,0.0,0.0,0.0,36.55,0.0,36.55,964.5,42.0,0,0,0,0.0,0,F1,625,,,,,
2024-10-18,2024-10-18,FO,NSE,STO,112430,,JINDALSTEL,,2024-10-31,2024-10-31,780.0,PE,JINDALSTEL24OCT780PE,0.0,0.0,0.0,6.65,0.0,6.65,964.5,0.05,0,0,0,0.0,0,F1,625,,,,,
2024-10-18,2024-10-18,FO,NSE,STO,121505,,JINDALSTEL,,2024-11-28,2024-11-28,780.0,CE,JINDALSTEL24NOV780CE,0.0,0.0,0.0,260.5,0.0,260.5,964.5,191.3,0,0,0,0.0,0,F1,625,,,,,
2024-10-18,2024-10-18,FO,NSE,STO,121133,,JINDALSTEL,,2024-10-31,2024-10-31,1050.0,CE,JINDALSTEL24OCT1050CE,1.55,3.5,1.35,2.45,2.45,1.6,964.5,2.45,601875,-33750,911,599233218.75,669,F1,625,,,,,
2024-10-18,2024-10-18,FO,NSE,STO,121922,,JINDALSTEL,,2024-12-26,2024-12-26,940.0,CE,JINDALSTEL24DEC940CE,0.0,0.0,0.0,141.35,0.0,141.35,964.5,74.8,0,0,0,0.0,0,F1,625,,,,,
2024-10-18,2024-10-18,FO,NSE,STO,121529,,JINDALSTEL,,2024-11-28,2024-11-28,940.0,CE,JINDALSTEL24NOV940CE,0.0,0.0,0.0,126.8,0.0,126.8,964.5,59.9,0,0,0,0.0,0,F1,625,,,,,
2024-10-18,2024-10-18,FO,NSE,STO,121527,,JINDALSTEL,,2024-11-28,2024-11-28,930.0,CE,JINDALSTEL24NOV930CE,0.0,0.0,0.0,133.85,0.0,133.85,964.5,66.0,0,0,0,0.0,0,F1,625,,,,,
2024-10-18,2024-10-18,FO,NSE,STO,121134,,JINDALSTEL,,2024-10-31,2024-10-31,1050.0,PE,JINDALSTEL24OCT1050PE,123.0,123.0,80.2,83.05,83.7,118.5,964.5,83.05,180625,-13125,126,91619687.5,56,F1,625,,,,,
2024-10-18,2024-10-18,FO,NSE,STO,121917,,JINDALSTEL,,2024-12-26,2024-12-26,880.0,PE,JINDALSTEL24DEC880PE,0.0,0.0,0.0,20.0,0.0,20.0,964.5,18.25,0,0,0,0.0,0,F1,625,,,,,
