INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,36645.0,36966.0,36175.0,36350.3,36350.3,169200,1548090.42,2488400,115625,03-DEC-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,36490.0,37110.0,36335.25,36500.75,36500.75,4667,42851.04,105675,2950,03-DEC-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,36939.1,37220.0,36459.0,36609.6,36609.6,1047,9658.09,26400,-325,03-DEC-2021,
FUTIDX,FINNIFTY,07-Dec-2021,0.0,XX,18085.05,18164.95,17701.05,17910.0,17910.0,7,50.41,360,40,03-DEC-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,18045.05,18045.05,17750.05,17750.05,17750.05,11,79.03,280,-40,03-DEC-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,0.0,0.0,0.0,19841.65,17882.3,0,0.0,0,0,03-DEC-2021,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,0.0,0.0,0.0,17695.3,17936.85,0,0.0,0,0,03-DEC-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,17468.7,17515.0,17220.0,17239.0,17239.0,224095,1944967.98,11289350,-495600,03-DEC-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,17482.1,17565.0,17280.0,17297.15,17297.15,10428,90803.42,634850,-30150,03-DEC-2021,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17528.2,17594.4,17314.35,17332.5,17332.5,1533,13373.12,86850,-4800,03-DEC-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,975.65,985.0,959.95,963.95,963.95,936,7726.16,2163250,-18700,03-DEC-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,982.1,987.65,963.15,966.7,966.7,39,323.01,91800,7650,03-DEC-2021,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,976.2,981.75,975.8,978.0,967.7,6,49.85,5950,2550,03-DEC-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,19298.95,19361.25,18998.05,19080.35,19080.35,280,1343.48,27100,75,03-DEC-2021,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,19710.0,19710.0,19150.0,19150.0,19150.0,10,48.37,825,25,03-DEC-2021,
