INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,35249.95,35314.95,34614.0,34874.8,34874.8,172651,1505891.92,1940000,-113925,24-DEC-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,35372.95,35475.65,34779.0,35030.7,35030.7,25815,226132.02,612625,102850,24-DEC-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,35600.0,35600.05,34933.45,35181.25,35181.25,1794,15777.52,65400,6100,24-DEC-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,17000.15,17189.65,16510.0,16989.2,16989.2,107,724.72,2120,320,24-DEC-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,17157.2,17157.25,16910.1,17072.25,17072.25,13,88.51,400,40,24-DEC-2021,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,0.0,0.0,0.0,17695.3,17071.15,0,0.0,0,0,24-DEC-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,17150.0,17160.0,16920.0,17003.8,17003.8,165621,1408447.03,9415350,-336950,24-DEC-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,17195.0,17195.0,16978.1,17047.15,17047.15,39670,338276.5,2316850,642050,24-DEC-2021,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17219.95,17239.4,17024.3,17097.15,17097.15,2615,22361.75,225850,22850,24-DEC-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,981.75,981.75,949.0,955.2,955.2,989,8045.18,1857250,-124950,24-DEC-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,992.8,992.8,952.0,958.0,958.0,458,3735.2,520200,162350,24-DEC-2021,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,960.0,960.0,957.8,957.8,963.3,2,16.3,27200,1700,24-DEC-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,18737.45,18737.45,18365.35,18448.6,18448.6,320,1479.0,28975,-3150,24-DEC-2021,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,18762.5,18762.5,18466.05,18525.3,18525.3,149,691.97,7700,2375,24-DEC-2021,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,18600.0,18600.0,18600.0,18600.0,18552.15,1,4.65,325,-25,24-DEC-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,281.1,281.1,271.35,272.85,272.85,1050,7496.44,7204600,-267800,24-DEC-2021,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,281.0,281.3,272.65,273.55,273.55,333,2383.86,2389400,244400,24-DEC-2021,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,279.5,279.5,279.5,279.5,274.6,1,7.26,52000,0,24-DEC-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2154.85,2165.0,2114.4,2127.7,2127.7,1788,9518.4,1981750,-105000,24-DEC-2021,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2165.1,2172.95,2122.0,2134.65,2134.65,1005,5368.89,392250,118000,24-DEC-2021,
FUTSTK,ACC,24-Feb-2022,0.0,XX,2170.0,2170.0,2132.0,2143.6,2143.6,21,113.26,14250,3250,24-DEC-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1679.25,1707.2,1658.3,1702.1,1702.1,9167,77270.11,15883500,-1152000,24-DEC-2021,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1686.25,1713.85,1665.1,1710.2,1710.2,4670,39592.52,5634500,1303500,24-DEC-2021,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1684.0,1717.0,1683.3,1713.4,1713.4,23,195.64,51500,1500,24-DEC-2021,
FUTSTK,ADANIPORTS,30-Dec-2021,0.0,XX,735.9,735.9,713.45,722.35,722.35,11714,105590.89,34647500,-10038750,24-DEC-2021,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,739.0,739.0,716.8,725.65,725.65,9537,86331.43,54195000,9106250,24-DEC-2021,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,740.0,740.0,720.0,728.8,728.8,17,154.47,185000,11250,24-DEC-2021,
FUTSTK,ALKEM,30-Dec-2021,0.0,XX,3465.1,3487.85,3416.75,3458.25,3458.25,468,3231.85,358200,-13400,24-DEC-2021,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3472.4,3495.8,3437.85,3472.9,3472.9,175,1211.88,42600,14800,24-DEC-2021,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,3469.2,3473.9,3463.5,3473.9,3485.15,5,34.69,1800,0,24-DEC-2021,
FUTSTK,AMARAJABAT,30-Dec-2021,0.0,XX,625.15,626.0,608.35,611.65,611.65,1803,11071.86,6306000,-426000,24-DEC-2021,
FUTSTK,AMARAJABAT,27-Jan-2022,0.0,XX,627.0,627.1,610.65,613.5,613.5,1239,7624.69,3019000,425000,24-DEC-2021,
FUTSTK,AMARAJABAT,24-Feb-2022,0.0,XX,625.25,625.25,612.1,614.3,614.3,53,326.12,227000,33000,24-DEC-2021,
FUTSTK,AMBUJACEM,30-Dec-2021,0.0,XX,368.9,371.4,363.45,367.6,367.6,1508,8296.14,11740500,-441000,24-DEC-2021,
FUTSTK,AMBUJACEM,27-Jan-2022,0.0,XX,370.55,372.6,365.0,369.05,369.05,687,3791.79,1915500,405000,24-DEC-2021,
FUTSTK,AMBUJACEM,24-Feb-2022,0.0,XX,371.1,372.3,362.65,369.95,369.95,11,60.91,69000,3000,24-DEC-2021,
FUTSTK,APLLTD,30-Dec-2021,0.0,XX,781.0,787.35,767.4,769.5,769.5,584,2488.01,1508650,-13200,24-DEC-2021,
