INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,37000.05,37218.0,36901.0,36948.9,36948.9,100841,933902.63,2262950,24950,15-DEC-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,37178.4,37355.8,37060.0,37096.25,37096.25,3545,32959.55,143675,9525,15-DEC-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,37354.9,37485.0,37200.0,37239.25,37239.25,687,6410.63,37650,775,15-DEC-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,17875.05,17925.0,17800.0,17807.8,17807.8,48,342.32,1520,960,15-DEC-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,17944.0,18017.6,17944.0,18017.6,18017.6,3,21.56,40,0,15-DEC-2021,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,0.0,0.0,0.0,17695.3,17911.25,0,0.0,0,0,15-DEC-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,17325.0,17379.5,17217.0,17260.8,17260.8,160456,1386600.64,11986800,148700,15-DEC-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,17398.5,17437.45,17280.0,17319.15,17319.15,9126,79111.04,1019150,54850,15-DEC-2021,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17448.0,17470.0,17322.9,17359.75,17359.75,1651,14345.76,150400,5600,15-DEC-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,997.0,1008.95,991.75,995.6,995.6,1191,10111.42,2450550,64600,15-DEC-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,1005.55,1012.0,997.0,998.6,998.6,111,945.57,165750,32300,15-DEC-2021,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,1010.0,1010.0,1004.3,1004.3,998.75,3,25.7,17850,-850,15-DEC-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,18505.7,18645.0,18155.15,18620.65,18620.65,368,1696.35,34950,1775,15-DEC-2021,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,18500.0,18714.0,18232.05,18690.2,18690.2,28,129.5,2225,175,15-DEC-2021,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,18420.0,18830.85,18420.0,18830.85,18830.85,2,9.31,300,0,15-DEC-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,285.9,293.35,280.0,283.0,283.0,3999,29858.54,9820200,-195000,15-DEC-2021,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,288.2,294.25,282.2,284.05,284.05,213,1595.85,335400,39000,15-DEC-2021,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,291.35,291.35,284.5,285.05,285.05,5,37.28,41600,-5200,15-DEC-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2363.4,2363.4,2288.05,2297.2,2297.2,1285,7424.31,1996500,6250,15-DEC-2021,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2305.0,2351.75,2300.95,2305.6,2305.6,147,851.81,57250,20000,15-DEC-2021,
FUTSTK,ACC,24-Feb-2022,0.0,XX,2334.3,2334.3,2334.3,2334.3,2303.2,2,11.67,8750,0,15-DEC-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1723.8,1731.95,1690.3,1699.25,1699.25,4622,39525.16,20386500,9500,15-DEC-2021,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1733.75,1737.25,1700.0,1705.8,1705.8,413,3540.1,506000,61000,15-DEC-2021,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1738.65,1740.0,1708.0,1712.55,1712.55,15,129.17,41500,3000,15-DEC-2021,
FUTSTK,ADANIPORTS,30-Dec-2021,0.0,XX,765.05,768.25,746.35,749.25,749.25,5919,55850.1,87447500,-690000,15-DEC-2021,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,769.15,770.5,749.95,752.3,752.3,676,6396.4,1631250,297500,15-DEC-2021,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,767.55,767.55,754.1,754.9,754.9,23,218.3,116250,10000,15-DEC-2021,
FUTSTK,ALKEM,30-Dec-2021,0.0,XX,3451.85,3474.15,3431.05,3439.9,3439.9,247,1704.37,408000,1800,15-DEC-2021,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3465.0,3479.35,3448.0,3452.05,3452.05,13,90.1,15000,600,15-DEC-2021,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,0.0,0.0,0.0,3440.45,3457.35,0,0.0,1000,0,15-DEC-2021,
