INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,35201.25,35398.0,34906.15,35034.6,35034.6,107385,944815.89,1226950,-348900,29-DEC-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,35300.0,35548.85,35055.55,35181.8,35181.8,51914,458546.64,1602900,411850,29-DEC-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,35450.0,35689.6,35220.0,35355.35,35355.35,1684,14941.86,86125,9700,29-DEC-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,17209.9,17350.85,17150.0,17178.0,17178.0,28,193.41,1760,-400,29-DEC-2021,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,0.0,0.0,0.0,17695.3,17235.65,0,0.0,0,0,29-DEC-2021,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,0.0,0.0,0.0,17355.1,17303.2,0,0.0,0,0,29-DEC-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,17238.0,17287.0,17186.05,17215.9,17215.9,131710,1135057.71,4824950,-2234950,29-DEC-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,17274.95,17332.9,17234.75,17263.35,17263.35,79248,684814.72,6747900,2082500,29-DEC-2021,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17348.6,17384.0,17290.15,17320.15,17320.15,2935,25444.87,739500,33600,29-DEC-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,987.2,998.0,981.0,993.05,993.05,1036,8711.96,493850,-426700,29-DEC-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,997.0,998.4,983.8,994.85,994.85,1086,9150.09,1586950,223550,29-DEC-2021,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,993.3,1001.3,987.2,997.25,997.25,11,92.99,34850,850,29-DEC-2021,
