INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,34848.7,35123.2,34429.25,34676.95,34676.95,154159,1342014.33,2346025,-205500,21-DEC-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,34901.0,35250.0,34581.0,34814.85,34814.85,12453,108914.53,305750,14175,21-DEC-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,35050.0,35400.0,34735.0,34969.25,34969.25,1593,13989.37,55800,1700,21-DEC-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,16890.0,17179.95,16840.05,16899.8,16899.8,18,122.33,1560,40,21-DEC-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,17075.35,17075.35,16984.25,16984.25,16984.25,2,13.62,120,40,21-DEC-2021,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,0.0,0.0,0.0,17695.3,16960.5,0,0.0,0,0,21-DEC-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,16751.0,16955.0,16708.5,16800.95,16800.95,234126,1970852.26,9764850,-534950,21-DEC-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,16797.95,17003.65,16750.0,16854.3,16854.3,28721,242553.34,1483300,55350,21-DEC-2021,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,16850.0,17046.7,16750.0,16901.5,16901.5,3641,30827.41,193500,-14750,21-DEC-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,927.85,938.35,915.95,926.95,926.95,920,7254.64,2149650,-42500,21-DEC-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,928.15,940.45,918.45,929.25,929.25,203,1606.43,298350,34000,21-DEC-2021,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,930.0,938.95,925.0,930.4,930.4,9,71.21,25500,-2550,21-DEC-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,17932.4,18095.0,17919.9,17948.75,17948.75,182,818.77,32450,800,21-DEC-2021,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,18044.05,18162.5,17993.6,18030.15,18030.15,61,275.53,3600,675,21-DEC-2021,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,18200.0,18200.0,18139.7,18139.7,18037.75,2,9.08,325,0,21-DEC-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,260.1,277.9,260.1,271.45,271.45,2844,20009.12,8749000,-429000,21-DEC-2021,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,263.8,278.8,261.9,272.35,272.35,542,3850.68,1164800,709800,21-DEC-2021,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,261.9,279.0,261.9,274.0,272.7,9,64.39,49400,0,21-DEC-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2129.1,2186.0,2129.1,2145.4,2145.4,2008,10842.25,2032500,34500,21-DEC-2021,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2148.6,2190.6,2140.0,2152.75,2152.75,390,2112.24,127750,23500,21-DEC-2021,
FUTSTK,ACC,24-Feb-2022,0.0,XX,0.0,0.0,0.0,2165.0,2154.1,0,0.0,10250,0,21-DEC-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1619.7,1649.0,1604.0,1625.05,1625.05,7636,62093.17,19760000,-338500,21-DEC-2021,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1637.25,1655.25,1611.3,1631.85,1631.85,1168,9540.16,1350500,103500,21-DEC-2021,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1628.95,1661.1,1625.0,1638.3,1638.3,91,746.5,45500,0,21-DEC-2021,
FUTSTK,ADANIPORTS,30-Dec-2021,0.0,XX,709.45,728.2,702.05,725.25,725.25,9575,85601.38,85215000,-243750,21-DEC-2021,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,711.45,730.6,705.55,727.7,727.7,1777,15937.22,2820000,506250,21-DEC-2021,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,716.25,733.0,711.6,731.3,731.3,50,449.89,148750,0,21-DEC-2021,
FUTSTK,ALKEM,30-Dec-2021,0.0,XX,3350.05,3434.55,3325.0,3422.55,3422.55,654,4440.27,382200,-4200,21-DEC-2021,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3395.55,3443.4,3379.7,3436.95,3436.95,61,415.9,25000,3400,21-DEC-2021,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,3396.0,3436.2,3396.0,3436.2,3436.2,2,13.66,1600,200,21-DEC-2021,
