INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,35377.0,35550.0,35090.1,35207.85,35207.85,148624,1312195.23,2053925,-289050,23-DEC-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,35496.95,35699.4,35260.0,35387.45,35387.45,20385,180774.84,509775,156525,23-DEC-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,35599.0,35833.5,35401.05,35497.95,35497.95,1577,14032.52,59300,5325,23-DEC-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,17300.0,17440.0,17060.05,17169.15,17169.15,91,625.9,1800,40,23-DEC-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,17262.0,17262.0,17000.95,17120.05,17120.05,9,61.93,360,200,23-DEC-2021,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,0.0,0.0,0.0,17695.3,17233.95,0,0.0,0,0,23-DEC-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,17075.0,17150.0,17040.55,17078.45,17078.45,157470,1345266.44,9752300,90750,23-DEC-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,17225.0,17225.0,17095.3,17129.5,17129.5,19482,166956.61,1674800,114250,23-DEC-2021,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17099.0,17240.0,17099.0,17171.85,17171.85,2169,18633.13,203000,6500,23-DEC-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,958.4,969.7,948.8,963.35,963.35,751,6148.03,1982200,-74800,23-DEC-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,961.0,972.0,952.15,966.2,966.2,280,2298.6,357850,31450,23-DEC-2021,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,963.55,967.0,963.55,967.0,971.7,3,24.59,25500,2550,23-DEC-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,18241.9,18817.25,18241.1,18740.65,18740.65,486,2257.51,32125,-275,23-DEC-2021,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,18361.95,18882.45,18335.1,18772.5,18772.5,178,828.48,5325,1450,23-DEC-2021,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,18623.25,18837.0,18623.25,18837.0,18846.85,2,9.36,350,-25,23-DEC-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,280.0,282.85,278.2,279.4,279.4,1179,8584.79,7472400,-956800,23-DEC-2021,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,279.65,284.1,279.55,280.5,280.5,506,3697.02,2145000,954200,23-DEC-2021,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,281.95,284.0,281.95,284.0,280.75,7,51.39,52000,2600,23-DEC-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2175.0,2180.0,2152.5,2158.4,2158.4,1325,7165.95,2086750,22000,23-DEC-2021,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2183.4,2186.7,2160.1,2165.1,2165.1,826,4479.25,274250,102500,23-DEC-2021,
FUTSTK,ACC,24-Feb-2022,0.0,XX,2188.0,2188.0,2176.55,2176.55,2165.85,2,10.91,11000,500,23-DEC-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1671.55,1684.8,1658.95,1677.4,1677.4,7386,61770.38,17035500,-1395000,23-DEC-2021,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1678.0,1691.0,1666.35,1686.25,1686.25,3965,33299.22,4331000,1518000,23-DEC-2021,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1692.0,1693.9,1683.5,1689.25,1689.25,17,143.54,50000,1500,23-DEC-2021,
FUTSTK,ADANIPORTS,30-Dec-2021,0.0,XX,732.0,747.7,729.25,733.25,733.25,9434,87075.86,44686250,-2291250,23-DEC-2021,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,737.9,750.7,732.8,736.25,736.25,4249,39359.27,45088750,2415000,23-DEC-2021,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,744.55,752.7,739.65,739.95,739.95,62,578.86,173750,-1250,23-DEC-2021,
FUTSTK,ALKEM,30-Dec-2021,0.0,XX,3468.6,3489.65,3447.85,3459.55,3459.55,266,1843.18,371600,-6200,23-DEC-2021,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3501.65,3504.0,3461.5,3469.95,3469.95,56,389.65,27800,3800,23-DEC-2021,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,0.0,0.0,0.0,3470.9,3473.5,0,0.0,1800,0,23-DEC-2021,
FUTSTK,AMARAJABAT,30-Dec-2021,0.0,XX,613.7,623.25,612.7,622.3,622.3,1777,10988.32,6732000,-560000,23-DEC-2021,
FUTSTK,AMARAJABAT,27-Jan-2022,0.0,XX,617.2,625.8,615.65,624.75,624.75,1054,6544.57,2594000,547000,23-DEC-2021,
FUTSTK,AMARAJABAT,24-Feb-2022,0.0,XX,618.45,625.75,617.0,624.6,624.6,39,242.21,194000,5000,23-DEC-2021,
FUTSTK,AMBUJACEM,30-Dec-2021,0.0,XX,366.1,370.7,366.05,369.7,369.7,1401,7747.41,12181500,-630000,23-DEC-2021,
FUTSTK,AMBUJACEM,27-Jan-2022,0.0,XX,368.0,372.0,368.0,371.05,371.05,515,2858.23,1510500,475500,23-DEC-2021,
FUTSTK,AMBUJACEM,24-Feb-2022,0.0,XX,369.5,373.2,369.5,372.15,372.15,13,72.39,66000,-3000,23-DEC-2021,
FUTSTK,APLLTD,30-Dec-2021,0.0,XX,786.5,790.95,779.45,783.9,783.9,815,3520.76,1521850,-59950,23-DEC-2021,
FUTSTK,APLLTD,27-Jan-2022,0.0,XX,788.7,792.0,782.15,786.55,786.55,244,1346.46,286300,62300,23-DEC-2021,
FUTSTK,APLLTD,24-Feb-2022,0.0,XX,793.3,793.3,785.0,789.2,789.5,7,38.69,14700,1400,23-DEC-2021,
FUTSTK,APOLLOHOSP,30-Dec-2021,0.0,XX,4819.85,4910.2,4789.1,4877.45,4877.45,4694,28533.23,2245625,-45500,23-DEC-2021,
FUTSTK,APOLLOHOSP,27-Jan-2022,0.0,XX,4835.3,4927.9,4809.4,4894.15,4894.15,1111,6774.96,218500,19875,23-DEC-2021,
FUTSTK,APOLLOHOSP,24-Feb-2022,0.0,XX,4850.0,4943.8,4850.0,4917.5,4917.5,10,61.24,11875,-250,23-DEC-2021,
FUTSTK,APOLLOTYRE,30-Dec-2021,0.0,XX,211.55,213.85,209.45,211.0,211.0,1457,7703.79,8485000,-560000,23-DEC-2021,
FUTSTK,APOLLOTYRE,27-Jan-2022,0.0,XX,212.25,214.65,210.45,211.8,211.8,635,3369.0,2662500,605000,23-DEC-2021,
FUTSTK,APOLLOTYRE,24-Feb-2022,0.0,XX,214.6,215.5,212.2,213.0,213.0,10,53.4,80000,2500,23-DEC-2021,
FUTSTK,ASHOKLEY,30-Dec-2021,0.0,XX,125.65,126.75,124.9,125.95,125.95,1645,9312.09,34123500,-846000,23-DEC-2021,
FUTSTK,ASHOKLEY,27-Jan-2022,0.0,XX,126.0,127.2,125.5,126.5,126.5,573,3257.59,4464000,810000,23-DEC-2021,
FUTSTK,ASHOKLEY,24-Feb-2022,0.0,XX,126.6,127.4,126.0,126.8,126.8,24,136.85,603000,0,23-DEC-2021,
FUTSTK,ASIANPAINT,30-Dec-2021,0.0,XX,3290.05,3313.2,3257.55,3267.55,3267.55,5606,27498.73,3225750,-119850,23-DEC-2021,
FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,3316.75,3321.9,3270.0,3277.6,3277.6,3681,18114.34,559950,328800,23-DEC-2021,
FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,3303.65,3303.95,3285.0,3287.35,3287.35,8,39.55,8850,150,23-DEC-2021,
FUTSTK,ASTRAL,30-Dec-2021,0.0,XX,2155.0,2178.3,2140.65,2161.55,2161.55,247,1467.61,391050,-16500,23-DEC-2021,
FUTSTK,ASTRAL,27-Jan-2022,0.0,XX,2164.85,2183.05,2152.0,2170.3,2170.3,80,477.62,47300,6600,23-DEC-2021,
FUTSTK,ASTRAL,24-Feb-2022,0.0,XX,0.0,0.0,0.0,2145.0,2176.75,0,0.0,825,0,23-DEC-2021,
FUTSTK,ATUL,30-Dec-2021,0.0,XX,8698.9,8865.95,8680.0,8841.25,8841.25,323,2134.13,40200,-975,23-DEC-2021,
FUTSTK,ATUL,27-Jan-2022,0.0,XX,8736.25,8900.0,8716.1,8873.6,8873.6,143,948.58,14250,3000,23-DEC-2021,
FUTSTK,ATUL,24-Feb-2022,0.0,XX,0.0,0.0,0.0,8691.65,8877.8,0,0.0,525,0,23-DEC-2021,
FUTSTK,AUBANK,30-Dec-2021,0.0,XX,1043.75,1061.9,1023.0,1044.1,1044.1,2330,12076.01,3109500,-150500,23-DEC-2021,
FUTSTK,AUBANK,27-Jan-2022,0.0,XX,1043.2,1064.45,1027.0,1047.5,1047.5,826,4292.86,284000,85500,23-DEC-2021,
FUTSTK,AUBANK,24-Feb-2022,0.0,XX,1047.1,1055.0,1032.1,1046.95,1046.95,18,93.78,20500,1500,23-DEC-2021,
FUTSTK,AUROPHARMA,30-Dec-2021,0.0,XX,728.0,728.45,718.4,723.55,723.55,4116,19352.37,13920400,-319150,23-DEC-2021,
FUTSTK,AUROPHARMA,27-Jan-2022,0.0,XX,728.85,731.3,721.55,726.05,726.05,1099,5982.99,1737750,340500,23-DEC-2021,
FUTSTK,AUROPHARMA,24-Feb-2022,0.0,XX,729.0,729.45,724.0,727.85,727.85,35,191.04,86250,18750,23-DEC-2021,
FUTSTK,AXISBANK,30-Dec-2021,0.0,XX,677.5,685.7,673.45,678.9,678.9,10803,88034.83,46386000,-3409200,23-DEC-2021,
FUTSTK,AXISBANK,27-Jan-2022,0.0,XX,679.1,688.2,676.1,681.4,681.4,3428,28031.91,8959200,1568400,23-DEC-2021,
FUTSTK,AXISBANK,24-Feb-2022,0.0,XX,681.25,690.5,679.6,684.5,684.5,90,739.19,331200,-3600,23-DEC-2021,
FUTSTK,BAJAJ-AUTO,30-Dec-2021,0.0,XX,3152.1,3195.0,3146.95,3186.75,3186.75,1907,15155.43,3039750,-59250,23-DEC-2021,
FUTSTK,BAJAJ-AUTO,27-Jan-2022,0.0,XX,3167.0,3207.75,3167.0,3196.9,3196.9,658,5249.57,409750,52000,23-DEC-2021,
FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,3200.0,3215.95,3190.95,3192.0,3196.6,8,64.0,26000,1000,23-DEC-2021,
FUTSTK,BAJAJFINSV,30-Dec-2021,0.0,XX,16200.0,16252.7,16060.2,16189.45,16189.45,3104,37632.81,555750,-33900,23-DEC-2021,
FUTSTK,BAJAJFINSV,27-Jan-2022,0.0,XX,16200.0,16318.25,16120.05,16244.4,16244.4,1115,9040.96,109950,28250,23-DEC-2021,
FUTSTK,BAJAJFINSV,24-Feb-2022,0.0,XX,15495.15,16310.0,15495.15,16307.0,16307.0,19,154.3,3400,400,23-DEC-2021,
FUTSTK,BAJFINANCE,30-Dec-2021,0.0,XX,6840.0,6969.0,6840.0,6916.45,6916.45,14080,121683.44,3524625,-302125,23-DEC-2021,
FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,6879.85,6990.2,6870.0,6938.1,6938.1,4579,39717.6,830125,263750,23-DEC-2021,
FUTSTK,BAJFINANCE,24-Feb-2022,0.0,XX,6909.55,7020.0,6901.1,6968.85,6968.85,112,976.19,46125,1375,23-DEC-2021,
FUTSTK,BALKRISIND,30-Dec-2021,0.0,XX,2184.9,2184.95,2121.9,2151.9,2151.9,1665,7154.57,1350400,-47200,23-DEC-2021,
FUTSTK,BALKRISIND,27-Jan-2022,0.0,XX,2188.7,2188.7,2133.0,2159.75,2159.75,899,3875.94,254200,97400,23-DEC-2021,
FUTSTK,BALKRISIND,24-Feb-2022,0.0,XX,2163.45,2163.5,2145.0,2145.0,2159.15,3,12.94,6200,400,23-DEC-2021,
FUTSTK,BANDHANBNK,30-Dec-2021,0.0,XX,255.2,262.9,255.2,258.75,258.75,2927,13632.25,23194800,-655200,23-DEC-2021,
FUTSTK,BANDHANBNK,27-Jan-2022,0.0,XX,257.85,263.65,256.45,259.55,259.55,816,3812.19,3036600,343800,23-DEC-2021,
FUTSTK,BANDHANBNK,24-Feb-2022,0.0,XX,258.5,264.5,258.5,261.9,261.9,37,173.99,288000,-5400,23-DEC-2021,
FUTSTK,BANKBARODA,30-Dec-2021,0.0,XX,81.15,82.05,80.2,81.2,81.2,3471,32983.3,114110100,-4176900,23-DEC-2021,
FUTSTK,BANKBARODA,27-Jan-2022,0.0,XX,81.55,82.35,80.5,81.55,81.55,1421,13555.78,33192900,6341400,23-DEC-2021,
FUTSTK,BANKBARODA,24-Feb-2022,0.0,XX,81.9,82.6,81.45,81.9,81.9,44,421.67,1649700,105300,23-DEC-2021,
FUTSTK,BATAINDIA,30-Dec-2021,0.0,XX,1848.95,1870.35,1840.15,1857.3,1857.3,841,8574.9,1226500,-33000,23-DEC-2021,
FUTSTK,BATAINDIA,27-Jan-2022,0.0,XX,1861.7,1872.7,1848.0,1861.9,1861.9,191,1952.49,127600,13750,23-DEC-2021,
FUTSTK,BATAINDIA,24-Feb-2022,0.0,XX,1855.0,1870.0,1855.0,1870.0,1870.0,2,20.48,8800,0,23-DEC-2021,
FUTSTK,BEL,30-Dec-2021,0.0,XX,204.6,209.8,204.6,209.1,209.1,1352,10674.42,20014600,-262200,23-DEC-2021,
FUTSTK,BEL,27-Jan-2022,0.0,XX,205.5,210.2,205.5,209.55,209.55,379,2999.12,3112200,201400,23-DEC-2021,
FUTSTK,BEL,24-Feb-2022,0.0,XX,207.2,208.5,206.95,208.5,208.5,6,47.32,148200,-3800,23-DEC-2021,
FUTSTK,BERGEPAINT,30-Dec-2021,0.0,XX,750.65,754.35,747.5,752.25,752.25,402,3322.16,4332900,-74800,23-DEC-2021,
FUTSTK,BERGEPAINT,27-Jan-2022,0.0,XX,753.1,757.0,750.4,754.95,754.95,241,1997.72,418000,71500,23-DEC-2021,
FUTSTK,BERGEPAINT,24-Feb-2022,0.0,XX,758.45,758.65,758.45,758.65,755.9,2,16.68,19800,-1100,23-DEC-2021,
FUTSTK,BHARATFORG,30-Dec-2021,0.0,XX,687.95,698.5,686.85,697.3,697.3,1663,8664.27,7548750,-147000,23-DEC-2021,
FUTSTK,BHARATFORG,27-Jan-2022,0.0,XX,692.95,700.7,689.8,699.9,699.9,474,2478.41,679500,138750,23-DEC-2021,
FUTSTK,BHARATFORG,24-Feb-2022,0.0,XX,697.85,702.4,696.1,702.4,702.4,14,73.43,43500,2250,23-DEC-2021,
