INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,34550.0,35198.4,34264.35,35091.75,35091.75,162262,1412362.3,1985000,45000,27-DEC-2021,
FUTIDX,BANKNIFTY,27-Jan-2022,0.0,XX,34750.0,35343.85,34425.0,35241.8,35241.8,33714,294805.74,802425,189800,27-DEC-2021,
FUTIDX,BANKNIFTY,24-Feb-2022,0.0,XX,34899.95,35480.0,34574.45,35407.4,35407.4,2340,20535.32,68325,2925,27-DEC-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,16851.05,17129.9,16800.15,17108.15,17108.15,73,497.41,2680,560,27-DEC-2021,
FUTIDX,FINNIFTY,25-Jan-2022,0.0,XX,17154.95,17379.85,17009.75,17185.3,17185.3,21,143.72,840,440,27-DEC-2021,
FUTIDX,FINNIFTY,22-Feb-2022,0.0,XX,0.0,0.0,0.0,17695.3,17220.7,0,0.0,0,0,27-DEC-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,16950.0,17129.0,16842.4,17103.4,17103.4,174248,1482624.25,8445050,-970300,27-DEC-2021,
FUTIDX,NIFTY,27-Jan-2022,0.0,XX,16955.0,17178.95,16894.25,17151.0,17151.0,49938,426615.5,3222050,905200,27-DEC-2021,
FUTIDX,NIFTY,24-Feb-2022,0.0,XX,17011.9,17238.75,16945.05,17212.9,17212.9,13811,118660.27,701050,475200,27-DEC-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,941.2,974.65,941.2,969.25,969.25,1789,14542.33,1618400,-238850,27-DEC-2021,
FUTSTK,AARTIIND,27-Jan-2022,0.0,XX,952.5,976.7,947.0,971.6,971.6,941,7670.17,754800,234600,27-DEC-2021,
FUTSTK,AARTIIND,24-Feb-2022,0.0,XX,972.7,972.7,972.7,972.7,974.6,1,8.26,28050,850,27-DEC-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,18218.9,19150.0,18202.9,18851.3,18851.3,818,3823.12,23650,-5325,27-DEC-2021,
FUTSTK,ABBOTINDIA,27-Jan-2022,0.0,XX,18293.0,19220.0,18293.0,18922.3,18922.3,507,2380.18,13225,5525,27-DEC-2021,
FUTSTK,ABBOTINDIA,24-Feb-2022,0.0,XX,18477.8,19076.6,18477.8,19020.0,19020.0,4,18.89,350,25,27-DEC-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,271.0,277.25,268.0,274.8,274.8,2067,14746.7,4539600,-2665000,27-DEC-2021,
FUTSTK,ABFRL,27-Jan-2022,0.0,XX,270.15,278.0,269.05,275.8,275.8,1528,10941.4,5213000,2823600,27-DEC-2021,
FUTSTK,ABFRL,24-Feb-2022,0.0,XX,271.05,278.0,271.05,276.45,275.9,12,85.96,59800,7800,27-DEC-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2110.25,2142.0,2098.7,2138.1,2138.1,2674,14232.61,1507500,-474250,27-DEC-2021,
FUTSTK,ACC,27-Jan-2022,0.0,XX,2130.0,2149.95,2106.85,2145.65,2145.65,2488,13288.16,877750,485500,27-DEC-2021,
FUTSTK,ACC,24-Feb-2022,0.0,XX,2135.0,2159.05,2134.9,2155.05,2155.05,176,946.25,52000,37750,27-DEC-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1696.6,1740.0,1686.3,1728.25,1728.25,13314,114464.26,12053500,-3830000,27-DEC-2021,
FUTSTK,ADANIENT,27-Jan-2022,0.0,XX,1704.5,1746.85,1697.05,1731.0,1731.0,10290,88774.86,9416000,3781500,27-DEC-2021,
FUTSTK,ADANIENT,24-Feb-2022,0.0,XX,1713.0,1751.0,1713.0,1747.2,1747.2,54,469.23,56000,4500,27-DEC-2021,
FUTSTK,ADANIPORTS,30-Dec-2021,0.0,XX,716.9,728.5,713.85,725.15,725.15,10112,91308.69,26258750,-8388750,27-DEC-2021,
FUTSTK,ADANIPORTS,27-Jan-2022,0.0,XX,718.6,731.25,717.25,728.35,728.35,8466,76800.32,62786250,8591250,27-DEC-2021,
FUTSTK,ADANIPORTS,24-Feb-2022,0.0,XX,723.95,732.85,723.95,731.85,728.0,19,172.9,187500,2500,27-DEC-2021,
FUTSTK,ALKEM,30-Dec-2021,0.0,XX,3403.5,3518.6,3403.45,3476.1,3476.1,552,3841.41,320600,-37600,27-DEC-2021,
FUTSTK,ALKEM,27-Jan-2022,0.0,XX,3462.45,3533.1,3453.05,3488.75,3488.75,341,2382.49,80400,37800,27-DEC-2021,
FUTSTK,ALKEM,24-Feb-2022,0.0,XX,3520.0,3520.0,3497.55,3497.55,3498.55,3,21.03,1400,-400,27-DEC-2021,
FUTSTK,AMARAJABAT,30-Dec-2021,0.0,XX,607.5,612.4,603.3,610.3,610.3,1947,11870.41,5443000,-863000,27-DEC-2021,
FUTSTK,AMARAJABAT,27-Jan-2022,0.0,XX,608.0,614.75,602.55,612.5,612.5,1645,10067.41,3906000,887000,27-DEC-2021,
FUTSTK,AMARAJABAT,24-Feb-2022,0.0,XX,608.55,615.9,608.55,614.0,614.0,40,245.35,255000,28000,27-DEC-2021,
FUTSTK,AMBUJACEM,30-Dec-2021,0.0,XX,368.85,370.8,364.25,369.8,369.8,1596,8819.8,10539000,-1201500,27-DEC-2021,
FUTSTK,AMBUJACEM,27-Jan-2022,0.0,XX,369.85,371.85,365.95,371.15,371.15,1284,7124.22,2965500,1050000,27-DEC-2021,
FUTSTK,AMBUJACEM,24-Feb-2022,0.0,XX,368.85,372.7,368.85,372.2,372.2,6,33.32,72000,3000,27-DEC-2021,
FUTSTK,APLLTD,30-Dec-2021,0.0,XX,749.2,789.0,749.2,783.8,783.8,1703,7227.67,1219900,-288750,27-DEC-2021,
FUTSTK,APLLTD,27-Jan-2022,0.0,XX,758.2,789.05,756.95,785.5,785.5,879,4753.86,515900,177800,27-DEC-2021,
FUTSTK,APLLTD,24-Feb-2022,0.0,XX,769.45,786.95,769.45,785.45,785.45,13,70.8,16100,700,27-DEC-2021,
FUTSTK,APOLLOHOSP,30-Dec-2021,0.0,XX,4842.85,4870.2,4756.65,4851.3,4851.3,6085,36671.89,1641000,-444375,27-DEC-2021,
FUTSTK,APOLLOHOSP,27-Jan-2022,0.0,XX,4827.7,4888.7,4775.05,4869.15,4869.15,4988,30169.3,797875,451625,27-DEC-2021,
FUTSTK,APOLLOHOSP,24-Feb-2022,0.0,XX,4817.65,4890.0,4817.65,4890.0,4890.0,23,139.82,14000,1625,27-DEC-2021,
FUTSTK,APOLLOTYRE,30-Dec-2021,0.0,XX,204.95,209.85,201.8,209.45,209.45,1895,9779.1,6472500,-1432500,27-DEC-2021,
FUTSTK,APOLLOTYRE,27-Jan-2022,0.0,XX,204.5,210.25,202.45,209.9,209.9,1204,6232.81,4510000,1037500,27-DEC-2021,
FUTSTK,APOLLOTYRE,24-Feb-2022,0.0,XX,205.0,211.0,204.0,210.8,210.8,37,192.63,122500,22500,27-DEC-2021,
FUTSTK,ASHOKLEY,30-Dec-2021,0.0,XX,121.45,123.55,120.5,123.1,123.1,2975,16383.06,25663500,-5427000,27-DEC-2021,
FUTSTK,ASHOKLEY,27-Jan-2022,0.0,XX,121.8,123.9,121.0,123.5,123.5,2159,11942.26,10399500,4581000,27-DEC-2021,
FUTSTK,ASHOKLEY,24-Feb-2022,0.0,XX,122.7,124.0,122.1,123.95,123.95,29,160.79,670500,4500,27-DEC-2021,
FUTSTK,ASIANPAINT,30-Dec-2021,0.0,XX,3268.85,3288.3,3228.05,3281.9,3281.9,8589,42058.69,2227950,-752700,27-DEC-2021,
FUTSTK,ASIANPAINT,27-Jan-2022,0.0,XX,3268.15,3299.55,3240.55,3293.25,3293.25,6631,32590.11,1474950,722550,27-DEC-2021,
FUTSTK,ASIANPAINT,24-Feb-2022,0.0,XX,3268.0,3306.35,3259.0,3305.0,3305.0,25,123.19,9450,900,27-DEC-2021,
FUTSTK,ASTRAL,30-Dec-2021,0.0,XX,2102.15,2154.9,2101.0,2139.3,2139.3,483,2839.15,312400,-48400,27-DEC-2021,
FUTSTK,ASTRAL,27-Jan-2022,0.0,XX,2114.95,2160.0,2114.95,2146.05,2146.05,288,1699.39,130350,47300,27-DEC-2021,
FUTSTK,ASTRAL,24-Feb-2022,0.0,XX,2152.0,2152.0,2152.0,2152.0,2149.65,1,5.91,1100,275,27-DEC-2021,
FUTSTK,ATUL,30-Dec-2021,0.0,XX,8690.1,8701.55,8575.65,8677.65,8677.65,177,1151.96,28875,-5775,27-DEC-2021,
FUTSTK,ATUL,27-Jan-2022,0.0,XX,8659.6,8742.95,8641.95,8704.65,8704.65,131,855.63,22050,4275,27-DEC-2021,
FUTSTK,ATUL,24-Feb-2022,0.0,XX,0.0,0.0,0.0,8819.85,8715.25,0,0.0,450,0,27-DEC-2021,
FUTSTK,AUBANK,30-Dec-2021,0.0,XX,1000.0,1029.0,925.65,1006.45,1006.45,5031,24957.78,2755500,-305500,27-DEC-2021,
FUTSTK,AUBANK,27-Jan-2022,0.0,XX,1007.6,1032.75,935.65,1010.35,1010.35,2496,12468.02,808000,410500,27-DEC-2021,
FUTSTK,AUBANK,24-Feb-2022,0.0,XX,964.35,1031.5,964.35,1013.8,1013.8,46,231.85,25000,4000,27-DEC-2021,
FUTSTK,AUROPHARMA,30-Dec-2021,0.0,XX,711.15,730.4,708.0,727.9,727.9,11814,55165.45,8419450,-4167800,27-DEC-2021,
FUTSTK,AUROPHARMA,27-Jan-2022,0.0,XX,712.7,733.55,710.65,730.9,730.9,9222,49882.94,7647750,4689750,27-DEC-2021,
FUTSTK,AUROPHARMA,24-Feb-2022,0.0,XX,711.75,734.75,711.75,732.75,732.75,99,536.05,107250,17250,27-DEC-2021,
FUTSTK,AXISBANK,30-Dec-2021,0.0,XX,663.05,676.25,656.1,674.05,674.05,17395,139921.58,31996800,-10267200,27-DEC-2021,
FUTSTK,AXISBANK,27-Jan-2022,0.0,XX,666.0,678.7,658.15,676.65,676.65,12780,103300.86,21262800,9874800,27-DEC-2021,
FUTSTK,AXISBANK,24-Feb-2022,0.0,XX,663.05,681.35,661.05,679.05,679.05,428,3465.73,769200,391200,27-DEC-2021,
FUTSTK,BAJAJ-AUTO,30-Dec-2021,0.0,XX,3174.6,3174.6,3124.85,3158.9,3158.9,3607,28381.91,2376500,-526500,27-DEC-2021,
FUTSTK,BAJAJ-AUTO,27-Jan-2022,0.0,XX,3194.5,3194.5,3135.0,3170.45,3170.45,2954,23330.23,1062500,524250,27-DEC-2021,
FUTSTK,BAJAJ-AUTO,24-Feb-2022,0.0,XX,3160.0,3187.0,3150.0,3183.5,3183.5,39,309.51,33000,3500,27-DEC-2021,
FUTSTK,BAJAJFINSV,30-Dec-2021,0.0,XX,15652.25,16165.0,15569.05,16040.4,16040.4,5308,63571.92,390975,-151575,27-DEC-2021,
FUTSTK,BAJAJFINSV,27-Jan-2022,0.0,XX,15700.0,16209.95,15610.05,16088.0,16088.0,4914,39488.93,278100,152100,27-DEC-2021,
FUTSTK,BAJAJFINSV,24-Feb-2022,0.0,XX,15700.4,16226.1,15700.4,16152.5,16152.5,28,225.72,3700,50,27-DEC-2021,
FUTSTK,BAJFINANCE,30-Dec-2021,0.0,XX,6760.0,6919.55,6652.5,6891.95,6891.95,16764,142386.41,2416000,-898375,27-DEC-2021,
FUTSTK,BAJFINANCE,27-Jan-2022,0.0,XX,6793.1,6940.3,6683.6,6912.6,6912.6,13190,112443.83,1771125,849875,27-DEC-2021,
FUTSTK,BAJFINANCE,24-Feb-2022,0.0,XX,6773.15,6955.7,6726.1,6943.15,6943.15,121,1032.16,53125,4750,27-DEC-2021,
FUTSTK,BALKRISIND,30-Dec-2021,0.0,XX,2194.7,2209.95,2182.45,2188.85,2188.85,2707,11901.28,864200,-390000,27-DEC-2021,
FUTSTK,BALKRISIND,27-Jan-2022,0.0,XX,2199.35,2219.3,2192.0,2196.95,2196.95,2335,10306.96,702400,352400,27-DEC-2021,
FUTSTK,BALKRISIND,24-Feb-2022,0.0,XX,2217.5,2221.0,2194.3,2202.2,2202.2,10,44.18,5800,-600,27-DEC-2021,
FUTSTK,BANDHANBNK,30-Dec-2021,0.0,XX,240.0,255.35,229.95,253.05,253.05,11629,51176.19,15768000,-5837400,27-DEC-2021,
FUTSTK,BANDHANBNK,27-Jan-2022,0.0,XX,243.2,255.95,230.55,253.3,253.3,6757,29855.95,9399600,5441400,27-DEC-2021,
FUTSTK,BANDHANBNK,24-Feb-2022,0.0,XX,240.0,256.65,239.2,254.4,254.4,96,427.16,334800,41400,27-DEC-2021,
FUTSTK,BANKBARODA,30-Dec-2021,0.0,XX,78.5,80.2,77.0,79.8,79.8,4873,45122.66,79887600,-26091000,27-DEC-2021,
FUTSTK,BANKBARODA,27-Jan-2022,0.0,XX,78.45,80.5,77.35,80.1,80.1,3684,34276.54,65871000,23072400,27-DEC-2021,
FUTSTK,BANKBARODA,24-Feb-2022,0.0,XX,78.0,80.75,78.0,80.5,80.5,105,978.3,2293200,409500,27-DEC-2021,
FUTSTK,BATAINDIA,30-Dec-2021,0.0,XX,1802.2,1827.7,1784.55,1824.75,1824.75,1507,14973.43,851950,-328900,27-DEC-2021,
FUTSTK,BATAINDIA,27-Jan-2022,0.0,XX,1815.0,1834.45,1791.55,1831.85,1831.85,1301,12983.06,535700,385000,27-DEC-2021,
FUTSTK,BATAINDIA,24-Feb-2022,0.0,XX,1825.0,1825.0,1823.0,1823.0,1833.05,3,30.1,11000,-550,27-DEC-2021,
FUTSTK,BEL,30-Dec-2021,0.0,XX,203.2,207.65,201.6,207.3,207.3,2013,15749.35,17605400,-2261000,27-DEC-2021,
FUTSTK,BEL,27-Jan-2022,0.0,XX,202.7,208.05,202.7,207.65,207.65,1170,9173.92,5764600,1919000,27-DEC-2021,
FUTSTK,BEL,24-Feb-2022,0.0,XX,204.3,207.55,204.3,207.55,208.35,24,187.77,186200,19000,27-DEC-2021,
FUTSTK,BERGEPAINT,30-Dec-2021,0.0,XX,735.35,747.0,732.35,746.3,746.3,1390,11330.09,3026100,-1078000,27-DEC-2021,
FUTSTK,BERGEPAINT,27-Jan-2022,0.0,XX,747.0,749.5,735.85,748.8,748.8,1228,10046.51,1713800,1017500,27-DEC-2021,
