INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,31-Dec-2020,0.0,XX,30702.35,30890.0,30656.1,30788.4,30788.4,162928,1254337.11,1603700,-1825,14-DEC-2020,
FUTIDX,BANKNIFTY,28-Jan-2021,0.0,XX,30730.5,30938.95,30720.0,30847.0,30847.0,3978,30681.74,132100,1075,14-DEC-2020,
FUTIDX,BANKNIFTY,25-Feb-2021,0.0,XX,30318.8,30976.3,30318.8,30893.3,30893.3,570,4403.01,16950,-2375,14-DEC-2020,
FUTIDX,NIFTY,31-Dec-2020,0.0,XX,13550.0,13612.95,13490.0,13571.6,13571.6,99213,1009084.71,11838075,-118575,14-DEC-2020,
FUTIDX,NIFTY,28-Jan-2021,0.0,XX,13598.1,13648.0,13530.95,13609.6,13609.6,3756,38314.11,1441650,35850,14-DEC-2020,
FUTIDX,NIFTY,25-Feb-2021,0.0,XX,13624.15,13661.75,13550.05,13626.45,13626.45,630,6433.62,168450,1500,14-DEC-2020,
FUTSTK,ACC,31-Dec-2020,0.0,XX,1617.3,1634.85,1616.0,1622.75,1622.75,3402,27629.69,3296500,-91000,14-DEC-2020,
FUTSTK,ACC,28-Jan-2021,0.0,XX,1629.85,1639.75,1621.8,1628.45,1628.45,163,1328.09,150500,3000,14-DEC-2020,
FUTSTK,ACC,25-Feb-2021,0.0,XX,1623.0,1637.25,1623.0,1637.25,1628.85,6,48.83,19000,500,14-DEC-2020,
FUTSTK,ADANIENT,31-Dec-2020,0.0,XX,451.7,464.3,447.6,456.75,456.75,2596,23700.09,17108000,-290000,14-DEC-2020,
FUTSTK,ADANIENT,28-Jan-2021,0.0,XX,451.8,462.1,451.8,459.0,459.0,29,265.44,154000,12000,14-DEC-2020,
FUTSTK,ADANIENT,25-Feb-2021,0.0,XX,453.65,457.8,453.65,457.8,459.05,2,18.22,10000,2000,14-DEC-2020,
FUTSTK,ADANIPORTS,31-Dec-2020,0.0,XX,469.8,474.15,465.1,469.35,469.35,3057,35872.32,51237500,-10000,14-DEC-2020,
FUTSTK,ADANIPORTS,28-Jan-2021,0.0,XX,472.9,475.5,467.15,471.65,471.65,19,224.07,310000,0,14-DEC-2020,
FUTSTK,ADANIPORTS,25-Feb-2021,0.0,XX,471.7,473.2,470.9,473.2,471.0,3,35.39,45000,5000,14-DEC-2020,
FUTSTK,AMARAJABAT,31-Dec-2020,0.0,XX,927.35,934.85,919.6,932.5,932.5,824,7648.9,1570000,-17000,14-DEC-2020,
