INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,31-Mar-2022,0.0,XX,36340.0,36612.3,36322.15,36432.4,36432.4,171584,1564892.24,2003250,-232675,17-MAR-2022,
FUTIDX,BANKNIFTY,28-Apr-2022,0.0,XX,36212.9,36695.0,36212.9,36542.35,36542.35,49644,454198.51,2050375,-5500,17-MAR-2022,
FUTIDX,BANKNIFTY,26-May-2022,0.0,XX,36533.9,36792.35,36517.1,36638.25,36638.25,12773,117156.41,1779925,10375,17-MAR-2022,
FUTIDX,FINNIFTY,29-Mar-2022,0.0,XX,17099.95,17228.4,16952.5,17167.85,17167.85,98,671.14,2000,80,17-MAR-2022,
FUTIDX,FINNIFTY,26-Apr-2022,0.0,XX,17674.25,17674.25,17156.35,17196.0,17196.0,22,152.83,800,200,17-MAR-2022,
FUTIDX,FINNIFTY,31-May-2022,0.0,XX,17328.4,17328.4,17291.65,17291.65,17291.65,2,13.84,320,0,17-MAR-2022,
FUTIDX,MIDCPNIFTY,22-Mar-2022,0.0,XX,7475.0,7475.0,7210.2,7248.6,7248.6,4,21.98,75,0,17-MAR-2022,
FUTIDX,MIDCPNIFTY,29-Mar-2022,0.0,XX,7299.9,7489.8,7200.0,7228.3,7228.3,32,173.92,1050,-150,17-MAR-2022,
FUTIDX,MIDCPNIFTY,05-Apr-2022,0.0,XX,0.0,0.0,0.0,7655.4,7232.45,0,0.0,0,0,17-MAR-2022,
FUTIDX,MIDCPNIFTY,12-Apr-2022,0.0,XX,0.0,0.0,0.0,7447.95,7238.05,0,0.0,0,0,17-MAR-2022,
FUTIDX,MIDCPNIFTY,19-Apr-2022,0.0,XX,0.0,0.0,0.0,7363.45,7244.6,0,0.0,0,0,17-MAR-2022,
FUTIDX,MIDCPNIFTY,26-Apr-2022,0.0,XX,7230.0,7360.0,7219.55,7237.6,7237.6,14,76.36,600,150,17-MAR-2022,
FUTIDX,MIDCPNIFTY,02-May-2022,0.0,XX,0.0,0.0,0.0,7060.05,7255.4,0,0.0,0,0,17-MAR-2022,
FUTIDX,MIDCPNIFTY,10-May-2022,0.0,XX,0.0,0.0,0.0,6721.4,7262.1,0,0.0,0,0,17-MAR-2022,
FUTIDX,MIDCPNIFTY,17-May-2022,0.0,XX,0.0,0.0,0.0,6981.6,7267.95,0,0.0,0,0,17-MAR-2022,
FUTIDX,MIDCPNIFTY,31-May-2022,0.0,XX,7270.3,7375.75,6734.65,7375.75,7375.75,5,26.53,450,75,17-MAR-2022,
FUTIDX,NIFTY,31-Mar-2022,0.0,XX,17218.0,17385.85,17188.15,17322.05,17322.05,262676,2271962.84,10934300,-354850,17-MAR-2022,
FUTIDX,NIFTY,28-Apr-2022,0.0,XX,17250.0,17444.0,17232.4,17370.35,17370.35,48315,419682.06,3892400,692800,17-MAR-2022,
FUTIDX,NIFTY,26-May-2022,0.0,XX,17300.0,17464.0,17265.0,17403.55,17403.55,11647,101208.23,1942250,125800,17-MAR-2022,
FUTSTK,AARTIIND,31-Mar-2022,0.0,XX,868.75,899.65,868.6,894.1,894.1,2633,19931.21,2557650,-192950,17-MAR-2022,
FUTSTK,AARTIIND,28-Apr-2022,0.0,XX,872.5,899.3,872.5,894.2,894.2,351,2656.12,242250,5100,17-MAR-2022,
FUTSTK,AARTIIND,26-May-2022,0.0,XX,874.05,896.0,874.05,894.35,898.85,14,106.18,22950,1700,17-MAR-2022,
FUTSTK,ABB,31-Mar-2022,0.0,XX,2209.95,2209.95,2097.65,2108.1,2108.1,758,4067.45,214250,2000,17-MAR-2022,
FUTSTK,ABB,28-Apr-2022,0.0,XX,2174.3,2181.1,2101.3,2108.35,2108.35,92,492.05,20500,9000,17-MAR-2022,
FUTSTK,ABB,26-May-2022,0.0,XX,0.0,0.0,0.0,2067.2,2118.5,0,0.0,0,0,17-MAR-2022,
FUTSTK,ABBOTINDIA,31-Mar-2022,0.0,XX,17469.95,17550.0,17123.9,17280.65,17280.65,356,1544.29,30725,-350,17-MAR-2022,
FUTSTK,ABBOTINDIA,28-Apr-2022,0.0,XX,18285.75,18285.75,17235.7,17325.4,17325.4,83,360.35,2775,575,17-MAR-2022,
FUTSTK,ABBOTINDIA,26-May-2022,0.0,XX,17384.7,17384.7,17315.0,17315.0,17398.05,3,13.0,200,0,17-MAR-2022,
FUTSTK,ABCAPITAL,31-Mar-2022,0.0,XX,110.2,111.25,108.2,109.95,109.95,1482,7162.1,16363600,123200,17-MAR-2022,
FUTSTK,ABCAPITAL,28-Apr-2022,0.0,XX,110.95,111.75,108.8,110.35,110.35,272,1320.53,1469600,457600,17-MAR-2022,
FUTSTK,ABCAPITAL,26-May-2022,0.0,XX,111.65,111.65,109.65,110.85,110.85,15,72.98,136400,39600,17-MAR-2022,
FUTSTK,ABFRL,31-Mar-2022,0.0,XX,282.35,289.65,281.35,285.55,285.55,2404,17901.5,10774400,-650000,17-MAR-2022,
FUTSTK,ABFRL,28-Apr-2022,0.0,XX,283.2,290.45,282.9,287.0,287.0,180,1344.23,429000,-5200,17-MAR-2022,
FUTSTK,ABFRL,26-May-2022,0.0,XX,284.9,289.2,284.9,288.1,288.1,6,44.94,75400,-5200,17-MAR-2022,
FUTSTK,ACC,31-Mar-2022,0.0,XX,2159.25,2161.65,2126.7,2130.85,2130.85,2296,12296.45,2150500,40250,17-MAR-2022,
FUTSTK,ACC,28-Apr-2022,0.0,XX,2098.7,2111.0,2076.9,2080.75,2080.75,565,2957.11,217500,46250,17-MAR-2022,
FUTSTK,ACC,26-May-2022,0.0,XX,2110.3,2115.9,2085.0,2087.5,2087.5,8,42.05,7500,750,17-MAR-2022,
FUTSTK,ADANIENT,31-Mar-2022,0.0,XX,1775.0,1824.35,1765.95,1820.6,1820.6,10918,98203.05,18679500,-538000,17-MAR-2022,
FUTSTK,ADANIENT,28-Apr-2022,0.0,XX,1787.15,1830.0,1772.45,1826.9,1826.9,877,7902.48,675500,90000,17-MAR-2022,
FUTSTK,ADANIENT,26-May-2022,0.0,XX,1793.35,1835.6,1780.65,1832.35,1832.35,52,470.72,47500,9000,17-MAR-2022,
FUTSTK,ADANIPORTS,31-Mar-2022,0.0,XX,732.7,746.75,731.5,743.1,743.1,5814,53871.74,80951250,270000,17-MAR-2022,
FUTSTK,ADANIPORTS,28-Apr-2022,0.0,XX,736.3,749.65,733.95,746.35,746.35,705,6556.28,2040000,163750,17-MAR-2022,
FUTSTK,ADANIPORTS,26-May-2022,0.0,XX,739.3,753.0,739.2,748.65,748.65,59,551.02,78750,11250,17-MAR-2022,
FUTSTK,ALKEM,31-Mar-2022,0.0,XX,3432.5,3472.55,3425.95,3450.3,3450.3,374,2580.99,156400,-1400,17-MAR-2022,
FUTSTK,ALKEM,28-Apr-2022,0.0,XX,3465.0,3480.0,3443.6,3462.9,3462.9,27,186.98,8000,1000,17-MAR-2022,
FUTSTK,ALKEM,26-May-2022,0.0,XX,0.0,0.0,0.0,3411.3,3466.8,0,0.0,1000,0,17-MAR-2022,
FUTSTK,AMARAJABAT,31-Mar-2022,0.0,XX,589.5,591.7,580.65,582.1,582.1,1037,6080.08,6296000,-60000,17-MAR-2022,
FUTSTK,AMARAJABAT,28-Apr-2022,0.0,XX,591.45,593.5,583.15,584.1,584.1,198,1164.99,506000,56000,17-MAR-2022,
FUTSTK,AMARAJABAT,26-May-2022,0.0,XX,594.0,594.65,585.1,586.35,586.35,12,71.0,47000,6000,17-MAR-2022,
FUTSTK,AMBUJACEM,31-Mar-2022,0.0,XX,309.15,309.4,300.3,301.15,301.15,5336,24356.86,24624000,54000,17-MAR-2022,
FUTSTK,AMBUJACEM,28-Apr-2022,0.0,XX,310.3,310.3,301.1,302.2,302.2,846,3876.22,2595000,321000,17-MAR-2022,
FUTSTK,AMBUJACEM,26-May-2022,0.0,XX,325.65,325.65,303.0,303.45,303.45,72,331.49,175500,37500,17-MAR-2022,
FUTSTK,APLLTD,31-Mar-2022,0.0,XX,741.5,744.9,728.25,729.9,729.9,529,2718.87,1843100,70000,17-MAR-2022,
FUTSTK,APLLTD,28-Apr-2022,0.0,XX,744.6,745.1,730.55,731.45,731.45,78,402.53,100800,19600,17-MAR-2022,
FUTSTK,APLLTD,26-May-2022,0.0,XX,738.1,738.1,738.1,738.1,732.3,2,10.33,2800,1400,17-MAR-2022,
FUTSTK,APOLLOHOSP,31-Mar-2022,0.0,XX,4970.0,5017.95,4842.85,4858.75,4858.75,4789,29367.33,2094875,57125,17-MAR-2022,
FUTSTK,APOLLOHOSP,28-Apr-2022,0.0,XX,5006.25,5031.8,4863.05,4876.15,4876.15,453,2787.18,63500,16500,17-MAR-2022,
FUTSTK,APOLLOHOSP,26-May-2022,0.0,XX,5049.8,5049.8,4880.0,4891.1,4891.1,45,276.89,6000,250,17-MAR-2022,
FUTSTK,APOLLOTYRE,31-Mar-2022,0.0,XX,190.3,195.2,189.95,193.85,193.85,2902,14023.67,14320000,-400000,17-MAR-2022,
FUTSTK,APOLLOTYRE,28-Apr-2022,0.0,XX,191.6,195.7,190.8,194.45,194.45,392,1900.66,1247500,57500,17-MAR-2022,
FUTSTK,APOLLOTYRE,26-May-2022,0.0,XX,192.15,196.55,191.55,195.05,195.05,62,301.92,122500,22500,17-MAR-2022,
FUTSTK,ASHOKLEY,31-Mar-2022,0.0,XX,117.0,117.35,113.5,114.55,114.55,6126,31782.49,39726000,-5976000,17-MAR-2022,
FUTSTK,ASHOKLEY,28-Apr-2022,0.0,XX,117.3,117.75,114.1,115.0,115.0,754,3928.11,6502500,612000,17-MAR-2022,
FUTSTK,ASHOKLEY,26-May-2022,0.0,XX,117.8,118.0,114.45,115.4,115.4,120,627.2,1035000,112500,17-MAR-2022,
FUTSTK,ASIANPAINT,31-Mar-2022,0.0,XX,3110.05,3164.9,3084.95,3146.0,3146.0,14787,69590.07,4685850,-341550,17-MAR-2022,
FUTSTK,ASIANPAINT,28-Apr-2022,0.0,XX,3110.0,3173.0,3105.0,3155.05,3155.05,1374,6489.49,339600,9900,17-MAR-2022,
FUTSTK,ASIANPAINT,26-May-2022,0.0,XX,3120.75,3180.0,3120.0,3166.75,3166.75,116,549.32,32850,-3450,17-MAR-2022,
FUTSTK,ASTRAL,31-Mar-2022,0.0,XX,2066.8,2101.45,2027.3,2037.0,2037.0,1237,7023.58,854700,-64350,17-MAR-2022,
FUTSTK,ASTRAL,28-Apr-2022,0.0,XX,2081.85,2106.8,2035.55,2042.85,2042.85,133,757.18,47850,3850,17-MAR-2022,
FUTSTK,ASTRAL,26-May-2022,0.0,XX,2100.0,2105.0,2035.0,2060.8,2060.8,6,34.39,1100,825,17-MAR-2022,
FUTSTK,ATUL,31-Mar-2022,0.0,XX,9992.5,9992.5,9612.05,9748.25,9748.25,768,5642.0,103650,-2550,17-MAR-2022,
FUTSTK,ATUL,28-Apr-2022,0.0,XX,10067.0,10067.0,9620.0,9659.35,9659.35,109,795.26,17325,2250,17-MAR-2022,
FUTSTK,ATUL,26-May-2022,0.0,XX,0.0,0.0,0.0,8797.15,9817.5,0,0.0,0,0,17-MAR-2022,
FUTSTK,AUBANK,31-Mar-2022,0.0,XX,1192.4,1206.1,1163.3,1166.75,1166.75,2612,15444.69,2383000,-63500,17-MAR-2022,
FUTSTK,AUBANK,28-Apr-2022,0.0,XX,1199.95,1199.95,1160.25,1163.7,1163.7,399,2360.31,334000,22000,17-MAR-2022,
FUTSTK,AUBANK,26-May-2022,0.0,XX,1190.65,1192.1,1159.5,1161.85,1161.85,29,170.43,29000,9500,17-MAR-2022,
FUTSTK,AUROPHARMA,31-Mar-2022,0.0,XX,644.75,658.15,641.1,642.85,642.85,5004,24278.19,13614750,162000,17-MAR-2022,
FUTSTK,AUROPHARMA,28-Apr-2022,0.0,XX,649.4,659.85,643.7,645.2,645.2,603,2935.16,2233500,163500,17-MAR-2022,
FUTSTK,AUROPHARMA,26-May-2022,0.0,XX,672.2,672.2,647.0,647.7,645.55,11,53.79,14250,3750,17-MAR-2022,
FUTSTK,AXISBANK,31-Mar-2022,0.0,XX,735.7,747.25,735.7,741.15,741.15,12345,109948.27,41486400,-2673600,17-MAR-2022,
FUTSTK,AXISBANK,28-Apr-2022,0.0,XX,735.95,749.35,735.95,743.35,743.35,1132,10110.37,3552000,102000,17-MAR-2022,
