INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,39785.0,40001.95,39612.2,39782.45,39782.45,126148,1254957.89,1642000,-4675,18-OCT-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,39914.7,40122.95,39731.25,39907.15,39907.15,7053,70388.83,157400,16075,18-OCT-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,39999.95,40249.95,39850.0,40034.35,40034.35,2380,23835.98,37275,5125,18-OCT-2021,
FUTIDX,FINNIFTY,19-Oct-2021,0.0,XX,19793.9,19793.9,19001.05,19005.0,19005.0,6,46.22,160,160,18-OCT-2021,
FUTIDX,FINNIFTY,26-Oct-2021,0.0,XX,19688.6,19688.6,19025.05,19062.5,19062.5,52,397.95,2200,2200,18-OCT-2021,
FUTIDX,FINNIFTY,02-Nov-2021,0.0,XX,0.0,0.0,0.0,18299.85,19062.95,0,0.0,0,0,18-OCT-2021,
FUTIDX,FINNIFTY,09-Nov-2021,0.0,XX,0.0,0.0,0.0,18274.65,19076.35,0,0.0,0,0,18-OCT-2021,
FUTIDX,FINNIFTY,16-Nov-2021,0.0,XX,0.0,0.0,0.0,18477.9,19089.75,0,0.0,0,0,18-OCT-2021,
FUTIDX,FINNIFTY,23-Nov-2021,0.0,XX,0.0,0.0,0.0,19046.15,19106.9,0,0.0,480,480,18-OCT-2021,
FUTIDX,FINNIFTY,30-Nov-2021,0.0,XX,0.0,0.0,0.0,18702.75,19121.05,0,0.0,0,0,18-OCT-2021,
FUTIDX,FINNIFTY,07-Dec-2021,0.0,XX,0.0,0.0,0.0,18459.25,19135.25,0,0.0,0,0,18-OCT-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,0.0,0.0,0.0,18480.35,19177.8,0,0.0,0,0,18-OCT-2021,
FUTIDX,NIFTY,28-Oct-2021,0.0,XX,18456.25,18543.25,18436.1,18495.4,18495.4,127741,1180985.52,12074300,-101700,18-OCT-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,18497.5,18579.0,18475.0,18532.05,18532.05,16174,149815.49,1435000,239600,18-OCT-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,18528.0,18640.0,18521.15,18598.95,18598.95,4266,39643.01,413750,46900,18-OCT-2021,
FUTSTK,AARTIIND,28-Oct-2021,0.0,XX,1107.8,1166.7,1106.3,1160.65,1160.65,4323,42247.63,3466300,-73100,18-OCT-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,1113.0,1168.05,1109.15,1163.4,1163.4,476,4659.6,226950,62900,18-OCT-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,1113.45,1164.95,1112.5,1164.75,1164.75,25,243.6,34000,5950,18-OCT-2021,
FUTSTK,ABBOTINDIA,28-Oct-2021,0.0,XX,21642.95,22139.8,21453.35,21524.7,21524.7,633,3440.76,36900,1500,18-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0.0,XX,21750.5,22221.8,21566.0,21651.75,21651.75,78,425.14,3575,400,18-OCT-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,21818.45,21818.45,21676.85,21713.45,21713.45,3,16.31,400,75,18-OCT-2021,
FUTSTK,ABFRL,28-Oct-2021,0.0,XX,265.1,276.6,263.05,267.9,267.9,2290,16151.09,11388000,696800,18-OCT-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,269.6,277.65,268.6,269.1,269.1,221,1568.26,481000,65000,18-OCT-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,271.5,279.2,271.5,273.2,268.85,13,93.38,96200,18200,18-OCT-2021,
FUTSTK,ACC,28-Oct-2021,0.0,XX,2365.0,2365.05,2295.9,2313.1,2313.1,4217,48917.14,3085000,283500,18-OCT-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,2377.4,2377.4,2307.1,2323.2,2323.2,546,6357.38,167000,80000,18-OCT-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2337.0,2353.5,2329.8,2331.1,2331.1,10,116.78,24000,3000,18-OCT-2021,
FUTSTK,ADANIENT,28-Oct-2021,0.0,XX,1669.0,1677.55,1611.0,1617.95,1617.95,11124,181694.0,23554000,-751000,18-OCT-2021,
FUTSTK,ADANIENT,25-Nov-2021,0.0,XX,1677.95,1688.1,1618.2,1624.3,1624.3,1470,24107.81,1211000,489000,18-OCT-2021,
FUTSTK,ADANIENT,30-Dec-2021,0.0,XX,1663.0,1663.0,1625.0,1628.45,1628.45,50,821.29,63000,19000,18-OCT-2021,
FUTSTK,ADANIPORTS,28-Oct-2021,0.0,XX,822.8,831.85,808.55,811.4,811.4,14252,146271.67,89121250,-1920000,18-OCT-2021,
FUTSTK,ADANIPORTS,25-Nov-2021,0.0,XX,828.0,835.2,812.2,815.0,815.0,1915,19735.47,2155000,548750,18-OCT-2021,
FUTSTK,ADANIPORTS,30-Dec-2021,0.0,XX,829.8,837.0,816.75,817.5,817.5,110,1139.25,178750,41250,18-OCT-2021,
FUTSTK,ALKEM,28-Oct-2021,0.0,XX,3888.6,3924.0,3830.05,3866.3,3866.3,879,6791.53,481000,-58200,18-OCT-2021,
FUTSTK,ALKEM,25-Nov-2021,0.0,XX,3924.1,3926.85,3855.9,3883.6,3883.6,46,357.37,14600,-1600,18-OCT-2021,
FUTSTK,ALKEM,30-Dec-2021,0.0,XX,3911.2,3911.2,3911.2,3911.2,3891.3,1,7.82,1000,200,18-OCT-2021,
FUTSTK,AMARAJABAT,28-Oct-2021,0.0,XX,763.1,765.3,722.45,727.5,727.5,9373,69173.16,9348000,616000,18-OCT-2021,
FUTSTK,AMARAJABAT,25-Nov-2021,0.0,XX,763.35,765.95,723.5,728.2,728.2,3491,25846.42,3208000,2351000,18-OCT-2021,
FUTSTK,AMARAJABAT,30-Dec-2021,0.0,XX,768.0,768.0,728.65,731.95,731.95,136,1006.31,164000,73000,18-OCT-2021,
FUTSTK,AMBUJACEM,28-Oct-2021,0.0,XX,413.9,418.4,410.65,411.85,411.85,2844,35294.08,18105000,-456000,18-OCT-2021,
FUTSTK,AMBUJACEM,25-Nov-2021,0.0,XX,415.85,419.8,412.5,413.45,413.45,489,6090.21,1344000,264000,18-OCT-2021,
FUTSTK,AMBUJACEM,30-Dec-2021,0.0,XX,418.6,419.45,414.9,415.55,415.55,10,125.29,66000,0,18-OCT-2021,
FUTSTK,APLLTD,28-Oct-2021,0.0,XX,807.5,814.5,804.0,812.2,812.2,1018,4534.22,2507450,-189200,18-OCT-2021,
FUTSTK,APLLTD,25-Nov-2021,0.0,XX,811.0,817.95,807.35,815.7,815.7,302,1351.39,220550,63800,18-OCT-2021,
FUTSTK,APLLTD,30-Dec-2021,0.0,XX,813.45,817.7,813.45,815.0,817.5,4,17.94,18150,-550,18-OCT-2021,
FUTSTK,APOLLOHOSP,28-Oct-2021,0.0,XX,4411.9,4429.0,4340.3,4348.3,4348.3,2249,24594.97,2892000,19750,18-OCT-2021,
