INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,38726.25,39425.0,38702.0,39402.35,39402.35,139125,1358726.37,1646675,-16275,14-OCT-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,38950.0,39552.55,38834.2,39515.35,39515.35,7080,69567.38,141325,7575,14-OCT-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,38695.0,39666.55,38694.95,39635.2,39635.2,2584,25439.8,32150,7725,14-OCT-2021,
FUTIDX,FINNIFTY,14-Oct-2021,0.0,XX,18889.95,18925.05,18670.0,18797.75,18947.65,27,203.04,240,160,14-OCT-2021,
FUTIDX,FINNIFTY,21-Oct-2021,0.0,XX,0.0,0.0,0.0,17386.7,18286.95,0,0.0,0,0,14-OCT-2021,
FUTIDX,FINNIFTY,28-Oct-2021,0.0,XX,18718.45,19014.9,18699.8,18991.35,18991.35,40,301.33,2280,320,14-OCT-2021,
FUTIDX,FINNIFTY,03-Nov-2021,0.0,XX,0.0,0.0,0.0,18299.85,18310.8,0,0.0,0,0,14-OCT-2021,
FUTIDX,FINNIFTY,11-Nov-2021,0.0,XX,0.0,0.0,0.0,18274.65,18325.5,0,0.0,0,0,14-OCT-2021,
FUTIDX,FINNIFTY,18-Nov-2021,0.0,XX,0.0,0.0,0.0,18477.9,18341.9,0,0.0,0,0,14-OCT-2021,
FUTIDX,FINNIFTY,25-Nov-2021,0.0,XX,18784.4,19075.35,18784.4,19046.15,19046.15,7,52.99,480,240,14-OCT-2021,
FUTIDX,FINNIFTY,02-Dec-2021,0.0,XX,0.0,0.0,0.0,18702.75,18369.05,0,0.0,0,0,14-OCT-2021,
FUTIDX,FINNIFTY,09-Dec-2021,0.0,XX,0.0,0.0,0.0,18459.25,18382.65,0,0.0,0,0,14-OCT-2021,
FUTIDX,FINNIFTY,30-Dec-2021,0.0,XX,0.0,0.0,0.0,18480.35,18423.55,0,0.0,0,0,14-OCT-2021,
FUTIDX,NIFTY,28-Oct-2021,0.0,XX,18260.0,18365.9,18240.0,18355.0,18355.0,127112,1163303.05,12176000,-318300,14-OCT-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,18311.45,18397.9,18275.65,18385.55,18385.55,11587,106180.85,1195400,171550,14-OCT-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,18318.6,18454.95,18316.55,18441.8,18441.8,3217,29566.49,366850,15800,14-OCT-2021,
FUTSTK,AARTIIND,28-Oct-2021,0.0,XX,1107.05,1129.7,1102.35,1110.25,1110.25,1248,11830.27,3539400,77350,14-OCT-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,1112.0,1128.2,1105.95,1112.15,1112.15,78,738.72,164050,14450,14-OCT-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,1112.9,1114.65,1112.9,1113.0,1113.0,4,37.85,28050,0,14-OCT-2021,
FUTSTK,ABBOTINDIA,28-Oct-2021,0.0,XX,21850.0,21946.95,21507.3,21642.3,21642.3,295,1595.69,35400,1675,14-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0.0,XX,22382.1,22382.1,21649.05,21780.5,21780.5,33,179.38,3175,650,14-OCT-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,21831.9,21831.9,21757.65,21758.65,21758.65,3,16.33,325,75,14-OCT-2021,
FUTSTK,ABFRL,28-Oct-2021,0.0,XX,269.95,272.6,262.7,265.05,265.05,1264,8760.35,10691200,-98800,14-OCT-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,271.1,272.9,263.85,265.65,265.65,86,598.2,416000,-2600,14-OCT-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,268.9,268.9,268.9,268.9,266.45,1,6.99,78000,-2600,14-OCT-2021,
FUTSTK,ACC,28-Oct-2021,0.0,XX,2277.95,2351.85,2275.0,2314.5,2314.5,4649,53895.29,2801500,-32000,14-OCT-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,2292.0,2360.4,2287.85,2325.0,2325.0,401,4673.53,87000,31500,14-OCT-2021,
