INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,39959.95,40040.45,39409.0,39633.35,39633.35,135697,1348853.35,1719250,77250,19-OCT-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,40068.8,40156.8,39605.0,39750.85,39750.85,8439,84145.03,168675,11275,19-OCT-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,40150.0,40281.9,39749.55,39887.85,39887.85,1641,16442.17,41325,4050,19-OCT-2021,
FUTIDX,FINNIFTY,19-Oct-2021,0.0,XX,19021.95,19199.85,18950.05,19066.7,19068.45,42,320.53,520,360,19-OCT-2021,
FUTIDX,FINNIFTY,26-Oct-2021,0.0,XX,19129.95,19199.95,19000.0,19080.05,19080.05,61,466.61,2240,40,19-OCT-2021,
FUTIDX,FINNIFTY,02-Nov-2021,0.0,XX,0.0,0.0,0.0,18299.85,19095.25,0,0.0,0,0,19-OCT-2021,
FUTIDX,FINNIFTY,09-Nov-2021,0.0,XX,0.0,0.0,0.0,18274.65,19108.65,0,0.0,0,0,19-OCT-2021,
FUTIDX,FINNIFTY,16-Nov-2021,0.0,XX,0.0,0.0,0.0,18477.9,19122.1,0,0.0,0,0,19-OCT-2021,
FUTIDX,FINNIFTY,23-Nov-2021,0.0,XX,0.0,0.0,0.0,19046.15,19139.2,0,0.0,480,0,19-OCT-2021,
FUTIDX,FINNIFTY,30-Nov-2021,0.0,XX,0.0,0.0,0.0,18702.75,19153.35,0,0.0,0,0,19-OCT-2021,
FUTIDX,FINNIFTY,07-Dec-2021,0.0,XX,0.0,0.0,0.0,18459.25,19167.55,0,0.0,0,0,19-OCT-2021,
FUTIDX,FINNIFTY,28-Dec-2021,0.0,XX,0.0,0.0,0.0,18480.35,19210.15,0,0.0,0,0,19-OCT-2021,
FUTIDX,NIFTY,28-Oct-2021,0.0,XX,18578.9,18594.0,18395.1,18432.45,18432.45,200347,1853095.86,12002200,-72100,19-OCT-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,18649.85,18649.85,18440.0,18478.6,18478.6,18600,172544.38,1619550,184550,19-OCT-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,18667.1,18692.0,18515.05,18550.7,18550.7,4402,40988.81,447200,33450,19-OCT-2021,
