INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,37600.0,37912.0,37472.15,37864.2,37864.2,116581,1098734.39,1886150,46750,05-OCT-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,37750.05,38030.0,37605.45,37988.2,37988.2,2805,26523.22,98800,17550,05-OCT-2021,
FUTIDX,BANKNIFTY,30-Dec-2021,0.0,XX,37900.0,38153.0,37707.6,38113.45,38113.45,412,3909.42,8525,1500,05-OCT-2021,
FUTIDX,FINNIFTY,07-Oct-2021,0.0,XX,0.0,0.0,0.0,17306.15,18370.75,0,0.0,0,0,05-OCT-2021,
FUTIDX,FINNIFTY,14-Oct-2021,0.0,XX,0.0,0.0,0.0,17346.9,18383.65,0,0.0,0,0,05-OCT-2021,
FUTIDX,FINNIFTY,21-Oct-2021,0.0,XX,0.0,0.0,0.0,17386.7,18396.55,0,0.0,0,0,05-OCT-2021,
FUTIDX,FINNIFTY,28-Oct-2021,0.0,XX,18330.05,18449.85,18277.95,18425.0,18425.0,40,293.96,1920,40,05-OCT-2021,
FUTIDX,FINNIFTY,03-Nov-2021,0.0,XX,0.0,0.0,0.0,18299.85,18420.55,0,0.0,0,0,05-OCT-2021,
FUTIDX,FINNIFTY,11-Nov-2021,0.0,XX,0.0,0.0,0.0,18274.65,18438.7,0,0.0,0,0,05-OCT-2021,
FUTIDX,FINNIFTY,18-Nov-2021,0.0,XX,0.0,0.0,0.0,18477.9,18452.3,0,0.0,0,0,05-OCT-2021,
FUTIDX,FINNIFTY,25-Nov-2021,0.0,XX,18469.6,18476.0,18391.05,18476.0,18476.0,3,22.13,160,0,05-OCT-2021,
FUTIDX,FINNIFTY,02-Dec-2021,0.0,XX,0.0,0.0,0.0,18702.75,18479.5,0,0.0,0,0,05-OCT-2021,
FUTIDX,FINNIFTY,30-Dec-2021,0.0,XX,0.0,0.0,0.0,18480.35,18534.0,0,0.0,0,0,05-OCT-2021,
FUTIDX,NIFTY,28-Oct-2021,0.0,XX,17645.0,17840.0,17631.0,17829.75,17829.75,125832,1116092.45,12065250,-67250,05-OCT-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,17689.7,17870.0,17666.8,17861.35,17861.35,5390,47877.06,632700,33400,05-OCT-2021,
FUTIDX,NIFTY,30-Dec-2021,0.0,XX,17718.35,17905.0,17708.45,17896.5,17896.5,1617,14408.29,93400,16300,05-OCT-2021,
FUTSTK,AARTIIND,28-Oct-2021,0.0,XX,1026.8,1076.3,1013.25,1069.15,1069.15,5878,52676.56,2987750,-73100,05-OCT-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,1032.1,1077.2,1014.5,1070.6,1070.6,244,2190.56,111350,1700,05-OCT-2021,
FUTSTK,AARTIIND,30-Dec-2021,0.0,XX,1031.0,1075.0,1031.0,1069.7,1069.7,20,179.63,17850,7650,05-OCT-2021,
FUTSTK,ABBOTINDIA,28-Oct-2021,0.0,XX,23310.0,24023.65,23244.05,23293.85,23293.85,1215,7147.71,30575,2650,05-OCT-2021,
FUTSTK,ABBOTINDIA,25-Nov-2021,0.0,XX,23721.85,24041.5,23298.3,23347.2,23347.2,31,183.25,1150,225,05-OCT-2021,
FUTSTK,ABBOTINDIA,30-Dec-2021,0.0,XX,23466.4,23466.4,23466.4,23466.4,23466.4,1,5.86,150,25,05-OCT-2021,
FUTSTK,ABFRL,28-Oct-2021,0.0,XX,240.25,260.65,240.25,256.95,256.95,4885,32217.0,9763000,239200,05-OCT-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,242.0,261.15,242.0,257.35,257.35,187,1240.82,221000,65000,05-OCT-2021,
FUTSTK,ABFRL,30-Dec-2021,0.0,XX,259.4,259.85,259.4,259.75,259.75,14,94.47,33800,31200,05-OCT-2021,
FUTSTK,ACC,28-Oct-2021,0.0,XX,2261.0,2291.0,2256.15,2268.7,2268.7,1664,18912.85,2930500,-124000,05-OCT-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,2275.4,2294.0,2270.0,2276.8,2276.8,59,672.74,36000,10500,05-OCT-2021,
FUTSTK,ACC,30-Dec-2021,0.0,XX,2283.0,2283.95,2283.0,2283.35,2283.35,9,102.74,4500,4500,05-OCT-2021,
FUTSTK,ADANIENT,28-Oct-2021,0.0,XX,1524.7,1566.0,1523.0,1535.9,1535.9,8158,126183.24,25216000,-529000,05-OCT-2021,
FUTSTK,ADANIENT,25-Nov-2021,0.0,XX,1546.85,1570.0,1532.0,1541.2,1541.2,302,4684.11,364000,9000,05-OCT-2021,
