INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Sep-2021,0.0,XX,36995.0,37037.0,36690.05,36757.15,36757.15,90234,830542.68,1993650,60550,06-SEP-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,37078.65,37154.5,36830.0,36888.0,36888.0,2081,19220.98,109950,1225,06-SEP-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,37250.85,37292.35,36965.85,37028.25,37028.25,416,3857.46,17225,3325,06-SEP-2021,
FUTIDX,FINNIFTY,09-Sep-2021,0.0,XX,0.0,0.0,0.0,16779.1,18082.65,0,0.0,0,0,06-SEP-2021,
FUTIDX,FINNIFTY,16-Sep-2021,0.0,XX,0.0,0.0,0.0,17037.7,18095.3,0,0.0,0,0,06-SEP-2021,
FUTIDX,FINNIFTY,23-Sep-2021,0.0,XX,18115.0,18115.0,18115.0,18115.0,18115.0,2,14.49,80,80,06-SEP-2021,
FUTIDX,FINNIFTY,30-Sep-2021,0.0,XX,18431.85,18431.85,18101.15,18130.35,18130.35,41,297.52,3040,-40,06-SEP-2021,
FUTIDX,FINNIFTY,07-Oct-2021,0.0,XX,0.0,0.0,0.0,17306.15,18135.8,0,0.0,0,0,06-SEP-2021,
FUTIDX,FINNIFTY,14-Oct-2021,0.0,XX,0.0,0.0,0.0,17346.9,18149.05,0,0.0,0,0,06-SEP-2021,
FUTIDX,FINNIFTY,21-Oct-2021,0.0,XX,0.0,0.0,0.0,17386.7,18162.35,0,0.0,0,0,06-SEP-2021,
FUTIDX,FINNIFTY,28-Oct-2021,0.0,XX,0.0,0.0,0.0,18198.4,18175.6,0,0.0,80,0,06-SEP-2021,
FUTIDX,FINNIFTY,03-Nov-2021,0.0,XX,0.0,0.0,0.0,18299.85,18187.0,0,0.0,0,0,06-SEP-2021,
FUTIDX,FINNIFTY,25-Nov-2021,0.0,XX,0.0,0.0,0.0,17607.45,18228.8,0,0.0,0,0,06-SEP-2021,
FUTIDX,NIFTY,30-Sep-2021,0.0,XX,17379.0,17429.1,17361.0,17404.65,17404.65,90848,790339.37,14960100,62850,06-SEP-2021,
FUTIDX,NIFTY,28-Oct-2021,0.0,XX,17399.85,17448.05,17389.0,17430.7,17430.7,5303,46198.25,1072000,37700,06-SEP-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,17435.0,17480.95,17417.25,17462.1,17462.1,1471,12838.05,142850,8250,06-SEP-2021,
FUTSTK,AARTIIND,30-Sep-2021,0.0,XX,915.0,923.0,910.4,913.1,913.1,1634,12727.89,3892150,30600,06-SEP-2021,
FUTSTK,AARTIIND,28-Oct-2021,0.0,XX,915.0,923.25,913.0,914.55,914.55,109,849.98,130900,30600,06-SEP-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,921.3,921.3,915.6,917.0,917.0,9,70.29,19550,5950,06-SEP-2021,
FUTSTK,ABFRL,30-Sep-2021,0.0,XX,221.35,221.95,217.1,217.55,217.55,525,2986.21,9999600,36400,06-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0.0,XX,221.95,221.95,218.1,218.3,218.3,14,79.92,210600,20800,06-SEP-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,219.75,219.75,219.75,219.75,218.65,1,5.71,13000,0,06-SEP-2021,
FUTSTK,ACC,30-Sep-2021,0.0,XX,2489.9,2518.8,2480.05,2483.6,2483.6,1553,19361.69,2687500,30500,06-SEP-2021,
FUTSTK,ACC,28-Oct-2021,0.0,XX,2495.0,2520.0,2490.0,2492.1,2492.1,38,475.06,29500,3000,06-SEP-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,0.0,0.0,0.0,2418.0,2493.55,0,0.0,500,0,06-SEP-2021,
