INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Sep-2021,0.0,XX,36761.1,37064.75,36590.35,36968.25,36968.25,109857,1011694.07,1769100,-44450,15-SEP-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,36800.0,37183.95,36736.9,37094.35,37094.35,3229,29850.58,126875,9075,15-SEP-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,36904.8,37310.05,36876.0,37228.45,37228.45,675,6273.0,20625,-2150,15-SEP-2021,
FUTIDX,FINNIFTY,16-Sep-2021,0.0,XX,18249.85,18249.85,18110.05,18150.0,18160.1,4,29.09,120,40,15-SEP-2021,
FUTIDX,FINNIFTY,23-Sep-2021,0.0,XX,18199.95,18270.0,18199.9,18255.0,18255.0,4,29.16,120,-80,15-SEP-2021,
FUTIDX,FINNIFTY,30-Sep-2021,0.0,XX,18117.05,18238.65,18117.0,18202.85,18202.85,149,1082.39,3400,-80,15-SEP-2021,
FUTIDX,FINNIFTY,07-Oct-2021,0.0,XX,0.0,0.0,0.0,17306.15,18198.25,0,0.0,0,0,15-SEP-2021,
FUTIDX,FINNIFTY,14-Oct-2021,0.0,XX,0.0,0.0,0.0,17346.9,18211.0,0,0.0,0,0,15-SEP-2021,
FUTIDX,FINNIFTY,21-Oct-2021,0.0,XX,0.0,0.0,0.0,17386.7,18226.65,0,0.0,0,0,15-SEP-2021,
FUTIDX,FINNIFTY,28-Oct-2021,0.0,XX,18273.2,18273.2,18005.65,18251.95,18239.95,11,80.07,400,0,15-SEP-2021,
FUTIDX,FINNIFTY,03-Nov-2021,0.0,XX,0.0,0.0,0.0,18299.85,18251.4,0,0.0,0,0,15-SEP-2021,
FUTIDX,FINNIFTY,11-Nov-2021,0.0,XX,0.0,0.0,0.0,18274.65,18266.65,0,0.0,0,0,15-SEP-2021,
FUTIDX,FINNIFTY,25-Nov-2021,0.0,XX,0.0,0.0,0.0,17607.45,18293.35,0,0.0,0,0,15-SEP-2021,
FUTIDX,NIFTY,30-Sep-2021,0.0,XX,17405.1,17545.35,17380.9,17535.45,17535.45,114658,1001966.26,15184900,566550,15-SEP-2021,
FUTIDX,NIFTY,28-Oct-2021,0.0,XX,17503.85,17570.0,17410.05,17562.3,17562.3,8018,70174.16,1189850,106250,15-SEP-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,17458.95,17599.0,17444.2,17590.0,17590.0,2083,18264.47,189050,26650,15-SEP-2021,
FUTSTK,AARTIIND,30-Sep-2021,0.0,XX,927.0,939.45,925.1,937.1,937.1,1482,11768.08,3753600,1700,15-SEP-2021,
FUTSTK,AARTIIND,28-Oct-2021,0.0,XX,933.5,941.0,928.0,939.15,939.15,261,2075.05,291550,43350,15-SEP-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,934.0,941.0,931.6,941.0,941.0,10,79.66,43350,-850,15-SEP-2021,
FUTSTK,ABFRL,30-Sep-2021,0.0,XX,217.5,221.75,216.75,220.45,220.45,803,4579.42,10896600,-59800,15-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0.0,XX,218.65,222.25,218.2,221.15,221.15,64,366.07,356200,20800,15-SEP-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,218.15,218.15,218.15,218.15,221.3,1,5.67,39000,2600,15-SEP-2021,
FUTSTK,ACC,30-Sep-2021,0.0,XX,2447.55,2479.95,2447.4,2469.4,2469.4,1091,13458.95,2727000,-19000,15-SEP-2021,
FUTSTK,ACC,28-Oct-2021,0.0,XX,2464.45,2487.65,2464.45,2478.4,2478.4,49,607.08,38500,-2000,15-SEP-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,0.0,0.0,0.0,2418.0,2485.6,0,0.0,500,0,15-SEP-2021,
FUTSTK,ADANIENT,30-Sep-2021,0.0,XX,1523.5,1552.0,1505.05,1524.2,1524.2,16557,252665.0,20792000,3200000,15-SEP-2021,
FUTSTK,ADANIENT,28-Oct-2021,0.0,XX,1525.75,1556.65,1510.7,1527.7,1527.7,765,11696.49,781000,219000,15-SEP-2021,
FUTSTK,ADANIENT,25-Nov-2021,0.0,XX,1550.0,1557.0,1518.0,1534.0,1534.0,34,523.62,47000,4000,15-SEP-2021,
FUTSTK,ADANIPORTS,30-Sep-2021,0.0,XX,752.5,773.0,752.5,768.8,768.8,8820,84465.92,87697500,683750,15-SEP-2021,
FUTSTK,ADANIPORTS,28-Oct-2021,0.0,XX,760.85,775.85,759.0,771.8,771.8,725,6964.99,1257500,123750,15-SEP-2021,
FUTSTK,ADANIPORTS,25-Nov-2021,0.0,XX,765.0,778.15,763.5,774.25,774.25,58,559.07,126250,-8750,15-SEP-2021,
FUTSTK,ALKEM,30-Sep-2021,0.0,XX,3780.1,3867.95,3780.1,3858.4,3858.4,518,3981.84,378800,-4000,15-SEP-2021,
FUTSTK,ALKEM,28-Oct-2021,0.0,XX,3839.9,3880.0,3831.0,3868.5,3868.5,42,324.01,13800,-2200,15-SEP-2021,
FUTSTK,ALKEM,25-Nov-2021,0.0,XX,3854.95,3863.6,3854.95,3863.6,3880.85,3,23.14,2000,400,15-SEP-2021,
FUTSTK,AMARAJABAT,30-Sep-2021,0.0,XX,742.0,745.9,737.25,743.95,743.95,2362,17541.44,7137000,-119000,15-SEP-2021,
FUTSTK,AMARAJABAT,28-Oct-2021,0.0,XX,744.7,748.1,741.1,746.75,746.75,315,2347.58,579000,7000,15-SEP-2021,
FUTSTK,AMARAJABAT,25-Nov-2021,0.0,XX,744.2,748.4,741.45,747.2,747.2,46,343.19,121000,14000,15-SEP-2021,
FUTSTK,AMBUJACEM,30-Sep-2021,0.0,XX,432.7,438.6,432.0,437.45,437.45,780,10215.94,14262000,48000,15-SEP-2021,
FUTSTK,AMBUJACEM,28-Oct-2021,0.0,XX,434.5,438.7,434.5,438.1,438.1,25,327.86,318000,6000,15-SEP-2021,
FUTSTK,AMBUJACEM,25-Nov-2021,0.0,XX,435.0,436.9,435.0,436.9,440.3,5,65.37,57000,-6000,15-SEP-2021,
FUTSTK,APLLTD,30-Sep-2021,0.0,XX,786.6,797.05,782.0,792.85,792.85,1265,5504.65,1739100,22000,15-SEP-2021,
FUTSTK,APLLTD,28-Oct-2021,0.0,XX,785.85,800.1,785.1,795.25,795.25,180,786.55,135850,24750,15-SEP-2021,
FUTSTK,APLLTD,25-Nov-2021,0.0,XX,801.1,803.0,800.0,801.0,795.65,34,149.76,36850,16500,15-SEP-2021,
FUTSTK,APOLLOHOSP,30-Sep-2021,0.0,XX,4756.0,4833.9,4704.85,4811.05,4811.05,3719,44465.0,2712250,110500,15-SEP-2021,
FUTSTK,APOLLOHOSP,28-Oct-2021,0.0,XX,4775.0,4845.0,4727.95,4826.05,4826.05,169,2026.87,60000,7000,15-SEP-2021,
FUTSTK,APOLLOHOSP,25-Nov-2021,0.0,XX,4755.15,4847.0,4755.1,4847.0,4827.75,24,288.39,10500,-1750,15-SEP-2021,
FUTSTK,APOLLOTYRE,30-Sep-2021,0.0,XX,224.0,225.45,221.5,222.8,222.8,2039,11375.48,12472500,-347500,15-SEP-2021,
FUTSTK,APOLLOTYRE,28-Oct-2021,0.0,XX,223.95,225.7,222.7,223.65,223.65,159,890.46,692500,65000,15-SEP-2021,
FUTSTK,APOLLOTYRE,25-Nov-2021,0.0,XX,226.25,226.4,223.7,224.65,224.65,11,61.86,170000,17500,15-SEP-2021,
FUTSTK,ASHOKLEY,30-Sep-2021,0.0,XX,125.75,129.0,125.4,128.65,128.65,5685,32570.36,45481500,-1345500,15-SEP-2021,
FUTSTK,ASHOKLEY,28-Oct-2021,0.0,XX,126.45,129.45,125.85,129.1,129.1,668,3838.34,3492000,580500,15-SEP-2021,
FUTSTK,ASHOKLEY,25-Nov-2021,0.0,XX,126.65,129.8,126.65,129.75,129.75,71,410.77,310500,-139500,15-SEP-2021,
FUTSTK,ASIANPAINT,30-Sep-2021,0.0,XX,3362.4,3383.3,3358.4,3361.95,3361.95,2418,24429.86,4777500,-19500,15-SEP-2021,
FUTSTK,ASIANPAINT,28-Oct-2021,0.0,XX,3377.25,3390.0,3369.0,3371.05,3371.05,137,1387.94,66600,7200,15-SEP-2021,
FUTSTK,ASIANPAINT,25-Nov-2021,0.0,XX,3383.5,3388.5,3340.0,3378.9,3378.9,26,263.0,18300,6000,15-SEP-2021,
FUTSTK,ASTRAL,30-Sep-2021,0.0,XX,2095.25,2137.0,2072.0,2129.3,2129.3,421,2454.68,450725,-12925,15-SEP-2021,
FUTSTK,ASTRAL,28-Oct-2021,0.0,XX,2124.5,2146.3,2120.65,2138.0,2138.0,25,146.55,28325,1650,15-SEP-2021,
FUTSTK,ASTRAL,25-Nov-2021,0.0,XX,2140.0,2140.0,2139.0,2139.0,2139.9,3,17.65,2750,275,15-SEP-2021,
FUTSTK,AUBANK,30-Sep-2021,0.0,XX,1136.9,1158.0,1133.6,1140.25,1140.25,3217,18397.17,4242500,-60000,15-SEP-2021,
FUTSTK,AUBANK,28-Oct-2021,0.0,XX,1143.45,1154.6,1134.0,1138.4,1138.4,364,2076.87,336500,-4500,15-SEP-2021,
FUTSTK,AUBANK,25-Nov-2021,0.0,XX,1140.0,1155.0,1139.0,1139.0,1144.35,19,108.47,55500,4500,15-SEP-2021,
FUTSTK,AUROPHARMA,30-Sep-2021,0.0,XX,752.25,768.1,746.65,759.1,759.1,6482,31992.24,13903500,-542750,15-SEP-2021,
FUTSTK,AUROPHARMA,28-Oct-2021,0.0,XX,750.25,770.4,749.5,761.5,761.5,486,2407.1,952900,83200,15-SEP-2021,
FUTSTK,AUROPHARMA,25-Nov-2021,0.0,XX,754.9,771.8,753.7,764.75,764.75,44,218.34,82550,1300,15-SEP-2021,
