INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,Unnamed: 15
FUTIDX,BANKNIFTY,30-Sep-2021,0.0,XX,37038.95,37249.0,36670.05,36899.75,36899.75,139924,1292463.66,1933100,151000,03-SEP-2021,
FUTIDX,BANKNIFTY,28-Oct-2021,0.0,XX,37150.5,37364.9,36803.35,37021.45,37021.45,3790,35147.03,108725,9675,03-SEP-2021,
FUTIDX,BANKNIFTY,25-Nov-2021,0.0,XX,37300.0,37494.95,36950.0,37173.05,37173.05,665,6192.56,13900,950,03-SEP-2021,
FUTIDX,FINNIFTY,09-Sep-2021,0.0,XX,0.0,0.0,0.0,16779.1,18141.45,0,0.0,0,0,03-SEP-2021,
FUTIDX,FINNIFTY,16-Sep-2021,0.0,XX,0.0,0.0,0.0,17037.7,18154.15,0,0.0,0,0,03-SEP-2021,
FUTIDX,FINNIFTY,23-Sep-2021,0.0,XX,0.0,0.0,0.0,18200.0,18166.85,0,0.0,0,0,03-SEP-2021,
FUTIDX,FINNIFTY,30-Sep-2021,0.0,XX,18431.85,18431.85,18065.0,18161.8,18161.8,115,838.44,3080,-800,03-SEP-2021,
FUTIDX,FINNIFTY,07-Oct-2021,0.0,XX,0.0,0.0,0.0,17306.15,18195.05,0,0.0,0,0,03-SEP-2021,
FUTIDX,FINNIFTY,14-Oct-2021,0.0,XX,0.0,0.0,0.0,17346.9,18208.35,0,0.0,0,0,03-SEP-2021,
FUTIDX,FINNIFTY,21-Oct-2021,0.0,XX,0.0,0.0,0.0,17386.7,18221.65,0,0.0,0,0,03-SEP-2021,
FUTIDX,FINNIFTY,28-Oct-2021,0.0,XX,18000.0,19001.95,18000.0,18198.4,18198.4,8,58.36,80,0,03-SEP-2021,
FUTIDX,FINNIFTY,03-Nov-2021,0.0,XX,0.0,0.0,0.0,18299.85,18246.4,0,0.0,0,0,03-SEP-2021,
FUTIDX,FINNIFTY,25-Nov-2021,0.0,XX,0.0,0.0,0.0,17607.45,18288.35,0,0.0,0,0,03-SEP-2021,
FUTIDX,NIFTY,30-Sep-2021,0.0,XX,17261.55,17342.45,17211.0,17329.35,17329.35,135429,1170829.79,14897250,80750,03-SEP-2021,
FUTIDX,NIFTY,28-Oct-2021,0.0,XX,17293.15,17365.5,17252.25,17353.8,17353.8,8859,76705.82,1034300,52500,03-SEP-2021,
FUTIDX,NIFTY,25-Nov-2021,0.0,XX,17348.8,17393.0,17285.0,17381.9,17381.9,1696,14710.52,134600,8100,03-SEP-2021,
FUTSTK,AARTIIND,30-Sep-2021,0.0,XX,920.45,932.0,908.3,911.35,911.35,2153,16814.79,3861550,582250,03-SEP-2021,
FUTSTK,AARTIIND,28-Oct-2021,0.0,XX,929.95,930.45,910.0,912.1,912.1,81,632.89,100300,28900,03-SEP-2021,
FUTSTK,AARTIIND,25-Nov-2021,0.0,XX,926.85,926.85,911.55,911.55,921.25,9,70.38,13600,5100,03-SEP-2021,
FUTSTK,ABFRL,30-Sep-2021,0.0,XX,219.7,223.0,216.0,220.3,220.3,1637,9356.23,9963200,397800,03-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0.0,XX,220.1,223.15,217.6,221.05,221.05,63,362.15,189800,7800,03-SEP-2021,
FUTSTK,ABFRL,25-Nov-2021,0.0,XX,217.65,224.0,217.65,224.0,221.35,2,11.48,13000,0,03-SEP-2021,
FUTSTK,ACC,30-Sep-2021,0.0,XX,2455.5,2495.0,2447.25,2479.3,2479.3,1945,23992.7,2657000,39500,03-SEP-2021,
FUTSTK,ACC,28-Oct-2021,0.0,XX,2471.25,2489.0,2460.95,2489.0,2489.0,21,260.22,26500,0,03-SEP-2021,
FUTSTK,ACC,25-Nov-2021,0.0,XX,0.0,0.0,0.0,2418.0,2490.45,0,0.0,500,0,03-SEP-2021,
FUTSTK,ADANIENT,30-Sep-2021,0.0,XX,1584.25,1585.0,1555.0,1572.05,1572.05,4237,66512.67,15303000,-32000,03-SEP-2021,
FUTSTK,ADANIENT,28-Oct-2021,0.0,XX,1585.2,1587.25,1560.25,1577.1,1577.1,126,1983.2,177000,8000,03-SEP-2021,
FUTSTK,ADANIENT,25-Nov-2021,0.0,XX,1570.0,1591.9,1568.15,1582.4,1582.4,14,221.23,23000,7000,03-SEP-2021,
FUTSTK,ADANIPORTS,30-Sep-2021,0.0,XX,759.6,763.65,746.85,757.95,757.95,5544,52367.67,86422500,-361250,03-SEP-2021,
FUTSTK,ADANIPORTS,28-Oct-2021,0.0,XX,762.95,765.9,750.2,760.7,760.7,212,2010.28,791250,0,03-SEP-2021,
FUTSTK,ADANIPORTS,25-Nov-2021,0.0,XX,765.6,765.6,753.9,763.55,763.55,34,323.49,98750,20000,03-SEP-2021,
FUTSTK,ALKEM,30-Sep-2021,0.0,XX,3910.4,3932.0,3830.0,3852.25,3852.25,668,5163.85,350600,26600,03-SEP-2021,
FUTSTK,ALKEM,28-Oct-2021,0.0,XX,3947.1,3947.1,3845.0,3861.3,3861.3,29,224.47,6600,-400,03-SEP-2021,
FUTSTK,ALKEM,25-Nov-2021,0.0,XX,3860.0,3870.0,3860.0,3866.65,3866.65,4,30.91,800,800,03-SEP-2021,
FUTSTK,AMARAJABAT,30-Sep-2021,0.0,XX,724.0,728.45,720.05,722.9,722.9,2258,16351.05,7114000,-54000,03-SEP-2021,
FUTSTK,AMARAJABAT,28-Oct-2021,0.0,XX,725.0,731.0,723.0,725.55,725.55,196,1424.72,439000,38000,03-SEP-2021,
FUTSTK,AMARAJABAT,25-Nov-2021,0.0,XX,725.8,728.7,723.55,724.75,724.75,19,137.94,43000,8000,03-SEP-2021,
FUTSTK,AMBUJACEM,30-Sep-2021,0.0,XX,432.25,437.45,425.95,436.55,436.55,2564,33319.91,15276000,636000,03-SEP-2021,
FUTSTK,AMBUJACEM,28-Oct-2021,0.0,XX,434.5,437.65,427.0,436.75,436.75,66,861.59,291000,42000,03-SEP-2021,
FUTSTK,AMBUJACEM,25-Nov-2021,0.0,XX,427.0,436.75,427.0,434.6,440.9,15,194.71,24000,-6000,03-SEP-2021,
FUTSTK,APLLTD,30-Sep-2021,0.0,XX,785.2,790.0,770.45,777.95,777.95,1001,4298.29,1734700,82500,03-SEP-2021,
FUTSTK,APLLTD,28-Oct-2021,0.0,XX,790.0,792.0,773.7,781.4,781.4,41,176.37,92950,7150,03-SEP-2021,
FUTSTK,APLLTD,25-Nov-2021,0.0,XX,787.9,787.9,775.8,782.55,782.55,3,12.9,9350,1650,03-SEP-2021,
FUTSTK,APOLLOHOSP,30-Sep-2021,0.0,XX,5064.35,5080.0,4982.05,5031.95,5031.95,2749,34476.52,2115000,31750,03-SEP-2021,
FUTSTK,APOLLOHOSP,28-Oct-2021,0.0,XX,5047.75,5054.0,5001.0,5048.9,5048.9,37,465.4,37250,0,03-SEP-2021,
FUTSTK,APOLLOHOSP,25-Nov-2021,0.0,XX,5020.0,5063.75,5020.0,5063.75,5063.75,3,37.85,5250,250,03-SEP-2021,
FUTSTK,APOLLOTYRE,30-Sep-2021,0.0,XX,222.05,225.4,220.4,223.95,223.95,1606,8965.27,12385000,52500,03-SEP-2021,
FUTSTK,APOLLOTYRE,28-Oct-2021,0.0,XX,223.95,225.8,221.0,224.9,224.9,28,156.55,305000,10000,03-SEP-2021,
FUTSTK,APOLLOTYRE,25-Nov-2021,0.0,XX,224.0,225.7,222.05,225.7,225.7,7,39.18,37500,5000,03-SEP-2021,
FUTSTK,ASHOKLEY,30-Sep-2021,0.0,XX,122.4,123.5,120.2,121.15,121.15,6282,34449.34,45859500,6039000,03-SEP-2021,
FUTSTK,ASHOKLEY,28-Oct-2021,0.0,XX,123.1,123.95,120.8,121.75,121.75,317,1746.41,1737000,292500,03-SEP-2021,
FUTSTK,ASHOKLEY,25-Nov-2021,0.0,XX,123.55,124.3,121.5,122.35,122.35,72,397.81,441000,274500,03-SEP-2021,
FUTSTK,ASIANPAINT,30-Sep-2021,0.0,XX,3308.2,3349.0,3292.25,3342.2,3342.2,2912,29049.4,5040900,12600,03-SEP-2021,
FUTSTK,ASIANPAINT,28-Oct-2021,0.0,XX,3315.0,3353.8,3303.5,3348.35,3348.35,130,1299.22,42300,1800,03-SEP-2021,
FUTSTK,ASIANPAINT,25-Nov-2021,0.0,XX,3321.0,3358.0,3320.0,3355.35,3355.35,13,130.2,8400,0,03-SEP-2021,
FUTSTK,ASTRAL,30-Sep-2021,0.0,XX,2124.0,2147.9,2097.55,2104.1,2104.1,625,3648.53,403975,-2750,03-SEP-2021,
FUTSTK,ASTRAL,28-Oct-2021,0.0,XX,2140.0,2147.55,2109.1,2109.8,2109.8,24,140.26,9900,-2200,03-SEP-2021,
FUTSTK,ASTRAL,25-Nov-2021,0.0,XX,2126.75,2126.75,2126.75,2126.75,2118.5,1,5.84,550,275,03-SEP-2021,
FUTSTK,AUBANK,30-Sep-2021,0.0,XX,1189.75,1219.0,1155.55,1174.1,1174.1,7235,42882.66,4340500,95500,03-SEP-2021,
FUTSTK,AUBANK,28-Oct-2021,0.0,XX,1190.95,1212.0,1160.0,1171.1,1171.1,290,1717.03,208500,-3500,03-SEP-2021,
FUTSTK,AUBANK,25-Nov-2021,0.0,XX,1187.85,1209.95,1162.0,1172.85,1172.85,60,355.87,37500,14500,03-SEP-2021,
FUTSTK,AUROPHARMA,30-Sep-2021,0.0,XX,747.3,761.2,743.15,759.45,759.45,6660,32608.76,15450500,127400,03-SEP-2021,
FUTSTK,AUROPHARMA,28-Oct-2021,0.0,XX,752.55,763.6,746.1,762.25,762.25,397,1947.01,501800,-5850,03-SEP-2021,
FUTSTK,AUROPHARMA,25-Nov-2021,0.0,XX,753.85,766.1,748.75,764.85,764.85,28,137.8,35750,3250,03-SEP-2021,
FUTSTK,AXISBANK,30-Sep-2021,0.0,XX,805.0,813.0,790.5,800.8,800.8,10313,99139.04,31825200,1395600,03-SEP-2021,
FUTSTK,AXISBANK,28-Oct-2021,0.0,XX,810.5,815.7,793.3,803.5,803.5,319,3073.64,313200,27600,03-SEP-2021,
FUTSTK,AXISBANK,25-Nov-2021,0.0,XX,815.15,817.1,797.35,807.8,807.8,26,251.77,54000,8400,03-SEP-2021,
FUTSTK,BAJAJ-AUTO,30-Sep-2021,0.0,XX,3744.75,3824.9,3738.1,3772.65,3772.65,4329,40983.45,2502750,182500,03-SEP-2021,
FUTSTK,BAJAJ-AUTO,28-Oct-2021,0.0,XX,3760.0,3838.0,3760.0,3789.4,3789.4,156,1482.81,68750,4750,03-SEP-2021,
FUTSTK,BAJAJ-AUTO,25-Nov-2021,0.0,XX,3791.0,3840.35,3791.0,3802.35,3789.75,29,276.74,9750,4250,03-SEP-2021,
FUTSTK,BAJAJFINSV,30-Sep-2021,0.0,XX,16824.95,16895.4,16623.0,16802.95,16802.95,2626,32971.46,801150,12375,03-SEP-2021,
FUTSTK,BAJAJFINSV,28-Oct-2021,0.0,XX,16890.4,16913.45,16687.0,16854.4,16854.4,175,2201.2,18150,300,03-SEP-2021,
FUTSTK,BAJAJFINSV,25-Nov-2021,0.0,XX,16872.0,16872.0,16695.85,16740.05,16879.85,9,113.14,2625,225,03-SEP-2021,
FUTSTK,BAJFINANCE,30-Sep-2021,0.0,XX,7520.0,7577.6,7482.0,7539.3,7539.3,6259,58890.03,4025625,-60000,03-SEP-2021,
FUTSTK,BAJFINANCE,28-Oct-2021,0.0,XX,7578.9,7598.0,7507.0,7558.0,7558.0,177,1669.95,73750,1125,03-SEP-2021,
