TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-07,2025-05-07,FO,NSE,STO,65399,,ABCAPITAL,,2025-05-29,2025-05-29,207.5,CE,ABCAPITAL25MAY207.5CE,4.25,5.85,3.25,5.75,5.6,2.85,200.75,5.75,124200,-70200,116,66462660.0,113,F1,2700,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,58222,,ABCAPITAL,,2025-06-26,2025-06-26,177.5,CE,ABCAPITAL25JUN177.5CE,0.0,0.0,0.0,31.1,0.0,31.1,200.75,27.9,0,0,0,0.0,0,F1,2700,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,58499,,ABCAPITAL,,2025-06-26,2025-06-26,212.5,CE,ABCAPITAL25JUN212.5CE,0.0,0.0,0.0,10.7,0.0,10.7,200.75,8.2,0,0,0,0.0,0,F1,2700,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,47132,,ABCAPITAL,,2025-05-29,2025-05-29,225.0,PE,ABCAPITAL25MAY225PE,28.3,28.3,25.6,25.6,25.6,27.6,200.75,24.9,27000,-8100,4,2720385.0,4,F1,2700,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,63933,,ABCAPITAL,,2025-05-29,2025-05-29,195.0,PE,ABCAPITAL25MAY195PE,9.15,9.4,5.6,5.95,6.0,9.55,200.75,5.95,537300,56700,471,257267340.0,434,F1,2700,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,65380,,ABCAPITAL,,2025-05-29,2025-05-29,177.5,PE,ABCAPITAL25MAY177.5PE,2.2,2.95,1.7,1.75,1.75,2.95,200.75,1.75,51300,-8100,37,17979840.0,36,F1,2700,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,63925,,ABCAPITAL,,2025-05-29,2025-05-29,175.0,PE,ABCAPITAL25MAY175PE,1.95,2.45,1.4,1.45,1.4,2.65,200.75,1.45,140400,0,70,33429510.0,60,F1,2700,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,58973,,ABCAPITAL,,2025-07-31,2025-07-31,185.0,CE,ABCAPITAL25JUL185CE,0.0,0.0,0.0,29.05,0.0,29.05,200.75,26.2,0,0,0,0.0,0,F1,3100,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,58519,,ABCAPITAL,,2025-06-26,2025-06-26,217.5,CE,ABCAPITAL25JUN217.5CE,5.95,5.95,5.95,5.95,5.95,4.7,200.75,5.95,2700,2700,1,603315.0,1,F1,2700,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,63919,,ABCAPITAL,,2025-05-29,2025-05-29,170.0,CE,ABCAPITAL25MAY170CE,28.0,31.5,28.0,31.3,31.3,35.1,200.75,31.8,40500,18900,8,4336740.0,8,F1,2700,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,58980,,ABCAPITAL,,2025-07-31,2025-07-31,200.0,PE,ABCAPITAL25JUL200PE,0.0,0.0,0.0,15.0,15.0,15.0,200.75,13.85,21700,0,0,0.0,0,F1,3100,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,65459,,ABCAPITAL,,2025-06-26,2025-06-26,225.0,CE,ABCAPITAL25JUN225CE,0.0,0.0,0.0,4.3,0.0,4.3,200.75,4.7,0,0,0,0.0,0,F1,2700,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,65433,,ABCAPITAL,,2025-06-26,2025-06-26,170.0,CE,ABCAPITAL25JUN170CE,0.0,0.0,0.0,25.1,0.0,25.1,200.75,34.05,0,0,0,0.0,0,F1,2700,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,63940,,ABCAPITAL,,2025-05-29,2025-05-29,215.0,CE,ABCAPITAL25MAY215CE,2.3,3.6,1.85,3.4,3.3,1.6,200.75,3.4,621000,-13500,171,100570950.0,158,F1,2700,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,58433,,ABCAPITAL,,2025-06-26,2025-06-26,202.5,CE,ABCAPITAL25JUN202.5CE,0.0,0.0,0.0,15.1,0.0,15.1,200.75,12.25,0,0,0,0.0,0,F1,2700,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,65402,,ABCAPITAL,,2025-05-29,2025-05-29,212.5,PE,ABCAPITAL25MAY212.5PE,0.0,0.0,0.0,21.85,21.85,21.85,200.75,14.9,43200,0,0,0.0,0,F1,2700,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,63943,,ABCAPITAL,,2025-05-29,2025-05-29,220.0,PE,ABCAPITAL25MAY220PE,24.15,24.65,21.5,21.5,21.5,26.75,200.75,20.65,664200,-5400,37,24300675.0,35,F1,2700,,,,,
2025-05-07,2025-05-07,FO,NSE,STO,65480,,ABCAPITAL,,2025-06-26,2025-06-26,230.0,PE,ABCAPITAL25JUN230PE,0.0,0.0,0.0,44.2,0.0,44.2,200.75,30.85,0,0,0,0.0,0,F1,2700,,,,,
