TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-12,2025-05-12,FO,NSE,STF,56789,,ABCAPITAL,,2025-06-26,2025-06-26,,,ABCAPITAL25JUNFUT,201.0,208.33,201.0,207.92,207.62,195.28,205.54,207.92,1960200,243000,406,226211508.0,359,F1,2700,,,,,
2025-05-12,2025-05-12,FO,NSE,STO,58973,,ABCAPITAL,,2025-07-31,2025-07-31,185.0,CE,ABCAPITAL25JUL185CE,0.0,0.0,0.0,29.05,0.0,29.05,205.54,29.5,0,0,0,0.0,0,F1,3100,,,,,
2025-05-12,2025-05-12,FO,NSE,STO,58519,,ABCAPITAL,,2025-06-26,2025-06-26,217.5,CE,ABCAPITAL25JUN217.5CE,0.0,0.0,0.0,5.95,5.95,5.95,205.54,7.9,16200,0,0,0.0,0,F1,2700,,,,,
2025-05-12,2025-05-12,FO,NSE,STO,58499,,ABCAPITAL,,2025-06-26,2025-06-26,212.5,CE,ABCAPITAL25JUN212.5CE,0.0,0.0,0.0,10.7,0.0,10.7,205.54,9.8,0,0,0,0.0,0,F1,2700,,,,,
2025-05-12,2025-05-12,FO,NSE,STO,58222,,ABCAPITAL,,2025-06-26,2025-06-26,177.5,CE,ABCAPITAL25JUN177.5CE,0.0,0.0,0.0,31.1,0.0,31.1,205.54,31.6,0,0,0,0.0,0,F1,2700,,,,,
2025-05-12,2025-05-12,FO,NSE,STO,65401,,ABCAPITAL,,2025-05-29,2025-05-29,212.5,CE,ABCAPITAL25MAY212.5CE,3.9,5.2,3.35,5.0,5.0,2.35,205.54,5.0,110700,-43200,105,61497360.0,102,F1,2700,,,,,
2025-05-12,2025-05-12,FO,NSE,STO,65399,,ABCAPITAL,,2025-05-29,2025-05-29,207.5,CE,ABCAPITAL25MAY207.5CE,5.4,7.45,5.25,7.1,7.2,3.5,205.54,7.1,153900,-27000,153,88340490.0,149,F1,2700,,,,,
2025-05-12,2025-05-12,FO,NSE,STO,65379,,ABCAPITAL,,2025-05-29,2025-05-29,177.5,CE,ABCAPITAL25MAY177.5CE,28.05,29.4,28.05,29.4,29.4,18.65,205.54,28.95,78300,21600,13,7238835.0,13,F1,2700,,,,,
2025-05-12,2025-05-12,FO,NSE,STO,63919,,ABCAPITAL,,2025-05-29,2025-05-29,170.0,CE,ABCAPITAL25MAY170CE,0.0,0.0,0.0,26.35,26.25,26.35,205.54,36.15,40500,0,0,0.0,0,F1,2700,,,,,
2025-05-12,2025-05-12,FO,NSE,STO,58980,,ABCAPITAL,,2025-07-31,2025-07-31,200.0,PE,ABCAPITAL25JUL200PE,0.0,0.0,0.0,15.0,15.0,15.0,205.54,11.85,21700,0,0,0.0,0,F1,3100,,,,,
2025-05-12,2025-05-12,FO,NSE,STO,58961,,ABCAPITAL,,2025-07-31,2025-07-31,170.0,PE,ABCAPITAL25JUL170PE,0.0,0.0,0.0,3.7,0.0,3.7,205.54,2.8,0,0,0,0.0,0,F1,3100,,,,,
2025-05-12,2025-05-12,FO,NSE,STO,47132,,ABCAPITAL,,2025-05-29,2025-05-29,225.0,PE,ABCAPITAL25MAY225PE,20.45,21.3,19.45,19.75,19.85,22.3,205.54,19.75,62100,21600,19,12572280.0,19,F1,2700,,,,,
2025-05-12,2025-05-12,FO,NSE,STO,63933,,ABCAPITAL,,2025-05-29,2025-05-29,195.0,PE,ABCAPITAL25MAY195PE,5.25,5.25,2.8,3.1,3.2,8.95,205.54,3.1,531900,54000,391,209436030.0,341,F1,2700,,,,,
2025-05-12,2025-05-12,FO,NSE,STO,65380,,ABCAPITAL,,2025-05-29,2025-05-29,177.5,PE,ABCAPITAL25MAY177.5PE,1.4,1.4,0.65,0.8,0.8,2.85,205.54,0.8,170100,-5400,23,11077290.0,23,F1,2700,,,,,
2025-05-12,2025-05-12,FO,NSE,STO,63928,,ABCAPITAL,,2025-05-29,2025-05-29,185.0,CE,ABCAPITAL25MAY185CE,20.3,23.5,19.7,23.15,23.2,13.8,205.54,23.15,94500,27000,40,22329270.0,40,F1,2700,,,,,
2025-05-12,2025-05-12,FO,NSE,STO,65457,,ABCAPITAL,,2025-06-26,2025-06-26,220.0,CE,ABCAPITAL25JUN220CE,0.0,0.0,0.0,6.55,6.55,6.55,205.54,7.1,5400,0,0,0.0,0,F1,2700,,,,,
2025-05-12,2025-05-12,FO,NSE,STO,58985,,ABCAPITAL,,2025-07-31,2025-07-31,215.0,CE,ABCAPITAL25JUL215CE,0.0,0.0,0.0,13.65,0.0,13.65,205.54,13.35,0,0,0,0.0,0,F1,3100,,,,,
