TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-02,2025-05-02,FO,NSE,STO,63939,,ABCAPITAL,,2025-05-29,2025-05-29,210.0,PE,ABCAPITAL25MAY210PE,14.55,16.3,12.95,15.2,15.25,16.2,198.08,15.2,815400,13500,31,18778770.0,29,F1,2700,,,,,
2025-05-02,2025-05-02,FO,NSE,STO,63926,,ABCAPITAL,,2025-05-29,2025-05-29,180.0,CE,ABCAPITAL25MAY180CE,20.95,20.95,20.95,20.95,20.95,20.9,198.08,21.0,32400,0,1,542565.0,1,F1,2700,,,,,
2025-05-02,2025-05-02,FO,NSE,STO,58447,,ABCAPITAL,,2025-06-26,2025-06-26,207.5,CE,ABCAPITAL25JUN207.5CE,0.0,0.0,0.0,12.75,0.0,12.75,198.08,9.35,0,0,0,0.0,0,F1,2700,,,,,
2025-05-02,2025-05-02,FO,NSE,STO,65449,,ABCAPITAL,,2025-06-26,2025-06-26,200.0,CE,ABCAPITAL25JUN200CE,0.0,0.0,0.0,10.35,0.0,10.35,198.08,12.5,0,0,0,0.0,0,F1,2700,,,,,
2025-05-02,2025-05-02,FO,NSE,STO,58283,,ABCAPITAL,,2025-06-26,2025-06-26,182.5,CE,ABCAPITAL25JUN182.5CE,0.0,0.0,0.0,27.35,0.0,27.35,198.08,22.6,0,0,0,0.0,0,F1,2700,,,,,
2025-05-02,2025-05-02,FO,NSE,STO,58222,,ABCAPITAL,,2025-06-26,2025-06-26,177.5,CE,ABCAPITAL25JUN177.5CE,0.0,0.0,0.0,31.1,0.0,31.1,198.08,26.15,0,0,0,0.0,0,F1,2700,,,,,
2025-05-02,2025-05-02,FO,NSE,STO,63932,,ABCAPITAL,,2025-05-29,2025-05-29,195.0,CE,ABCAPITAL25MAY195CE,12.0,12.5,9.55,10.35,10.25,9.75,198.08,10.35,226800,-2700,43,23885010.0,42,F1,2700,,,,,
2025-05-02,2025-05-02,FO,NSE,STO,58982,,ABCAPITAL,,2025-07-31,2025-07-31,205.0,PE,ABCAPITAL25JUL205PE,0.0,0.0,0.0,16.1,0.0,16.1,198.08,17.9,0,0,0,0.0,0,F1,3100,,,,,
2025-05-02,2025-05-02,FO,NSE,STO,58974,,ABCAPITAL,,2025-07-31,2025-07-31,185.0,PE,ABCAPITAL25JUL185PE,0.0,0.0,0.0,7.65,0.0,7.65,198.08,8.55,0,0,0,0.0,0,F1,3100,,,,,
2025-05-02,2025-05-02,FO,NSE,STO,65356,,ABCAPITAL,,2025-05-29,2025-05-29,167.5,PE,ABCAPITAL25MAY167.5PE,0.0,0.0,0.0,0.9,0.9,0.9,198.08,0.55,221400,0,0,0.0,0,F1,2700,,,,,
2025-05-02,2025-05-02,FO,NSE,STO,58979,,ABCAPITAL,,2025-07-31,2025-07-31,200.0,CE,ABCAPITAL25JUL200CE,0.0,0.0,0.0,20.35,0.0,20.35,198.08,16.55,0,0,0,0.0,0,F1,3100,,,,,
2025-05-02,2025-05-02,FO,NSE,STO,58499,,ABCAPITAL,,2025-06-26,2025-06-26,212.5,CE,ABCAPITAL25JUN212.5CE,0.0,0.0,0.0,10.7,0.0,10.7,198.08,7.6,0,0,0,0.0,0,F1,2700,,,,,
